gene,p_val,logFC,p_val_adj
CHAC1,0.9837143805568836,0.65751886,1.0
GALNT7,0.9829389903867456,0.6576264,1.0
PCDHB14,0.967435545139537,0.6576753,1.0
TARSL2,0.9906934965198669,0.6581588,1.0
FLCN,0.8779416023738542,0.6583778,1.0
SCUBE1,0.967435545139537,0.6585798,1.0
TCF4,0.6681701611064071,0.65901893,1.0
APH1A,0.8840769384411276,0.65928763,1.0
WHRN,0.9349253116421172,0.65931904,1.0
HLF,0.8542396057680933,0.6594741,1.0
GRN,0.6111964653630707,0.6596814,1.0
PTGFRN,0.9349253116421172,0.65979993,1.0
CCDC81,0.9511702692969356,0.6600212,1.0
TYMP,0.6105150858889912,0.6602183,1.0
BAALC,0.9511702692969356,0.66198134,1.0
TCEAL9,0.8382564863858263,0.6622955,1.0
FMO3,0.9511702692969356,0.66246104,1.0
GAS6,0.7750513736700824,0.6624857,1.0
ACOT2,0.967435545139537,0.6626157,1.0
PHTF2,0.821583651782271,0.66273403,1.0
PSMB7,0.9349253116421172,0.66297376,1.0
NCMAP,0.9837143805568836,0.6630785,1.0
TXNDC17,0.9187074054282889,0.6632548,1.0
TLE3,0.967435545139537,0.66355366,1.0
FLACC1,0.9511702692969356,0.66371256,1.0
SLIT2,0.8542396057680933,0.66422147,1.0
WDTC1,0.9534927935605801,0.6642704,1.0
ITGA6,0.8382564863858263,0.6647859,1.0
TNFAIP6,0.967435545139537,0.6653221,1.0
PIGC,0.9349253116421172,0.66541743,1.0
MCM4,0.967435545139537,0.6654336,1.0
TMEM170A,0.9503961857262656,0.66558355,1.0
ITGA4,0.8871472392191175,0.66608614,1.0
KANSL3,0.8147856547349585,0.6661809,1.0
ID3,0.4624327264504762,0.6663802,1.0
COL8A1,0.9025232501776794,0.66718566,1.0
PLA2G7,0.9511702692969356,0.66741097,1.0
ITGB6,0.7439714780750569,0.6674695,1.0
OLR1,0.8542396057680933,0.6677869,1.0
SHISAL2A,0.9837143805568836,0.6678416,1.0
SLC37A1,0.8702827722810359,0.667907,1.0
TMEM65,0.8863795033804841,0.66814303,1.0
SERINC2,0.9349253116421172,0.6682187,1.0
CASKIN2,0.8064959405073401,0.6684836,1.0
SSH2,0.8473819693008895,0.66904587,1.0
GTF2IRD2,0.9968977696453408,0.66907895,1.0
SLC24A4,0.9837143805568836,0.670097,1.0
AKAP6,0.9511702692969356,0.6702065,1.0
HMGN5,0.9837143805568836,0.6708058,1.0
EPHA2,0.8542396057680933,0.6710792,1.0
RRP12,0.9349253116421172,0.67112356,1.0
TMED6,0.9837143805568836,0.671407,1.0
CIZ1,0.9194789742494683,0.67181414,1.0
HBEGF,0.8863795033804841,0.6719636,1.0
FIBIN,0.9349253116421172,0.67206305,1.0
BCL2A1,0.8382564863858263,0.67271,1.0
FCRL6,0.9511702692969356,0.6727529,1.0
ZNF280C,0.9511702692969356,0.67279816,1.0
CXCL2,0.9025232501776794,0.67282575,1.0
EIF2B1,0.8979063378230141,0.67297405,1.0
MYO9A,0.8382564863858263,0.6732553,1.0
KCP,0.9837143805568836,0.67327046,1.0
ABI3,0.8542396057680933,0.6734365,1.0
CCDC124,0.7907310774870453,0.6737132,1.0
DNAL1,0.9511702692969356,0.6739564,1.0
DZIP1L,0.8863795033804841,0.6740667,1.0
BRI3,0.2983115051402073,0.67415875,1.0
SLC8A1,0.7439714780750569,0.67437124,1.0
NT5DC2,0.8223398224817349,0.67458254,1.0
DENND5A,0.8542396057680933,0.6747391,1.0
SDC4,0.5676284992633358,0.67479,1.0
TEK,0.7439714780750569,0.674802,1.0
ANKS6,0.9187074054282889,0.6749571,1.0
RAB42,0.9837143805568836,0.6758263,1.0
GAS7,0.8042388350291707,0.67594564,1.0
ZNRF3,0.9187074054282889,0.67594916,1.0
C2CD4B,0.9511702692969356,0.6762161,1.0
DERL3,0.9187074054282889,0.67650366,1.0
RASSF4,0.7750513736700824,0.67655104,1.0
GLTP,0.9511702692969356,0.6767909,1.0
PPP1R13B,0.7594628653799336,0.67685866,1.0
MRGPRF,0.9511702692969356,0.67736286,1.0
ATP1A2,0.967435545139537,0.67748505,1.0
SASS6,0.967435545139537,0.67779243,1.0
ATP2C1,0.8170501316965547,0.67823285,1.0
SH3PXD2B,0.8702827722810359,0.6784812,1.0
IRS1,0.967435545139537,0.678518,1.0
SLC38A1,0.8542396057680933,0.67881584,1.0
DIXDC1,0.8702827722810359,0.6789924,1.0
SNCA,0.9025232501776794,0.67924327,1.0
PXN,0.6916742136812853,0.6793782,1.0
CNTN3,0.967435545139537,0.6802404,1.0
CKS1B,0.9511702692969356,0.6803773,1.0
KLF4,0.6387226225348056,0.680447,1.0
KDF1,0.9837143805568836,0.68048745,1.0
INPP1,0.8542396057680933,0.68052256,1.0
MON1A,0.967435545139537,0.68067116,1.0
NIFK,0.9511702692969356,0.6807402,1.0
DIRAS3,0.9837143805568836,0.6807441,1.0
FGF18,0.9511702692969356,0.6808635,1.0
FCSK,0.8863795033804841,0.6809574,1.0
S100A16,0.6533789106936937,0.6810091,1.0
TMC7,0.9511702692969356,0.68113625,1.0
CSF2RA,0.7907310774870453,0.68204695,1.0
TMEM173,0.6995767768144578,0.6820613,1.0
FAM81B,0.9511702692969356,0.6824525,1.0
HSPB7,0.9511702692969356,0.68255985,1.0
MICALL1,0.967435545139537,0.68268514,1.0
MGP,0.7892340076248929,0.68275946,1.0
ZNF71,0.9511702692969356,0.6827824,1.0
PPP1R1B,0.9511702692969356,0.68298423,1.0
TNFRSF1B,0.6533789106936937,0.6831231,1.0
FCGR2B,0.9511702692969356,0.6839852,1.0
ZNF727,0.9837143805568836,0.68486136,1.0
CD96,0.8863795033804841,0.6848643,1.0
RUNX3,0.9302885701156912,0.68529636,1.0
SNCG,0.9187074054282889,0.685455,1.0
ERMN,0.9837143805568836,0.68548757,1.0
FOLR2,0.9187074054282889,0.6863292,1.0
SFRP5,0.9837143805568836,0.6872514,1.0
FBXL16,0.9837143805568836,0.6873773,1.0
KLF12,0.8863795033804841,0.6874246,1.0
CEP57L1,0.9837143805568836,0.6875029,1.0
C4BPA,0.7750513736700824,0.68807983,1.0
NPDC1,0.40264372362634426,0.68833417,1.0
P3H2,0.8223398224817349,0.68843925,1.0
CBLC,0.967435545139537,0.6889163,1.0
POF1B,0.9837143805568836,0.6891278,1.0
CCNB1,0.9837143805568836,0.6895496,1.0
CHL1,0.9511702692969356,0.68963146,1.0
FCRL3,0.967435545139537,0.69020987,1.0
FANCB,0.9837143805568836,0.6903567,1.0
RORA,0.7133031738784577,0.69105417,1.0
EVL,0.6830913983096087,0.6914395,1.0
CCDC157,0.9511702692969356,0.6915561,1.0
CBX1,0.9349253116421172,0.69191694,1.0
ZNF2,0.9837143805568836,0.6927959,1.0
GGA2,0.6604058329569888,0.6928468,1.0
RSPO2,0.9837143805568836,0.69294614,1.0
HECW2,0.7133031738784577,0.6930398,1.0
SUCLG1,0.9596880693278792,0.69309783,1.0
KLF15,0.9187074054282889,0.6934648,1.0
PRKAR2B,0.967435545139537,0.6938017,1.0
PER3,0.8733448860921414,0.6941043,1.0
ARL5A,0.9349253116421172,0.69434494,1.0
SLC6A20,0.9837143805568836,0.69465107,1.0
FNDC1,0.9837143805568836,0.69472086,1.0
ST6GAL1,0.8595809747094004,0.69483495,1.0
SCNN1B,0.9187074054282889,0.6949824,1.0
KIAA0513,0.8542396057680933,0.69519585,1.0
MFF,0.8702827722810359,0.6952478,1.0
ATP8A1,0.7750513736700824,0.6956776,1.0
GDF15,0.8702827722810359,0.69578,1.0
ASF1B,0.9837143805568836,0.6958935,1.0
GLIPR1,0.7594628653799336,0.6961154,1.0
SPART,0.9922445266989067,0.69625056,1.0
TUBB6,0.8810083777010118,0.69672877,1.0
CIPC,0.8702827722810359,0.69723284,1.0
RBMXL1,0.9511702692969356,0.6974162,1.0
HAUS4,0.9187074054282889,0.69813186,1.0
BNIPL,0.9187074054282889,0.69820535,1.0
ANKRD18A,0.9511702692969356,0.69831467,1.0
GIMAP8,0.7750513736700824,0.69849503,1.0
LILRB1,0.8223398224817349,0.69856167,1.0
SCGB3A2,0.8064959405073401,0.6986411,1.0
C15orf48,0.9511702692969356,0.6988563,1.0
PRDX5,0.8542396057680933,0.6989189,1.0
EHF,0.8382564863858263,0.6993128,1.0
GFOD1,0.8542396057680933,0.69987565,1.0
COMP,0.967435545139537,0.70086586,1.0
PLA1A,0.9511702692969356,0.7009972,1.0
EIF4E3,0.6981374943432992,0.7012384,1.0
HOXD1,0.9837143805568836,0.7013141,1.0
MAP2K1,0.8863795033804841,0.7018448,1.0
PDGFC,0.8863795033804841,0.702345,1.0
HERC6,0.9187074054282889,0.7028406,1.0
ATP5MF,0.8702827722810359,0.703127,1.0
TBC1D12,0.9187074054282889,0.7034373,1.0
EBI3,0.9837143805568836,0.7034882,1.0
EDIL3,0.9025232501776794,0.703801,1.0
ANKDD1A,0.8863795033804841,0.7038379,1.0
TIFA,0.9349253116421172,0.7052945,1.0
SULT1C4,0.9025232501776794,0.7063926,1.0
GNAL,0.9837143805568836,0.7064417,1.0
RIBC1,0.9511702692969356,0.70659876,1.0
SIX4,0.9837143805568836,0.7066807,1.0
FBH1,0.8840769384411276,0.7067036,1.0
TULP4,0.8542396057680933,0.7068847,1.0
NRG1,0.9187074054282889,0.7069343,1.0
RHOU,0.8542396057680933,0.70728016,1.0
TMEM92,0.9837143805568836,0.7073503,1.0
TRUB2,0.9349253116421172,0.7078282,1.0
RND3,0.9349253116421172,0.7078638,1.0
BDH2,0.9187074054282889,0.7078725,1.0
PRR5L,0.7750513736700824,0.70869994,1.0
UBE2S,0.967435545139537,0.7090536,1.0
TNFRSF12A,0.7133031738784577,0.7092891,1.0
IPO8,0.9179359131478325,0.7096664,1.0
DCAF4,0.967435545139537,0.70970315,1.0
SUCLA2,0.9511702692969356,0.710315,1.0
APLP2,0.470762697958123,0.71130854,1.0
TCTEX1D4,0.967435545139537,0.7117834,1.0
ELOF1,0.9473003267909913,0.71301293,1.0
DHCR7,0.9349253116421172,0.7134043,1.0
NDUFAF5,0.9187074054282889,0.71354955,1.0
RHOT1,0.9025232501776794,0.714782,1.0
INTS10,0.8963681268663072,0.7148629,1.0
DHRS4,0.967435545139537,0.7149251,1.0
UBL3,0.8382564863858263,0.71546465,1.0
IL12RB2,0.9837143805568836,0.716147,1.0
LST1,0.7133031738784577,0.7165461,1.0
FKBP10,0.8382564863858263,0.71707296,1.0
OSBPL5,0.8542396057680933,0.7172151,1.0
ALDH1A3,0.9511702692969356,0.7173349,1.0
HEPH,0.967435545139537,0.7176081,1.0
TLE5,0.6491774144383047,0.71797,1.0
USE1,0.8702827722810359,0.7180203,1.0
NAV3,0.9511702692969356,0.71805197,1.0
AGR3,0.8863795033804841,0.71823347,1.0
SPATA33,0.8542396057680933,0.7184653,1.0
MED31,0.967435545139537,0.7186714,1.0
ZNF485,0.9837143805568836,0.7188289,1.0
TTC8,0.9349253116421172,0.71899617,1.0
FNTA,0.887915080969651,0.719133,1.0
POU2AF1,0.9187074054282889,0.7196239,1.0
CISD1,0.9511702692969356,0.7203832,1.0
TWF1,0.9511702692969356,0.7204573,1.0
DDR2,0.9349253116421172,0.7206183,1.0
FUBP3,0.9025232501776794,0.72095406,1.0
LY96,0.8542396057680933,0.7214839,1.0
ARFIP1,0.9333794780080866,0.7215816,1.0
GAS1,0.967435545139537,0.721792,1.0
KBTBD4,0.9643361448903203,0.72197163,1.0
ACADL,0.8064959405073401,0.72242945,1.0
BPHL,0.9511702692969356,0.722445,1.0
PRDM6,0.8702827722810359,0.7229256,1.0
HSD17B4,0.8162951353494603,0.723193,1.0
COL21A1,0.9187074054282889,0.72321445,1.0
GRK5,0.6533789106936937,0.72349113,1.0
COPS9,0.9906934965198669,0.7240828,1.0
KIAA1217,0.6981374943432992,0.7241438,1.0
CDC42EP2,0.8064959405073401,0.72454005,1.0
SAMD9L,0.9473003267909913,0.7246539,1.0
UPB1,0.9837143805568836,0.72469455,1.0
DAAM1,0.7285830196341377,0.72482723,1.0
ESM1,0.9837143805568836,0.72502345,1.0
TMEM120B,0.948848159732445,0.7254386,1.0
OPN3,0.9511702692969356,0.7254551,1.0
LDB2,0.6387226225348056,0.72564846,1.0
NAB1,0.7750513736700824,0.7263298,1.0
FERMT1,0.9837143805568836,0.72676545,1.0
DHX33,0.9349253116421172,0.7270842,1.0
MLLT11,0.9837143805568836,0.7277515,1.0
HEATR9,0.9837143805568836,0.7281129,1.0
ZNF853,0.9837143805568836,0.7286148,1.0
DOCK9,0.6830913983096087,0.72893196,1.0
UBE2B,0.8779416023738542,0.72945905,1.0
LONRF2,0.9511702692969356,0.72948617,1.0
CHIT1,0.9837143805568836,0.729622,1.0
ABCA8,0.8702827722810359,0.72983474,1.0
USP6NL,0.9025232501776794,0.729848,1.0
CCL18,0.8863795033804841,0.72985226,1.0
CCN5,0.8863795033804841,0.7300681,1.0
PLCH1,0.9349253116421172,0.73025113,1.0
CD79A,0.9511702692969356,0.7306139,1.0
RORC,0.967435545139537,0.7308736,1.0
KCNT2,0.9349253116421172,0.7309736,1.0
PSTPIP1,0.7439714780750569,0.73099864,1.0
PIGW,0.967435545139537,0.7311633,1.0
CEACAM19,0.8863795033804841,0.7313598,1.0
SEPTIN4,0.8863795033804841,0.731441,1.0
CSF1R,0.7285830196341377,0.73162514,1.0
CHP1,0.821583651782271,0.7316607,1.0
SAA1,0.8863795033804841,0.73185986,1.0
RGMA,0.967435545139537,0.7322806,1.0
TK1,0.9837143805568836,0.7324801,1.0
USP40,0.7439714780750569,0.73251235,1.0
RASGEF1A,0.9837143805568836,0.73367965,1.0
AIF1,0.6981374943432992,0.73480076,1.0
EFNB2,0.7594628653799336,0.73497975,1.0
INTS12,0.9187074054282889,0.7360228,1.0
TRGC2,0.9511702692969356,0.736773,1.0
TTC23,0.8863795033804841,0.7369622,1.0
LTF,0.9511702692969356,0.7373405,1.0
SHC2,0.7750513736700824,0.73894167,1.0
CHPF,0.8064959405073401,0.7390699,1.0
HMCN2,0.9187074054282889,0.7394004,1.0
PRUNE2,0.9187074054282889,0.73962855,1.0
LRRC25,0.8382564863858263,0.73966634,1.0
COL11A2,0.9837143805568836,0.73972654,1.0
SENP2,0.8718135890549142,0.7397445,1.0
SND1,0.9922445266989067,0.74009687,1.0
RNASE2,0.967435545139537,0.74098444,1.0
CD14,0.5268741513014172,0.7410096,1.0
CYP2S1,0.967435545139537,0.74103206,1.0
RASIP1,0.7907310774870453,0.7416524,1.0
SLC7A5,0.8580542023619442,0.7416646,1.0
RNF152,0.9349253116421172,0.741709,1.0
APOO,0.967435545139537,0.7418488,1.0
KCTD10,0.8687524414034531,0.741995,1.0
CAPZA2,0.6533789106936937,0.7423552,1.0
MGAT4A,0.7133031738784577,0.7424602,1.0
PDZK1IP1,0.9349253116421172,0.7426852,1.0
TXNRD3,0.9349253116421172,0.7427321,1.0
SOD3,0.7594628653799336,0.74334604,1.0
AKR1C8P,0.9837143805568836,0.74378115,1.0
OAS3,0.8382564863858263,0.74382734,1.0
PLCG1,0.7133031738784577,0.74383384,1.0
TMEM183A,0.8702827722810359,0.7438641,1.0
TNFRSF19,0.8863795033804841,0.74388564,1.0
JAM3,0.8863795033804841,0.74410677,1.0
ZEB1,0.8542396057680933,0.74443364,1.0
CHAF1B,0.9837143805568836,0.7451664,1.0
SLC40A1,0.8064959405073401,0.7455592,1.0
LTBP2,0.7191109042245274,0.7457702,1.0
IL20RB,0.9837143805568836,0.7460236,1.0
TUSC2,0.9025232501776794,0.7462295,1.0
DYSF,0.7750513736700824,0.74654144,1.0
KLHL3,0.9511702692969356,0.746616,1.0
LRRC17,0.9837143805568836,0.74665016,1.0
ASS1,0.8542396057680933,0.746664,1.0
ACAT1,0.8382564863858263,0.74679273,1.0
TP53INP1,0.8979063378230141,0.7470999,1.0
TMBIM6,0.9187074054282889,0.7476008,1.0
CFAP57,0.967435545139537,0.74784356,1.0
TRPV4,0.9349253116421172,0.7481001,1.0
VNN1,0.967435545139537,0.74811023,1.0
BOLA3,0.967435545139537,0.74837977,1.0
OLFM1,0.9349253116421172,0.7484175,1.0
RNASE4,0.9187074054282889,0.7484285,1.0
MTA3,0.981388259130198,0.74942434,1.0
FHL5,0.9511702692969356,0.7498579,1.0
MAPK13,0.8223398224817349,0.7504684,1.0
FCN3,0.5676284992633358,0.75132376,1.0
SV2A,0.9837143805568836,0.7513686,1.0
ENTPD7,0.9349253116421172,0.75138766,1.0
ACOT9,0.7840004223339796,0.7514258,1.0
MID2,0.9349253116421172,0.7517997,1.0
FOS,0.5262395044245886,0.75185037,1.0
BLOC1S1,0.794477120296859,0.75186765,1.0
KRBOX1,0.967435545139537,0.75238013,1.0
AGRN,0.553877359909988,0.75308955,1.0
CCDC13,0.9349253116421172,0.75334585,1.0
SEMA3G,0.8064959405073401,0.7536332,1.0
WNT3A,0.9511702692969356,0.75394297,1.0
LRP5,0.8382564863858263,0.7544102,1.0
SERTAD4,0.9511702692969356,0.7547203,1.0
BYSL,0.9187074054282889,0.75520223,1.0
ENTR1,0.9187074054282889,0.7554824,1.0
MEF2B,0.9025232501776794,0.755491,1.0
PPA1,0.8382564863858263,0.75554335,1.0
DES,0.9025232501776794,0.7557122,1.0
PAXX,0.7802681046473328,0.75584227,1.0
RAB4A,0.8902192345815444,0.7561218,1.0
CD93,0.7133031738784577,0.7563478,1.0
HTT,0.9287435074532671,0.75641125,1.0
SEMA5A,0.9025232501776794,0.7564954,1.0
ANGPTL2,0.9349253116421172,0.757162,1.0
BMPR2,0.6604058329569888,0.7576542,1.0
POLG,0.9302885701156912,0.7578514,1.0
RASA4,0.9187074054282889,0.75821054,1.0
PSMB6,0.9025232501776794,0.7585102,1.0
TRIM8,0.7278529005698663,0.7586655,1.0
GOT1,0.9511702692969356,0.7588682,1.0
DCLRE1A,0.9837143805568836,0.75904256,1.0
TMEM237,0.9349253116421172,0.7592753,1.0
WDR7,0.9596880693278792,0.7595178,1.0
PLEKHG5,0.8702827722810359,0.75966513,1.0
TEAD2,0.7907310774870453,0.7597298,1.0
ZBTB10,0.9187074054282889,0.759902,1.0
SPATA18,0.8863795033804841,0.7599929,1.0
SYT17,0.8863795033804841,0.7601365,1.0
ALYREF,0.9349253116421172,0.7607911,1.0
AKTIP,0.7907310774870453,0.76079607,1.0
MARS2,0.9837143805568836,0.76093364,1.0
OMD,0.9837143805568836,0.76100177,1.0
MAPK1,0.6830913983096087,0.76102734,1.0
TANC1,0.7750513736700824,0.761444,1.0
PADI2,0.7869898627597168,0.7616983,1.0
PLEKHG4,0.8779416023738542,0.76236784,1.0
NTAN1,0.9025232501776794,0.7626656,1.0
ACACB,0.9025232501776794,0.7627784,1.0
NAIP,0.8064959405073401,0.76289105,1.0
TP53AIP1,0.9837143805568836,0.76290476,1.0
CLEC10A,0.9187074054282889,0.7631392,1.0
ZNF281,0.9187074054282889,0.7631677,1.0
UBE2A,0.7907310774870453,0.7635814,1.0
PHACTR3,0.967435545139537,0.7639513,1.0
RARG,0.8863795033804841,0.7639957,1.0
XKRX,0.9837143805568836,0.7644352,1.0
AP1G2,0.7366304520080911,0.76461023,1.0
TM4SF19,0.9837143805568836,0.7647054,1.0
LDLRAP1,0.8223398224817349,0.7654083,1.0
DIPK1B,0.8382564863858263,0.765604,1.0
MARCKS,0.5815410024314953,0.7656373,1.0
EXO5,0.967435545139537,0.7659693,1.0
GNAQ,0.40483293289035294,0.7660623,1.0
CLUAP1,0.8863795033804841,0.7661426,1.0
RIPK4,0.9511702692969356,0.7662015,1.0
CDK2,0.9349253116421172,0.7664604,1.0
ACTRT3,0.9837143805568836,0.7669809,1.0
PARP8,0.8382564863858263,0.7672139,1.0
MSR1,0.7439714780750569,0.76778126,1.0
EXOSC10,0.9658857805905295,0.7679675,1.0
ZMYM1,0.9187074054282889,0.76840854,1.0
ADA2,0.7133031738784577,0.7685573,1.0
FZD6,0.8863795033804841,0.7685634,1.0
FAAH2,0.9511702692969356,0.76860434,1.0
OPTN,0.6731297140068702,0.7686192,1.0
ACKR4,0.9837143805568836,0.7687307,1.0
CCR1,0.9025232501776794,0.7687645,1.0
PRPSAP1,0.8473819693008895,0.76877314,1.0
SMYD4,0.9511702692969356,0.76894444,1.0
DUSP16,0.9271987133724096,0.7692469,1.0
ABLIM1,0.7285830196341377,0.7692693,1.0
THEMIS,0.9349253116421172,0.769892,1.0
PDGFA,0.7907310774870453,0.7701519,1.0
SDR42E1,0.9837143805568836,0.77015597,1.0
CEP295NL,0.8542396057680933,0.7703244,1.0
FBXL8,0.8382564863858263,0.77043974,1.0
FAM114A1,0.7750513736700824,0.77093935,1.0
TRIM4,0.9519443989453763,0.77104735,1.0
MRM1,0.967435545139537,0.7712493,1.0
ANKFN1,0.967435545139537,0.7713177,1.0
RAVER2,0.8702827722810359,0.77188796,1.0
NME5,0.9349253116421172,0.77202153,1.0
ZNF610,0.9837143805568836,0.77206975,1.0
FN1,0.35934462363754094,0.7723198,1.0
FYTTD1,0.9581390074603655,0.772489,1.0
HPN,0.9349253116421172,0.7728183,1.0
A2M,0.3955779612144813,0.7728691,1.0
RASGRP3,0.9349253116421172,0.77311146,1.0
CASTOR3,0.9187074054282889,0.77323186,1.0
CAMSAP2,0.7750513736700824,0.7734111,1.0
DSP,0.9187074054282889,0.7734894,1.0
KDR,0.8064959405073401,0.77364814,1.0
GNG11,0.8542396057680933,0.77367884,1.0
BCR,0.7594628653799336,0.7737337,1.0
C11orf21,0.8337018086891806,0.77386487,1.0
PDZD7,0.9837143805568836,0.77433324,1.0
PAOX,0.9349253116421172,0.7747411,1.0
CLBA1,0.9349253116421172,0.7748043,1.0
MTA1,0.6873777701764827,0.77486414,1.0
CRYBG1,0.8542396057680933,0.775043,1.0
POP7,0.9511702692969356,0.7750771,1.0
TRIM13,0.9395642616602286,0.7759111,1.0
COA6,0.9349253116421172,0.7759695,1.0
CEP76,0.967435545139537,0.776045,1.0
DAB2,0.5815410024314953,0.7768324,1.0
SPRY3,0.9837143805568836,0.77693355,1.0
APEH,0.9589135190015788,0.77695775,1.0
SAMD8,0.8702827722810359,0.77750194,1.0
HINT3,0.9349253116421172,0.77814376,1.0
PFN4,0.9837143805568836,0.77852213,1.0
SH3YL1,0.8064959405073401,0.77869004,1.0
CFAP70,0.9349253116421172,0.7790921,1.0
RPGR,0.8542396057680933,0.7791346,1.0
LONRF1,0.9860406404472006,0.7791517,1.0
SCN4B,0.9837143805568836,0.7800203,1.0
TF,0.9837143805568836,0.78013676,1.0
TNRC6B,0.981388259130198,0.78035235,1.0
RBBP4,0.9837143805568836,0.7807232,1.0
KCTD17,0.9187074054282889,0.78101796,1.0
KIF12,0.967435545139537,0.78145033,1.0
HORMAD1,0.9837143805568836,0.7817283,1.0
JDP2,0.7133031738784577,0.78182405,1.0
PPP2R5B,0.7907310774870453,0.7821641,1.0
CHST6,0.967435545139537,0.7824814,1.0
MYL9,0.437942822899974,0.78312975,1.0
RBM19,0.9480742187660646,0.7831716,1.0
CCBE1,0.9187074054282889,0.78338414,1.0
TRIM58,0.9837143805568836,0.78358096,1.0
CD24,0.7594628653799336,0.7836822,1.0
TOP3A,0.9187074054282889,0.7837419,1.0
COX8A,0.8748766577543727,0.7838349,1.0
SERPINH1,0.5676284992633358,0.78392947,1.0
MARS,0.9349253116421172,0.78395295,1.0
TMEM238,0.8863795033804841,0.7841034,1.0
PRSS22,0.8702827722810359,0.7841333,1.0
HSD17B6,0.8863795033804841,0.7843894,1.0
SYDE2,0.8863795033804841,0.78448224,1.0
LY9,0.9511702692969356,0.7845182,1.0
HSF2,0.9511702692969356,0.78490824,1.0
SCMH1,0.948848159732445,0.7851533,1.0
MT1M,0.967435545139537,0.78534555,1.0
MMP14,0.6387226225348056,0.78552014,1.0
CNTN4,0.9837143805568836,0.7858516,1.0
PPARG,0.8382564863858263,0.78590214,1.0
NOC4L,0.9550413637406262,0.7868658,1.0
UBXN6,0.7795222453402716,0.787131,1.0
EIF4A2,0.9519443989453763,0.788153,1.0
TIGD4,0.9837143805568836,0.78882736,1.0
PRKCH,0.7907310774870453,0.78913367,1.0
DOCK1,0.6830913983096087,0.78932637,1.0
CEP41,0.967435545139537,0.78933,1.0
SERTAD1,0.8702827722810359,0.7900332,1.0
PAM,0.6387226225348056,0.7904287,1.0
MRC1,0.6830913983096087,0.7913853,1.0
CD109,0.9025232501776794,0.7915756,1.0
ZDHHC7,0.8382564863858263,0.7917865,1.0
CERKL,0.967435545139537,0.7923447,1.0
PRX,0.8382564863858263,0.79237765,1.0
CCND1,0.5005594978181394,0.79237914,1.0
PPP5C,0.8064959405073401,0.7935803,1.0
MDFI,0.9187074054282889,0.7938474,1.0
DGKH,0.8542396057680933,0.7938958,1.0
MGRN1,0.9032930604819089,0.794395,1.0
FAM171B,0.9837143805568836,0.7951573,1.0
SH2D3C,0.8276376008842135,0.7951575,1.0
OAS1,0.8702827722810359,0.79525334,1.0
HSPB2,0.967435545139537,0.79580843,1.0
C1QA,0.6387226225348056,0.79588574,1.0
LLGL1,0.8863795033804841,0.79604346,1.0
C1QB,0.6681701611064071,0.7960714,1.0
KCNRG,0.9837143805568836,0.7966977,1.0
MIEN1,0.8064959405073401,0.79692525,1.0
CDKN1C,0.9187074054282889,0.79732007,1.0
STXBP1,0.7133031738784577,0.7973408,1.0
RETN,0.9187074054282889,0.79735243,1.0
DNAJB1,0.8979063378230141,0.7974247,1.0
TMEFF1,0.9837143805568836,0.7978412,1.0
JAG1,0.7285830196341377,0.79836017,1.0
FAM78A,0.8863795033804841,0.79849595,1.0
MAPKAPK3,0.8595809747094004,0.7987004,1.0
PASK,0.9511702692969356,0.79884917,1.0
OVOL2,0.8863795033804841,0.79925877,1.0
CNN1,0.9349253116421172,0.7995975,1.0
PJVK,0.9837143805568836,0.80043036,1.0
BRMS1L,0.9349253116421172,0.8004885,1.0
DNAJA2,0.809507920145607,0.8006859,1.0
SULT1A2,0.967435545139537,0.8007389,1.0
CDNF,0.9837143805568836,0.8008183,1.0
TGM2,0.5929189748248027,0.80146915,1.0
ZDHHC15,0.967435545139537,0.8017585,1.0
MB21D2,0.967435545139537,0.802323,1.0
NOP9,0.9767365107453937,0.80234575,1.0
PLK2,0.9025232501776794,0.8024201,1.0
MARK1,0.9349253116421172,0.802788,1.0
CCDC80,0.8064959405073401,0.8029426,1.0
SGPL1,0.8702827722810359,0.8029514,1.0
SIDT1,0.9511702692969356,0.8030047,1.0
LYSMD2,0.8863795033804841,0.80331284,1.0
TRPC4,0.9837143805568836,0.8035647,1.0
SLC35C1,0.9025232501776794,0.8038182,1.0
ZNF703,0.8863795033804841,0.80384517,1.0
EML5,0.967435545139537,0.8040884,1.0
NFIA,0.9651109462689582,0.80429846,1.0
BAIAP2L1,0.7907310774870453,0.8043111,1.0
G0S2,0.7750513736700824,0.80468386,1.0
FJX1,0.9837143805568836,0.8047686,1.0
CCM2L,0.8382564863858263,0.806146,1.0
CCDC6,0.9056030340599464,0.8062365,1.0
FAM169A,0.9837143805568836,0.80678725,1.0
PPP6R2,0.8034868280519557,0.8069405,1.0
PRODH,0.9837143805568836,0.80727285,1.0
HSD17B14,0.8542396057680933,0.8074242,1.0
SLC1A1,0.9511702692969356,0.80750316,1.0
KALRN,0.8382564863858263,0.8076959,1.0
TAF13,0.9025232501776794,0.80792266,1.0
GPHN,0.8542396057680933,0.8080213,1.0
NMB,0.967435545139537,0.80839646,1.0
TRIM17,0.967435545139537,0.8088019,1.0
APBB1,0.9349253116421172,0.80891347,1.0
CSTF2,0.9511702692969356,0.80910563,1.0
ZNF532,0.8542396057680933,0.80998665,1.0
SHROOM4,0.8382564863858263,0.8101096,1.0
THAP11,0.8863795033804841,0.8101492,1.0
