gene,p_val,logFC,p_val_adj
SRRD,0.7883717527607821,5.6831474,1.0
NUP88,0.728572286448365,5.686002,1.0
COX15,0.46018570432669714,5.6919193,1.0
VANGL1,0.7588555894876285,5.6937923,1.0
CORO1B,0.786089856401599,5.7119718,1.0
AP2M1,0.728572286448365,5.7376966,1.0
GOLGA7,0.7431036073435087,5.749539,1.0
PLAGL2,0.429267000284836,5.7760983,1.0
GNS,0.6130617509251869,5.783547,1.0
CRIP2,0.48024113462989415,5.7842436,1.0
TXLNG,0.7701690285038113,5.8469696,1.0
CCT3,0.8471219848608437,5.870145,1.0
FA2H,0.6639085699982653,5.877852,1.0
SOCS4,0.49231239107839253,5.901565,1.0
ERCC3,0.6714622023407099,5.931701,1.0
WDR12,0.9232061275971317,5.9407744,1.0
MARF1,0.6998050038528303,5.9469185,1.0
CCDC102A,0.7565989963099291,5.994757,1.0
INIP,0.4180977985116735,5.995204,1.0
XIAP,0.429267000284836,6.0071115,1.0
PAK4,0.629820416623545,6.0103273,1.0
KIAA0586,0.8471219848608437,6.031957,1.0
HBS1L,0.795228271987864,6.032398,1.0
PPIF,0.7431036073435087,6.035531,1.0
MARC2,0.926740241704481,6.03946,1.0
CLPP,0.26285195976713727,6.0524187,1.0
NXT1,0.877425643463899,6.0642686,1.0
TMEM125,0.6382724891205585,6.070782,1.0
MMP24,0.953878023167193,6.087824,1.0
MPHOSPH9,0.46018570432669714,6.1023774,1.0
NIPSNAP1,0.877425643463899,6.1024165,1.0
NSUN3,0.8170427328378513,6.103484,1.0
TLCD3A,0.877425643463899,6.1038923,1.0
GJA4,0.7296867007672436,6.129078,1.0
LSM5,0.43885188600445124,6.129121,1.0
XRCC5,0.8471219848608437,6.1390166,1.0
ANKHD1,0.429267000284836,6.145053,1.0
MAN2B2,0.8389998532259326,6.1491075,1.0
NPY1R,0.9846183886390896,6.162789,1.0
DHTKD1,0.892648009792993,6.1921473,1.0
PES1,0.8832753527215915,6.2219305,1.0
CARM1,0.7431036073435087,6.2273116,1.0
PCGF1,0.7431036073435087,6.2302637,1.0
MALSU1,0.6714622023407099,6.2384753,1.0
AGPAT3,0.629820416623545,6.2544427,1.0
ANG,0.7319172409084503,6.2570653,1.0
ZFP90,0.2679431709464958,6.260632,1.0
ZNF736,0.8622484721512607,6.2805924,1.0
ZNF148,0.7141378579185915,6.295261,1.0
CHPT1,0.6574610612245853,6.308627,1.0
DNAJC6,0.6639085699982653,6.314681,1.0
KDM3B,0.5500703299195053,6.4123225,1.0
SMARCD3,0.5540363036168771,6.418269,1.0
TRIM37,0.892648009792993,6.422944,1.0
EGR2,0.953878023167193,6.427965,1.0
PSMA5,0.8320516146618132,6.429091,1.0
DNAJC14,0.21891482108163862,6.4352407,1.0
LYST,0.6161889860112151,6.4535933,1.0
MC1R,0.953878023167193,6.4560037,1.0
EMSY,0.7724376840996374,6.4633346,1.0
COA8,0.8669132265110785,6.4661393,1.0
C15orf61,0.8622484721512607,6.517092,1.0
HNMT,0.7577270348230435,6.523809,1.0
OGFOD1,0.877425643463899,6.5317926,1.0
TMEM97,0.7838097961264193,6.5545726,1.0
NFYA,0.8471219848608437,6.5559015,1.0
MYADM,0.5500703299195053,6.563846,1.0
CENPBD1,0.7031033288760946,6.5825872,1.0
RSPRY1,0.6998050038528303,6.5832143,1.0
LY6K,0.6639085699982653,6.597551,1.0
TFAP4,0.9692424931835132,6.5998483,1.0
ZSWIM7,0.4904447453036064,6.612438,1.0
VGLL4,0.5560245257218723,6.6499705,1.0
NR6A1,0.6768781005605954,6.711878,1.0
TBC1D32,0.7296867007672436,6.7240467,1.0
OXSM,0.9079100321479306,6.74246,1.0
CCDC171,0.9385306753930627,6.7545867,1.0
SRR,0.7031033288760946,6.771688,1.0
LRP10,0.6161889860112151,6.791716,1.0
IGHA1,0.27115937176257865,6.8184834,1.0
GPATCH3,0.877425643463899,6.8399897,1.0
PKP3,0.9079100321479306,6.8486032,1.0
C6,0.055926830768252694,6.8767767,1.0
SLX4,0.953878023167193,6.912484,1.0
KBTBD7,0.6790491668169761,6.9144936,1.0
MLLT3,0.8471219848608437,6.9415135,1.0
COQ7,0.49793813828427835,6.954724,1.0
RACK1,0.44678471339500636,6.9668303,1.0
HYPK,0.44236755382300386,6.97889,1.0
VAC14,0.7431036073435087,6.985524,1.0
SLC9B2,0.9232061275971317,7.00081,1.0
PAAF1,0.8622484721512607,7.0085487,1.0
SUPT20H,0.6214165367995627,7.0232906,1.0
ZNF462,0.7724376840996374,7.0564713,1.0
ZNF337,0.7724376840996374,7.075242,1.0
BEND3,0.9692424931835132,7.0885463,1.0
SLC46A1,0.9232061275971317,7.1182137,1.0
GNB1,0.1964591835369901,7.1456027,1.0
CCDC107,0.5392365405691133,7.168575,1.0
NFIL3,0.6026886491402949,7.2063713,1.0
TENT4B,0.787230576232843,7.233517,1.0
PYCR3,0.7296867007672436,7.3128257,1.0
PSMB3,0.4029186452130521,7.3238254,1.0
SNED1,0.6266632652897743,7.391471,1.0
SOS1,0.998816726262638,7.5049043,1.0
SNRPE,0.716352043859567,7.560361,1.0
SEPTIN2,0.6714622023407099,7.5700445,1.0
RNF40,0.4998209612476354,7.5766044,1.0
KIAA0319L,0.5893231138445483,7.582501,1.0
UTP3,0.8471219848608437,7.67831,1.0
UMODL1,0.6510389414554065,7.6788445,1.0
WNT5B,0.6899441700250316,7.723331,1.0
FEM1A,0.8471219848608437,7.924774,1.0
MBLAC2,0.9232061275971317,7.9320397,1.0
KDF1,0.3727727740602641,7.9646025,1.0
FOXO1,0.7141378579185915,8.00352,1.0
YIPF1,0.8622484721512607,8.072909,1.0
ZNF236,0.8622484721512607,8.107407,1.0
LUZP1,0.728572286448365,8.312576,1.0
HP,0.877425643463899,8.50901,1.0
MTFR1L,0.9444311128618775,8.632796,1.0
C11orf80,0.7838097961264193,8.676931,1.0
C2orf72,0.9846183886390896,8.757581,1.0
C18orf25,0.8158909028802555,8.797671,1.0
AREL1,0.7724376840996374,8.808352,1.0
PCCA,0.6574610612245853,8.940266,1.0
ZNF576,0.877425643463899,9.209917,1.0
GPAT3,0.9079100321479306,9.387335,1.0
PARP6,0.8320516146618132,9.7365,1.0
VPS4B,0.5500703299195053,9.768639,1.0
RAB40B,0.9079100321479306,10.713414,1.0
LRPPRC,0.5372783079190213,11.300321,1.0
KIF13B,0.8973400513432909,11.396159,1.0
TGFA,0.6639085699982653,14.403014,1.0
ALDH2,0.15931458428700773,,1.0
CORO7,0.16330752127136783,,1.0
CTDSPL2,0.1964591835369901,,1.0
IL7,0.1964591835369901,,1.0
C11orf96,0.2101521999531023,,1.0
PACS2,0.22114590427429148,,1.0
IRS2,0.22679479746011943,,1.0
ZNF358,0.22679479746011943,,1.0
FBXL20,0.22908292874801195,,1.0
ZNF217,0.23958276911426035,,1.0
RBM33,0.24017588438180304,,1.0
RAB31,0.24077003367936956,,1.0
ZNRD2,0.2467685050855115,,1.0
RBMS1,0.25534105359885817,,1.0
ACO2,0.27440192246447703,,1.0
SHB,0.27570632889633206,,1.0
FAM177A1,0.29715257929117134,,1.0
SAR1B,0.2999097443724863,,1.0
CHID1,0.3012947040580255,,1.0
PRRC2C,0.30547510193346694,,1.0
PPIG,0.306877076586762,,1.0
TIMMDC1,0.312527533672861,,1.0
AGPAT2,0.3218547958719249,,1.0
EXOC4,0.3269516662855675,,1.0
AURKAIP1,0.33136190580084857,,1.0
MARK2,0.33581042961794283,,1.0
FAM193B,0.33879737015888034,,1.0
USP4,0.3402972148172134,,1.0
PLTP,0.34180130754773186,,1.0
RIOK3,0.34330964711302425,,1.0
PER1,0.34482223219735886,,1.0
SNX19,0.3493854462286017,,1.0
RAB14,0.3555290752672149,,1.0
TRPV1,0.3555290752672149,,1.0
URI1,0.360181240762259,,1.0
XRCC3,0.36408710013361845,,1.0
PEBP4,0.36408710013361845,,1.0
GPRASP2,0.36408710013361845,,1.0
USP48,0.36959960413303405,,1.0
WBP2,0.3711840849756064,,1.0
WBP11,0.3727727740602641,,1.0
AK6,0.3727727740602641,,1.0
DBNL,0.3743656685504668,,1.0
BRD4,0.3743656685504668,,1.0
SLC25A43,0.3815856554881777,,1.0
ZNF680,0.3848217801896272,,1.0
TEDC1,0.3848217801896272,,1.0
SLC35F5,0.38563342589765304,,1.0
C6orf47,0.39052522820156843,,1.0
MEOX2,0.3995909006596131,,1.0
INPP4A,0.3995909006596131,,1.0
ZNF682,0.3995909006596131,,1.0
PTGIS,0.401252701714952,,1.0
MYL9,0.4054253179662902,,1.0
MCFD2,0.4087820053993758,,1.0
SLC12A9,0.41215518128652884,,1.0
LIMCH1,0.41384794048827966,,1.0
C1QA,0.41384794048827966,,1.0
ZNF121,0.4180977985116735,,1.0
FTSJ1,0.4180977985116735,,1.0
CMPK2,0.4180977985116735,,1.0
SMG6,0.4198049124469775,,1.0
LAMA2,0.4215161161763411,,1.0
ITGA9,0.4215161161763411,,1.0
CDK12,0.4215161161763411,,1.0
ZDHHC6,0.4275374591916098,,1.0
OST4,0.4275374591916098,,1.0
PRPF4,0.429267000284836,,1.0
UIMC1,0.429267000284836,,1.0
PPP1R14A,0.43100060101893056,,1.0
FRY,0.43100060101893056,,1.0
GPATCH2,0.43710008936539835,,1.0
TAF15,0.43710008936539835,,1.0
ZDHHC24,0.4406077095653663,,1.0
PLXNA2,0.4406077095653663,,1.0
EMC10,0.441487129499489,,1.0
PIK3CA,0.44236755382300386,,1.0
IKZF2,0.44413141246714605,,1.0
FOXK2,0.44767114724851653,,1.0
TMEM159,0.44855857983963665,,1.0
RRAGC,0.45033643791464184,,1.0
NUP93,0.4539041020970962,,1.0
PIGL,0.4539041020970962,,1.0
RALGPS1,0.4565902778620322,,1.0
DNMT3A,0.4565902778620322,,1.0
EAF1,0.4574876513729961,,1.0
PNPLA6,0.4583860142131596,,1.0
DIMT1,0.4583860142131596,,1.0
SART3,0.46018570432669714,,1.0
SRSF7,0.46018570432669714,,1.0
STAM,0.46379691710762017,,1.0
UBL7,0.46379691710762017,,1.0
OTUD1,0.46651565143213025,,1.0
SUCO,0.4692432076765233,,1.0
ATP2A3,0.47015434911643517,,1.0
RXRB,0.47015434911643517,,1.0
MSRB2,0.47015434911643517,,1.0
C7orf26,0.47015434911643517,,1.0
PSPC1,0.4719795603029594,,1.0
AP3S2,0.4719795603029594,,1.0
BCAR1,0.4738086694597097,,1.0
BIN3,0.4738086694597097,,1.0
RNF4,0.4738086694597097,,1.0
SLC35B1,0.47655962480118097,,1.0
MLPH,0.4793193063164004,,1.0
SEMA3F,0.4876504345743753,,1.0
IRF2,0.4904447453036064,,1.0
APMAP,0.49231239107839253,,1.0
CACFD1,0.494183844337617,,1.0
LEPROT,0.5007637878080674,,1.0
PIK3R2,0.5026522654288271,,1.0
GMPPB,0.5045445014444296,,1.0
FBXO28,0.5045445014444296,,1.0
UBA6,0.5064404866550669,,1.0
LIG1,0.507389882310542,,1.0
HNRNPLL,0.507389882310542,,1.0
PHKG2,0.5150185654884708,,1.0
NT5C,0.5150185654884708,,1.0
SETD5,0.5169350030639788,,1.0
PRPSAP1,0.517894605218933,,1.0
MAP3K20,0.517894605218933,,1.0
PTS,0.5207789304237408,,1.0
ENY2,0.5207789304237408,,1.0
ARFIP1,0.5236715077161116,,1.0
SNX6,0.5256044603921278,,1.0
ALDH3A2,0.5285107158232994,,1.0
CUL4A,0.5323984119156411,,1.0
EPB41L5,0.5343476747290418,,1.0
USP22,0.5392365405691133,,1.0
CLASRP,0.5392365405691133,,1.0
TMEM129,0.5392365405691133,,1.0
GDI1,0.5421805785747494,,1.0
SF3B3,0.5431637029208327,,1.0
TBC1D15,0.5431637029208327,,1.0
MAPK9,0.547105055702001,,1.0
VPS41,0.547105055702001,,1.0
ZNF384,0.5500703299195053,,1.0
NEDD9,0.5500703299195053,,1.0
ARFGEF1,0.5510605109966474,,1.0
PILRB,0.5540363036168771,,1.0
BCL9L,0.5560245257218723,,1.0
KDM2B,0.5620099960499321,,1.0
PCMTD2,0.5630105931979805,,1.0
NFIC,0.5640120489654422,,1.0
TM9SF4,0.5640120489654422,,1.0
CRTAP,0.5650143618846842,,1.0
GALNT1,0.5650143618846842,,1.0
GSE1,0.5650143618846842,,1.0
TRRAP,0.5650143618846842,,1.0
ANKS1A,0.5660175304830456,,1.0
JCHAIN,0.5660175304830456,,1.0
DIDO1,0.5720544282335481,,1.0
CRIM1,0.5720544282335481,,1.0
UBR4,0.5730635449300316,,1.0
WDR73,0.5760959512487474,,1.0
YY1AP1,0.5760959512487474,,1.0
AP2A1,0.5771084336892953,,1.0
MBOAT7,0.5781217537468637,,1.0
SPARCL1,0.5791359098839379,,1.0
SLC7A6,0.5791359098839379,,1.0
SLC43A2,0.5801509005580552,,1.0
CCDC91,0.5821833793228671,,1.0
CHMP1B,0.5821833793228671,,1.0
DDRGK1,0.586258282880898,,1.0
FBXO9,0.586258282880898,,1.0
SMURF2,0.586258282880898,,1.0
MORC3,0.586258282880898,,1.0
SLC25A36,0.586258282880898,,1.0
C2CD5,0.5913704313398056,,1.0
OGDH,0.5913704313398056,,1.0
COA4,0.5913704313398056,,1.0
SH2B1,0.5923953143538673,,1.0
PPP3CA,0.5944475208838143,,1.0
SRCAP,0.5954748411727129,,1.0
PPP4R2,0.6026886491402949,,1.0
ARHGDIA,0.6026886491402949,,1.0
IDH3G,0.6026886491402949,,1.0
JUND,0.6057922796902505,,1.0
AP1M1,0.6057922796902505,,1.0
ETV6,0.6068284108651086,,1.0
FBH1,0.6078653330837335,,1.0
BLVRB,0.6109808291950204,,1.0
REV1,0.6120208987577983,,1.0
ARMC8,0.6130617509251869,,1.0
VPS28,0.6141033839951615,,1.0
PRMT1,0.6141033839951615,,1.0
POFUT2,0.6151457962609852,,1.0
ADPGK,0.6161889860112151,,1.0
EGLN2,0.6182776910956415,,1.0
RAPGEF1,0.6214165367995627,,1.0
CTSA,0.6224643552534128,,1.0
ARPC5L,0.6235129390804773,,1.0
AGFG1,0.6256123958544066,,1.0
DCAF5,0.6266632652897743,,1.0
TNIP1,0.6277148930753784,,1.0
KDM3A,0.6319289523054497,,1.0
RNF19A,0.6329843452410372,,1.0
PRDM2,0.6340404858542954,,1.0
LEPROTL1,0.6372133757897125,,1.0
CALU,0.6372133757897125,,1.0
CDRT1,0.6382724891205585,,1.0
SLC7A11,0.6382724891205585,,1.0
PROCR,0.6382724891205585,,1.0
MT1M,0.6382724891205585,,1.0
TRIL,0.6382724891205585,,1.0
ANLN,0.6382724891205585,,1.0
RASGRP3,0.6382724891205585,,1.0
HOXC4,0.6382724891205585,,1.0
NASP,0.6382724891205585,,1.0
HIST1H2AH,0.6382724891205585,,1.0
PDE1C,0.6382724891205585,,1.0
USO1,0.6393323411098446,,1.0
LONP2,0.6403929299401462,,1.0
MAF1,0.6403929299401462,,1.0
TXNDC15,0.6425163108315755,,1.0
LARP4B,0.6446426171654907,,1.0
UBA3,0.6478375296930253,,1.0
CBS,0.6510389414554065,,1.0
KLHL41,0.6510389414554065,,1.0
AC099489.1,0.6510389414554065,,1.0
APOBEC3C,0.6510389414554065,,1.0
BORA,0.6510389414554065,,1.0
ZNF112,0.6510389414554065,,1.0
DDX24,0.6510389414554065,,1.0
BCL2L13,0.6510389414554065,,1.0
ESYT1,0.6510389414554065,,1.0
RFC4,0.6510389414554065,,1.0
SLC4A3,0.6510389414554065,,1.0
GHDC,0.6510389414554065,,1.0
MAP3K21,0.6510389414554065,,1.0
PAICS,0.6510389414554065,,1.0
PCDHGA10,0.6510389414554065,,1.0
NAP1L5,0.6510389414554065,,1.0
YPEL1,0.6510389414554065,,1.0
CXCL10,0.653176801836829,,1.0
FAM43A,0.653176801836829,,1.0
BSDC1,0.6574610612245853,,1.0
BNC2,0.6639085699982653,,1.0
PPM1M,0.6639085699982653,,1.0
P3H3,0.6639085699982653,,1.0
MXRA5,0.6639085699982653,,1.0
POGLUT3,0.6639085699982653,,1.0
SP140,0.6639085699982653,,1.0
GEMIN4,0.6639085699982653,,1.0
SIGLEC10,0.6639085699982653,,1.0
LACTB,0.6639085699982653,,1.0
ZNF765,0.6639085699982653,,1.0
ROM1,0.6639085699982653,,1.0
MMD,0.6639085699982653,,1.0
DMRT2,0.6639085699982653,,1.0
ZNF557,0.6639085699982653,,1.0
PHACTR3,0.6639085699982653,,1.0
C19orf54,0.6639085699982653,,1.0
CCL18,0.6639085699982653,,1.0
KCNS3,0.6639085699982653,,1.0
PHKA1,0.6639085699982653,,1.0
GCNT4,0.6639085699982653,,1.0
ZNF205,0.6660633105225061,,1.0
FOLR2,0.6660633105225061,,1.0
PLIN4,0.6660633105225061,,1.0
ADAMTS13,0.6660633105225061,,1.0
C1orf131,0.6660633105225061,,1.0
AZIN2,0.6660633105225061,,1.0
ZNF778,0.6660633105225061,,1.0
CLMP,0.6682208109017926,,1.0
IFI27,0.6703810556665832,,1.0
SPATA2L,0.6768781005605954,,1.0
SLC6A14,0.6768781005605954,,1.0
MYO1B,0.6768781005605954,,1.0
CAD,0.6768781005605954,,1.0
MNDA,0.6768781005605954,,1.0
OSTC,0.6768781005605954,,1.0
TNFRSF6B,0.6768781005605954,,1.0
NMT2,0.6768781005605954,,1.0
ARSB,0.6768781005605954,,1.0
ZNF597,0.6768781005605954,,1.0
TNFRSF10D,0.6768781005605954,,1.0
AEN,0.6768781005605954,,1.0
FAM122C,0.6768781005605954,,1.0
RBM15,0.6768781005605954,,1.0
COL14A1,0.6768781005605954,,1.0
FCGR2A,0.6768781005605954,,1.0
DNAJC9,0.6768781005605954,,1.0
FAM167A,0.6768781005605954,,1.0
PPP6R3,0.6779632994462862,,1.0
ABI3,0.6790491668169761,,1.0
ASB3,0.6790491668169761,,1.0
ZNF668,0.6790491668169761,,1.0
CNOT8,0.68122289909776,,1.0
TMEM204,0.683399281530356,,1.0
SCAMP2,0.683399281530356,,1.0
RTP4,0.6899441700250316,,1.0
NATD1,0.6899441700250316,,1.0
SDC3,0.6899441700250316,,1.0
COMTD1,0.6899441700250316,,1.0
OBI1,0.6899441700250316,,1.0
CAMKMT,0.6899441700250316,,1.0
FRAS1,0.6899441700250316,,1.0
ZRSR2,0.6899441700250316,,1.0
NECTIN3,0.6899441700250316,,1.0
OAS1,0.6899441700250316,,1.0
MCOLN1,0.6899441700250316,,1.0
C3AR1,0.6899441700250316,,1.0
CHRNB1,0.6899441700250316,,1.0
NMNAT1,0.6899441700250316,,1.0
ICE2,0.6899441700250316,,1.0
HOXA5,0.6899441700250316,,1.0
GTF2H3,0.6899441700250316,,1.0
GTF2E1,0.6899441700250316,,1.0
ABHD16A,0.6899441700250316,,1.0
CASTOR2,0.6899441700250316,,1.0
MAP2K5,0.6899441700250316,,1.0
RTL10,0.6899441700250316,,1.0
MEMO1,0.6899441700250316,,1.0
PAPOLG,0.6899441700250316,,1.0
ZC3H3,0.6899441700250316,,1.0
GNMT,0.6921309930239308,,1.0
RBPMS,0.6921309930239308,,1.0
SRPX2,0.6921309930239308,,1.0
C2orf76,0.6921309930239308,,1.0
APOOL,0.6921309930239308,,1.0
SECTM1,0.6921309930239308,,1.0
NKG7,0.6921309930239308,,1.0
ALKBH4,0.6921309930239308,,1.0
PLEKHG5,0.6921309930239308,,1.0
HSD17B4,0.6965123321750267,,1.0
NELFCD,0.697609257826799,,1.0
TNS1,0.6998050038528303,,1.0
DCK,0.7031033288760946,,1.0
EXOC2,0.7031033288760946,,1.0
TMEM164,0.7031033288760946,,1.0
LLGL1,0.7031033288760946,,1.0
METTL25,0.7031033288760946,,1.0
ENTPD5,0.7031033288760946,,1.0
CALHM2,0.7031033288760946,,1.0
ZNF347,0.7031033288760946,,1.0
ARHGAP28,0.7031033288760946,,1.0
ZNF780A,0.7031033288760946,,1.0
SIDT2,0.7031033288760946,,1.0
NOLC1,0.7031033288760946,,1.0
RFX5,0.7031033288760946,,1.0
ACAP1,0.7031033288760946,,1.0
HEATR3,0.7031033288760946,,1.0
EP400,0.7031033288760946,,1.0
AC073111.4,0.7031033288760946,,1.0
UHRF2,0.7031033288760946,,1.0
LACC1,0.7031033288760946,,1.0
TRIM3,0.7031033288760946,,1.0
SNRPB2,0.7031033288760946,,1.0
ZNF17,0.7031033288760946,,1.0
WDR7,0.7031033288760946,,1.0
USP31,0.7031033288760946,,1.0
XPNPEP1,0.7031033288760946,,1.0
TTC27,0.7031033288760946,,1.0
CDAN1,0.7031033288760946,,1.0
SMYD3,0.7031033288760946,,1.0
ZNF579,0.7053053254833275,,1.0
NOB1,0.7053053254833275,,1.0
MAFG,0.7053053254833275,,1.0
RPUSD4,0.7053053254833275,,1.0
DNAJC27,0.7053053254833275,,1.0
TET3,0.7053053254833275,,1.0
IRF5,0.7053053254833275,,1.0
SLC2A11,0.7053053254833275,,1.0
LMOD1,0.7075097933636347,,1.0
GABPB1,0.7075097933636347,,1.0
P2RY2,0.7075097933636347,,1.0
RXRA,0.7075097933636347,,1.0
DNHD1,0.709716715875409,,1.0
MAX,0.709716715875409,,1.0
CDK9,0.7108210924007012,,1.0
CELF1,0.7130316655217035,,1.0
RBM25,0.715244651400848,,1.0
NCBP2AS2,0.716352043859567,,1.0
ISY1,0.716352043859567,,1.0
EFNB1,0.716352043859567,,1.0
PREB,0.716352043859567,,1.0
GID4,0.716352043859567,,1.0
RFC2,0.716352043859567,,1.0
CWC25,0.716352043859567,,1.0
ACD,0.716352043859567,,1.0
BCKDHA,0.716352043859567,,1.0
MATK,0.716352043859567,,1.0
FAM120C,0.716352043859567,,1.0
KLF13,0.716352043859567,,1.0
GRPEL2,0.716352043859567,,1.0
ELMO1,0.716352043859567,,1.0
DDX60L,0.716352043859567,,1.0
PAK1IP1,0.716352043859567,,1.0
ZNF701,0.716352043859567,,1.0
RWDD3,0.716352043859567,,1.0
PBX2,0.716352043859567,,1.0
ENC1,0.716352043859567,,1.0
SLC22A15,0.716352043859567,,1.0
SMIM29,0.716352043859567,,1.0
VLDLR,0.716352043859567,,1.0
TFIP11,0.716352043859567,,1.0
ZC3H12C,0.716352043859567,,1.0
DDX20,0.716352043859567,,1.0
GNL3,0.7174600331820656,,1.0
HAUS4,0.7185686172518966,,1.0
SLC7A6OS,0.7185686172518966,,1.0
ARMT1,0.7185686172518966,,1.0
SNX16,0.7185686172518966,,1.0
DDB2,0.7185686172518966,,1.0
VPS72,0.7185686172518966,,1.0
PLEKHG1,0.7185686172518966,,1.0
GPSM2,0.7185686172518966,,1.0
BPNT1,0.7185686172518966,,1.0
RFT1,0.7185686172518966,,1.0
L3MBTL4,0.7185686172518966,,1.0
PIP5K1C,0.7185686172518966,,1.0
RBBP5,0.7185686172518966,,1.0
ZNF473,0.7185686172518966,,1.0
ADHFE1,0.7185686172518966,,1.0
SLC25A42,0.7185686172518966,,1.0
LPCAT4,0.7185686172518966,,1.0
TBCE,0.7185686172518966,,1.0
AP4E1,0.7207875611490138,,1.0
SDC2,0.7230088585444974,,1.0
ZBTB7A,0.7274584455079272,,1.0
ERI2,0.7296867007672436,,1.0
EXOSC2,0.7296867007672436,,1.0
EXOSC8,0.7296867007672436,,1.0
NCAPD3,0.7296867007672436,,1.0
PGAM1,0.7296867007672436,,1.0
NAXD,0.7296867007672436,,1.0
ITGA8,0.7296867007672436,,1.0
SLC66A1,0.7296867007672436,,1.0
WRN,0.7296867007672436,,1.0
HERC1,0.7296867007672436,,1.0
PDIA4,0.7296867007672436,,1.0
ATE1,0.7296867007672436,,1.0
RPAP2,0.7296867007672436,,1.0
JADE2,0.7296867007672436,,1.0
JAM3,0.7296867007672436,,1.0
RETSAT,0.7296867007672436,,1.0
ZNF784,0.7296867007672436,,1.0
ADNP2,0.7296867007672436,,1.0
SNX9,0.7296867007672436,,1.0
BTD,0.7296867007672436,,1.0
IGFBP6,0.7296867007672436,,1.0
BMPR1A,0.7296867007672436,,1.0
AHCYL2,0.7296867007672436,,1.0
PICK1,0.7296867007672436,,1.0
DCAF1,0.7296867007672436,,1.0
ERAL1,0.7296867007672436,,1.0
DTNB,0.7296867007672436,,1.0
FN3K,0.7296867007672436,,1.0
SLC26A2,0.7296867007672436,,1.0
VAMP5,0.7296867007672436,,1.0
GALE,0.7296867007672436,,1.0
PUS7L,0.7296867007672436,,1.0
VPS26C,0.7296867007672436,,1.0
ZMAT5,0.7296867007672436,,1.0
GALNT7,0.7296867007672436,,1.0
PNP,0.7296867007672436,,1.0
SPAST,0.7319172409084503,,1.0
FKTN,0.7319172409084503,,1.0
BTN2A1,0.7319172409084503,,1.0
PPM1K,0.7319172409084503,,1.0
SNX8,0.7319172409084503,,1.0
KAT6B,0.7319172409084503,,1.0
ST3GAL3,0.7319172409084503,,1.0
GALNT12,0.7319172409084503,,1.0
NDUFAF2,0.7319172409084503,,1.0
PDCD7,0.7319172409084503,,1.0
UPRT,0.7319172409084503,,1.0
HAUS2,0.7319172409084503,,1.0
GSDMB,0.7319172409084503,,1.0
ZNF445,0.7319172409084503,,1.0
EBLN2,0.7319172409084503,,1.0
PNPT1,0.7319172409084503,,1.0
RBM45,0.7319172409084503,,1.0
ZNF791,0.7319172409084503,,1.0
RIC3,0.7319172409084503,,1.0
SENP7,0.7319172409084503,,1.0
CRNKL1,0.7341500486316875,,1.0
STAT5B,0.7341500486316875,,1.0
NDUFA11,0.7341500486316875,,1.0
KLHL7,0.7341500486316875,,1.0
ZSWIM4,0.7341500486316875,,1.0
HGS,0.737503473947991,,1.0
NIPBL,0.737503473947991,,1.0
DUSP22,0.7397418745630302,,1.0
NLK,0.7408619034348207,,1.0
DVL2,0.7431036073435087,,1.0
CRYZ,0.7431036073435087,,1.0
SPIRE1,0.7431036073435087,,1.0
WDR75,0.7431036073435087,,1.0
SIX5,0.7431036073435087,,1.0
DUSP2,0.7431036073435087,,1.0
COIL,0.7431036073435087,,1.0
NIPSNAP3A,0.7431036073435087,,1.0
ZFYVE27,0.7431036073435087,,1.0
SETDB1,0.7431036073435087,,1.0
CCDC93,0.7431036073435087,,1.0
NKIRAS1,0.7431036073435087,,1.0
E4F1,0.7431036073435087,,1.0
SPATA20,0.7431036073435087,,1.0
CCDC14,0.7431036073435087,,1.0
CPED1,0.7431036073435087,,1.0
OSBPL7,0.7431036073435087,,1.0
UTP11,0.7431036073435087,,1.0
CHRAC1,0.7431036073435087,,1.0
PLD2,0.7431036073435087,,1.0
MBD3,0.7431036073435087,,1.0
NPHP4,0.7431036073435087,,1.0
PLPP1,0.7431036073435087,,1.0
TP53I13,0.7431036073435087,,1.0
ATP6V0A1,0.7431036073435087,,1.0
ZNF783,0.7431036073435087,,1.0
ZNF263,0.7431036073435087,,1.0
TMEM242,0.7442252779845604,,1.0
TSPAN17,0.7442252779845604,,1.0
SHLD2,0.745347491480399,,1.0
EDEM2,0.745347491480399,,1.0
MAST2,0.745347491480399,,1.0
HSPB6,0.745347491480399,,1.0
OXNAD1,0.745347491480399,,1.0
RRAS,0.745347491480399,,1.0
MEGF8,0.745347491480399,,1.0
C9orf85,0.745347491480399,,1.0
ZNF207,0.745347491480399,,1.0
HCCS,0.745347491480399,,1.0
C19orf47,0.745347491480399,,1.0
CPT2,0.745347491480399,,1.0
NELFB,0.745347491480399,,1.0
S100A13,0.745347491480399,,1.0
ABCC6,0.745347491480399,,1.0
PTPRG,0.745347491480399,,1.0
EHMT2,0.745347491480399,,1.0
SLC48A1,0.745347491480399,,1.0
PPP6C,0.745347491480399,,1.0
TBCC,0.745347491480399,,1.0
ACSF3,0.745347491480399,,1.0
ZNF496,0.745347491480399,,1.0
SENP5,0.745347491480399,,1.0
HNRNPUL2,0.7464702456244396,,1.0
AARS2,0.7475935382066549,,1.0
DLG4,0.7475935382066549,,1.0
POLH,0.7475935382066549,,1.0
PPCDC,0.7475935382066549,,1.0
DERL3,0.7475935382066549,,1.0
