gene,p_val,logFC,p_val_adj
RAC3,0.9655409237209167,0.9908443,1.0
GCAT,0.9803049744654113,0.99096,1.0
KDM8,0.9655409237209167,0.99114746,1.0
RAB40A,0.9950757747601074,0.9912933,1.0
MAP1B,0.9360532777212517,0.9920335,1.0
QPRT,0.9507886772687132,0.992925,1.0
INAFM2,0.931146090798493,0.99301153,1.0
TRAPPC1,0.9463660594473585,0.99335814,1.0
CHPT1,0.8193736199296461,0.9939326,1.0
TMCO1,0.7907163316163899,0.9946423,1.0
GSTK1,0.5527048923004165,0.995317,1.0
LRP5L,0.9852280744803164,0.9956369,1.0
TMEM119,0.9458747569722035,0.99726933,1.0
PCDHA11,0.9950757747601074,0.9973228,1.0
ZFAND5,0.838615975170791,0.99884546,1.0
SLC22A5,0.9458747569722035,0.9990547,1.0
VSIR,0.808835721729614,0.9991096,1.0
CBX4,0.968492951136354,0.9991623,1.0
SLC38A7,0.8628039772495537,0.99984574,1.0
CCT6B,0.9803049744654113,1.0003891,1.0
MAP3K21,0.9704612117981373,1.000674,1.0
SOGA3,0.931146090798493,1.0022959,1.0
FCGR1A,0.9803049744654113,1.0024745,1.0
GMFG,0.7213008260770075,1.0025182,1.0
PLS1,0.9704612117981373,1.0028323,1.0
NAT9,0.7859663785613086,1.0029368,1.0
UBFD1,0.9507886772687132,1.0033098,1.0
GIPR,0.9213397503909624,1.003661,1.0
BCKDK,0.848274227727102,1.0036668,1.0
HMGCS1,0.8822485654656946,1.004841,1.0
ZFYVE16,0.8050122308181674,1.0056448,1.0
UBN2,0.8628039772495537,1.0056798,1.0
PCDHGA6,0.9655409237209167,1.0058244,1.0
HSD17B12,0.9213397503909624,1.0062357,1.0
CCDC84,0.6657306419530826,1.0063012,1.0
LAPTM4A,0.7859663785613086,1.0066345,1.0
SYTL2,0.747799341482362,1.0073048,1.0
ETFBKMT,0.9704612117981373,1.0078672,1.0
AP1S3,0.9213397503909624,1.0083836,1.0
RNF126,0.7689336012694067,1.0086269,1.0
DPT,0.9753826244576482,1.0091379,1.0
TTLL3,0.5998686401104185,1.0098518,1.0
PLBD2,0.8289819715360239,1.0109243,1.0
RELN,0.9852280744803164,1.0121241,1.0
HOXB4,0.8241745019788289,1.0126686,1.0
MDP1,0.9409628950751018,1.0129426,1.0
TRIM58,0.9852280744803164,1.0130221,1.0
SRSF6,0.960621947331583,1.01339,1.0
TCEAL4,0.8241745019788289,1.0139724,1.0
EID3,0.9017643804683736,1.0140668,1.0
NOCT,0.9704612117981373,1.0142952,1.0
ZSWIM1,0.9704612117981373,1.01433,1.0
USP27X,0.9950757747601074,1.0147467,1.0
ZBED2,0.9901517370755711,1.0158376,1.0
SIPA1L3,0.9164409672120981,1.0167682,1.0
EVA1B,0.9066530981494788,1.0170186,1.0
GALNT12,0.9458747569722035,1.0189896,1.0
GJD3,0.9803049744654113,1.0191996,1.0
TTYH3,0.7529487026381199,1.0196642,1.0
SLC4A4,0.931146090798493,1.0196655,1.0
SLC18B1,0.9115453550341929,1.0198175,1.0
SGSM2,0.6747254189518722,1.0200862,1.0
ZMIZ2,0.7079441637189696,1.020315,1.0
SLC25A23,0.9164409672120981,1.0203738,1.0
RGL2,0.6390377127072838,1.0204915,1.0
IL7,0.9507886772687132,1.0209303,1.0
SMIM10,0.9950757747601074,1.0216609,1.0
UBE2Q2,0.9296744364121452,1.0227894,1.0
ZNF554,0.9213397503909624,1.0234272,1.0
C9orf16,0.7585787425512289,1.0235254,1.0
AKIP1,0.8773802876480811,1.024729,1.0
LACC1,0.9507886772687132,1.0258433,1.0
RABGAP1,0.7342781271441963,1.0263668,1.0
ZNF276,0.8569862193707232,1.0265727,1.0
ZNF343,0.9213397503909624,1.0272106,1.0
UGDH,0.8919982963252314,1.0277659,1.0
CCL17,0.9950757747601074,1.0278373,1.0
APBA2,0.8521440020566713,1.0279912,1.0
UBA2,0.9237902734151486,1.0281031,1.0
AMER1,0.9655409237209167,1.0284761,1.0
FGGY,0.9753826244576482,1.0285751,1.0
CRYAB,0.8968793854987414,1.0288104,1.0
CFL2,0.8725166433226885,1.0288881,1.0
DHRS7B,0.9557044695859462,1.02899,1.0
ASXL1,0.9468573823204232,1.0299885,1.0
TMEM97,0.9262415199175482,1.0301721,1.0
DCUN1D3,0.8919982963252314,1.0308131,1.0
MYLK3,0.9950757747601074,1.0308406,1.0
PPP1R36,0.9901517370755711,1.0314344,1.0
SDCBP,0.7670477703396238,1.0321838,1.0
ARID3A,0.8822485654656946,1.0322409,1.0
HEATR5A,0.9262415199175482,1.0326442,1.0
ARX,0.9950757747601074,1.0327758,1.0
BMPR2,0.5913140990037222,1.0329111,1.0
PAN2,0.7717649096270528,1.0329996,1.0
GNMT,0.9655409237209167,1.0332597,1.0
TPCN2,0.9852280744803164,1.0336101,1.0
QDPR,0.8337958542806676,1.0344858,1.0
ERCC4,0.9557044695859462,1.0350673,1.0
C17orf100,0.9950757747601074,1.0354387,1.0
MTAP,0.931146090798493,1.0356795,1.0
RRP12,0.931146090798493,1.0357367,1.0
PIWIL4,0.9803049744654113,1.0363134,1.0
TCEAL7,0.9950757747601074,1.0366687,1.0
MYO1D,0.8434421584620859,1.037612,1.0
PAX5,0.9901517370755711,1.0381193,1.0
MAT2A,0.4295453140281351,1.0383402,1.0
PELI1,0.9164409672120981,1.0389595,1.0
LRRC24,0.9557044695859462,1.0400274,1.0
HSD11B1,0.960621947331583,1.040326,1.0
ING5,0.7435945697807851,1.0407971,1.0
ARNTL2,0.960621947331583,1.0416132,1.0
COX7A1,0.8773802876480811,1.041869,1.0
CPEB3,0.9360532777212517,1.0421699,1.0
HES7,0.9950757747601074,1.0425932,1.0
CHCHD6,0.9066530981494788,1.0428269,1.0
SIGIRR,0.5058568253909624,1.0432099,1.0
TSPAN14,0.7964265379417612,1.0432371,1.0
FAM219A,0.7670477703396238,1.0433902,1.0
COQ2,0.9262415199175482,1.0455565,1.0
CTNNBIP1,0.7670477703396238,1.0456313,1.0
SLC2A6,0.9458747569722035,1.0462346,1.0
MNDA,0.8434421584620859,1.0464457,1.0
LMTK3,0.9507886772687132,1.0473074,1.0
FAHD2A,0.9066530981494788,1.047862,1.0
PMM1,0.7482670044438146,1.0482022,1.0
ZNF835,0.9852280744803164,1.0482591,1.0
SFRP4,0.960621947331583,1.0499184,1.0
NEU3,0.9458747569722035,1.049925,1.0
BASP1,0.8531120058745727,1.0499802,1.0
BLVRA,0.8725166433226885,1.0502644,1.0
FPR1,0.838615975170791,1.0502784,1.0
FGFR1OP2,0.9380168434147992,1.0505453,1.0
VPS18,0.931146090798493,1.050568,1.0
GGTLC2,0.9950757747601074,1.0506396,1.0
TRIM7,0.9655409237209167,1.0507199,1.0
ATG3,0.9488228740654026,1.051486,1.0
SBF1,0.7831202138735401,1.052015,1.0
MROH6,0.9557044695859462,1.0523083,1.0
ZNF487,0.9803049744654113,1.0533916,1.0
GDF10,0.9458747569722035,1.0535774,1.0
DOP1A,0.9213397503909624,1.0538317,1.0
TPSAB1,0.8968793854987414,1.0539596,1.0
SRSF2,0.5874829358189781,1.0547224,1.0
NUBPL,0.9507886772687132,1.055311,1.0
AZI2,0.7623392473921555,1.0553616,1.0
RUFY2,0.7717649096270528,1.0563043,1.0
TRPV1,0.9360532777212517,1.0569047,1.0
ZNF793,0.9262415199175482,1.0571985,1.0
AMMECR1L,0.9262415199175482,1.0572389,1.0
IDO2,0.9950757747601074,1.057872,1.0
ACACA,0.8145794989687039,1.0586884,1.0
CXCR6,0.9734139364243192,1.0596226,1.0
P4HA1,0.7954740706518255,1.059706,1.0
PPP4R1,0.6974142333281055,1.0597451,1.0
TYW5,0.9213397503909624,1.0607643,1.0
GPR65,0.7296344346067627,1.060804,1.0
CARM1,0.8725166433226885,1.06081,1.0
CCDC194,0.9753826244576482,1.0609368,1.0
WDR63,0.960621947331583,1.0609742,1.0
SLC29A2,0.9409628950751018,1.0611774,1.0
ZSWIM6,0.848274227727102,1.061421,1.0
SEC14L1,0.6258618297264646,1.0642195,1.0
NFE2L2,0.574375451017491,1.0645361,1.0
CFDP1,0.7859663785613086,1.0645938,1.0
SLU7,0.9237902734151486,1.064774,1.0
PTPN4,0.574375451017491,1.0654371,1.0
TFG,0.781224379366478,1.0669122,1.0
SERPINE1,0.8676578131511058,1.0680836,1.0
ADM5,0.960621947331583,1.068164,1.0
BSPRY,0.9655409237209167,1.0687287,1.0
PREPL,0.926731853999921,1.0695076,1.0
ATG10,0.8725166433226885,1.069657,1.0
CLEC2B,0.6097750030292071,1.0701976,1.0
ZNF189,0.8050122308181674,1.0702076,1.0
LIMS1,0.8434421584620859,1.0705962,1.0
ATP1A1,0.9758748203681127,1.0711564,1.0
LTK,0.9017643804683736,1.0723064,1.0
NF1,0.8241745019788289,1.0726019,1.0
TNFRSF10B,0.7670477703396238,1.0735942,1.0
RAB1A,0.8097923119171029,1.0736902,1.0
CLEC4A,0.8822485654656946,1.0738602,1.0
FOXRED2,0.9753826244576482,1.0745063,1.0
GGT7,0.8531120058745727,1.0754402,1.0
ABCB9,0.9753826244576482,1.0756072,1.0
MAST2,0.9115453550341929,1.0756094,1.0
YPEL2,0.8628039772495537,1.0760589,1.0
AAMDC,0.9017643804683736,1.0770584,1.0
SLC5A1,0.9901517370755711,1.0773062,1.0
PINK1,0.8919982963252314,1.0777959,1.0
IFNLR1,0.9753826244576482,1.0780315,1.0
ZCCHC14,0.9066530981494788,1.078631,1.0
B2M,0.20054577053401113,1.0788019,1.0
TMEM41A,0.9017643804683736,1.0788069,1.0
PNMA2,0.9704612117981373,1.0791534,1.0
ODF2,0.8434421584620859,1.0793134,1.0
PLEKHA5,0.8289819715360239,1.0795712,1.0
SSR4,0.9778436939995587,1.0799141,1.0
GTPBP1,0.9995075743812768,1.080228,1.0
NEK1,0.9017643804683736,1.0813444,1.0
OIT3,0.9950757747601074,1.0815204,1.0
EXOC6B,0.848274227727102,1.0819504,1.0
CHD3,0.5917404917020661,1.082093,1.0
LATS2,0.8628039772495537,1.0821189,1.0
ZNF300,0.9753826244576482,1.0821474,1.0
KDM1B,0.8871212955886962,1.0822655,1.0
DAPK3,0.7111601530091282,1.082291,1.0
C1orf52,0.7670477703396238,1.082406,1.0
SMARCC1,0.9689849987778523,1.0824124,1.0
PPIL2,0.9115453550341929,1.0830328,1.0
SLC27A1,0.931146090798493,1.0845098,1.0
STK19,0.9066530981494788,1.0850478,1.0
TSHZ2,0.9557044695859462,1.0854415,1.0
BIRC7,0.9901517370755711,1.0855676,1.0
ZNF230,0.9852280744803164,1.0857357,1.0
C11orf49,0.8822485654656946,1.0857619,1.0
NINJ1,0.7907163316163899,1.0861903,1.0
WDR37,0.9940909462172417,1.0864314,1.0
NPRL2,0.9237902734151486,1.0864586,1.0
DPAGT1,0.9262415199175482,1.0865304,1.0
IGBP1,0.8973677122523652,1.0876013,1.0
PTPN18,0.8434421584620859,1.0878662,1.0
RSPO4,0.9655409237209167,1.0881883,1.0
SLC25A36,0.7342781271441963,1.0883727,1.0
BCL3,0.7873905369440561,1.0885005,1.0
CKAP4,0.8531120058745727,1.0885519,1.0
DPY19L4,0.9213397503909624,1.0898236,1.0
PPP1R17,0.9950757747601074,1.0903435,1.0
KIAA1671,0.9115453550341929,1.0905467,1.0
MFSD14B,0.9086095864891202,1.0912118,1.0
SYNGAP1,0.7019854485788801,1.0918213,1.0
KHDRBS3,0.9655409237209167,1.0929688,1.0
BAG3,0.8628039772495537,1.0935153,1.0
MPV17L,0.9753826244576482,1.0935739,1.0
SEMA4B,0.8628039772495537,1.0940368,1.0
VNN1,0.9704612117981373,1.0959216,1.0
OXCT2,0.9950757747601074,1.0959773,1.0
RCAN1,0.9213397503909624,1.0960426,1.0
PILRA,0.8579553151688656,1.0960574,1.0
C8B,0.9901517370755711,1.0965079,1.0
TRAM1,0.8959028493493215,1.097655,1.0
FLACC1,0.9458747569722035,1.0978504,1.0
ZNF528,0.9213397503909624,1.0984521,1.0
B3GNT7,0.9458747569722035,1.0991957,1.0
DYNC1LI2,0.4188115080783945,1.0997543,1.0
TMEM268,0.9164409672120981,1.1008488,1.0
NEK6,0.6302408046921171,1.1012331,1.0
FOSL1,0.9704612117981373,1.1013311,1.0
METTL3,0.9316366948291963,1.1017526,1.0
TCOF1,0.931146090798493,1.1019242,1.0
SLC35A1,0.8097923119171029,1.1023504,1.0
MVK,0.8725166433226885,1.1025132,1.0
MELTF,0.9901517370755711,1.103657,1.0
CDNF,0.9852280744803164,1.1042396,1.0
ARMT1,0.9409628950751018,1.1043539,1.0
ACTG2,0.9507886772687132,1.1057304,1.0
GAS7,0.7203768876827277,1.1057351,1.0
SLC9A7,0.9803049744654113,1.1057712,1.0
ARMCX6,0.9557044695859462,1.1061405,1.0
KLC4,0.8773802876480811,1.1062208,1.0
PNPLA6,0.7111601530091282,1.1071206,1.0
BBS4,0.8968793854987414,1.1073045,1.0
OCEL1,0.9458747569722035,1.1082153,1.0
HFM1,0.9950757747601074,1.1084049,1.0
DPP8,0.954721170314368,1.1085416,1.0
MYCBPAP,0.9803049744654113,1.1087465,1.0
DEPDC7,0.9901517370755711,1.1094598,1.0
CACNB1,0.8193736199296461,1.1101469,1.0
ADAMTS1,0.7529487026381199,1.1101742,1.0
TRMT10A,0.9655409237209167,1.1103567,1.0
SEPTIN8,0.7907163316163899,1.1105671,1.0
SWSAP1,0.960621947331583,1.11096,1.0
SBF2,0.8628039772495537,1.1110044,1.0
GZF1,0.9262415199175482,1.1113718,1.0
TAF6L,0.9262415199175482,1.1120871,1.0
ZNF721,0.9507886772687132,1.1136448,1.0
PWP1,0.9291839381366895,1.1138407,1.0
ADGRL3,0.9803049744654113,1.1138446,1.0
IGHD,0.9852280744803164,1.114518,1.0
DLGAP4,0.6928539740537657,1.1151901,1.0
EIF3M,0.8705725234566579,1.1155928,1.0
TRIM68,0.9753826244576482,1.1162285,1.0
CDC5L,0.9188899739590211,1.1165657,1.0
CNTROB,0.838615975170791,1.117564,1.0
BSCL2,0.9066530981494788,1.1188693,1.0
GEN1,0.9164409672120981,1.120135,1.0
HPD,0.9950757747601074,1.1216943,1.0
HSD17B4,0.683766910302412,1.1217262,1.0
DIAPH2,0.8822485654656946,1.1225042,1.0
LAP3,0.6214960114358054,1.1225954,1.0
TMEM218,0.9360532777212517,1.123575,1.0
ARHGAP18,0.6567837011604589,1.1244209,1.0
DERA,0.8725166433226885,1.1249968,1.0
PDIA2,0.9950757747601074,1.1258796,1.0
TICAM1,0.9017643804683736,1.126526,1.0
IGF2,0.9901517370755711,1.1268253,1.0
MMUT,0.8968793854987414,1.1272876,1.0
HOXD8,0.9950757747601074,1.1274347,1.0
RANBP10,0.8531120058745727,1.127471,1.0
UBTD2,0.8676578131511058,1.1275011,1.0
CITED4,0.9164409672120981,1.1277877,1.0
SS18L1,0.8002394269189397,1.1287166,1.0
ARHGEF19,0.9164409672120981,1.1288435,1.0
FAM71F2,0.9803049744654113,1.1288787,1.0
RNF32,0.9950757747601074,1.1292188,1.0
UGT8,0.9901517370755711,1.1297276,1.0
CENPP,0.9557044695859462,1.1305085,1.0
SMIM14,0.8337958542806676,1.1307588,1.0
GLIPR1L2,0.9901517370755711,1.130804,1.0
REV3L,0.8773802876480811,1.1308943,1.0
EGFL6,0.9458747569722035,1.1321278,1.0
EVC,0.9017643804683736,1.1328924,1.0
UBE2V2,0.9901517370755711,1.1329701,1.0
LSP1,0.22101399928547938,1.1331469,1.0
ST8SIA4,0.749202608115338,1.1344341,1.0
SPRY3,0.9852280744803164,1.1358274,1.0
MYBPC3,0.9901517370755711,1.1359411,1.0
COMMD10,0.931146090798493,1.1360253,1.0
SMIM31,0.9950757747601074,1.1360937,1.0
TIA1,0.5129869101304954,1.1363386,1.0
TMEM168,0.9164409672120981,1.1365454,1.0
ASTN2,0.9704612117981373,1.1366687,1.0
ZNF7,0.8725166433226885,1.1368886,1.0
GNAZ,0.9901517370755711,1.1373683,1.0
SLC4A8,0.9507886772687132,1.1374302,1.0
ZNF578,0.9950757747601074,1.1385945,1.0
ASPRV1,0.960621947331583,1.1387986,1.0
NCKIPSD,0.8919982963252314,1.1389351,1.0
TRIM9,0.9901517370755711,1.1393183,1.0
TUBB1,0.9950757747601074,1.1397213,1.0
TLR3,0.9655409237209167,1.1398405,1.0
CFAP410,0.7576395040580578,1.1400496,1.0
PRRX2,0.9852280744803164,1.1402792,1.0
ARC,0.9803049744654113,1.1409024,1.0
FBXO25,0.9115453550341929,1.1419291,1.0
LRATD2,0.9017643804683736,1.1425118,1.0
SLC35F5,0.7157633422659364,1.1425215,1.0
PPME1,0.9213397503909624,1.1426569,1.0
FBXW7,0.5985818931545036,1.1427479,1.0
PAIP2B,0.9753826244576482,1.1429856,1.0
ARV1,0.9017643804683736,1.1430925,1.0
RNF168,0.9380168434147992,1.143184,1.0
MPHOSPH6,0.9213397503909624,1.1431901,1.0
ZNF879,0.9655409237209167,1.1433115,1.0
TBC1D32,0.9458747569722035,1.1434939,1.0
STX18,0.8919982963252314,1.144068,1.0
SLC22A13,0.9950757747601074,1.1441244,1.0
PEX7,0.9507886772687132,1.144603,1.0
ARHGEF12,0.7389315579325167,1.1447068,1.0
PTEN,0.9037194310826211,1.1456649,1.0
SAA1,0.8919982963252314,1.1461601,1.0
IGFBP3,0.9458747569722035,1.1463588,1.0
LGI2,0.9901517370755711,1.1466581,1.0
SLC45A4,0.9409628950751018,1.1466792,1.0
TIGD5,0.9164409672120981,1.1469948,1.0
ABCF2,0.8968793854987414,1.1470155,1.0
WDR73,0.8193736199296461,1.1475807,1.0
NQO1,0.9409628950751018,1.1478863,1.0
HHAT,0.9262415199175482,1.1480352,1.0
AKR1B1,0.9498057374804246,1.1486714,1.0
TMEM176A,0.8434421584620859,1.1493385,1.0
IL1RN,0.931146090798493,1.149486,1.0
ZBTB10,0.9213397503909624,1.1501521,1.0
NIPSNAP2,0.7576395040580578,1.1509999,1.0
FBXO36,0.9704612117981373,1.1510721,1.0
DDHD2,0.8885839556750774,1.1515545,1.0
TTC32,0.9557044695859462,1.1520367,1.0
CCDC124,0.9773514624678968,1.1523638,1.0
PADI4,0.9753826244576482,1.152759,1.0
ZSWIM7,0.8919982963252314,1.1532434,1.0
ANKRD1,0.9803049744654113,1.1536766,1.0
NONO,0.9125242149383035,1.1540776,1.0
NFKBIL1,0.8628039772495537,1.1545948,1.0
CEP131,0.9164409672120981,1.1547778,1.0
LRP3,0.9409628950751018,1.1550492,1.0
TBC1D7,0.9066530981494788,1.1556684,1.0
CD320,0.8793270528909741,1.1561195,1.0
GSTM3,0.9164409672120981,1.1579667,1.0
TOM1,0.8773802876480811,1.1582855,1.0
LAPTM4B,0.8676578131511058,1.158728,1.0
PGRMC1,0.8050122308181674,1.1587975,1.0
SPRY2,0.8871212955886962,1.1589316,1.0
DHX35,0.8968793854987414,1.1590898,1.0
AIFM2,0.9458747569722035,1.1592656,1.0
PLEKHM1,0.9213397503909624,1.1600357,1.0
RING1,0.6974142333281055,1.1611129,1.0
B3GNT3,0.9901517370755711,1.1613507,1.0
SPRYD7,0.8919982963252314,1.162049,1.0
CDK8,0.9262415199175482,1.1625274,1.0
CYP2E1,0.9704612117981373,1.163351,1.0
ANKS1A,0.8002394269189397,1.1638601,1.0
DNAJB5,0.9507886772687132,1.1640056,1.0
GPR137,0.8919982963252314,1.1641508,1.0
SRPK1,0.960621947331583,1.166112,1.0
RALA,0.8337958542806676,1.1661958,1.0
ZNF710,0.8968793854987414,1.1669054,1.0
ZC3H14,0.8871212955886962,1.1669285,1.0
NANS,0.8773802876480811,1.1685039,1.0
PCM1,0.8487577515697906,1.1691599,1.0
AFG3L2,0.8628039772495537,1.169424,1.0
USP30,0.9164409672120981,1.1696081,1.0
KRT5,0.9360532777212517,1.1699625,1.0
BTN2A2,0.8676578131511058,1.1700803,1.0
GVQW3,0.9753826244576482,1.1701468,1.0
C11orf54,0.8193736199296461,1.170548,1.0
CCDC122,0.9753826244576482,1.1706092,1.0
TOP1MT,0.9262415199175482,1.1712886,1.0
OMP,0.9950757747601074,1.1718086,1.0
PRAG1,0.8919982963252314,1.1718309,1.0
ZNF577,0.9507886772687132,1.1718963,1.0
TMEM150A,0.9164409672120981,1.1720302,1.0
PPARD,0.8725166433226885,1.1737192,1.0
PTGER4,0.7033589274435075,1.1737196,1.0
C8orf58,0.8773802876480811,1.1738845,1.0
DOCK5,0.5249856994972832,1.1741261,1.0
UCKL1,0.6702221205667666,1.1743485,1.0
DUSP2,0.8078794171553397,1.1751386,1.0
DDIT3,0.8193736199296461,1.1758885,1.0
XKR9,0.9803049744654113,1.1759672,1.0
ABCD1,0.8822485654656946,1.1762456,1.0
CES2,0.8968793854987414,1.1769674,1.0
TMEM273,0.848274227727102,1.1776907,1.0
ZNF579,0.9262415199175482,1.1777205,1.0
SLC36A1,0.8871212955886962,1.1778551,1.0
HARS2,0.8822485654656946,1.1785535,1.0
CD83,0.8968793854987414,1.1787372,1.0
ITGB7,0.582816065037419,1.1788261,1.0
DOK1,0.9213397503909624,1.1797785,1.0
AL162231.1,0.9901517370755711,1.180177,1.0
SARS,0.9017643804683736,1.1805257,1.0
ZNF823,0.9262415199175482,1.1807812,1.0
ZNF337,0.8798138586824633,1.1808518,1.0
FAM43A,0.9017643804683736,1.1809171,1.0
ZNF596,0.9852280744803164,1.1817846,1.0
ZNF282,0.8241745019788289,1.1833135,1.0
TOGARAM1,0.8919982963252314,1.1836737,1.0
SUPT20H,0.954721170314368,1.1840405,1.0
ACP2,0.8241745019788289,1.1846845,1.0
CRIM1,0.7342781271441963,1.1848885,1.0
LEPROTL1,0.4131519391747681,1.1856706,1.0
TCEAL3,0.9164409672120981,1.1868176,1.0
FLYWCH2,0.8531120058745727,1.1869165,1.0
ACBD4,0.9213397503909624,1.1869514,1.0
ZDHHC14,0.8676578131511058,1.1870892,1.0
ACAP3,0.5955843641299178,1.1877086,1.0
SLC22A15,0.8822485654656946,1.1877561,1.0
SLC37A4,0.9262415199175482,1.1885148,1.0
HSCB,0.9066530981494788,1.1889063,1.0
PTGDS,0.683766910302412,1.1896949,1.0
MPV17L2,0.9557044695859462,1.1905843,1.0
KIF27,0.9360532777212517,1.1906573,1.0
ERP44,0.9714454103532313,1.1906918,1.0
MAJIN,0.9950757747601074,1.1908269,1.0
GNG2,0.3882500170789258,1.1910895,1.0
ACTB,0.15702243437578275,1.1911039,1.0
B4GAT1,0.9557044695859462,1.1911834,1.0
VPS53,0.9340901008997826,1.191932,1.0
OS9,0.8827356411182765,1.1920372,1.0
PRDX5,0.8531120058745727,1.1932445,1.0
TMEM14C,0.8531120058745727,1.1933022,1.0
TDP1,0.8647449007936204,1.1937338,1.0
ZBTB18,0.8628039772495537,1.1952918,1.0
NICN1,0.7859663785613086,1.1957036,1.0
ZNF322,0.9066530981494788,1.1960583,1.0
MARCH5,0.7907163316163899,1.1970896,1.0
RIT1,0.8289819715360239,1.1976846,1.0
TLR10,0.9803049744654113,1.1980963,1.0
UBE2I,0.8696007559813936,1.1983578,1.0
ATP5F1E,0.631557043687017,1.1994817,1.0
HEXB,0.7019854485788801,1.1996641,1.0
PYGB,0.6928539740537657,1.200769,1.0
RNF24,0.9115453550341929,1.2009581,1.0
RNF7,0.8136215013289323,1.200994,1.0
SCAPER,0.9017643804683736,1.2011151,1.0
CPPED1,0.8579553151688656,1.2012626,1.0
GALNT10,0.9537379399539366,1.201265,1.0
TTBK2,0.9164409672120981,1.2013997,1.0
SBK1,0.8333141823958966,1.2018481,1.0
CLEC18C,0.9950757747601074,1.2020774,1.0
ESPN,0.9950757747601074,1.2027085,1.0
PLIN3,0.8725166433226885,1.2039139,1.0
PDHX,0.8725166433226885,1.2039268,1.0
BTG1,0.12003273998863861,1.2043352,1.0
ATAD3B,0.8628039772495537,1.2044107,1.0
INHA,0.9950757747601074,1.2046919,1.0
LRRCC1,0.9655409237209167,1.2053951,1.0
IL1B,0.9507886772687132,1.2054212,1.0
WWC3,0.6883048177735428,1.2057021,1.0
KDM6B,0.781224379366478,1.2060076,1.0
CCDC57,0.8968793854987414,1.207013,1.0
TULP3,0.931146090798493,1.2071906,1.0
JAG2,0.848274227727102,1.2078007,1.0
LRRC45,0.9409628950751018,1.2087327,1.0
STX1B,0.9901517370755711,1.2093225,1.0
SGSM3,0.7670477703396238,1.210468,1.0
CDKL3,0.9803049744654113,1.2106142,1.0
EMC2,0.7111601530091282,1.2107073,1.0
CTPS2,0.8968793854987414,1.2107587,1.0
NAMPT,0.6128043485154682,1.2108907,1.0
PRKCZ,0.7717649096270528,1.2109523,1.0
ZNF217,0.9306555129284536,1.2114455,1.0
MSRB2,0.8628039772495537,1.212106,1.0
JCHAIN,0.8002394269189397,1.2121153,1.0
PNPLA2,0.6942208926878554,1.2123357,1.0
GHITM,0.9086095864891202,1.2126946,1.0
ATP6AP1,0.9655409237209167,1.2127478,1.0
PAQR4,0.960621947331583,1.2131984,1.0
CHST10,0.9704612117981373,1.2132897,1.0
KIAA0556,0.9066530981494788,1.2133684,1.0
ZHX3,0.931146090798493,1.2146156,1.0
DMAC2,0.8725166433226885,1.2153683,1.0
UBE2G2,0.6171434760777512,1.2159135,1.0
TCEAL1,0.9262415199175482,1.2199566,1.0
GOLM1,0.8822485654656946,1.2202723,1.0
TM9SF1,0.8002394269189397,1.2209148,1.0
ALG14,0.9458747569722035,1.2217944,1.0
WDR83,0.9360532777212517,1.222069,1.0
PIGBOS1,0.9803049744654113,1.2221773,1.0
PPOX,0.7859663785613086,1.2224134,1.0
CEL,0.9753826244576482,1.2224842,1.0
HIF1A,0.8871212955886962,1.2234998,1.0
APPBP2,0.8050122308181674,1.2238145,1.0
ST7,0.8628039772495537,1.224218,1.0
AIF1,0.683766910302412,1.2242962,1.0
ECHDC1,0.7342781271441963,1.2248352,1.0
GTF2H4,0.8773802876480811,1.2252474,1.0
TSC22D3,0.6616985325115692,1.2256682,1.0
RBM44,0.9803049744654113,1.2257539,1.0
IFNA5,0.9950757747601074,1.2258544,1.0
TPRN,0.9360532777212517,1.2266698,1.0
SCAF4,0.8944383412617758,1.2280638,1.0
DPH1,0.9164409672120981,1.2283701,1.0
ZNF597,0.9655409237209167,1.2285644,1.0
RASGRP3,0.9409628950751018,1.2286679,1.0
RAB24,0.8193736199296461,1.2307944,1.0
TNFRSF13B,0.9704612117981373,1.2309825,1.0
OCA2,0.9852280744803164,1.2318457,1.0
FBXW4,0.8217732266493991,1.2320498,1.0
CRYGN,0.9950757747601074,1.2333599,1.0
UBE2G1,0.9046971760869236,1.2337543,1.0
TMEM41B,0.6302408046921171,1.2337767,1.0
PPP1R37,0.8628039772495537,1.2338005,1.0
RXRA,0.5955843641299178,1.2341975,1.0
SLC44A1,0.7764905010252872,1.2352096,1.0
ACACB,0.9017643804683736,1.235326,1.0
LETM2,0.9753826244576482,1.2353442,1.0
RAB40C,0.8822485654656946,1.2360404,1.0
ERLIN2,0.9115453550341929,1.2362559,1.0
SLC39A14,0.9409628950751018,1.2371465,1.0
NLK,0.6214960114358054,1.2376196,1.0
ZBTB12,0.9753826244576482,1.2376559,1.0
IGHG3,0.9262415199175482,1.2377291,1.0
PET100,0.8959028493493215,1.2377865,1.0
CDK16,0.7623392473921555,1.2380103,1.0
FUT10,0.9213397503909624,1.2383902,1.0
NOTCH1,0.9350716399585455,1.2385427,1.0
TRDC,0.799285754415654,1.2389754,1.0
PHYH,0.9409628950751018,1.2392946,1.0
PLD3,0.5169705722944619,1.2409624,1.0
CIP2A,0.9803049744654113,1.2417048,1.0
SLC5A6,0.9164409672120981,1.242331,1.0
CRMP1,0.960621947331583,1.2433933,1.0
PRKACB,0.6869422578043709,1.2437027,1.0
NAA10,0.6974142333281055,1.243859,1.0
