gene,p_val,logFC,p_val_adj
TAL1,0.9610375321567429,0.41457433,1.0
SOX18,0.7787894756310068,0.41564885,1.0
GLE1,0.994895777406164,0.41647017,1.0
WFDC1,0.9707730649184049,0.41680017,1.0
NOG,0.9902557508182982,0.41682124,1.0
CCDC181,0.9902557508182982,0.41686887,1.0
CFAP99,0.9610375321567429,0.41732985,1.0
CADM3,0.9902557508182982,0.41741732,1.0
GLI2,0.9805129549150247,0.41791862,1.0
JUND,0.7145100673786244,0.41889244,1.0
BCAM,0.5639971800497985,0.41915086,1.0
PITPNM2,0.9069432725066096,0.41940096,1.0
NR4A3,0.9513078060096731,0.41970652,1.0
TLCD4,0.9902557508182982,0.41984597,1.0
ADH7,0.9958238084613397,0.4199685,1.0
TNNI2,0.8119889521659504,0.42083135,1.0
MGRN1,0.9874718830084458,0.42104045,1.0
MZB1,0.9221679182430972,0.42114103,1.0
CLIC2,0.9318715574526506,0.4211804,1.0
ZNF350,0.9958238084613397,0.42155284,1.0
FOXC2,0.9805129549150247,0.42156693,1.0
ING5,0.8848607247556707,0.42164162,1.0
IAH1,0.9051000692031547,0.422908,1.0
ATXN10,0.961501008753571,0.42327872,1.0
CSPG4,0.9610375321567429,0.4232878,1.0
WASHC4,0.8958919159642852,0.42363578,1.0
ADORA1,0.9902557508182982,0.42405146,1.0
PROCA1,0.9805129549150247,0.4244592,1.0
FXYD1,0.9221679182430972,0.42456415,1.0
CXCL9,0.9902557508182982,0.4247426,1.0
RAB44,0.9902557508182982,0.42518204,1.0
DPYSL2,0.4636959575420817,0.4252346,1.0
CD83,0.9221679182430972,0.4252374,1.0
SSH2,0.9198591799213508,0.42530066,1.0
TTC16,0.9805129549150247,0.4254479,1.0
NNT,0.994895777406164,0.42550042,1.0
ASH1L,0.9856160537815274,0.4256411,1.0
C2CD2,0.923553477362045,0.42586863,1.0
TACO1,0.9902557508182982,0.42669147,1.0
KALRN,0.8931321451056647,0.42670232,1.0
RELT,0.8355261159832479,0.4267086,1.0
WNT5A,0.9203208741762864,0.42725915,1.0
GNLY,0.8642389224586935,0.42761317,1.0
APOL4,0.9707730649184049,0.42868412,1.0
ADAMTS10,0.8450746958292372,0.42870995,1.0
FBLN5,0.7787894756310068,0.4297634,1.0
DPF3,0.9805129549150247,0.4300457,1.0
TMA7,0.9610375321567429,0.43011957,1.0
PRSS8,0.8876165165605493,0.43053612,1.0
ARF1,0.7881728693510666,0.4307564,1.0
NFASC,0.9318715574526506,0.43098113,1.0
MUC20,0.824643141588287,0.4314144,1.0
COMMD8,0.9805129549150247,0.43144262,1.0
FCRL5,0.9805129549150247,0.43186468,1.0
CNN2,0.7823603825948675,0.4320667,1.0
NFIL3,0.8450746958292372,0.43223435,1.0
MME,0.9221679182430972,0.43257266,1.0
MCL1,0.7570220690226084,0.43327624,1.0
MSX1,0.9902557508182982,0.43364,1.0
BAIAP2,0.724080027109526,0.43367526,1.0
PYGM,0.9902557508182982,0.43384418,1.0
MKI67,0.9902557508182982,0.43405366,1.0
DACH1,0.912475850765929,0.4341539,1.0
MOSMO,0.989327780025912,0.43469447,1.0
CELSR1,0.4580391061805801,0.43512717,1.0
KIF19,0.9707730649184049,0.4353577,1.0
TUBA1C,0.9318715574526506,0.4354871,1.0
PARP15,0.9513078060096731,0.4355647,1.0
KCTD16,0.9902557508182982,0.43713602,1.0
ITK,0.912475850765929,0.43855408,1.0
GSN,0.8391608928961923,0.4388656,1.0
PHKA1,0.961501008753571,0.4389574,1.0
PLEKHJ1,0.9314092381575882,0.43930048,1.0
CCDC88A,0.7975871040525462,0.44012234,1.0
ARHGDIG,0.9902557508182982,0.4407808,1.0
PGR,0.9805129549150247,0.44127467,1.0
PLXNB1,0.6112502378207807,0.4414581,1.0
TMEM125,0.9244773125817443,0.441543,1.0
GRAP,0.9610375321567429,0.4418837,1.0
UBTF,0.9485291533152485,0.44217396,1.0
TPRG1,0.9513078060096731,0.44220316,1.0
COMMD6,0.9318715574526506,0.44263032,1.0
PRRG1,0.9513078060096731,0.44291395,1.0
HRAS,0.7654406892077006,0.44351307,1.0
YWHAZ,0.8830243016097684,0.4437824,1.0
RNF182,0.9902557508182982,0.4438148,1.0
HSPB7,0.9610375321567429,0.44425997,1.0
VSTM4,0.9318715574526506,0.4450272,1.0
SACS,0.9513078060096731,0.44507584,1.0
MFSD12,0.9707730649184049,0.445254,1.0
COL1A1,0.6112502378207807,0.44555414,1.0
SHANK3,0.7415899742450005,0.44598734,1.0
PHTF2,0.9494553030066982,0.44625616,1.0
HTRA4,0.9805129549150247,0.4462746,1.0
LNP1,0.9902557508182982,0.446511,1.0
ZNF366,0.9610375321567429,0.44652328,1.0
TNFRSF4,0.9707730649184049,0.4467186,1.0
ZNF43,0.986543959293641,0.44739497,1.0
TEKT1,0.9610375321567429,0.44757026,1.0
STYXL1,0.9911837347928352,0.44859698,1.0
CSK,0.8674410579748095,0.44868124,1.0
ANXA3,0.8752266318648437,0.4488732,1.0
PAPOLB,0.9805129549150247,0.44933295,1.0
CLEC4A,0.9027967849938455,0.44943768,1.0
ITM2A,0.912475850765929,0.4496549,1.0
CHIT1,0.9902557508182982,0.44979253,1.0
CALM1,0.9415853332608628,0.45106313,1.0
FGF12,0.9902557508182982,0.4513184,1.0
MAFB,0.8165028542465276,0.45229283,1.0
RELN,0.9902557508182982,0.4526423,1.0
GNS,0.7371995168465677,0.45288438,1.0
IGLC1,0.9610375321567429,0.45365548,1.0
COLGALT1,0.7787894756310068,0.4537488,1.0
CD34,0.8546460901205827,0.45420635,1.0
DDO,0.9805129549150247,0.45428622,1.0
SSTR1,0.9610375321567429,0.45441198,1.0
ZNF784,0.9638185837749303,0.45486546,1.0
MAP7D3,0.9513078060096731,0.45526108,1.0
GTPBP3,0.9438994728634731,0.45528445,1.0
MTR,0.9981439080709146,0.45545697,1.0
FAM124B,0.9805129549150247,0.45568419,1.0
TVP23A,0.9707730649184049,0.45592162,1.0
TSPAN19,0.9610375321567429,0.45709583,1.0
IGFLR1,0.912475850765929,0.45731246,1.0
FXR2,0.973091745432288,0.45772138,1.0
DSEL,0.9707730649184049,0.45782697,1.0
KCNK3,0.9513078060096731,0.4579615,1.0
TCTEX1D4,0.9707730649184049,0.45799372,1.0
TNF,0.9805129549150247,0.458023,1.0
SFRP4,0.9707730649184049,0.45824453,1.0
LAMB1,0.7881728693510666,0.45910004,1.0
KLF4,0.7323799052612064,0.459503,1.0
NUDT8,0.9921117306942413,0.4595032,1.0
NDUFB8,0.9401970849137259,0.4595809,1.0
ZSCAN5A,0.9902557508182982,0.45976615,1.0
MFSD6L,0.9902557508182982,0.4601998,1.0
GNAO1,0.9610375321567429,0.46065533,1.0
MYBL1,0.9513078060096731,0.46077597,1.0
KATNBL1,0.9805129549150247,0.4612025,1.0
ITM2B,0.8092835968355215,0.46213377,1.0
ERCC2,0.9540870508384932,0.46221814,1.0
PLAUR,0.7881728693510666,0.4623258,1.0
FERMT3,0.8165028542465276,0.4623944,1.0
PPP1R3C,0.9415853332608628,0.4631735,1.0
SCGB3A2,0.8432541178342762,0.46319392,1.0
TAP1,0.6601799593270643,0.46321338,1.0
ERAP2,0.9415853332608628,0.46327913,1.0
BCL6B,0.912475850765929,0.4636634,1.0
NRCAM,0.9805129549150247,0.4641324,1.0
CENPN,0.9805129549150247,0.4643973,1.0
TCTEX1D1,0.9610375321567429,0.46499553,1.0
MAB21L4,0.967527331573345,0.4651454,1.0
PHKG2,0.8885354175164747,0.4654289,1.0
CCN5,0.912475850765929,0.4654676,1.0
ZMYND12,0.9902557508182982,0.4654928,1.0
ITIH5,0.9221679182430972,0.46599892,1.0
TXLNB,0.9902557508182982,0.4660345,1.0
POU2F1,0.9707730649184049,0.4663229,1.0
AIM2,0.9707730649184049,0.46696588,1.0
KNDC1,0.9415853332608628,0.46725672,1.0
WNT10B,0.9902557508182982,0.4673338,1.0
ESYT1,0.8219275702002864,0.46746922,1.0
PARD6A,0.9902557508182982,0.46747246,1.0
SLC5A9,0.9805129549150247,0.46797654,1.0
HORMAD1,0.9902557508182982,0.46827057,1.0
CREB5,0.8834833488577696,0.46891895,1.0
NAPG,0.9531605721839348,0.46962482,1.0
SEC14L3,0.9902557508182982,0.46997678,1.0
DEGS1,0.8546460901205827,0.47000733,1.0
IMMT,0.8931321451056647,0.4705474,1.0
ROR2,0.9805129549150247,0.4717468,1.0
GDI2,0.9221679182430972,0.47196773,1.0
ARHGEF1,0.936958552632851,0.47230464,1.0
PDLIM7,0.7127748359224807,0.47277823,1.0
ZNF462,0.9457511264542937,0.47300163,1.0
ZNF385D,0.9805129549150247,0.47366023,1.0
ITGB7,0.9513078060096731,0.4743616,1.0
DENND5B,0.9707730649184049,0.47453445,1.0
SDF2L1,0.912475850765929,0.4747222,1.0
TMEM8A,0.923553477362045,0.4748037,1.0
LAMP3,0.7787894756310068,0.47529602,1.0
PAN3,0.9522341568246885,0.47530776,1.0
VAX2,0.9902557508182982,0.47559246,1.0
NOS1,0.9902557508182982,0.47574815,1.0
CD22,0.9610375321567429,0.47584298,1.0
ADAM20,0.9902557508182982,0.47590742,1.0
PLPP7,0.9902557508182982,0.47603175,1.0
RAB5IF,0.9457511264542937,0.47603428,1.0
FLNC,0.9707730649184049,0.47619253,1.0
PNP,0.8931321451056647,0.47622845,1.0
ZRANB2,0.717550272144689,0.47623897,1.0
TERF2IP,0.9503815209875461,0.4766358,1.0
SNX22,0.9415853332608628,0.4770757,1.0
DEUP1,0.9902557508182982,0.47720876,1.0
AGK,0.9995359766253736,0.47785738,1.0
PKP4,0.9397343756344425,0.47822237,1.0
EIF2B1,0.9249392684693273,0.47855932,1.0
ZBBX,0.9318715574526506,0.47937316,1.0
RCSD1,0.8642389224586935,0.4794003,1.0
SAMD9,0.9318715574526506,0.47945562,1.0
TRAF4,0.44858155014617174,0.4795958,1.0
RMDN2,0.9014152057956374,0.4807164,1.0
CD300LF,0.9221679182430972,0.48115376,1.0
PTBP1,0.9944317643896013,0.481179,1.0
IGHM,0.8546460901205827,0.4826596,1.0
CPED1,0.8834833488577696,0.48269072,1.0
IQCN,0.8977324654600167,0.4830863,1.0
DRC7,0.9610375321567429,0.48309997,1.0
BVES,0.9902557508182982,0.48398748,1.0
DHH,0.9805129549150247,0.4843459,1.0
SDC4,0.9902557508182982,0.48469958,1.0
WNT2B,0.9513078060096731,0.484717,1.0
ZYX,0.4583915212480295,0.48545521,1.0
MAPRE2,0.8260017169033305,0.48627424,1.0
STAT1,0.8318948484073839,0.48638877,1.0
EPAS1,0.41620040560108273,0.48691475,1.0
MUCL3,0.9805129549150247,0.4869342,1.0
GAS1,0.9707730649184049,0.48760408,1.0
SDC3,0.8450746958292372,0.48762897,1.0
NME2,0.8165028542465276,0.48772207,1.0
C12orf74,0.9110922977787759,0.4879196,1.0
CCDC174,0.980976843182167,0.4879782,1.0
RAD18,0.9856160537815274,0.48925462,1.0
CREG1,0.8070308724282469,0.48935157,1.0
DCDC2B,0.9610375321567429,0.48949093,1.0
HHIP,0.8546460901205827,0.4895455,1.0
MCOLN1,0.9503815209875461,0.48998076,1.0
TMEM59L,0.9763382758571817,0.4906918,1.0
DCDC1,0.9707730649184049,0.49093246,1.0
LMO2,0.7787894756310068,0.49111992,1.0
FLRT2,0.9707730649184049,0.4918375,1.0
CAPSL,0.9513078060096731,0.49189997,1.0
TMOD1,0.9221679182430972,0.49195185,1.0
TRPC4,0.9902557508182982,0.49238,1.0
TM4SF19,0.9902557508182982,0.49314207,1.0
ACKR4,0.9902557508182982,0.49343184,1.0
TSPAN7,0.9221679182430972,0.49353164,1.0
BLOC1S6,0.9610375321567429,0.49380425,1.0
NXPE3,0.9415853332608628,0.49382854,1.0
CYP24A1,0.9064824243006053,0.49444774,1.0
ST3GAL2,0.8738518069603213,0.49450412,1.0
CD59,0.7140761207051431,0.49536556,1.0
TTC12,0.8587547595117206,0.49626014,1.0
TIGIT,0.9513078060096731,0.49628446,1.0
TCIM,0.6488452104867134,0.49687144,1.0
SMC6,0.9967518451663524,0.49729717,1.0
CD79B,0.9610375321567429,0.49779475,1.0
ITGA7,0.9415853332608628,0.49795714,1.0
ZBTB46,0.912475850765929,0.49813437,1.0
TYMP,0.5425902327888701,0.49896207,1.0
MOGAT1,0.9902557508182982,0.4991852,1.0
C8B,0.9902557508182982,0.49924943,1.0
RBBP8NL,0.9513078060096731,0.49948817,1.0
NAALAD2,0.9805129549150247,0.49967438,1.0
IL6ST,0.7908595605785045,0.49970418,1.0
SH2B3,0.7975871040525462,0.500052,1.0
ADCY5,0.9610375321567429,0.5000521,1.0
PRMT5,0.9805129549150247,0.5001279,1.0
FHL5,0.9707730649184049,0.5001869,1.0
AKR1C2,0.9902557508182982,0.500852,1.0
SPATA4,0.9902557508182982,0.5010953,1.0
EMG1,0.9596471819962377,0.5013306,1.0
PDCD1,0.9805129549150247,0.50218105,1.0
APOL2,0.8738518069603213,0.5023126,1.0
ANGPTL2,0.9513078060096731,0.5023205,1.0
ZSCAN2,0.9846881677270682,0.50251716,1.0
NOP10,0.9415853332608628,0.50350744,1.0
REXO2,0.6942165608299766,0.5037681,1.0
GLRX,0.8070308724282469,0.5041882,1.0
VPS41,0.9860800041838108,0.50420475,1.0
NR2F1,0.8165028542465276,0.504555,1.0
RIPOR1,0.7881728693510666,0.504851,1.0
FUT8,0.9601106186217089,0.5050576,1.0
PLXDC2,0.6165616746854254,0.5050863,1.0
GALNT8,0.9902557508182982,0.5053951,1.0
HYAL1,0.8834833488577696,0.5054276,1.0
LAMP5,0.9902557508182982,0.50556856,1.0
TNNI3K,0.9902557508182982,0.5058014,1.0
WRNIP1,0.994895777406164,0.5066755,1.0
CLDN12,0.9800490732374849,0.506692,1.0
WARS2,0.9902557508182982,0.50794077,1.0
NOC4L,0.9883998236709047,0.50798106,1.0
SEPTIN9,0.8922125072800106,0.5081494,1.0
LIX1L,0.8260017169033305,0.5081558,1.0
DCAF16,0.9221679182430972,0.5089455,1.0
SH2D2A,0.8931321451056647,0.5091263,1.0
BNC2,0.9415853332608628,0.50970346,1.0
EMC7,0.8165028542465276,0.5100856,1.0
ARMC4,0.9513078060096731,0.5105752,1.0
ADGRA3,0.8482626934232487,0.5105984,1.0
LGALS8,0.8128912380016216,0.51065546,1.0
EEPD1,0.9513078060096731,0.51080495,1.0
SPSB4,0.9805129549150247,0.51103264,1.0
PLSCR4,0.8747683148399357,0.5111636,1.0
C16orf74,0.9374211375132225,0.5113414,1.0
NLRC3,0.912475850765929,0.5115293,1.0
PTAFR,0.9318715574526506,0.5123588,1.0
ICOS,0.9707730649184049,0.51278925,1.0
KMO,0.9707730649184049,0.5128343,1.0
CYCS,0.9805129549150247,0.5147511,1.0
ANKRD66,0.9805129549150247,0.51480186,1.0
CCSER2,0.8201183716876296,0.5148412,1.0
RRAGD,0.9513078060096731,0.5150462,1.0
TNFSF15,0.9513078060096731,0.5158133,1.0
TMEM200A,0.9707730649184049,0.51624864,1.0
FANCG,0.961501008753571,0.5172802,1.0
NUCB2,0.8642389224586935,0.51789016,1.0
FZD1,0.9415853332608628,0.51882493,1.0
GTPBP10,0.9032573770237502,0.5188366,1.0
OGN,0.9513078060096731,0.51910126,1.0
MTAP,0.994895777406164,0.51940143,1.0
CSTB,0.8260017169033305,0.5195282,1.0
ITGA4,0.7694382167325211,0.52070004,1.0
CST6,0.9610375321567429,0.5208853,1.0
SMIM3,0.9805129549150247,0.52153116,1.0
XBP1,0.8482626934232487,0.521545,1.0
RELCH,0.9189358726077744,0.5220748,1.0
SSC5D,0.9415853332608628,0.5231215,1.0
TMBIM4,0.8747683148399357,0.5241219,1.0
ACSS1,0.921706117478608,0.524355,1.0
DES,0.9221679182430972,0.5245489,1.0
M6PR,0.7319422783807277,0.5246977,1.0
BLOC1S5,0.9754106533823476,0.5252256,1.0
ABCB1,0.9805129549150247,0.5254293,1.0
APOBEC4,0.9902557508182982,0.52584964,1.0
TNFSF12,0.8260017169033305,0.52627254,1.0
SIRT2,0.8821063251022401,0.5264407,1.0
LILRB5,0.912475850765929,0.5269147,1.0
CXCR1,0.9707730649184049,0.52756983,1.0
HDAC11,0.9758744605411352,0.52782,1.0
OAS3,0.8642389224586935,0.52789044,1.0
ZNF763,0.9902557508182982,0.52791965,1.0
PHB,0.986543959293641,0.528133,1.0
AKR1B1,0.8355261159832479,0.52826005,1.0
ECM1,0.9318715574526506,0.5287668,1.0
C1QTNF8,0.9902557508182982,0.52885455,1.0
SHFL,0.8296271216535673,0.52901834,1.0
ADGB,0.9707730649184049,0.5290935,1.0
CDK5,0.9805129549150247,0.529883,1.0
C5,0.9930397372671868,0.5299984,1.0
MGAT2,0.8834833488577696,0.5303461,1.0
POLR3A,0.9883998236709047,0.5308103,1.0
THBD,0.6601799593270643,0.53085464,1.0
RECK,0.9318715574526506,0.5311096,1.0
ESR1,0.9902557508182982,0.5311334,1.0
DNAJB5,0.9610375321567429,0.53126425,1.0
C18orf54,0.9707730649184049,0.5320213,1.0
OSR1,0.9513078060096731,0.53255814,1.0
PSMB4,0.912475850765929,0.5333605,1.0
PRNP,0.886697766636589,0.5335389,1.0
AKT3,0.8165028542465276,0.53409344,1.0
ARHGEF6,0.8070308724282469,0.53431326,1.0
ARMH2,0.9902557508182982,0.53470176,1.0
NUGGC,0.9805129549150247,0.53553677,1.0
MOCS1,0.912475850765929,0.5356596,1.0
ERP27,0.9069432725066096,0.5362946,1.0
PSMD1,0.9143210001303632,0.53670794,1.0
ACTN1,0.7725516531999554,0.53691065,1.0
RFFL,0.9531605721839348,0.5370321,1.0
PSMB9,0.7140761207051431,0.5378519,1.0
MAGEH1,0.912475850765929,0.537932,1.0
AKAP13,0.6762650672184916,0.53806716,1.0
MGLL,0.9147823600238023,0.5383229,1.0
MCOLN3,0.9610375321567429,0.53835243,1.0
KL,0.9513078060096731,0.5385494,1.0
PKN1,0.7415899742450005,0.5387951,1.0
PCDHB7,0.9902557508182982,0.5387958,1.0
ZNF781,0.9902557508182982,0.53897834,1.0
RTKN2,0.8070308724282469,0.53901047,1.0
MLLT11,0.9902557508182982,0.5390415,1.0
CXCL6,0.9406598143816474,0.53945243,1.0
ROPN1L,0.9221679182430972,0.53962314,1.0
CCL2,0.8355261159832479,0.53986204,1.0
NTRK3,0.9707730649184049,0.54004854,1.0
ZNF91,0.9689182974201804,0.541566,1.0
YWHAG,0.9429737591030551,0.5416477,1.0
NPR3,0.9221679182430972,0.5417446,1.0
DOLK,0.9610375321567429,0.54192936,1.0
PREX2,0.8834833488577696,0.54254156,1.0
HOXB2,0.912475850765929,0.54280204,1.0
RUNX1T1,0.8931321451056647,0.5428911,1.0
CATSPERZ,0.9902557508182982,0.5435013,1.0
ORM1,0.9805129549150247,0.54423034,1.0
CFAP77,0.9610375321567429,0.5443551,1.0
RNF6,0.9415853332608628,0.5443958,1.0
TAS1R3,0.9902557508182982,0.5449911,1.0
HPS5,0.9517709732711046,0.5451469,1.0
COL24A1,0.9415853332608628,0.5458571,1.0
CDC42EP2,0.8355261159832479,0.5464313,1.0
RSPO4,0.9707730649184049,0.5466339,1.0
TMPRSS3,0.9958238084613397,0.54754555,1.0
LYL1,0.9027967849938455,0.5481503,1.0
HHATL,0.9902557508182982,0.5490099,1.0
ZBP1,0.912475850765929,0.54915166,1.0
NEURL1B,0.9027967849938455,0.5496149,1.0
FAM107B,0.9781936155592146,0.54970306,1.0
ZNF813,0.9902557508182982,0.5500279,1.0
SLC2A12,0.9805129549150247,0.5501306,1.0
CLEC4E,0.9707730649184049,0.5502069,1.0
CARHSP1,0.8038797493528527,0.55095595,1.0
SERPINH1,0.7328176191827371,0.55177504,1.0
ARHGAP32,0.9254012496689444,0.5518763,1.0
NDFIP2,0.8473515812553546,0.55198157,1.0
ZNF467,0.8834833488577696,0.5525785,1.0
DNAI1,0.912475850765929,0.5525941,1.0
NSMCE4A,0.7792355854146433,0.5532801,1.0
GUCY1B1,0.9415853332608628,0.5535425,1.0
PKN3,0.8834833488577696,0.5535663,1.0
SLC46A2,0.9415853332608628,0.55362815,1.0
TRDC,0.9610375321567429,0.5536657,1.0
HIST1H1D,0.9221679182430972,0.5538913,1.0
LTB,0.8450746958292372,0.5539077,1.0
HOXB6,0.9805129549150247,0.55435145,1.0
MAP3K19,0.9707730649184049,0.55462044,1.0
MS4A14,0.9513078060096731,0.55582184,1.0
PMPCA,0.9610375321567429,0.55654925,1.0
CASC1,0.9610375321567429,0.5569491,1.0
VGLL3,0.8834833488577696,0.55742735,1.0
TMEM258,0.9415853332608628,0.5574508,1.0
CTSD,0.6869291033676204,0.5582065,1.0
ZNF292,0.7770057665925663,0.5584759,1.0
IGHG1,0.7881728693510666,0.5589659,1.0
SNAP25,0.9902557508182982,0.5602542,1.0
MAP3K1,0.8692718302305023,0.560752,1.0
CCL15,0.9805129549150247,0.56117636,1.0
TTYH2,0.9513078060096731,0.56151164,1.0
APBA2,0.9707730649184049,0.56177557,1.0
CKLF,0.7521612037446013,0.56306446,1.0
SLC6A12,0.9902557508182982,0.5633305,1.0
PROX1,0.9805129549150247,0.56333977,1.0
TTC28,0.912475850765929,0.5639948,1.0
MAN1A1,0.7694382167325211,0.5640564,1.0
RHPN2,0.9754106533823476,0.5642405,1.0
GLT1D1,0.9610375321567429,0.56439674,1.0
ID3,0.6079917726462147,0.56443715,1.0
SAMD9L,0.8260017169033305,0.56446624,1.0
TPM1,0.7036894280130871,0.5645589,1.0
TNFSF14,0.9415853332608628,0.5645955,1.0
ACAP1,0.8165028542465276,0.5648319,1.0
FAM49A,0.8450746958292372,0.5654281,1.0
STK10,0.6779670238551931,0.5657007,1.0
PCDH18,0.9513078060096731,0.5659379,1.0
LGI4,0.9610375321567429,0.56634325,1.0
IP6K1,0.9735555094541118,0.5670636,1.0
BRCC3,0.9883998236709047,0.56721354,1.0
DPF2,0.9591837590072643,0.5685557,1.0
BACH2,0.9805129549150247,0.5697925,1.0
PIH1D3,0.9902557508182982,0.56981933,1.0
MYOF,0.7376381795708387,0.5698964,1.0
MLKL,0.7881728693510666,0.57052064,1.0
SHISA3,0.9902557508182982,0.57121074,1.0
FAM83D,0.9902557508182982,0.5713427,1.0
PNPLA3,0.9902557508182982,0.57160336,1.0
PDE1B,0.9610375321567429,0.5717092,1.0
UBE2N,0.9513078060096731,0.57189333,1.0
FAM89A,0.912475850765929,0.57205206,1.0
CCR7,0.9805129549150247,0.57228976,1.0
HOPX,0.8318948484073839,0.57302713,1.0
CXCL10,0.9805129549150247,0.57361114,1.0
HIGD1B,0.9415853332608628,0.57403153,1.0
CMTM7,0.8660684446588279,0.57453966,1.0
BTN3A3,0.8642389224586935,0.57464087,1.0
ZNF417,0.974483064163431,0.5747148,1.0
AGBL1,0.9610375321567429,0.5752639,1.0
SEPHS1,0.9610375321567429,0.57529116,1.0
FAM166B,0.9513078060096731,0.5758694,1.0
MYPOP,0.9346459505019639,0.57652026,1.0
KBTBD11,0.9805129549150247,0.576734,1.0
CERS6,0.8848607247556707,0.5779072,1.0
LRRC18,0.9902557508182982,0.57834244,1.0
ZBTB44,0.9517709732711046,0.5787561,1.0
LAMP1,0.5356733319428493,0.57902145,1.0
HSP90B1,0.8931321451056647,0.5790758,1.0
ARID5A,0.8546460901205827,0.5794904,1.0
F11,0.9707730649184049,0.5794905,1.0
FGD3,0.7787894756310068,0.57954425,1.0
CC2D2B,0.9805129549150247,0.5796588,1.0
ZNF423,0.9707730649184049,0.58126014,1.0
LMOD1,0.8931321451056647,0.5816792,1.0
KIAA1257,0.9805129549150247,0.58185077,1.0
GSTO2,0.8775188417920947,0.58190805,1.0
SCML4,0.9415853332608628,0.58191967,1.0
CDH13,0.9221679182430972,0.5826661,1.0
KCTD1,0.9429737591030551,0.5832612,1.0
TTL,0.8450746958292372,0.58406633,1.0
PANK2,0.9902557508182982,0.5847175,1.0
SRRD,0.9846881677270682,0.58473027,1.0
CALHM5,0.9805129549150247,0.584759,1.0
FABP3,0.9707730649184049,0.5850917,1.0
AXIN2,0.9318715574526506,0.5854689,1.0
PCDHGA2,0.9902557508182982,0.5857713,1.0
SETD5,0.8555587912951852,0.5859044,1.0
DRAP1,0.7214656840452798,0.58604383,1.0
ZNF273,0.9902557508182982,0.58626467,1.0
IQUB,0.9513078060096731,0.58628607,1.0
BACH1,0.7601203724959165,0.5863869,1.0
LINC02694,0.9415853332608628,0.5865744,1.0
TSPO,0.726697592497941,0.5869904,1.0
NFKB2,0.981904638858033,0.58809185,1.0
RORA,0.9832963778735175,0.58899796,1.0
BRI3,0.21308208062736378,0.590625,1.0
IGFBP4,0.6363458545007864,0.5906824,1.0
EFHB,0.9707730649184049,0.59094757,1.0
TGM2,0.5659632565074979,0.5911092,1.0
CCN1,0.5910134500263285,0.59120935,1.0
UBE2O,0.9707730649184049,0.5919591,1.0
CFLAR,0.7805743505994611,0.5924428,1.0
AGRP,0.9902557508182982,0.5942943,1.0
PLEKHH2,0.850997241911517,0.5944579,1.0
NAALADL1,0.9513078060096731,0.5946245,1.0
ANKRD23,0.9902557508182982,0.5953002,1.0
A4GALT,0.9286358137907027,0.59539586,1.0
TMEM170B,0.9513078060096731,0.59578013,1.0
C1GALT1C1,0.9318715574526506,0.5959704,1.0
GALNS,0.8917527426408408,0.5961779,1.0
C1orf158,0.9707730649184049,0.596239,1.0
NLRP3,0.9513078060096731,0.5969857,1.0
BTG3,0.9110922977787759,0.59712404,1.0
ALDH1B1,0.9610375321567429,0.59736836,1.0
EPS8,0.9392716866994072,0.5974664,1.0
KIF24,0.9902557508182982,0.59828264,1.0
ZNF774,0.9337210629437762,0.59858704,1.0
TBC1D1,0.912475850765929,0.5986939,1.0
PCTP,0.8738518069603213,0.5989509,1.0
OSBPL7,0.9777297691815234,0.5990627,1.0
CD274,0.912475850765929,0.5993945,1.0
CDKN1C,0.9318715574526506,0.60012996,1.0
FAM160A1,0.9420481223608352,0.60049736,1.0
RNPC3,0.8601251722127955,0.6005152,1.0
CADM4,0.9263252873847639,0.6005337,1.0
RARG,0.8917527426408408,0.6006917,1.0
ASPHD2,0.9902557508182982,0.6007392,1.0
SPIRE1,0.9540870508384932,0.6009501,1.0
TRIM11,0.9249392684693273,0.601843,1.0
MCF2L2,0.9805129549150247,0.6019075,1.0
ATP6AP1,0.7232082200089798,0.60261685,1.0
TMCC3,0.9707730649184049,0.6029962,1.0
ZNF521,0.9610375321567429,0.6032724,1.0
L3HYPDH,0.8839424352327273,0.603406,1.0
RGS13,0.9610375321567429,0.6039792,1.0
CHRAC1,0.9318715574526506,0.6042144,1.0
LY9,0.9513078060096731,0.6044,1.0
ARHGAP18,0.6690502779010994,0.6045226,1.0
SOX2,0.8931321451056647,0.60458905,1.0
TIFAB,0.9902557508182982,0.6047529,1.0
NWD1,0.9652092767859405,0.6048049,1.0
SDF4,0.986543959293641,0.60514367,1.0
BHMT2,0.9707730649184049,0.6053432,1.0
DOCK8,0.8642389224586935,0.60550547,1.0
ZNF487,0.9805129549150247,0.6056899,1.0
TBXA2R,0.9513078060096731,0.60580486,1.0
GIPC3,0.9805129549150247,0.60643184,1.0
PTPN11,0.9610375321567429,0.60718304,1.0
KIAA1211,0.9805129549150247,0.6076265,1.0
RASL12,0.8738518069603213,0.6085184,1.0
SELENOI,0.9902557508182982,0.6085531,1.0
TMEM138,0.9522341568246885,0.60855436,1.0
SPRY4,0.7881728693510666,0.6088897,1.0
FBRS,0.8124400639563076,0.60897607,1.0
MYO7B,0.9707730649184049,0.60945326,1.0
AGTR2,0.9707730649184049,0.6098192,1.0
SLC4A11,0.8834833488577696,0.6110861,1.0
NOVA1,0.9805129549150247,0.6111496,1.0
EFNA5,0.8871571226434385,0.6114117,1.0
ID2,0.7049847925952395,0.61181515,1.0
