gene,p_val,logFC,p_val_adj
RAB36,0.8218908842721627,,1.0
PTCD1,0.8218908842721627,,1.0
TRIM52,0.8222356273762024,,1.0
CDC42BPB,0.8225804048045102,,1.0
GPATCH1,0.8232700623767368,,1.0
C21orf58,0.8232700623767368,,1.0
IARS2,0.8236149423920094,,1.0
DCAF13,0.8239598564742578,,1.0
SUOX,0.8239598564742578,,1.0
KDM1B,0.8239598564742578,,1.0
E2F3,0.8246497865821723,,1.0
RASA4,0.8246497865821723,,1.0
TMTC4,0.8246497865821723,,1.0
EFNB1,0.8246497865821723,,1.0
MAPK11,0.8246497865821723,,1.0
ZBTB42,0.8246497865821723,,1.0
IMPACT,0.8246497865821723,,1.0
LRWD1,0.8246497865821723,,1.0
DGKQ,0.8246497865821723,,1.0
MAGEF1,0.8246497865821723,,1.0
ZNF432,0.8246497865821723,,1.0
C1QTNF6,0.8253398521852638,,1.0
CDK11A,0.8253398521852638,,1.0
SRPX,0.8253398521852638,,1.0
STT3B,0.8253398521852638,,1.0
DNAJC7,0.8256849356364101,,1.0
GLMP,0.8260300527680023,,1.0
VPS52,0.8263752035155503,,1.0
ACTR5,0.8267203878145444,,1.0
SLC12A2,0.8267203878145444,,1.0
TMEM223,0.8267203878145444,,1.0
GPER1,0.8267203878145444,,1.0
ZNF574,0.8267203878145444,,1.0
CCP110,0.8267203878145444,,1.0
MTSS1,0.8281014592341092,,1.0
MAN2A2,0.8298285456668758,,1.0
DNAJC13,0.8298285456668758,,1.0
ZNF484,0.8308651929073188,,1.0
ABCA10,0.8308651929073188,,1.0
CREB1,0.8312108074959342,,1.0
MCMBP,0.8312108074959342,,1.0
OTUD1,0.831556454730835,,1.0
LENG1,0.831556454730835,,1.0
TOMM20,0.831556454730835,,1.0
CASP3,0.831556454730835,,1.0
ZFAND6,0.831556454730835,,1.0
NDUFAF1,0.831556454730835,,1.0
APEX2,0.831556454730835,,1.0
EBPL,0.8322478468802832,,1.0
PHF14,0.8322478468802832,,1.0
N4BP2,0.8322478468802832,,1.0
CDC42EP5,0.8322478468802832,,1.0
ALG8,0.8322478468802832,,1.0
DDOST,0.8322478468802832,,1.0
THOC3,0.8325935916651789,,1.0
NCAPD2,0.8329393688370562,,1.0
GNG11,0.8329393688370562,,1.0
TRPT1,0.8329393688370562,,1.0
PEAK1,0.8329393688370562,,1.0
IARS,0.8336310200822454,,1.0
KDM5A,0.8343228000966421,,1.0
PTPRM,0.8353607104239964,,1.0
COL4A4,0.835706744354729,,1.0
SCGB3A1,0.835706744354729,,1.0
CCDC130,0.8370911974516885,,1.0
CIZ1,0.8374373897440952,,1.0
ZNF808,0.837783613513568,,1.0
MTERF3,0.837783613513568,,1.0
SSNA1,0.837783613513568,,1.0
TTC13,0.837783613513568,,1.0
UBIAD1,0.837783613513568,,1.0
CRBN,0.837783613513568,,1.0
WWP1,0.837783613513568,,1.0
TMEM67,0.837783613513568,,1.0
FBXO34,0.837783613513568,,1.0
ERI2,0.838476155223165,,1.0
ISOC1,0.838476155223165,,1.0
TELO2,0.838476155223165,,1.0
XPOT,0.838476155223165,,1.0
SLC35A1,0.8388224730329699,,1.0
IFI27L2,0.8391688220592024,,1.0
METTL6,0.8391688220592024,,1.0
ABHD10,0.8395152022366578,,1.0
PSMC1,0.8398616135001127,,1.0
DHX58,0.8398616135001127,,1.0
GPR157,0.8398616135001127,,1.0
OLFML3,0.8398616135001127,,1.0
MDP1,0.8398616135001127,,1.0
SAR1B,0.8402080557843259,,1.0
MPND,0.8405545290240382,,1.0
ZBTB6,0.8405545290240382,,1.0
PRPSAP2,0.8405545290240382,,1.0
CDH23,0.8405545290240382,,1.0
PIGS,0.8405545290240382,,1.0
ACER3,0.8412475681088334,,1.0
MEF2A,0.8412475681088334,,1.0
ABCF1,0.8415941338233079,,1.0
PAXIP1,0.8419407302320653,,1.0
RDH10,0.8426340148710147,,1.0
ANKZF1,0.8429807029704559,,1.0
ZNF189,0.8443677590417417,,1.0
COX7B,0.8447145986507121,,1.0
C1orf109,0.8447145986507121,,1.0
TGFB1,0.8447145986507121,,1.0
HDDC3,0.8447145986507121,,1.0
LPAR1,0.8447145986507121,,1.0
UBR7,0.8454083681196616,,1.0
UBE2D4,0.8454083681196616,,1.0
PAQR3,0.8454083681196616,,1.0
DYNC1H1,0.8454083681196616,,1.0
TRIM21,0.8454083681196616,,1.0
ANXA2R,0.846102257486484,,1.0
SLC26A2,0.846102257486484,,1.0
BTN2A2,0.846102257486484,,1.0
OGDH,0.8464492469677303,,1.0
RALGPS2,0.8467962662267688,,1.0
COX15,0.8474903938158278,,1.0
UBQLN1,0.8474903938158278,,1.0
HEATR5B,0.8474903938158278,,1.0
CBLB,0.8478375020146066,,1.0
ZNF212,0.8481846397286957,,1.0
IFT46,0.8488790034401326,,1.0
MED16,0.8488790034401326,,1.0
GPATCH3,0.8488790034401326,,1.0
GEN1,0.8502680821563823,,1.0
SYDE2,0.851657625757192,,1.0
ASAP1,0.8520050838021412,,1.0
LEO1,0.8523525705733141,,1.0
IQCB1,0.8523525705733141,,1.0
CDC27,0.8523525705733141,,1.0
CDK2AP2,0.8523525705733141,,1.0
TOPBP1,0.8530476300308474,,1.0
CCDC61,0.8530476300308474,,1.0
HDAC2,0.8530476300308474,,1.0
XPC,0.8530476300308474,,1.0
SH3BP4,0.8530476300308474,,1.0
TECPR2,0.8530476300308474,,1.0
ADGRL1,0.853742803602657,,1.0
TMX3,0.853742803602657,,1.0
BYSL,0.853742803602657,,1.0
FDX2,0.8540904330166131,,1.0
TMEM143,0.8544380907613426,,1.0
TEF,0.8544380907613426,,1.0
RPF1,0.8551334909792392,,1.0
ATF5,0.8551334909792392,,1.0
RIC1,0.8554812333204243,,1.0
FBXL18,0.8558290037284183,,1.0
BEND7,0.8558290037284183,,1.0
CLUAP1,0.8558290037284183,,1.0
SSRP1,0.8561768021371894,,1.0
ISOC2,0.8565246284806892,,1.0
ZDHHC24,0.8572203647076004,,1.0
RB1,0.8572203647076004,,1.0
XRN1,0.8579162118804402,,1.0
PDCD10,0.8586121694702384,,1.0
SPAG8,0.8586121694702384,,1.0
POLR3K,0.8586121694702384,,1.0
EBP,0.8586121694702384,,1.0
MEF2B,0.8586121694702384,,1.0
PFDN1,0.8586121694702384,,1.0
GTF3C4,0.8593082369477676,,1.0
CDC26,0.8593082369477676,,1.0
PLRG1,0.8593082369477676,,1.0
KRR1,0.8593082369477676,,1.0
NFYA,0.8593082369477676,,1.0
WAC,0.8600044137835441,,1.0
IGIP,0.8600044137835441,,1.0
ST13,0.8600044137835441,,1.0
PRELID3B,0.8600044137835441,,1.0
SLC35C1,0.8600044137835441,,1.0
HTT,0.8603525430452414,,1.0
PITHD1,0.8603525430452414,,1.0
MFAP1,0.8607006994478288,,1.0
TMEM231,0.8607006994478288,,1.0
KIAA2026,0.8613970934106295,,1.0
STK32C,0.8613970934106295,,1.0
AK9,0.8613970934106295,,1.0
TFPT,0.8613970934106295,,1.0
H1F0,0.8617453308382816,,1.0
MEX3D,0.862093595141701,,1.0
HMGCS1,0.862093595141701,,1.0
SMCR8,0.862093595141701,,1.0
TAF6L,0.8627902041105469,,1.0
CHST14,0.8631385486432865,,1.0
VPS33B,0.8634869197864202,,1.0
SRCAP,0.8634869197864202,,1.0
SCAMP4,0.8634869197864202,,1.0
BRCC3,0.8641837416383257,,1.0
DENND10,0.8641837416383257,,1.0
PARP3,0.8641837416383257,,1.0
DELE1,0.8648806691350198,,1.0
TCTEX1D2,0.8655777017450128,,1.0
DNAJA1,0.8655777017450128,,1.0
ZC3H3,0.8655777017450128,,1.0
MMD,0.8655777017450128,,1.0
SUDS3,0.8655777017450128,,1.0
KIAA1143,0.8662748389365695,,1.0
ANKRD26,0.8662748389365695,,1.0
UBE2L3,0.8662748389365695,,1.0
GPN3,0.8662748389365695,,1.0
ACD,0.8662748389365695,,1.0
TMEM14B,0.8662748389365695,,1.0
MAPK8,0.8662748389365695,,1.0
ANKIB1,0.8662748389365695,,1.0
DCAF11,0.8669720801777108,,1.0
WDR34,0.8669720801777108,,1.0
EIF5,0.8669720801777108,,1.0
CETN2,0.8669720801777108,,1.0
IPP,0.8669720801777108,,1.0
IRF2BPL,0.8673207396505656,,1.0
DBR1,0.8676694249362142,,1.0
ALDH16A1,0.8676694249362142,,1.0
AP1S2,0.8676694249362142,,1.0
SYNRG,0.8680181359680914,,1.0
CROCC,0.8680181359680914,,1.0
WIPI1,0.8683668726796164,,1.0
PNO1,0.8683668726796164,,1.0
DENND1B,0.8683668726796164,,1.0
WDR90,0.8683668726796164,,1.0
PAIP2,0.8683668726796164,,1.0
TOP3A,0.8683668726796164,,1.0
ABCD4,0.8683668726796164,,1.0
ZMAT2,0.8687156350041938,,1.0
PRPF8,0.8687156350041938,,1.0
ZNF554,0.869064422875213,,1.0
LGALS8,0.8697620749900606,,1.0
PRXL2A,0.8697620749900606,,1.0
INTS2,0.8697620749900606,,1.0
TYW5,0.8704598284909778,,1.0
VPS4B,0.8704598284909778,,1.0
RGMB,0.8704598284909778,,1.0
VPS36,0.8704598284909778,,1.0
GCNT2,0.8711576828445465,,1.0
BCL2L2,0.8711576828445465,,1.0
SHOC2,0.8715066476743175,,1.0
SRGAP2C,0.8718556375171129,,1.0
DPCD,0.8725536919747892,,1.0
PUS7L,0.8732518456834538,,1.0
PDCL,0.8732518456834538,,1.0
ZNF438,0.8732518456834538,,1.0
ZNF140,0.8732518456834538,,1.0
NFS1,0.8739500981087541,,1.0
JARID2,0.8739500981087541,,1.0
MAP3K8,0.8739500981087541,,1.0
TOMM22,0.8739500981087541,,1.0
HAUS4,0.8739500981087541,,1.0
ENOPH1,0.8739500981087541,,1.0
TMEM11,0.8746484487161064,,1.0
PHB2,0.8746484487161064,,1.0
ZNF776,0.8746484487161064,,1.0
FBXO38,0.8746484487161064,,1.0
BPGM,0.8746484487161064,,1.0
RIPK2,0.8746484487161064,,1.0
CPNE8,0.8753468969706975,,1.0
MIS12,0.8753468969706975,,1.0
SLC35E3,0.8753468969706975,,1.0
NUDCD1,0.8753468969706975,,1.0
SLC5A6,0.8753468969706975,,1.0
LRP11,0.875696157548516,,1.0
DNMBP,0.8760454423374862,,1.0
ZNF524,0.8760454423374862,,1.0
GPR107,0.876394751270692,,1.0
PPP1R10,0.876394751270692,,1.0
PHLDB3,0.8767440842812041,,1.0
CCHCR1,0.8767440842812041,,1.0
ZNF559,0.8774428222663576,,1.0
EBLN2,0.8774428222663576,,1.0
FBRSL1,0.8777922271070693,,1.0
SEPSECS,0.878141655757228,,1.0
HSCB,0.8788405842178736,,1.0
PAK1IP1,0.8795396071121306,,1.0
RABIF,0.8795396071121306,,1.0
HSD17B6,0.8802387239036146,,1.0
SLF2,0.8802387239036146,,1.0
BBS9,0.8802387239036146,,1.0
TRAF3IP2,0.8802387239036146,,1.0
TOMM6,0.8802387239036146,,1.0
SRXN1,0.8809379340557213,,1.0
MKKS,0.8809379340557213,,1.0
GBP3,0.8809379340557213,,1.0
PTCH1,0.8809379340557213,,1.0
SH3D19,0.8809379340557213,,1.0
CD320,0.8816372370316281,,1.0
NCAPD3,0.8816372370316281,,1.0
ZSCAN21,0.8816372370316281,,1.0
CSNK1G3,0.8816372370316281,,1.0
KDM6A,0.8823366322942958,,1.0
DGKE,0.8823366322942958,,1.0
ZNF131,0.8823366322942958,,1.0
ADAT1,0.8830361193064686,,1.0
WDR36,0.8830361193064686,,1.0
CCDC102B,0.8837356975306767,,1.0
ASF1A,0.8865349117910173,,1.0
MTHFS,0.8865349117910173,,1.0
SERTAD3,0.8872349380059253,,1.0
TBC1D16,0.8879350522036106,,1.0
ACBD5,0.8879350522036106,,1.0
DIS3L,0.8879350522036106,,1.0
SMC5,0.8879350522036106,,1.0
WASHC2A,0.8886352538451352,,1.0
SLC48A1,0.8886352538451352,,1.0
SCAF8,0.8889853872888633,,1.0
DNTTIP1,0.889335542391357,,1.0
MEX3C,0.889335542391357,,1.0
DNASE2,0.889335542391357,,1.0
CHTF18,0.889335542391357,,1.0
ARHGEF5,0.8896857190851916,,1.0
SUCO,0.89003591730293,,1.0
RARRES1,0.89003591730293,,1.0
ZNF277,0.89003591730293,,1.0
TRNAU1AP,0.8903861369771222,,1.0
SLC35B2,0.890736378040306,,1.0
ZNF26,0.890736378040306,,1.0
RBAK,0.890736378040306,,1.0
ERLIN1,0.890736378040306,,1.0
TMEM116,0.8914369240637363,,1.0
TRMT2B,0.8921375548332722,,1.0
RFT1,0.8928382698087662,,1.0
STX18,0.8928382698087662,,1.0
GABPB1,0.8935390684498743,,1.0
CUL9,0.8935390684498743,,1.0
PCYT2,0.8935390684498743,,1.0
PSMC6,0.8935390684498743,,1.0
GATC,0.894239950216056,,1.0
ZNF586,0.894239950216056,,1.0
NOMO1,0.894239950216056,,1.0
EXD2,0.894239950216056,,1.0
CDK16,0.8949409145665761,,1.0
NOL10,0.8949409145665761,,1.0
GOLGA8A,0.8949409145665761,,1.0
ELP6,0.8949409145665761,,1.0
URB1,0.8949409145665761,,1.0
BAK1,0.8949409145665761,,1.0
MTMR4,0.8956419609605064,,1.0
NANS,0.8956419609605064,,1.0
APOBEC3C,0.896343088856726,,1.0
CPT2,0.8970442977139231,,1.0
PCNX3,0.8984469561450568,,1.0
MSH3,0.8984469561450568,,1.0
SLC8B1,0.8984469561450568,,1.0
FOSB,0.8984469561450568,,1.0
KDSR,0.8991484046354262,,1.0
INTS4,0.8998499319196424,,1.0
MTHFD1,0.9005515374554574,,1.0
SLC35B3,0.9012532207004401,,1.0
CHAMP1,0.9012532207004401,,1.0
ACSS3,0.9012532207004401,,1.0
SEMA5A,0.9019549811119777,,1.0
B3GNTL1,0.9019549811119777,,1.0
SAMD1,0.9026568181472758,,1.0
NDFIP1,0.9026568181472758,,1.0
PNPLA8,0.9033587312633607,,1.0
SEC61B,0.9033587312633607,,1.0
UBE2W,0.9040607199170804,,1.0
TRIT1,0.9040607199170804,,1.0
SLC38A9,0.9040607199170804,,1.0
TCF21,0.9044117424007696,,1.0
AP5Z1,0.9044117424007696,,1.0
ZSCAN26,0.9047627835651053,,1.0
MYPOP,0.9054649216639306,,1.0
MED23,0.9058160184625001,,1.0
ZNF205,0.9061671336698763,,1.0
NDUFA8,0.9075717772275451,,1.0
BLCAP,0.9075717772275451,,1.0
GLYR1,0.9075717772275451,,1.0
UBL5,0.9075717772275451,,1.0
PPIA,0.908274207691047,,1.0
MGME1,0.908274207691047,,1.0
HACE1,0.9089767098852297,,1.0
HNRNPK,0.9089767098852297,,1.0
PPP1R26,0.9089767098852297,,1.0
WDR37,0.9089767098852297,,1.0
NSUN7,0.9096792832655595,,1.0
ZFYVE1,0.9096792832655595,,1.0
RHOBTB1,0.9096792832655595,,1.0
BCLAF3,0.9096792832655595,,1.0
CCDC71L,0.9096792832655595,,1.0
TMX1,0.9096792832655595,,1.0
FSD1L,0.9096792832655595,,1.0
NOP56,0.910030596480317,,1.0
R3HDM4,0.910030596480317,,1.0
ZNF3,0.9103819272873355,,1.0
LIG1,0.9124902777518542,,1.0
TMEM135,0.9124902777518542,,1.0
REXO2,0.912841729796949,,1.0
SDE2,0.9135446849601462,,1.0
RAPGEF6,0.9135446849601462,,1.0
RBM33,0.9142477077660065,,1.0
NPHP1,0.9142477077660065,,1.0
PCF11,0.9142477077660065,,1.0
PAPOLA,0.9145992443643928,,1.0
PPIF,0.9145992443643928,,1.0
THAP7,0.9145992443643928,,1.0
YAF2,0.9145992443643928,,1.0
CWC22,0.9145992443643928,,1.0
TNPO1,0.9145992443643928,,1.0
TMEM39B,0.9145992443643928,,1.0
DNPEP,0.9149507976687743,,1.0
NFAT5,0.9149507976687743,,1.0
SSBP4,0.9153023676109068,,1.0
XPO1,0.9153023676109068,,1.0
UCHL5,0.9160055571354002,,1.0
INTS6L,0.9160055571354002,,1.0
LAMTOR3,0.9160055571354002,,1.0
PRRC1,0.9160055571354002,,1.0
CLN6,0.9160055571354002,,1.0
AACS,0.9160055571354002,,1.0
UPRT,0.9160055571354002,,1.0
EXOSC1,0.9160055571354002,,1.0
VDAC2,0.9167088123917262,,1.0
SARS,0.9167088123917262,,1.0
SRSF3,0.9170604644986132,,1.0
PKN1,0.9170604644986132,,1.0
BRWD3,0.9174121328335835,,1.0
NOSIP,0.9174121328335835,,1.0
BCL7B,0.9174121328335835,,1.0
CCDC28A,0.9181155179145178,,1.0
TIMMDC1,0.9181155179145178,,1.0
CD99L2,0.9181155179145178,,1.0
TRMT10B,0.9188189670879233,,1.0
RDX,0.9188189670879233,,1.0
PDS5A,0.9188189670879233,,1.0
SS18,0.9191707155384472,,1.0
SSH3,0.9195224798070435,,1.0
BCL6,0.9195224798070435,,1.0
RASA3,0.9195224798070435,,1.0
LRRC57,0.9223371552003443,,1.0
YJU2,0.9223371552003443,,1.0
ARMCX3,0.9223371552003443,,1.0
FLAD1,0.9223371552003443,,1.0
RAD9A,0.9223371552003443,,1.0
FBXO46,0.9223371552003443,,1.0
FZD6,0.923040977441512,,1.0
RFX5,0.923040977441512,,1.0
MUC20,0.9233929111946109,,1.0
CTNNBL1,0.9237448599447662,,1.0
TRIM5,0.9237448599447662,,1.0
CHMP3,0.9237448599447662,,1.0
C3orf38,0.9237448599447662,,1.0
ZNF75A,0.9237448599447662,,1.0
GNB1,0.9240968236235019,,1.0
YIPF5,0.9244488021623328,,1.0
TUSC2,0.9251528035462971,,1.0
AXIN2,0.9251528035462971,,1.0
ZNF830,0.9251528035462971,,1.0
PIP4K2A,0.9251528035462971,,1.0
ZSWIM7,0.9258568635486057,,1.0
RRP9,0.9258568635486057,,1.0
SASH1,0.9265609816210674,,1.0
SETD7,0.9272651572153543,,1.0
BLMH,0.9279693897830036,,1.0
BAHD1,0.9286736787754185,,1.0
PLXNA1,0.9286736787754185,,1.0
FAAH,0.9286736787754185,,1.0
SLC30A5,0.9293780236438697,,1.0
AP3M1,0.9300824238394965,,1.0
ZNF664,0.9300824238394965,,1.0
SPRYD7,0.9300824238394965,,1.0
TOMM70,0.9300824238394965,,1.0
ME2,0.930786878813308,,1.0
SYF2,0.930786878813308,,1.0
PRCC,0.9314913880161851,,1.0
HINT1,0.9314913880161851,,1.0
TECR,0.9314913880161851,,1.0
SGF29,0.9314913880161851,,1.0
CEBPZ,0.9314913880161851,,1.0
NUP214,0.9314913880161851,,1.0
WDR18,0.9314913880161851,,1.0
PPP2R5A,0.9314913880161851,,1.0
ATXN7L3,0.9321959508988807,,1.0
MGLL,0.9329005669120216,,1.0
LEMD3,0.93360523550611,,1.0
NEDD8,0.9350147282385199,,1.0
MCCC2,0.9357195512772327,,1.0
ATG16L1,0.9357195512772327,,1.0
PCIF1,0.9360719817241173,,1.0
RNF8,0.9364244246976776,,1.0
UFD1,0.9364244246976776,,1.0
PI4K2B,0.9364244246976776,,1.0
TIMM22,0.9371293479497513,,1.0
DNAJC15,0.9371293479497513,,1.0
ZNF510,0.9378343204832336,,1.0
POLR2G,0.9378343204832336,,1.0
MAN2B2,0.9378343204832336,,1.0
EML2,0.9378343204832336,,1.0
MCM9,0.9385393417477881,,1.0
CXCL12,0.9385393417477881,,1.0
BTBD6,0.9392444111929641,,1.0
HARS,0.9434758088177065,,1.0
YKT6,0.9438284989553892,,1.0
CACTIN,0.9441812001052527,,1.0
CDYL,0.9448866351658427,,1.0
TMEM185B,0.9448866351658427,,1.0
DPY19L3,0.9448866351658427,,1.0
ASB3,0.9455921134480522,,1.0
RNMT,0.9455921134480522,,1.0
STX5,0.9459448686249163,,1.0
BORCS7,0.9462976344003554,,1.0
HSPA13,0.9462976344003554,,1.0
HNRNPDL,0.947003197471126,,1.0
ZADH2,0.947003197471126,,1.0
COL13A1,0.947003197471126,,1.0
NARS,0.9477088021086386,,1.0
NSD1,0.9477088021086386,,1.0
HTRA2,0.9477088021086386,,1.0
ZC3H7A,0.9484144477610702,,1.0
ESRRA,0.9484144477610702,,1.0
ZNF12,0.9484144477610702,,1.0
GRIPAP1,0.9484144477610702,,1.0
OSBPL7,0.949120133876501,,1.0
CEP192,0.9505316252882067,,1.0
GET3,0.9512374294801712,,1.0
NCKAP5L,0.9512374294801712,,1.0
STAG2,0.9515903459560684,,1.0
PIGF,0.9519432719265172,,1.0
TRIM2,0.9526491520748614,,1.0
PACRGL,0.9526491520748614,,1.0
KDM5C,0.9526491520748614,,1.0
AVPI1,0.9533550693727328,,1.0
HIC1,0.9533550693727328,,1.0
DYNC1LI1,0.954061023267572,,1.0
WRN,0.9547670132067342,,1.0
URM1,0.9561790990070236,,1.0
RRP1B,0.9568851937624415,,1.0
NDST2,0.9568851937624415,,1.0
ZNF121,0.9568851937624415,,1.0
CLSTN1,0.9572382538620549,,1.0
VTI1A,0.9572382538620549,,1.0
PCOLCE,0.958297484218942,,1.0
DYNLL1,0.958297484218942,,1.0
TEAD4,0.958297484218942,,1.0
GOT2,0.9590036788138335,,1.0
HADHB,0.9590036788138335,,1.0
NAGLU,0.9590036788138335,,1.0
NXN,0.9590036788138335,,1.0
XPR1,0.9590036788138335,,1.0
RAB8A,0.959356788210922,,1.0
LAPTM4B,0.9597099055822291,,1.0
TULP4,0.9597099055822291,,1.0
PABPC4,0.9604161639708414,,1.0
ABHD13,0.9604161639708414,,1.0
CBR4,0.9611224534263084,,1.0
IDH3G,0.9611224534263084,,1.0
TMCO4,0.9618287733951951,,1.0
ASPSCR1,0.9618287733951951,,1.0
GTF2H2C,0.9628883093503713,,1.0
TRAF3IP1,0.9639479108469525,,1.0
MAMDC2,0.9639479108469525,,1.0
EED,0.9646543473337496,,1.0
SFXN1,0.9653608115657393,,1.0
NUP205,0.9660673029890748,,1.0
PCGF1,0.9667738210498458,,1.0
PLA2G6,0.9667738210498458,,1.0
GHITM,0.9667738210498458,,1.0
MCEE,0.9674803651940785,,1.0
MACROD1,0.9674803651940785,,1.0
SPPL3,0.9681869348677383,,1.0
C16orf70,0.9681869348677383,,1.0
DMAC2,0.9681869348677383,,1.0
TMEM260,0.9681869348677383,,1.0
ATF7IP,0.968540229104951,,1.0
ASH2L,0.9703067915240375,,1.0
SIRT6,0.9717201467820881,,1.0
SPOUT1,0.9717201467820881,,1.0
FOXRED1,0.9717201467820881,,1.0
ACAD9,0.9717201467820881,,1.0
VEZT,0.9717201467820881,,1.0
RNF31,0.9724268579943028,,1.0
TUBB4B,0.9724268579943028,,1.0
ARHGAP44,0.9724268579943028,,1.0
LRRC59,0.9724268579943028,,1.0
COX7C,0.9731335908560904,,1.0
PPP1R37,0.9738403448129713,,1.0
SLC25A32,0.9745471193104167,,1.0
SERTAD1,0.9745471193104167,,1.0
RAB33B,0.9752539137938491,,1.0
NECAP1,0.9752539137938491,,1.0
ANKRD54,0.975960727708644,,1.0
ZNF595,0.976667560500131,,1.0
RAB32,0.976667560500131,,1.0
EGFR,0.9770209838012875,,1.0
ZNF445,0.9777278438677095,,1.0
ELOB,0.9780812804942801,,1.0
CNOT10,0.9780812804942801,,1.0
JRK,0.9802019881914522,,1.0
UBN1,0.9802019881914522,,1.0
ARL17A,0.9805554534832466,,1.0
LMNB2,0.9809089225926189,,1.0
CCDC14,0.9809089225926189,,1.0
NDUFA11,0.9809089225926189,,1.0
HCFC1,0.981615871986614,,1.0
VPS72,0.9830298135330984,,1.0
PRR14L,0.9837368045755079,,1.0
SLU7,0.9851508244232252,,1.0
LMAN2L,0.9851508244232252,,1.0
PPIG,0.9855043368476439,,1.0
PATZ1,0.985857852118269,,1.0
MARCH6,0.985857852118269,,1.0
C19orf25,0.9865648909205468,,1.0
SMC3,0.9865648909205468,,1.0
ANP32E,0.9865648909205468,,1.0
CPSF1,0.9872719402748585,,1.0
TBC1D23,0.9893931460976314,,1.0
THYN1,0.9908073258932562,,1.0
ATG4D,0.9915144268992692,,1.0
ZEB2,0.9918679799363643,,1.0
PIK3R4,0.9922215345702925,,1.0
ZNF384,0.9922215345702925,,1.0
OTUD6B,0.9929286483509641,,1.0
KHSRP,0.9939893292626714,,1.0
PICALM,0.9943428920197315,,1.0
RNF170,0.9950500207970359,,1.0
DCBLD2,0.9957571534624081,,1.0
TPP2,0.9961107210795509,,1.0
PPDPF,0.9961107210795509,,1.0
ATP6V1G1,0.996464289460427,,1.0
STMP1,0.9971714282356633,,1.0
FCHSD1,1.0,,1.0
TCF20,1.0,,1.0
GFM1,0.996464289460427,,1.0
MSL1,0.9954035866784271,,1.0
BCKDHA,0.9950500207970359,,1.0
ZCCHC7,0.9950500207970359,,1.0
PET100,0.9950500207970359,,1.0
WASHC5,0.993635767685907,,1.0
GSK3A,0.993635767685907,,1.0
ALG12,0.993635767685907,,1.0
SEC24B,0.993635767685907,,1.0
GCC2,0.993635767685907,,1.0
TAOK1,0.9932822073588632,,1.0
FAM32A,0.9929286483509641,,1.0
GPR37L1,0.992575090731633,,1.0
DKKL1,0.992575090731633,,1.0
GPR37,0.992575090731633,,1.0
GPR33,0.992575090731633,,1.0
MAST1,0.992575090731633,,1.0
DIRAS1,0.992575090731633,,1.0
SLFN14,0.992575090731633,,1.0
ZC3H11B,0.992575090731633,,1.0
GPR17,0.992575090731633,,1.0
CPZ,0.992575090731633,,1.0
FRMPD1,0.992575090731633,,1.0
TMEM52B,0.992575090731633,,1.0
GPRC5D,0.992575090731633,,1.0
DLGAP3,0.992575090731633,,1.0
MMP12,0.992575090731633,,1.0
OR13A1,0.992575090731633,,1.0
KIAA1549L,0.992575090731633,,1.0
OR14I1,0.992575090731633,,1.0
OR1B1,0.992575090731633,,1.0
SERPINA5,0.992575090731633,,1.0
OR1D2,0.992575090731633,,1.0
AL451007.3,0.992575090731633,,1.0
OR1K1,0.992575090731633,,1.0
CCDC200,0.992575090731633,,1.0
ACTL7B,0.992575090731633,,1.0
SLC9C1,0.992575090731633,,1.0
AL845331.2,0.992575090731633,,1.0
LIN28A,0.992575090731633,,1.0
AL590560.2,0.992575090731633,,1.0
CCDC42,0.992575090731633,,1.0
GPHA2,0.992575090731633,,1.0
NXPE2,0.992575090731633,,1.0
MRGPRE,0.992575090731633,,1.0
NKAIN4,0.992575090731633,,1.0
GRK7,0.992575090731633,,1.0
NIPAL4,0.992575090731633,,1.0
IVL,0.992575090731633,,1.0
NKX3-2,0.992575090731633,,1.0
TMCO2,0.992575090731633,,1.0
DPRX,0.992575090731633,,1.0
UGT1A1,0.992575090731633,,1.0
MRAP,0.992575090731633,,1.0
TMEM244,0.992575090731633,,1.0
TMEM247,0.992575090731633,,1.0
DNAH17,0.992575090731633,,1.0
CHRNA1,0.992575090731633,,1.0
KCNJ1,0.992575090731633,,1.0
KCNG2,0.992575090731633,,1.0
DNAJC5G,0.992575090731633,,1.0
KCNB2,0.992575090731633,,1.0
SMIM2,0.992575090731633,,1.0
TMEM202,0.992575090731633,,1.0
NLGN4Y,0.992575090731633,,1.0
SLC25A18,0.992575090731633,,1.0
GLUD2,0.992575090731633,,1.0
LDHC,0.992575090731633,,1.0
KRT86,0.992575090731633,,1.0
PPP1R27,0.992575090731633,,1.0
GCKR,0.992575090731633,,1.0
NEU4,0.992575090731633,,1.0
CHGB,0.992575090731633,,1.0
CCR3,0.992575090731633,,1.0
MBOAT4,0.992575090731633,,1.0
SHCBP1L,0.992575090731633,,1.0
GCGR,0.992575090731633,,1.0
ADAM7,0.992575090731633,,1.0
KRT72,0.992575090731633,,1.0
PCP4,0.992575090731633,,1.0
ASIP,0.992575090731633,,1.0
SLC13A4,0.992575090731633,,1.0
C12orf42,0.992575090731633,,1.0
C12orf40,0.992575090731633,,1.0
LAMB4,0.992575090731633,,1.0
CYP27B1,0.992575090731633,,1.0
SLC17A3,0.992575090731633,,1.0
GLDC,0.992575090731633,,1.0
CYP19A1,0.992575090731633,,1.0
CXorf58,0.992575090731633,,1.0
