gene,p_val,logFC,p_val_adj
OAT,0.9426683736364189,2.7000635,1.0
MORC4,0.9140950687584602,2.7037764,1.0
TPSAB1,0.7943259903238096,2.7038002,1.0
PRDM10,0.8927356886487983,2.703979,1.0
ATP6V0A1,0.7258938232061347,2.7048566,1.0
NAXD,0.7462225892254788,2.7075126,1.0
C2orf42,0.8998476202526197,2.7087054,1.0
TMCO1,0.48881416566877944,2.7117474,1.0
AP3S1,0.8698809053337802,2.7126136,1.0
L3MBTL3,0.8361973867102493,2.712817,1.0
PGAM2,0.9928274653183856,2.7151108,1.0
JAK1,0.5350736881248683,2.7151592,1.0
PRDX6,0.7258938232061347,2.7165825,1.0
MTMR12,0.6083676406465566,2.7172024,1.0
TMEM101,0.829183057482292,2.7182631,1.0
SPDEF,0.9856555102377013,2.7187788,1.0
NRBP1,0.7575941979173922,2.721865,1.0
STAG1,0.5728594927929238,2.7240171,1.0
UNC45B,0.9856555102377013,2.7256675,1.0
ATXN1,0.48599624559084365,2.7272656,1.0
GLP1R,0.9856555102377013,2.7283893,1.0
FSBP,0.9928274653183856,2.7289362,1.0
PSPH,0.9140950687584602,2.729262,1.0
ZUP1,0.8856323727257938,2.7301135,1.0
USP1,0.7530391002830794,2.7303529,1.0
PLAC8L1,0.9784847142183714,2.731951,1.0
ZKSCAN2,0.9641489156603582,2.735251,1.0
NOL7,0.815195710207304,2.7369685,1.0
FKBP3,0.8643797366071035,2.739288,1.0
PIN1,0.7057563488552667,2.7414627,1.0
PEX12,0.9784847142183714,2.7424808,1.0
DMAP1,0.5650668833709618,2.7470753,1.0
SPTSSB,0.9928274653183856,2.7475214,1.0
COX11,0.7057563488552667,2.748601,1.0
HMGN3,0.23894319314902457,2.74913,1.0
SLC25A32,0.7598749185043594,2.7507088,1.0
NR1D2,0.5410075484138102,2.7509701,1.0
TEPSIN,0.7530391002830794,2.7511075,1.0
GPAA1,0.7083555200201809,2.752565,1.0
RAB3GAP1,0.47203937537587404,2.7531471,1.0
ATIC,0.7394258800756446,2.7553804,1.0
MED6,0.6924439289713598,2.7584255,1.0
ABTB1,0.4133286503037663,2.7612422,1.0
POP7,0.9140950687584602,2.7614431,1.0
EPHA6,0.9928274653183856,2.7616327,1.0
WRAP73,0.7943259903238096,2.7617536,1.0
FCSK,0.7667295446191322,2.764787,1.0
CCDC122,0.9498246971838358,2.766162,1.0
IL6R,0.8012670161351777,2.766808,1.0
STUB1,0.6122170489796291,2.7681475,1.0
RIPK1,0.7258938232061347,2.7684069,1.0
WDR5,0.8856323727257938,2.7686946,1.0
UCHL3,0.8710605563284187,2.7707224,1.0
CLDN9,0.9856555102377013,2.7720935,1.0
CYB5RL,0.8927356886487983,2.7726238,1.0
GEMIN2,0.9784847142183714,2.772726,1.0
LIN7C,0.5958456814533637,2.773417,1.0
RO60,0.7258938232061347,2.7772913,1.0
TIMM44,0.6646540578919575,2.7774878,1.0
PNPLA2,0.29290116587683257,2.781698,1.0
LRRC8B,0.9212294500702485,2.7833154,1.0
SARNP,0.9069676025865435,2.784858,1.0
LEMD3,0.7736024749396794,2.785241,1.0
PKNOX1,0.8643797366071035,2.7860627,1.0
ZBTB5,0.8221823192185265,2.7869925,1.0
SLC30A5,0.7804932014710475,2.7925494,1.0
ZFAND4,0.8643797366071035,2.795757,1.0
VKORC1,0.6020919882344773,2.7979157,1.0
ZC3H15,0.45017515031199884,2.79833,1.0
NKIRAS2,0.6466165564555295,2.8002415,1.0
SLC15A4,0.666105660071707,2.8003674,1.0
XPC,0.6020919882344773,2.8010702,1.0
UBXN7,0.7736024749396794,2.8027048,1.0
MTREX,0.6337561780463378,2.8039272,1.0
CIAO2B,0.8361973867102493,2.8042848,1.0
SRP9,0.6924439289713598,2.8045793,1.0
GALNT3,0.829183057482292,2.8046098,1.0
HPD,0.9928274653183856,2.8056529,1.0
GLRX5,0.8221823192185265,2.8060377,1.0
ADCK5,0.815195710207304,2.8065853,1.0
SUPV3L1,0.7530391002830794,2.8071592,1.0
HDAC3,0.653086867955944,2.8098173,1.0
DCST2,0.9641489156603582,2.8108156,1.0
HPF1,0.9641489156603582,2.81204,1.0
MDC1,0.815195710207304,2.812483,1.0
RABL3,0.901429162736664,2.815032,1.0
PIDD1,0.7804932014710475,2.8159764,1.0
DGKD,0.5958456814533637,2.8163548,1.0
ORC1,0.9856555102377013,2.8164928,1.0
ANGPTL6,0.9856555102377013,2.81671,1.0
GRK4,0.8221823192185265,2.8169942,1.0
ZNF417,0.9069676025865435,2.8179665,1.0
CALCOCO2,0.25358949191160285,2.8186285,1.0
CISH,0.5116710706177046,2.8238292,1.0
ZNF619,0.9355166751082292,2.8243017,1.0
TRAPPC1,0.7191594413920017,2.8248062,1.0
CD40,0.6020919882344773,2.832871,1.0
EIF2AK1,0.8311301420544936,2.8336895,1.0
ODC1,0.8632017600565696,2.8363574,1.0
NTF3,0.9784847142183714,2.8363838,1.0
GRWD1,0.815195710207304,2.839004,1.0
MAGOHB,0.8927356886487983,2.8405056,1.0
MTMR6,0.7191594413920017,2.8409266,1.0
FAM104A,0.9498246971838358,2.8410976,1.0
NDFIP2,0.7598749185043594,2.8429847,1.0
NAA80,0.7874012120230318,2.8445265,1.0
ZNF594,0.8998476202526197,2.8457043,1.0
CCDC186,0.8012670161351777,2.84772,1.0
SLCO1C1,0.9928274653183856,2.8480725,1.0
STX1B,0.9784847142183714,2.8498244,1.0
RMND5B,0.9010337401827412,2.8506505,1.0
MZT2A,0.9140950687584602,2.8550825,1.0
SUV39H1,0.9641489156603582,2.858777,1.0
MAP3K2,0.5834425589380057,2.861078,1.0
HOMEZ,0.9140950687584602,2.8612049,1.0
SMCHD1,0.6312681871778102,2.8616238,1.0
C6orf47,0.7943259903238096,2.864866,1.0
WASHC3,0.8812959400659843,2.8667903,1.0
INSC,0.9713156564398644,2.8669312,1.0
HSPA1B,0.1817294010257654,2.8693516,1.0
TMEM167A,0.6466165564555295,2.872388,1.0
AC048338.2,0.9928274653183856,2.8724108,1.0
ZC3H12D,0.8714538372113266,2.872824,1.0
KRI1,0.6792258416408234,2.8741453,1.0
FEM1B,0.6858228683458161,2.8747103,1.0
NOXO1,0.9928274653183856,2.8764882,1.0
GMCL1,0.9140950687584602,2.8776298,1.0
BANF1,0.6990885740900756,2.8776867,1.0
BLOC1S3,0.7943259903238096,2.8779335,1.0
DGUOK,0.6273669232865484,2.8794923,1.0
TMSB15B,0.9713156564398644,2.8800356,1.0
SRSF1,0.5001733539846007,2.8811133,1.0
REST,0.7191594413920017,2.8817346,1.0
AP002495.1,0.8502646488122105,2.8827252,1.0
CADM1,0.7057563488552667,2.8829062,1.0
MAP2K4,0.7943259903238096,2.8845794,1.0
EPS15,0.4448001344774468,2.8848088,1.0
C4orf46,0.9784847142183714,2.8871682,1.0
CAMK1G,0.9928274653183856,2.8881865,1.0
ZNF335,0.6595833761725641,2.8882024,1.0
ZCCHC17,0.8432247653703744,2.8886032,1.0
NPEPL1,0.28472840356490736,2.889574,1.0
NLGN3,0.9856555102377013,2.891532,1.0
CFLAR,0.17832285793015168,2.894199,1.0
FAM83A,0.9856555102377013,2.8945308,1.0
PLA2G4B,0.7258938232061347,2.8945315,1.0
ANKDD1A,0.9490293396173516,2.8967216,1.0
MCM7,0.6337561780463378,2.8971498,1.0
ABHD3,0.6430334115641345,2.8971994,1.0
SLC25A46,0.8432247653703744,2.902046,1.0
GDF11,0.9140950687584602,2.90365,1.0
SMARCB1,0.5529730567380242,2.903795,1.0
TBCCD1,0.8573164893933493,2.9057515,1.0
PSMC1,0.8785382353583212,2.90732,1.0
PPP6R1,0.42366974487584497,2.910464,1.0
UBL4A,0.9569850700765736,2.9108822,1.0
CASTOR2,0.8998476202526197,2.9128785,1.0
GTPBP8,0.9069676025865435,2.9133162,1.0
IKZF4,0.9069676025865435,2.9151585,1.0
SNAI3,0.9283701761538854,2.9153943,1.0
PRPS1,0.8702740902941651,2.9156573,1.0
ACBD5,0.7667295446191322,2.9156973,1.0
ZNF853,0.9641489156603582,2.916343,1.0
SHLD1,0.8643797366071035,2.91658,1.0
SH3BP5L,0.666105660071707,2.9170566,1.0
ATRX,0.34521879964286906,2.9175622,1.0
NUP62,0.7804932014710475,2.9179604,1.0
SYNGR3,0.9856555102377013,2.919793,1.0
RANGAP1,0.6990885740900756,2.9231105,1.0
EIF4E3,0.46651909106864875,2.9247856,1.0
RFNG,0.7394258800756446,2.9292064,1.0
NT5C3B,0.6726532927751412,2.9296749,1.0
SLC22A16,0.9856555102377013,2.9309886,1.0
YIF1B,0.7736024749396794,2.9312508,1.0
RAB11B,0.4659079455606985,2.9324145,1.0
TFEB,0.7667295446191322,2.9349775,1.0
FOXO3,0.35630497407533257,2.9357538,1.0
LRSAM1,0.7736024749396794,2.9375422,1.0
RHOXF1,0.9713156564398644,2.9403791,1.0
COPS6,0.6020919882344773,2.9414136,1.0
MT-ND1,0.007041601834729147,2.9426208,1.0
NDUFA13,0.6858228683458161,2.9475687,1.0
PGK1,0.8927356886487983,2.947927,1.0
TBCC,0.8082237653693551,2.9481127,1.0
ZNF598,0.7667295446191322,2.9495637,1.0
KBTBD12,0.9784847142183714,2.9543447,1.0
NTAN1,0.8082237653693551,2.9583044,1.0
UVSSA,0.6217109293117042,2.958774,1.0
BET1,0.4119043031040279,2.9619753,1.0
MED11,0.7667295446191322,2.9621172,1.0
POLR3F,0.8998476202526197,2.9628386,1.0
C17orf49,0.7530391002830794,2.9642432,1.0
ARSB,0.8856323727257938,2.964288,1.0
RETREG3,0.7530391002830794,2.9644244,1.0
ERAL1,0.8361973867102493,2.9689755,1.0
ALAD,0.7804932014710475,2.9722817,1.0
CHRNE,0.9928274653183856,2.9732854,1.0
KIAA2013,0.6083676406465566,2.976815,1.0
REX1BD,0.9140950687584602,2.9783258,1.0
MRS2,0.6595833761725641,2.978565,1.0
C6orf136,0.8502646488122105,2.9792328,1.0
HMGB2,0.7736024749396794,2.9797132,1.0
NDUFAB1,0.7057563488552667,2.982168,1.0
ANKRD36C,0.5410075484138102,2.982514,1.0
AC072022.2,0.9928274653183856,2.9867072,1.0
POLR3D,0.7736024749396794,2.9908564,1.0
SHLD2,0.7667295446191322,2.995034,1.0
GUSB,0.8761756595527692,2.9994154,1.0
CDK2,0.8714538372113266,3.001062,1.0
ZRANB1,0.9184541831049399,3.001553,1.0
TCP11L1,0.7667295446191322,3.0015957,1.0
AL162231.1,0.9784847142183714,3.0022352,1.0
PLPP6,0.9283701761538854,3.006745,1.0
NPIPB2,0.9928274653183856,3.0077465,1.0
FBXW5,0.39810042170872306,3.0138888,1.0
GPATCH1,0.8785382353583212,3.0142589,1.0
PAICS,0.9713156564398644,3.0148757,1.0
RNF133,0.9784847142183714,3.022907,1.0
SLC25A51,0.9069676025865435,3.023276,1.0
CASTOR3,0.8361973867102493,3.0271046,1.0
MT-ND4,2.7634564301949803e-05,3.0285974,0.05473025460001158
MAP4K3,0.6020919882344773,3.0312567,1.0
PTTG2,0.9641489156603582,3.0318902,1.0
MAD2L1BP,0.8643797366071035,3.0329976,1.0
MT-CYB,0.0005784914281768562,3.0332286,0.6705748240784594
OAS1,0.7667295446191322,3.0354908,1.0
GCSAML,0.9856555102377013,3.0367541,1.0
TRAPPC6A,0.8471343029162057,3.0376115,1.0
ERCC4,0.8998476202526197,3.0396714,1.0
NCL,0.9418735015518922,3.0430744,1.0
TTC12,0.6273669232865484,3.0499794,1.0
WDR89,0.9140950687584602,3.0546834,1.0
RPUSD4,0.7191594413920017,3.0577898,1.0
NPRL2,0.6858228683458161,3.0588214,1.0
APOBEC3G,0.6646540578919575,3.0592341,1.0
LRRC41,0.7258938232061347,3.0618963,1.0
AIFM2,0.8927356886487983,3.0631588,1.0
SLC27A5,0.9498246971838358,3.0669262,1.0
RAB40A,0.9856555102377013,3.069429,1.0
MT-CO1,8.6538876787278e-06,3.0724528,0.027422439276352656
C14orf93,0.9283701761538854,3.0728946,1.0
CDPF1,0.8927356886487983,3.073109,1.0
TPGS1,0.8565323781676939,3.074806,1.0
GM2A,0.7736024749396794,3.0776289,1.0
AMMECR1,0.9069676025865435,3.0791337,1.0
ZNF419,0.9140950687584602,3.0847511,1.0
BAK1,0.7598749185043594,3.084922,1.0
ATP6V1G2,0.9928274653183856,3.0867548,1.0
CCNL1,0.32273574346950196,3.0891316,1.0
CAMK1D,0.7394258800756446,3.0905323,1.0
PPIP5K2,0.6990885740900756,3.0910025,1.0
TUT4,0.49195548532320044,3.0939436,1.0
CLN5,0.8082237653693551,3.099841,1.0
TFPT,0.8082237653693551,3.0999103,1.0
ZNF136,0.9069676025865435,3.1097336,1.0
LY75,0.8573164893933493,3.1123857,1.0
RRAGA,0.7667295446191322,3.1145508,1.0
AMDHD1,0.9856555102377013,3.1166136,1.0
CEP192,0.7124467930922954,3.1175766,1.0
VDAC2,0.7943259903238096,3.1190088,1.0
VAC14,0.7191594413920017,3.1193874,1.0
SCMH1,0.6466165564555295,3.1252823,1.0
COPB1,0.418480394852506,3.1278207,1.0
RLN1,0.9856555102377013,3.129142,1.0
PIAS1,0.6020919882344773,3.1294708,1.0
SCAMP2,0.7113301644709457,3.1308637,1.0
NCMAP,0.7709275259904506,3.1316397,1.0
TTF2,0.8714538372113266,3.1318846,1.0
NIPSNAP1,0.8785382353583212,3.1333122,1.0
SUZ12,0.8836608343285225,3.135571,1.0
PLGLB1,0.9713156564398644,3.1375597,1.0
MT-ATP6,1.0972688165413716e-06,3.141459,0.008692563564640746
AARSD1,0.8432247653703744,3.145031,1.0
TTC7A,0.5590040886074714,3.1453638,1.0
MGMT,0.7394258800756446,3.1481647,1.0
FOXK2,0.6273669232865484,3.149318,1.0
APOC2,0.9569850700765736,3.1514862,1.0
PHLDB3,0.8221823192185265,3.152562,1.0
METTL26,0.7266434088162752,3.1527429,1.0
CPSF4L,0.9856555102377013,3.1538432,1.0
TMEM45A,0.6062725186917954,3.154971,1.0
POT1,0.8573164893933493,3.1566002,1.0
UCK2,0.8927356886487983,3.1572409,1.0
OXNAD1,0.7124467930922954,3.157658,1.0
GOSR2,0.9992030411006904,3.159386,1.0
PSMD3,0.48881416566877944,3.1632032,1.0
ZSCAN23,0.9569850700765736,3.1646945,1.0
COPZ2,0.9355166751082292,3.1695244,1.0
FANCE,0.9355166751082292,3.172699,1.0
VAV1,0.6792258416408234,3.17319,1.0
ZNF33A,0.6298483492932245,3.1734161,1.0
GON4L,0.8600619827125224,3.1780362,1.0
ABCA10,0.7598749185043594,3.178255,1.0
COL11A1,0.9928274653183856,3.1799307,1.0
GZF1,0.6146722670498008,3.184637,1.0
SENP1,0.7943259903238096,3.1864746,1.0
ZNF394,0.46103482312106625,3.1872442,1.0
ORC3,0.8927356886487983,3.1880226,1.0
TULP4,0.7124467930922954,3.189193,1.0
DFFB,0.829183057482292,3.189595,1.0
GDI2,0.7874012120230318,3.1917622,1.0
C1orf131,0.8785382353583212,3.1924758,1.0
ANKRD31,0.9928274653183856,3.1954823,1.0
RIC8A,0.7667295446191322,3.1982934,1.0
SLC22A17,0.8397094788303324,3.1998672,1.0
C12orf60,0.9856555102377013,3.201452,1.0
TTI1,0.8361973867102493,3.2035265,1.0
C2orf74,0.8856323727257938,3.203568,1.0
ARMC10,0.8998476202526197,3.2067335,1.0
PAPOLA,0.7394258800756446,3.2113786,1.0
ZSCAN25,0.8502646488122105,3.2117424,1.0
APOL6,0.6020919882344773,3.213326,1.0
AIFM1,0.8502646488122105,3.215822,1.0
MYO18A,0.6401728567819224,3.2197278,1.0
KRTAP5-8,0.9856555102377013,3.219841,1.0
HS2ST1,0.815195710207304,3.2205784,1.0
NKRF,0.9069676025865435,3.2241495,1.0
MCPH1,0.7598749185043594,3.224154,1.0
MTCH2,0.8502646488122105,3.224568,1.0
NUDT8,0.8016530945621461,3.229915,1.0
TCAF2,0.9713156564398644,3.2315857,1.0
IPP,0.8432247653703744,3.231952,1.0
PSMB10,0.2887953014639071,3.2324529,1.0
HSPB11,0.7804932014710475,3.2371895,1.0
WIPF1,0.21810984794358645,3.2406158,1.0
CEP85L,0.7394258800756446,3.2409065,1.0
LCMT1,0.815195710207304,3.241497,1.0
CCNT2,0.6210054893950974,3.2480385,1.0
PACC1,0.8927356886487983,3.2530167,1.0
CHMP4C,0.9498246971838358,3.2533278,1.0
CRY2,0.6146722670498008,3.259332,1.0
TP53RK,0.8573164893933493,3.2599041,1.0
NIPSNAP3B,0.9498246971838358,3.2612844,1.0
TMEM254,0.8714538372113266,3.2663884,1.0
ALYREF,0.8714538372113266,3.270209,1.0
PDZD7,0.9713156564398644,3.2720838,1.0
USP5,0.8432247653703744,3.2747662,1.0
RBSN,0.9283701761538854,3.276669,1.0
ATP8B3,0.9641489156603582,3.2774305,1.0
TAF6L,0.8361973867102493,3.2787418,1.0
FBRS,0.7255191287782827,3.2790136,1.0
GPR63,0.9928274653183856,3.2806587,1.0
ZNHIT2,0.8998476202526197,3.2838395,1.0
TOPORS,0.829183057482292,3.2838845,1.0
UBE2M,0.7874012120230318,3.285386,1.0
PARP3,0.8432247653703744,3.2860925,1.0
NDUFB7,0.4448001344774468,3.2874188,1.0
MOCS3,0.9355166751082292,3.2879348,1.0
HIRA,0.8082237653693551,3.2910817,1.0
ZNF652,0.7326494629447653,3.2918932,1.0
MYL12B,0.9569850700765736,3.2957408,1.0
CEP104,0.7124467930922954,3.2957976,1.0
METTL8,0.9283701761538854,3.2965927,1.0
FKRP,0.7598749185043594,3.2977684,1.0
KIAA1191,0.8573164893933493,3.2980595,1.0
SLC10A7,0.6595833761725641,3.3035073,1.0
IRF5,0.8361973867102493,3.3046792,1.0
GGTLC2,0.9856555102377013,3.308419,1.0
C1QTNF6,0.8785382353583212,3.309376,1.0
CHMP4A,0.5350736881248683,3.3151684,1.0
RHEB,0.8361973867102493,3.3169754,1.0
PPIL2,0.6924439289713598,3.3202462,1.0
ZZEF1,0.5350736881248683,3.3204598,1.0
CAPN12,0.8856323727257938,3.322761,1.0
ODF3B,0.16746447117570895,3.3238604,1.0
TAPBP,0.443313596721705,3.3274379,1.0
MYL5,0.8432247653703744,3.32822,1.0
ZC3H12A,0.7697819506366687,3.3286915,1.0
GSKIP,0.8785382353583212,3.3295822,1.0
SGO2,0.9713156564398644,3.3336382,1.0
PRMT5,0.9498246971838358,3.3362026,1.0
ZNF451,0.7736024749396794,3.3403945,1.0
MYCBP,0.8927356886487983,3.3454046,1.0
HES6,0.9212294500702485,3.348793,1.0
FANCL,0.7394258800756446,3.3502235,1.0
MCRIP2,0.9140950687584602,3.3509343,1.0
TRAPPC10,0.47203937537587404,3.352219,1.0
NSF,0.7736024749396794,3.3527303,1.0
EIF2B5,0.5896290854735315,3.3557951,1.0
LIG3,0.7736024749396794,3.355841,1.0
MT-CO2,2.727174262268979e-05,3.356888,0.05473025460001158
FZD2,0.9212294500702485,3.358158,1.0
ZC3H6,0.8432247653703744,3.360109,1.0
TUSC2,0.7943259903238096,3.3608644,1.0
LRGUK,0.8714538372113266,3.3650591,1.0
VIPAS39,0.8856323727257938,3.368516,1.0
MBNL3,0.8714538372113266,3.3727984,1.0
SUMO4,0.8998476202526197,3.3738902,1.0
R3HDM1,0.8502646488122105,3.3758442,1.0
TJAP1,0.8202401542900911,3.376945,1.0
MCM5,0.8573164893933493,3.3786247,1.0
DCLK1,0.9283701761538854,3.3825252,1.0
B3GLCT,0.8927356886487983,3.387607,1.0
SMPD1,0.6309130998531837,3.3879287,1.0
NKPD1,0.9928274653183856,3.3884351,1.0
FAM13A,0.6337561780463378,3.3928328,1.0
TRMT12,0.9283701761538854,3.396022,1.0
TBL3,0.6858228683458161,3.3976157,1.0
PHETA2,0.8714538372113266,3.397788,1.0
ALKBH3,0.8573164893933493,3.3999372,1.0
ZNF526,0.8927356886487983,3.4000306,1.0
TMA7,0.8365874593033317,3.403869,1.0
MTCP1,0.9355166751082292,3.4050295,1.0
SRSF6,0.9069676025865435,3.4086635,1.0
PDZD11,0.8361973867102493,3.4143236,1.0
CD320,0.7874012120230318,3.4159636,1.0
GHRL,0.9784847142183714,3.4164207,1.0
DNAJB1,0.1903720559014096,3.4171119,1.0
HSPA6,0.9605665948574658,3.418798,1.0
MRO,0.9928274653183856,3.4192324,1.0
PEBP1,0.5410075484138102,3.421185,1.0
CPSF2,0.6401728567819224,3.4222336,1.0
LRPAP1,0.18634624916981835,3.4282541,1.0
PCGF1,0.7326494629447653,3.4293106,1.0
TOE1,0.8502646488122105,3.4336607,1.0
DOLK,0.8998476202526197,3.4337523,1.0
UGDH,0.7462225892254788,3.4444168,1.0
ZNF93,0.9856555102377013,3.4478626,1.0
LSM11,0.9283701761538854,3.4480937,1.0
IGF1,0.6153745532521904,3.4541156,1.0
ZNF92,0.8643797366071035,3.4701087,1.0
C1D,0.9069676025865435,3.473815,1.0
HSF4,0.5772864539070945,3.4763,1.0
DTWD2,0.792785728217934,3.4765306,1.0
MPI,0.8714538372113266,3.4775498,1.0
NBEA,0.9212294500702485,3.4785528,1.0
ASXL1,0.1954939195375338,3.4860933,1.0
ZFYVE26,0.7804932014710475,3.4864147,1.0
AK6,0.8927356886487983,3.4868808,1.0
SMC2,0.9283701761538854,3.4877765,1.0
MYCBP2,0.666105660071707,3.4928653,1.0
GTPBP3,0.7598749185043594,3.4932783,1.0
PHF3,0.5834425589380057,3.496884,1.0
CDKN3,0.9928274653183856,3.4991298,1.0
CTBS,0.7591144451914237,3.5027442,1.0
AKIRIN2,0.6366046734023089,3.505166,1.0
B4GAT1,0.9140950687584602,3.5131218,1.0
POLR1E,0.8604543349751275,3.5133743,1.0
FAM98A,0.6027878405215612,3.5140932,1.0
YARS2,0.8361973867102493,3.5153406,1.0
MAD2L2,0.6245361612925238,3.515399,1.0
ME2,0.7394258800756446,3.5159261,1.0
ZNF48,0.9069676025865435,3.5182838,1.0
RNF122,0.6344677953985826,3.5183084,1.0
ZNF432,0.8432247653703744,3.5200336,1.0
ACVR1C,0.9928274653183856,3.5219173,1.0
TMEM147,0.7515226340371928,3.5223649,1.0
TOGARAM1,0.7667295446191322,3.5225005,1.0
WWOX,0.7016788743779736,3.5270834,1.0
TTC22,0.9069676025865435,3.5271156,1.0
WAC,0.8502646488122105,3.5275457,1.0
DDX3Y,0.49447631874163267,3.5294485,1.0
CUL4B,0.5321191128283127,3.5314891,1.0
AFF2,0.5304812599205573,3.5346732,1.0
ATXN1L,0.6566928318412182,3.535226,1.0
SLC30A7,0.6990885740900756,3.535928,1.0
FBXL15,0.7057563488552667,3.543903,1.0
HMG20B,0.4775954635550862,3.5471249,1.0
NIPA2,0.9204364172678263,3.5498576,1.0
BAG4,0.8998476202526197,3.5506709,1.0
METRN,0.7874012120230318,3.550778,1.0
ATG2B,0.5772864539070945,3.5531654,1.0
PSPC1,0.5174712340354172,3.5560067,1.0
DDX6,0.5350736881248683,3.5602481,1.0
SLC35F5,0.45017515031199884,3.5666196,1.0
DNAJC14,0.829183057482292,3.5690062,1.0
CCR10,0.7629191268770602,3.5752037,1.0
ZNF2,0.9641489156603582,3.586364,1.0
TIMM29,0.8221823192185265,3.5885406,1.0
TMEM107,0.829183057482292,3.5935004,1.0
BCAS4,0.9212294500702485,3.5965574,1.0
OCEL1,0.8252920460152695,3.5989916,1.0
TLE3,0.8221823192185265,3.6047122,1.0
ANKRD42,0.829183057482292,3.605255,1.0
ARMC2,0.7804932014710475,3.6062949,1.0
CXorf40A,0.8221823192185265,3.6089077,1.0
GUCA1B,0.9355166751082292,3.6115642,1.0
ZNF22,0.7124467930922954,3.612105,1.0
TACO1,0.815195710207304,3.6151056,1.0
ATMIN,0.9069676025865435,3.6215928,1.0
REXO2,0.12424071895533917,3.625182,1.0
BEX5,0.5174712340354172,3.6257458,1.0
NBPF19,0.9928274653183856,3.6257987,1.0
HSPD1,0.27539025187103705,3.627908,1.0
NECAP1,0.4324018243644492,3.62794,1.0
CHMP4B,0.505905023087882,3.6320536,1.0
PPP2R1A,0.8643797366071035,3.6369908,1.0
SDAD1,0.9355166751082292,3.637353,1.0
NELFA,0.6210054893950974,3.6411433,1.0
AIP,0.6146722670498008,3.6455834,1.0
METTL1,0.8124826265098227,3.6584287,1.0
CIAO3,0.7667295446191322,3.6610842,1.0
SLC2A14,0.9928274653183856,3.664267,1.0
CHCHD2,0.3602244632125531,3.6698365,1.0
CYFIP2,0.7874012120230318,3.6755984,1.0
TRIM4,0.787016988980836,3.677118,1.0
ZBTB39,0.9140950687584602,3.677836,1.0
NAIF1,0.8785382353583212,3.6864307,1.0
C1GALT1,0.8012670161351777,3.6908116,1.0
BOP1,0.8927356886487983,3.6996133,1.0
DCTN2,0.45017515031199884,3.6997814,1.0
ARID5A,0.666105660071707,3.700064,1.0
STBD1,0.8998476202526197,3.7016919,1.0
TRIM62,0.9426683736364189,3.7017403,1.0
TUBG2,0.8361973867102493,3.7024302,1.0
GTPBP1,0.48318713593519036,3.7119906,1.0
KRTDAP,0.9928274653183856,3.7163994,1.0
CEP76,0.9283701761538854,3.7165496,1.0
AOC1,0.9928274653183856,3.7187707,1.0
SNX19,0.5882516907062787,3.7259784,1.0
PPIH,0.7736024749396794,3.7382224,1.0
LSR,0.6020919882344773,3.7401032,1.0
MEGF8,0.8361973867102493,3.7437735,1.0
SEPHS2,0.7943259903238096,3.7482686,1.0
IFT27,0.6858228683458161,3.756673,1.0
MAPK13,0.6466165564555295,3.7581346,1.0
DCTN5,0.8643797366071035,3.7633252,1.0
SP6,0.9928274653183856,3.764651,1.0
MT-CO3,2.179776279819568e-06,3.7659352,0.011512125125820411
ZNF564,0.8502646488122105,3.7659411,1.0
MALT1,0.6682854090196042,3.771868,1.0
RNF215,0.8012670161351777,3.7749114,1.0
C1orf56,0.9498246971838358,3.7770877,1.0
PPIAL4G,0.9784847142183714,3.7796285,1.0
PMFBP1,0.9856555102377013,3.783244,1.0
IKZF5,0.666105660071707,3.7847157,1.0
AMPD2,0.7394258800756446,3.7926955,1.0
TATDN3,0.8573164893933493,3.7993584,1.0
DDX42,0.6020919882344773,3.8025298,1.0
SOX12,0.8361973867102493,3.8108084,1.0
C12orf66,0.9283701761538854,3.8128169,1.0
EP400,0.9069676025865435,3.8161473,1.0
ZNF692,0.666105660071707,3.8200464,1.0
XRCC1,0.6726532927751412,3.8254454,1.0
RBM10,0.6990885740900756,3.8264742,1.0
FBXL8,0.6990885740900756,3.831803,1.0
AAAS,0.6726532927751412,3.8407304,1.0
SWSAP1,0.8998476202526197,3.8427436,1.0
GATAD2B,0.54697410616195,3.84351,1.0
CASP8,0.48881416566877944,3.8491416,1.0
C4orf48,0.8643797366071035,3.8512008,1.0
ECPAS,0.4555867768325753,3.8629897,1.0
FCRLA,0.7337774359741521,3.863174,1.0
RSBN1L,0.5834425589380057,3.864411,1.0
CENPT,0.31835637735297573,3.8711772,1.0
FAR1,0.5958456814533637,3.877337,1.0
MFSD14A,0.653086867955944,3.8794076,1.0
MTG1,0.711702305345348,3.8821635,1.0
UBE2S,0.9212294500702485,3.8862147,1.0
INTS10,0.5590040886074714,3.886776,1.0
ARL5B,0.8432247653703744,3.8872547,1.0
COLEC10,0.9856555102377013,3.8913589,1.0
CRLF3,0.5590040886074714,3.8997946,1.0
TSPYL2,0.5896290854735315,3.9104896,1.0
ZFP92,0.9426683736364189,3.9141545,1.0
RBM6,0.6799576438970678,3.9151337,1.0
ZNF286A,0.9498246971838358,3.9263742,1.0
MAP3K21,0.9355166751082292,3.931658,1.0
FN3KRP,0.8221823192185265,3.938186,1.0
RBX1,0.5174712340354172,3.9472558,1.0
DNHD1,0.829183057482292,3.9478621,1.0
HMBS,0.8361973867102493,3.950284,1.0
RBM4B,0.9069676025865435,3.9521923,1.0
FAM168B,0.6210054893950974,3.954039,1.0
