gene,p_val,logFC,p_val_adj
ADIPOQ,0.9955321111413875,5.643693,1.0
TMEM237,0.8053829073727852,5.6476026,1.0
TPP1,0.10049237281930505,5.67067,1.0
NIPA1,0.81406336545078,5.699723,1.0
HIST1H3H,0.9687326216661194,5.727071,1.0
EGR3,0.6890545922155051,5.731418,1.0
ZBTB9,0.901953994740128,5.746254,1.0
ALPL,0.41041954957954385,5.746917,1.0
METTL18,0.8930920215353002,5.7485986,1.0
SUGP1,0.9209837289061241,5.755526,1.0
PIANP,0.9955321111413875,5.7752247,1.0
SPOPL,0.7033669221863874,5.784183,1.0
FAM234A,0.5640956176219509,5.789229,1.0
SPP1,0.6759051366603626,5.792827,1.0
TMEM94,0.2543786200516974,5.794945,1.0
GXYLT1,0.8754091475984943,5.8084497,1.0
RUVBL1,0.666339886908248,5.8106503,1.0
TECPR2,0.7580949907635763,5.8135643,1.0
AXIN1,0.816796286346049,5.8191066,1.0
TET2,0.5054852273065835,5.8366303,1.0
C1orf112,0.85339373699532,5.8431463,1.0
YRDC,0.7411112238304078,5.852614,1.0
EDF1,0.6924749270846791,5.8641877,1.0
SRPK2,0.6161931310282491,5.8733516,1.0
CHIT1,0.9375132418166336,5.8845363,1.0
LCP2,0.3422602869275496,5.8900957,1.0
KCNB1,0.7927773382581806,5.8906116,1.0
ZNF14,0.6811768019924462,5.894241,1.0
DDO,0.8567834064199638,5.9073997,1.0
CFAP36,0.594745896937892,5.920991,1.0
PSMG1,0.7880947662902779,5.9267044,1.0
KLRB1,0.8798243922109299,5.9388685,1.0
ZNF415,0.870997777793874,5.9627347,1.0
TMEFF1,0.9419683999751498,5.964251,1.0
FBXO11,0.7596781387051623,5.9906826,1.0
ADM,0.18094607690656161,5.999109,1.0
SHROOM1,0.860804210740146,6.0526843,1.0
PADI2,0.81406336545078,6.0617113,1.0
IDH2,0.4963251252521387,6.0644593,1.0
KIF9,0.745345722664984,6.0669537,1.0
LTF,0.8227667173667713,6.0726314,1.0
EHMT2,0.6704160934940665,6.0777025,1.0
LPAR3,0.9063896380019419,6.0797524,1.0
ARID4B,0.5108180238033329,6.112971,1.0
FAM168A,0.6523242441357271,6.1753707,1.0
RNF8,0.6420926675306431,6.183465,1.0
OLFML2B,0.770910390924529,6.2025065,1.0
CNKSR3,0.5707078133876128,6.2025228,1.0
RELN,0.6073273315630067,6.206093,1.0
MMP9,0.8691084103190447,6.2164183,1.0
FBXO48,0.9330600390051361,6.2471514,1.0
INKA2,0.8403630474285506,6.252,1.0
ROCK1,0.29055589938927884,6.2921896,1.0
MARCH3,0.8053829073727852,6.294357,1.0
SEC22A,0.8490037555860557,6.3047633,1.0
DCTN1,0.1348833249477443,6.317915,1.0
TXNDC2,0.9955321111413875,6.3192406,1.0
SAP30L,0.44670550940419573,6.3226347,1.0
B3GNT2,0.8611813478764204,6.3421664,1.0
MANEAL,0.9152695525104286,6.370565,1.0
EXOSC5,0.9095597514632596,6.3927474,1.0
LARP7,0.6837597584251687,6.4040327,1.0
WDR7,0.8184122441132288,6.4103494,1.0
ATP2C1,0.7376085631198874,6.444247,1.0
TMEM200A,0.8842433764685023,6.4474454,1.0
XYLT2,0.8271266556938558,6.4993834,1.0
SLC37A4,0.770910390924529,6.500905,1.0
CBLN4,0.7927773382581806,6.5683517,1.0
ZDHHC19,0.9865968937921723,6.6226463,1.0
RAB5IF,0.4265221522078393,6.6452284,1.0
HIST1H4E,0.9955321111413875,6.6482143,1.0
RENBP,0.7908048074291272,6.652011,1.0
HEXB,0.7194599893118385,6.693735,1.0
SLC35A2,0.8397376428012738,6.733198,1.0
TNFAIP8,0.6704160934940665,6.75233,1.0
LTBP4,0.5733194145991365,6.776692,1.0
RITA1,0.7880947662902779,6.814969,1.0
PAQR8,0.9063896380019419,6.8326244,1.0
NR1H2,0.4967303524028168,6.836559,1.0
COIL,0.775196319560511,6.853733,1.0
ZBTB39,0.8577882633570019,6.8555617,1.0
PES1,0.7480113605273476,6.8751893,1.0
DCUN1D3,0.6142805064091332,6.963845,1.0
RPIA,0.8628159735177603,6.975193,1.0
ZNF565,0.9375132418166336,6.9764175,1.0
HIST1H4J,0.8272513043727774,6.9772816,1.0
NOMO1,0.7200584761730173,6.993095,1.0
NEGR1,0.9039813460820019,7.086699,1.0
VAPA,0.18262107675343153,7.1319337,1.0
USP50,0.9821298454394521,7.14625,1.0
BCDIN3D,0.901953994740128,7.167539,1.0
MTFR1L,0.6440418490598692,7.1853476,1.0
TMCC2,0.9286089302559809,7.2370343,1.0
SEH1L,0.5305503464846595,7.243276,1.0
CLN6,0.5099956842388627,7.2998643,1.0
MARK4,0.792407387288259,7.460284,1.0
MACO1,0.7043169743818029,7.4749765,1.0
TTLL11,0.8402379584282127,7.5672245,1.0
PROB1,0.9865968937921723,7.5757737,1.0
SPAG7,0.5009958638942622,7.6650486,1.0
KCNIP3,0.9598058056213612,7.7309284,1.0
MAP10,0.9464253745818021,7.7485547,1.0
GGTLC2,0.7927773382581806,7.7561884,1.0
TSHZ3,0.792407387288259,7.847848,1.0
SNX2,0.556661005997475,7.8599463,1.0
SLC25A3,0.5001818918837398,7.8664107,1.0
S100P,0.8271266556938558,7.876027,1.0
ZNF416,0.6138308574427813,7.9273157,1.0
LPCAT3,0.8095962056145961,7.961528,1.0
RBP1,0.8779316787148141,7.966568,1.0
PLEKHG2,0.8824753426731359,7.991921,1.0
FGR,0.21588921327992883,8.021709,1.0
CCL7,0.991064362378072,8.022822,1.0
PTCD1,0.81406336545078,8.02909,1.0
GATM,0.8930920215353002,8.04042,1.0
ECT2,0.8097202103799505,8.096091,1.0
ANP32E,0.5453336013866319,8.104477,1.0
SERPINB2,0.991064362378072,8.145265,1.0
METRN,0.666339886908248,8.164161,1.0
GOLGA5,0.4980485576898769,8.213624,1.0
BLOC1S4,0.7666314449705441,8.277417,1.0
RAB33B,0.8207754150893716,8.432137,1.0
MPLKIP,0.6142805064091332,8.5436945,1.0
MAP3K1,0.5425727544935117,9.1195345,1.0
MAP4K2,0.39780141332497754,9.121078,1.0
CARM1,0.7908048074291272,9.255475,1.0
SCUBE1,0.870997777793874,9.519761,1.0
MTCH1,0.631928579172022,9.598097,1.0
AMBRA1,0.8939776370870461,9.612149,1.0
SLC39A3,0.770910390924529,9.697228,1.0
TMED8,0.7284551582704494,9.722092,1.0
PELO,0.2803106810312431,9.84498,1.0
PTPMT1,0.9419683999751498,10.122992,1.0
MXRA5,0.6708825669069389,10.158578,1.0
ORC5,0.8184122441132288,10.178062,1.0
MPP6,0.8621872014388965,10.829994,1.0
PRPF4B,0.4908718580475102,11.486136,1.0
TBX5,0.4363580167798534,11.689582,1.0
ENSA,0.4848506358147189,11.771697,1.0
PHYH,0.81406336545078,13.612383,1.0
TIMM8A,0.8844960000022287,14.952461,1.0
ARHGAP20,0.8180392620355217,15.851344,1.0
PHF20L1,0.1618236481870975,,1.0
SFTPC,0.18965204279697423,,1.0
CHD6,0.23272232989759223,,1.0
ECI2,0.2430258878271725,,1.0
GPX4,0.25954842334170924,,1.0
STX17,0.2921654456277958,,1.0
RNF145,0.3152505352318594,,1.0
PIM1,0.33131551635274414,,1.0
ANXA11,0.34929921755865223,,1.0
APEH,0.35451354900099474,,1.0
SLPI,0.35835172348108046,,1.0
SIVA1,0.3589380765448218,,1.0
MARC2,0.3653429668023924,,1.0
TMCO3,0.3670402531360556,,1.0
MCEMP1,0.38647194366450754,,1.0
ZNF277,0.40715237867488807,,1.0
SH3TC1,0.414525343601461,,1.0
MAST4,0.4195763805096636,,1.0
CCNJL,0.42225415963625634,,1.0
CDC16,0.4352273454414578,,1.0
ATXN2,0.45874196050854543,,1.0
BIRC6,0.4841507756270982,,1.0
FAM107B,0.4940995311060481,,1.0
ARHGEF19,0.5030338608246616,,1.0
REST,0.513804803376074,,1.0
MBOAT1,0.5201168727496253,,1.0
KRT7,0.5250073979786587,,1.0
CIAO3,0.5255290484686876,,1.0
TGFBI,0.5342270031046674,,1.0
TENT5C,0.5360174375077482,,1.0
TRMT13,0.5372830899889294,,1.0
POLL,0.539818891965943,,1.0
AKR7A2,0.5421486279805028,,1.0
INSR,0.5425727544935117,,1.0
RBFA,0.5440584983950627,,1.0
AFF4,0.5445896110895027,,1.0
HPS4,0.5453336013866319,,1.0
TACSTD2,0.5465037472103342,,1.0
ZNF131,0.5478882484881247,,1.0
NSUN3,0.5488477639232878,,1.0
ZNF623,0.5521590961269212,,1.0
ABR,0.5523730668140728,,1.0
PSEN1,0.5544078156220784,,1.0
AP4M1,0.5581656085465465,,1.0
FAM120AOS,0.5626912446651705,,1.0
UBE2K,0.5687528384108221,,1.0
RBP2,0.5691870006305251,,1.0
LONRF1,0.569512726116715,,1.0
USP48,0.5726659832462282,,1.0
ZNF404,0.5727748639161174,,1.0
CNST,0.5735373035924972,,1.0
SLF2,0.5735373035924972,,1.0
PLOD2,0.5755000687620301,,1.0
PDS5A,0.5798730941224044,,1.0
WFDC2,0.5827238907684373,,1.0
CXCL6,0.5844814714275852,,1.0
KIAA0513,0.5897689535066226,,1.0
CXCL3,0.591315278194245,,1.0
MCTP2,0.5939704467078257,,1.0
ZNRF2,0.5958544844653098,,1.0
PDCD10,0.6028601429270015,,1.0
CDK14,0.6047568914082844,,1.0
CDK11A,0.6099026370681362,,1.0
MFSD14C,0.6099026370681362,,1.0
PLIN5,0.6105752528724271,,1.0
TESK2,0.613606087394958,,1.0
RNF10,0.6154052631026017,,1.0
CBX8,0.6168687985448832,,1.0
HDX,0.6212685278925989,,1.0
EFTUD2,0.6240960201909298,,1.0
BPIFB1,0.6242092355023522,,1.0
CAT,0.6250019910314728,,1.0
MMAA,0.6256818412842156,,1.0
ARMH3,0.6310183140365035,,1.0
TINF2,0.6311320666093806,,1.0
CTXN1,0.6315871642634896,,1.0
VSIG4,0.6328394025666566,,1.0
TSPAN33,0.6362599426198351,,1.0
ADCY6,0.6374018530646963,,1.0
IDNK,0.6376303385984217,,1.0
ENDOV,0.6391163332073736,,1.0
TFRC,0.6392307006099155,,1.0
PIGV,0.6398026662449012,,1.0
CST6,0.6402603929624471,,1.0
IK,0.6433536221682733,,1.0
ARID5B,0.6443860770355883,,1.0
RASSF4,0.6445008366461575,,1.0
HACD1,0.6469127419680281,,1.0
VDR,0.6476025410143685,,1.0
ANKRD52,0.6493283620243069,,1.0
KDM3B,0.6526702852626528,,1.0
KRI1,0.6534780051750861,,1.0
AGPAT2,0.6538242952484792,,1.0
SH3PXD2B,0.6539397418418627,,1.0
NAIF1,0.6550946628147165,,1.0
PPM1B,0.6559035989208342,,1.0
DIS3L2,0.6576383920382061,,1.0
TMEM67,0.6594908725860916,,1.0
PEX6,0.6601860923057191,,1.0
MYO5B,0.6642473732047727,,1.0
TSR1,0.6650608186898245,,1.0
SNX9,0.6656420927612259,,1.0
SESN1,0.6659909536917891,,1.0
TLR6,0.6698331803806437,,1.0
FANCL,0.6698331803806437,,1.0
VAMP4,0.6715825148629925,,1.0
CDPF1,0.6731000455431866,,1.0
LANCL1,0.6769582094952706,,1.0
UPK3B,0.6773093742903751,,1.0
SEMA4D,0.6774264448135985,,1.0
AGL,0.6775435231284536,,1.0
COPA,0.6800039632128767,,1.0
LGMN,0.6807075737964328,,1.0
ITGA9,0.6807075737964328,,1.0
WDR19,0.6816461535810965,,1.0
EXOSC1,0.6816461535810965,,1.0
HMGCL,0.6828200713462859,,1.0
SLC4A4,0.6869348127247424,,1.0
ELAC1,0.6871702226237514,,1.0
UBE2W,0.6882299422861266,,1.0
TUT1,0.6901153994241427,,1.0
HDHD3,0.691530756326827,,1.0
OGN,0.6922388395251327,,1.0
ZFYVE26,0.6928291144415282,,1.0
LRRC40,0.6936558126655612,,1.0
GRAMD4,0.6947192462515024,,1.0
BATF,0.6954285360500316,,1.0
AGO4,0.6961380924629356,,1.0
UNC13B,0.6990974350568635,,1.0
MAN2B1,0.7021800080726444,,1.0
PHYHD1,0.7034856534224168,,1.0
EIF4EBP3,0.7039606506451016,,1.0
ACY1,0.7041981925871823,,1.0
VGLL4,0.7045545596051925,,1.0
DNAJC21,0.7057429177279704,,1.0
GTPBP1,0.706218462190546,,1.0
ULK3,0.706218462190546,,1.0
COQ6,0.7069319939483618,,1.0
BAZ2B,0.7078837702001304,,1.0
SYNGR1,0.708478862295363,,1.0
MLLT3,0.7099078090248238,,1.0
DSP,0.7118146585574481,,1.0
QRICH2,0.7133653027030045,,1.0
ATP7A,0.7137233121813953,,1.0
CRLS1,0.7140813847048535,,1.0
CCL4,0.7144395202019757,,1.0
YOD1,0.7146783121501463,,1.0
ZNF708,0.7147977186013168,,1.0
BORCS6,0.7152754141914386,,1.0
NEMP2,0.7168286942308424,,1.0
DNAJC5,0.7199387650617626,,1.0
PPP1CC,0.7217351512523416,,1.0
DHRS12,0.7222144473583504,,1.0
SNAPC1,0.7222144473583504,,1.0
BTBD10,0.7242526703926877,,1.0
LGALSL,0.7253325226187947,,1.0
SHMT1,0.7261727855693751,,1.0
GNE,0.7261727855693751,,1.0
PAG1,0.7273737328046928,,1.0
ERCC6,0.7280946229339416,,1.0
NCAPD2,0.7282147946989471,,1.0
UMPS,0.7283349731453514,,1.0
IQGAP2,0.7311009152511119,,1.0
RHOBTB3,0.7315823068714608,,1.0
BBS9,0.732665824172353,,1.0
CCBE1,0.7345933920774932,,1.0
GID4,0.7345933920774932,,1.0
ARL5B,0.7362813872211356,,1.0
TBC1D1,0.7376085631198874,,1.0
SDR39U1,0.7380913667979746,,1.0
HDAC10,0.738574273803664,,1.0
BTBD9,0.7395403970949038,,1.0
ZNF343,0.7395403970949038,,1.0
MAFB,0.7406277772403141,,1.0
AP1B1,0.7407486292943689,,1.0
LPIN1,0.7412321014578602,,1.0
NLRC4,0.7420784235164579,,1.0
TRMT11,0.7435299866613965,,1.0
NDST1,0.7448613875772466,,1.0
SRCAP,0.7451035425251142,,1.0
DCAF6,0.7501945815737243,,1.0
GEM,0.7511655458476117,,1.0
TNPO3,0.7518940278020597,,1.0
FRY,0.7521369042864599,,1.0
TP53INP2,0.7529871651332518,,1.0
SLFN12,0.7540807979294356,,1.0
SART3,0.7557829844983852,,1.0
GPANK1,0.7597999611296896,,1.0
KHDC4,0.7599217895134667,,1.0
BAZ2A,0.7599217895134667,,1.0
ST7L,0.7600436238536665,,1.0
RIT1,0.7616280110235965,,1.0
APTX,0.7622376573000045,,1.0
AGER,0.7630914099177126,,1.0
OPHN1,0.7633353922244934,,1.0
NMT1,0.7643115563077483,,1.0
GTF2H4,0.7645556559289383,,1.0
RAVER1,0.7656543934046555,,1.0
COA1,0.7657765044996219,,1.0
TRAF2,0.7661428726943496,,1.0
TAS2R14,0.7663871472205338,,1.0
GON4L,0.7672422908001156,,1.0
RSBN1L,0.7677310716287411,,1.0
NIPSNAP2,0.7677310716287411,,1.0
NAXD,0.7685866602899752,,1.0
GPR108,0.7696871170465882,,1.0
RMND1,0.7704210128105957,,1.0
BSCL2,0.7704210128105957,,1.0
SYCE1,0.7718894205780786,,1.0
MYRFL,0.7718894205780786,,1.0
CCDC28A,0.7722566504516273,,1.0
KIF16B,0.7725014987152887,,1.0
LOXL1,0.7744610983500331,,1.0
TMEM251,0.7744610983500331,,1.0
ASB2,0.7760543323778104,,1.0
POLR3G,0.7760543323778104,,1.0
ITGAD,0.7760543323778104,,1.0
ADPRHL1,0.7762995291551555,,1.0
L1CAM,0.7762995291551555,,1.0
SLC49A3,0.7769126185870822,,1.0
FADS3,0.7772805389800955,,1.0
SSBP4,0.7785073006388182,,1.0
SLC25A40,0.7785073006388182,,1.0
MAN2A2,0.7785073006388182,,1.0
KDSR,0.779980143233901,,1.0
ALDH1L1,0.7802256939518614,,1.0
C1QTNF2,0.7802256939518614,,1.0
CHRNA7,0.7802256939518614,,1.0
DIO2,0.7802256939518614,,1.0
KDF1,0.7802256939518614,,1.0
NHS,0.7802256939518614,,1.0
ZMYM4,0.7836656955183053,,1.0
KDM1B,0.7837886313938516,,1.0
BTC,0.7844033916670551,,1.0
MTFR2,0.7844033916670551,,1.0
FANCA,0.7844033916670551,,1.0
APBA1,0.7844033916670551,,1.0
KCNAB1,0.7844033916670551,,1.0
CCDC157,0.7844033916670551,,1.0
CYP4F11,0.7844033916670551,,1.0
COMMD1,0.785387287835249,,1.0
ZNF350,0.7880947662902779,,1.0
CEACAM5,0.7885873113423543,,1.0
ZFHX2,0.7885873113423543,,1.0
VPS37D,0.7885873113423543,,1.0
CYP4Z1,0.7885873113423543,,1.0
EYA1,0.7885873113423543,,1.0
PLK1,0.7885873113423543,,1.0
NME6,0.7885873113423543,,1.0
FAIM2,0.7885873113423543,,1.0
HUNK,0.7888336155788016,,1.0
FOXM1,0.7888336155788016,,1.0
RRP1,0.7889567756143876,,1.0
PCP4L1,0.7890799409243134,,1.0
KRT17,0.7890799409243134,,1.0
WDR41,0.7904351066025239,,1.0
SLC25A39,0.791297815076423,,1.0
TEP1,0.791914192033376,,1.0
RTN4R,0.7927773382581806,,1.0
CIART,0.7927773382581806,,1.0
SLC24A4,0.7927773382581806,,1.0
TLR10,0.7927773382581806,,1.0
UCN,0.7927773382581806,,1.0
ARHGEF35,0.7927773382581806,,1.0
ZNF222,0.7930239981601324,,1.0
HS3ST2,0.7930239981601324,,1.0
KCNH2,0.7930239981601324,,1.0
ANGEL2,0.7935173800710269,,1.0
SEMA4B,0.7935173800710269,,1.0
LNPK,0.7947511960409824,,1.0
SELENOI,0.7957386187752582,,1.0
CD1C,0.7969733571658109,,1.0
VWA2,0.7969733571658109,,1.0
NTRK3,0.7969733571658109,,1.0
FGF1,0.7969733571658109,,1.0
ZNF468,0.7969733571658109,,1.0
APLP1,0.7969733571658109,,1.0
RIMKLA,0.7972203659376539,,1.0
SMIM5,0.7972203659376539,,1.0
SHISA2,0.7972203659376539,,1.0
DNAJC12,0.7974673950189773,,1.0
DNAH14,0.7974673950189773,,1.0
AMPD2,0.7975909171683117,,1.0
C19orf18,0.7977144443861559,,1.0
MT1F,0.8011752522968512,,1.0
DMRT2,0.8014226031127002,,1.0
PCDHB9,0.8014226031127002,,1.0
IPPK,0.8014226031127002,,1.0
PCBP3,0.8014226031127002,,1.0
C1orf53,0.8014226031127002,,1.0
ASB8,0.8015462859872426,,1.0
COL7A1,0.8016699738355763,,1.0
ATP1B2,0.8016699738355763,,1.0
POLH,0.8020410671936595,,1.0
NIPAL2,0.804020984026965,,1.0
CASP2,0.804887593968079,,1.0
DBR1,0.804887593968079,,1.0
AEN,0.8051352408951904,,1.0
SIX1,0.8053829073727852,,1.0
TENM3,0.8053829073727852,,1.0
AC007244.1,0.8053829073727852,,1.0
KCTD16,0.8053829073727852,,1.0
PPP4R4,0.8053829073727852,,1.0
GPD1,0.8056305933770465,,1.0
MYOM1,0.8056305933770465,,1.0
ZDBF2,0.8058782988841516,,1.0
PTGER3,0.8063737683115728,,1.0
PHKG2,0.8074888584159308,,1.0
MLX,0.8079845797530274,,1.0
MINDY4,0.8093482104275418,,1.0
TCF15,0.8095962056145961,,1.0
NIPSNAP3B,0.8095962056145961,,1.0
ADGRE2,0.8098442199225362,,1.0
NUDT18,0.8103403058053817,,1.0
AUP1,0.8128218743336967,,1.0
RAC2,0.8133184145201611,,1.0
TTC30A,0.8138150297524621,,1.0
LAD1,0.8138150297524621,,1.0
RTTN,0.81406336545078,,1.0
RAP1GAP,0.81406336545078,,1.0
ANK2,0.81406336545078,,1.0
IGSF9B,0.8143117198385199,,1.0
EVC2,0.8143117198385199,,1.0
HOOK1,0.8145600928916576,,1.0
METTL27,0.8145600928916576,,1.0
STAP2,0.8148084845861638,,1.0
SLC35A3,0.8170448447306058,,1.0
TRMT2B,0.8171691308246758,,1.0
LRFN1,0.8180392620355217,,1.0
TNK1,0.8180392620355217,,1.0
S1PR3,0.8184122441132288,,1.0
ZNF540,0.8187852672943683,,1.0
FAM104A,0.8195314366412568,,1.0
STAT5A,0.8202777694245331,,1.0
FAM167A,0.8222687842417096,,1.0
MAP2K6,0.8225177418694971,,1.0
WDR78,0.8225177418694971,,1.0
WDR11,0.8236382719798365,,1.0
MYOF,0.824260944253415,,1.0
EGR2,0.8265034776876607,,1.0
CNR1,0.8265034776876607,,1.0
MFSD9,0.8265034776876607,,1.0
PROX1,0.8265034776876607,,1.0
TBRG4,0.8267527358003047,,1.0
SEMA3D,0.8267527358003047,,1.0
RNF123,0.8289968414690342,,1.0
ERRFI1,0.8301194190238531,,1.0
PROSER2,0.8307432232386817,,1.0
SMYD3,0.8307432232386817,,1.0
PCDHB13,0.8307432232386817,,1.0
PCDHB10,0.8307432232386817,,1.0
ZNF473,0.8309927748144179,,1.0
JHY,0.8309927748144179,,1.0
SLC16A12,0.831242343433467,,1.0
FGFRL1,0.8314919290714384,,1.0
ABCD3,0.8339887161222139,,1.0
AP2A2,0.8347380799798129,,1.0
COBL,0.834987901318787,,1.0
PUSL1,0.834987901318787,,1.0
ZSWIM5,0.834987901318787,,1.0
FCGR1A,0.834987901318787,,1.0
JAKMIP2,0.834987901318787,,1.0
STAC3,0.834987901318787,,1.0
CABLES2,0.8354875939296005,,1.0
C8orf37,0.8354875939296005,,1.0
JPH4,0.8354875939296005,,1.0
THEMIS,0.8357374651524904,,1.0
ZSCAN22,0.8357374651524904,,1.0
RND1,0.835987352954394,,1.0
IWS1,0.8363622156893327,,1.0
TTPAL,0.8364871781972879,,1.0
PLBD2,0.8367371155892883,,1.0
RUBCN,0.8371120525715696,,1.0
SHB,0.8376120260885912,,1.0
GID8,0.8377370297225318,,1.0
RAD18,0.8392373919208006,,1.0
ZNF844,0.8392373919208006,,1.0
CD80,0.8394875092554475,,1.0
PARD6G,0.8397376428012738,,1.0
P2RY2,0.8397376428012738,,1.0
FANCE,0.8397376428012738,,1.0
PCDHGA5,0.8399877925337178,,1.0
EPHX2,0.8399877925337178,,1.0
EFHD2,0.8403630474285506,,1.0
ELP1,0.8406132375200485,,1.0
ACTR8,0.8423650176006476,,1.0
DEPTOR,0.8434915746165195,,1.0
PCDHB3,0.8434915746165195,,1.0
FANCG,0.8434915746165195,,1.0
PTPDC1,0.8434915746165195,,1.0
GJD3,0.8434915746165195,,1.0
SBSPON,0.8434915746165195,,1.0
C5,0.8434915746165195,,1.0
DGAT2,0.8437419641974879,,1.0
KIF7,0.8439923695714224,,1.0
HAUS7,0.8439923695714224,,1.0
CCL13,0.8442427907136786,,1.0
DENND2C,0.8444932275996074,,1.0
LILRB4,0.8447436802045553,,1.0
NUDT14,0.8447436802045553,,1.0
ATF7IP2,0.8447436802045553,,1.0
RER1,0.8459961781513619,,1.0
QDPR,0.846246724552427,,1.0
GFM2,0.8467478639687936,,1.0
RETSAT,0.8474996892584876,,1.0
CRTC2,0.8474996892584876,,1.0
NUP88,0.8476250069864074,,1.0
FCER1A,0.8477503285669389,,1.0
CENPL,0.8477503285669389,,1.0
PPP2R3A,0.8480009832734786,,1.0
LRRC1,0.8480009832734786,,1.0
CAND2,0.848251653353387,,1.0
GIN1,0.848251653353387,,1.0
NRG1,0.848251653353387,,1.0
PPIL6,0.8487530395344071,,1.0
HOXB6,0.8487530395344071,,1.0
SNCAIP,0.8487530395344071,,1.0
STMN1,0.8487530395344071,,1.0
MUS81,0.849630612486737,,1.0
LYSMD3,0.8503829662372523,,1.0
MPST,0.8513863163918105,,1.0
PYGO1,0.8520135325325375,,1.0
KCNN4,0.8520135325325375,,1.0
GPSM2,0.8522644452206598,,1.0
MTFMT,0.8522644452206598,,1.0
ASPRV1,0.8525153728612056,,1.0
ZNF839,0.8525153728612056,,1.0
TMEM102,0.8525153728612056,,1.0
CHML,0.8525153728612056,,1.0
TFF3,0.852766315429372,,1.0
ZNF646,0.8530172729003519,,1.0
ZNF587,0.8530172729003519,,1.0
IGF2BP2,0.854021251316103,,1.0
TMEM154,0.8542722829288836,,1.0
MYBBP1A,0.8542722829288836,,1.0
SAMD4A,0.8547743903912318,,1.0
SCLT1,0.8552765566703489,,1.0
SLC22A5,0.856281064883621,,1.0
ASB13,0.856281064883621,,1.0
BZW2,0.8566578155886206,,1.0
MTMR4,0.8566578155886206,,1.0
TTC9,0.8570345989585056,,1.0
EXOG,0.8570345989585056,,1.0
ANKRD16,0.8570345989585056,,1.0
ATIC,0.8585420574070272,,1.0
OTULINL,0.8589190028412405,,1.0
ZNF507,0.8590446584702849,,1.0
PGM1,0.8597986671117134,,1.0
DTWD2,0.8605528036107227,,1.0
ZNF136,0.8605528036107227,,1.0
MOCS3,0.860804210740146,,1.0
YY1AP1,0.860804210740146,,1.0
CWF19L1,0.8609299195964045,,1.0
LENG9,0.8610556319762024,,1.0
NMNAT3,0.8610556319762024,,1.0
ZNF701,0.8610556319762024,,1.0
HSD3B7,0.8610556319762024,,1.0
CHST10,0.8610556319762024,,1.0
NUFIP1,0.8610556319762024,,1.0
MACROD2,0.8615585166683993,,1.0
LY86,0.8615585166683993,,1.0
GSS,0.8618099800746218,,1.0
KIAA0930,0.8618099800746218,,1.0
LTN1,0.8623129488824872,,1.0
ANKS1A,0.8638221894710909,,1.0
U2AF2,0.8641995774930618,,1.0
SERGEF,0.8644511867246852,,1.0
FASTKD3,0.8648286263350602,,1.0
HERC5,0.8648286263350602,,1.0
C17orf80,0.8648286263350602,,1.0
ITGB7,0.8650802698807897,,1.0
AGTPBP1,0.8650802698807897,,1.0
RADIL,0.8652060967859161,,1.0
FGD1,0.8653319271083797,,1.0
PLCL1,0.8653319271083797,,1.0
KCNK17,0.8658352825090397,,1.0
ABHD15,0.8660869806320484,,1.0
TRMT12,0.8660869806320484,,1.0
ZNF69,0.8662128347882694,,1.0
TBC1D23,0.8669680308544232,,1.0
NFX1,0.8670939086910318,,1.0
GYS1,0.8672197898980276,,1.0
APOBR,0.8678492463791867,,1.0
CTRL,0.8681010524547204,,1.0
DUSP11,0.8688565508687909,,1.0
SERINC2,0.8691084103190447,,1.0
TMEM229B,0.8691084103190447,,1.0
LIAS,0.8693602830502738,,1.0
PTBP2,0.8693602830502738,,1.0
ECHDC3,0.8693602830502738,,1.0
RBBP8,0.8696121690373881,,1.0
ZNF653,0.8698640682552938,,1.0
MLF1,0.8698640682552938,,1.0
ACAD10,0.8701159806788925,,1.0
C14orf28,0.8701159806788925,,1.0
CETN2,0.8708717969328066,,1.0
WBP2,0.8722577659110422,,1.0
ACVR1,0.8727618521032674,,1.0
BORCS8,0.8727618521032674,,1.0
C15orf48,0.8733920324768446,,1.0
GALNT17,0.8733920324768446,,1.0
SPATA2L,0.8733920324768446,,1.0
LRRCC1,0.8733920324768446,,1.0
KLHL3,0.8741483549352167,,1.0
AC099489.1,0.8741483549352167,,1.0
HOMEZ,0.8741483549352167,,1.0
VEGFB,0.8742744198777427,,1.0
ZNF585B,0.8744004880117271,,1.0
CENPP,0.8751569636600478,,1.0
TBL1X,0.8751569636600478,,1.0
SLCO3A1,0.8774270724808797,,1.0
RAB40B,0.8776793693849988,,1.0
FBXO32,0.8779316787148141,,1.0
BOD1,0.8781840004451025,,1.0
CEP350,0.878310165952541,,1.0
DRG2,0.8784363345506373,,1.0
GPR161,0.878688681006188,,1.0
ABLIM2,0.878688681006188,,1.0
TMEM107,0.8789410397865203,,1.0
FASTKD1,0.8794457942205736,,1.0
THAP4,0.8802030176764423,,1.0
EPB41L5,0.8805816705318723,,1.0
SLC1A3,0.8819702972930803,,1.0
ARHGEF9,0.8819702972930803,,1.0
SWT1,0.8822228139975529,,1.0
PCYOX1L,0.8822228139975529,,1.0
ZNF564,0.8824753426731359,,1.0
GADD45A,0.8829804358364699,,1.0
AASDH,0.8829804358364699,,1.0
KTI12,0.8834855765807201,,1.0
MRE11,0.8834855765807201,,1.0
SOWAHC,0.8834855765807201,,1.0
DLG4,0.8837381647324345,,1.0
