gene,p_val,logFC,p_val_adj
GLOD4,0.7824599668162211,5.8946786,1.0
LRPPRC,0.559565049715999,5.912846,1.0
BBS7,0.869647769852741,5.917984,1.0
LYG1,0.6768415909163377,5.9266853,1.0
UBFD1,0.7506424190601385,5.9312387,1.0
ZCCHC17,0.7914772173309776,5.9332647,1.0
DPH5,0.8984355131844849,5.939324,1.0
VWCE,0.9709092100822064,5.954673,1.0
FGFRL1,0.8984355131844849,5.959241,1.0
PPP4R3B,0.559565049715999,5.9733257,1.0
RAB33B,0.5352869808554884,5.9788814,1.0
DHTKD1,0.7506424190601385,5.98454,1.0
CRBN,0.6998531958077396,5.999849,1.0
HSD3B7,0.7585594974028818,6.008031,1.0
ZNF568,0.12116812563682082,6.009224,1.0
DRAXIN,0.9854521870933786,6.01005,1.0
WDR19,0.7844613224628977,6.013492,1.0
RNF180,0.4531351964236482,6.026488,1.0
TAF1B,0.23337047078661133,6.0265207,1.0
NCBP1,0.6578919792029909,6.032249,1.0
CEP192,0.7290077036863363,6.0329523,1.0
CXorf40B,0.9273575521774896,6.041877,1.0
PXYLP1,0.6892704257478905,6.0524445,1.0
B3GLCT,0.8984355131844849,6.053644,1.0
IQCC,0.6873527269545698,6.0614047,1.0
YEATS4,0.7290077036863363,6.069445,1.0
WDR33,0.5182766258234037,6.0715094,1.0
DGCR6L,0.869647769852741,6.072014,1.0
EEF1AKMT1,0.7124355255564957,6.07724,1.0
DPF2,0.3165527568272831,6.0826836,1.0
NKAP,0.4721777816795931,6.109043,1.0
KIF20B,0.9273575521774896,6.114783,1.0
MBD4,0.9615649548269597,6.1361785,1.0
ARMC8,0.4186257685594392,6.1427836,1.0
MND1,0.9854521870933786,6.1545286,1.0
SRA1,0.6354401943897126,6.1566796,1.0
TMEM191C,0.9709092100822064,6.172796,1.0
PDE4C,0.5015501013377195,6.183549,1.0
FCSK,0.531862528300642,6.1853485,1.0
WRN,0.7704824879471153,6.1978574,1.0
FAM122C,0.499893311060965,6.2135763,1.0
MCRS1,0.6096649914177258,6.2189956,1.0
TTC32,0.7309658998085939,6.2340503,1.0
DDIAS,0.9854521870933786,6.2567406,1.0
B3GALT6,0.7585594974028818,6.2580833,1.0
REELD1,0.9854521870933786,6.2765203,1.0
LRRC75B,0.4916531167280943,6.2828918,1.0
ANKLE2,0.6224947494336022,6.289666,1.0
LIX1L,0.6224947494336022,6.306032,1.0
AP3D1,0.8298448204809379,6.3127275,1.0
AP5S1,0.7704824879471153,6.3143106,1.0
ST3GAL2,0.71535043993624,6.3407507,1.0
MAP6D1,0.9709092100822064,6.3428655,1.0
GOT1,0.9128821091560104,6.349255,1.0
ZNF148,0.7290077036863363,6.357113,1.0
P2RY11,0.7985100440727635,6.3707643,1.0
TXNRD2,0.7764645835575359,6.385607,1.0
HSD17B7,0.4562785320116237,6.4102273,1.0
MORC2,0.531862528300642,6.4143944,1.0
COPB2,0.571901224122547,6.423766,1.0
WEE1,0.8840224994552206,6.424016,1.0
BRF2,0.7844613224628977,6.430685,1.0
ZNF136,0.9128821091560104,6.44672,1.0
SPRYD7,0.7985100440727635,6.4514656,1.0
DPY19L2,0.6873527269545698,6.461209,1.0
ZNF132,0.7124355255564957,6.471533,1.0
NFS1,0.826799708879642,6.50489,1.0
GNA11,0.7605427655905856,6.5208683,1.0
XXYLT1,0.8984355131844849,6.5229454,1.0
SAE1,0.7017836873158787,6.5375676,1.0
ANKRD26,0.8126243088386487,6.54442,1.0
LRRC49,0.7250966221883854,6.5614142,1.0
USP33,0.6522490059172228,6.5719843,1.0
MTMR10,0.4492232735130466,6.5933146,1.0
METTL24,0.6749371461048319,6.593803,1.0
ABCD4,0.7844613224628977,6.6428895,1.0
CCDC137,0.5032097945308961,6.653923,1.0
MBOAT1,0.6883113258681478,6.6592,1.0
SMUG1,0.4626018352964457,6.661519,1.0
ZNF92,0.869647769852741,6.6711144,1.0
TBCE,0.446885345517513,6.6872287,1.0
COQ3,0.9854521870933786,6.692726,1.0
ETF1,0.826799708879642,6.6934276,1.0
XAF1,0.42615793149412906,6.70891,1.0
POLR1C,0.7894709244623004,6.713828,1.0
SELENON,0.559565049715999,6.7469926,1.0
CUL4B,0.6616648458777705,6.7670655,1.0
FSTL1,0.49741358204185415,6.7761817,1.0
UBE2G1,0.8994663551044038,6.779149,1.0
SH3BGR,0.9854521870933786,6.7827735,1.0
VCAN,0.3248031669260649,6.7916207,1.0
NUP42,0.7290077036863363,6.7939863,1.0
NRAS,0.7290077036863363,6.8003283,1.0
PREPL,0.6616648458777705,6.8238025,1.0
RCE1,0.8840224994552206,6.85543,1.0
PBDC1,0.7985100440727635,6.8593564,1.0
PPA2,0.7427515122623651,6.9101005,1.0
ING1,0.43914244229259225,6.9497137,1.0
EXTL3,0.7526192652176639,6.957828,1.0
ZNF480,0.7290077036863363,6.9632983,1.0
MAP2K4,0.8237571995636703,6.9673867,1.0
FERMT1,0.9709092100822064,6.973068,1.0
ISG20,0.5352869808554884,6.9805765,1.0
EBF2,0.6645001516348767,6.9816794,1.0
HMBOX1,0.20044436605999505,7.009685,1.0
ABITRAM,0.7270512739230773,7.026401,1.0
HLTF,0.4721777816795931,7.0344343,1.0
IDH3A,0.7427515122623651,7.0393376,1.0
ATF1,0.7804600501041614,7.0398498,1.0
LRIG2,0.5015501013377195,7.050191,1.0
NOP2,0.897404842616629,7.0559855,1.0
RCAN2,0.4531351964236482,7.080331,1.0
SNRNP25,0.869647769852741,7.082833,1.0
RMI2,0.9709092100822064,7.0907516,1.0
SLC2A4,0.6645001516348767,7.097165,1.0
CHMP7,0.7017836873158787,7.109508,1.0
MXRA5,0.9273575521774896,7.1247716,1.0
BAHCC1,0.499893311060965,7.1451864,1.0
FOXD2,0.20975550374161378,7.1547904,1.0
TIMM8A,0.9418570784038848,7.1572313,1.0
BNIP1,0.4531351964236482,7.193161,1.0
TMEM120A,0.5098774718184391,7.227357,1.0
IGSF8,0.9077190525074149,7.2444196,1.0
RASSF1,0.7172960277070402,7.2540655,1.0
KIF16B,0.7427515122623651,7.262893,1.0
SLC9A3R1,0.596954113183807,7.3129964,1.0
TRAPPC2B,0.9128821091560104,7.3472867,1.0
AKAP13,0.32608477294983906,7.3549776,1.0
MTERF2,0.24798662982274078,7.3562226,1.0
RAP2C,0.9615649548269597,7.400044,1.0
ZCWPW1,0.9418570784038848,7.40084,1.0
ITPKA,0.6626094113122885,7.4036818,1.0
HIBADH,0.23903797295431228,7.4387403,1.0
UXT,0.596954113183807,7.470059,1.0
TEX54,0.6626094113122885,7.537735,1.0
MASTL,0.7506424190601385,7.6153975,1.0
COL25A1,0.6626094113122885,7.636625,1.0
ZC3H18,0.5790080275750386,7.6476064,1.0
SDF2,0.71535043993624,7.663299,1.0
PLEKHJ1,0.6522490059172228,7.684278,1.0
PCCA,0.6484980273955695,7.7034655,1.0
ZNF646,0.7250966221883854,7.7499547,1.0
TIMM17A,0.7704824879471153,7.7597055,1.0
DLAT,0.8197046448281663,7.823646,1.0
CEP135,0.8553159883537829,7.858785,1.0
LRRC6,0.869647769852741,7.8722,1.0
TOLLIP,0.31404207956353414,7.872408,1.0
DERA,0.7704824879471153,7.886055,1.0
IMP3,0.826799708879642,7.903435,1.0
COPS6,0.6280288214755685,7.9154553,1.0
CHRNA2,0.6626094113122885,7.932179,1.0
TTC12,0.6335838861331136,7.9411206,1.0
EGFLAM,0.39000826120285614,7.94803,1.0
SMIM3,0.6911901229395386,7.9855504,1.0
ZNF121,0.7844613224628977,7.9993286,1.0
ADAT1,0.5182766258234037,8.019192,1.0
ZNF704,0.47862193001591635,8.115538,1.0
ZNF555,0.9418570784038848,8.421748,1.0
TWIST1,0.6626094113122885,8.450698,1.0
EWSR1,0.7914772173309776,8.464504,1.0
TMEM121B,0.6626094113122885,8.481892,1.0
MUTYH,0.9563759000399102,8.637553,1.0
ASB3,0.5267467452368824,8.652625,1.0
PRKAA2,0.6998531958077396,8.681662,1.0
DNHD1,0.8410317764898454,8.784417,1.0
FAM171B,0.6749371461048319,8.801167,1.0
LAMB4,0.6626094113122885,8.950857,1.0
ABCF2,0.8126243088386487,9.055198,1.0
PCNT,0.2756549525091284,9.247922,1.0
CLOCK,0.826799708879642,9.259831,1.0
ZNRD2,0.6883113258681478,9.730519,1.0
ATP9B,0.5233502352770435,9.789658,1.0
TRAM1L1,0.9854521870933786,9.861145,1.0
CCDC142,0.6749371461048319,9.904107,1.0
TEF,0.8176801644109525,10.019788,1.0
ZNF419,0.7250966221883854,10.056066,1.0
TPD52L2,0.6739857027842584,10.384705,1.0
SLCO3A1,0.33514790622086676,10.650435,1.0
DHRS4L2,0.9128821091560104,11.343431,1.0
CREBBP,0.6484980273955695,11.669064,1.0
RABL2A,0.5843651993204633,11.879686,1.0
IRS2,0.15647079348222373,11.903561,1.0
SSH1,0.5352869808554884,14.515137,1.0
FGF1,0.00171125440473529,15.4486,1.0
RIC8A,0.8481676491524042,15.762527,1.0
BRI3,0.031325497741828974,,1.0
ITPKB,0.05774386663543169,,1.0
CD151,0.05965827764601957,,1.0
EIF3A,0.06401829790191561,,1.0
GTPBP1,0.07207360944050138,,1.0
ZMYM2,0.08797448068435818,,1.0
TSPAN3,0.10434859312017927,,1.0
RDH13,0.1074413449424722,,1.0
MED13,0.12179470860346807,,1.0
FTSJ3,0.12210894865598176,,1.0
INTS8,0.13829695660321825,,1.0
PIH1D1,0.14789766744294366,,1.0
CYP4X1,0.1526981399436173,,1.0
PXN,0.15571066175715628,,1.0
BUD23,0.1626534765969483,,1.0
FAM120AOS,0.1626534765969483,,1.0
OS9,0.16304592778921256,,1.0
ANKFY1,0.1730907566869413,,1.0
SAP30L,0.17807352165729096,,1.0
BPHL,0.19953011410180244,,1.0
EMD,0.20090263707238032,,1.0
IFI27L1,0.20136167210161116,,1.0
EPN1,0.2036683247205947,,1.0
LEMD3,0.22779890940725156,,1.0
NIPA2,0.24216994460640273,,1.0
RAB11FIP2,0.24533067280478615,,1.0
GCLC,0.2458602615178288,,1.0
SEC24B,0.24692184236202186,,1.0
L3MBTL1,0.24798662982274078,,1.0
SUMF1,0.25553012761880967,,1.0
HOOK2,0.2560749869156509,,1.0
DCXR,0.258262492224982,,1.0
ELMOD2,0.26156798320525176,,1.0
AP3B1,0.26156798320525176,,1.0
PIDD1,0.2637878226843784,,1.0
NMRAL1,0.2660206232082053,,1.0
USP15,0.2660206232082053,,1.0
PFDN5,0.2677037381664823,,1.0
DTD1,0.2688298727019175,,1.0
TYMP,0.2699592555713476,,1.0
MAP3K6,0.27109188845934373,,1.0
SLC25A3,0.2722277730111565,,1.0
WDFY3,0.277379534958083,,1.0
PPP2R5A,0.2843512601495518,,1.0
PICK1,0.28552464419985557,,1.0
AP1G1,0.287290849719844,,1.0
SLC35A4,0.289064413827802,,1.0
CYC1,0.2950294825034605,,1.0
TAGLN,0.29864783452911703,,1.0
DIS3,0.29986050826682586,,1.0
PYGB,0.3084410750371739,,1.0
ACCS,0.3090601258757375,,1.0
INO80,0.3096799973914717,,1.0
HMOX2,0.3096799973914717,,1.0
LMBRD1,0.3152957763883105,,1.0
PPP1R16A,0.3165527568272831,,1.0
FAM120A,0.3184443843573904,,1.0
CLPTM1,0.3222498037970519,,1.0
SFXN3,0.32352484379438873,,1.0
RORA,0.3248031669260649,,1.0
NSFL1C,0.3273696615782392,,1.0
EGFR,0.3371109182464098,,1.0
PLEKHO2,0.3437075499238219,,1.0
TTC19,0.34437171698093194,,1.0
CCNYL1,0.3483739023039517,,1.0
LCOR,0.3530803201509536,,1.0
ARPC4,0.35782675293310073,,1.0
MAP3K11,0.3633001711512963,,1.0
EDEM3,0.3633001711512963,,1.0
PDE1A,0.3646766690630905,,1.0
CYB5R3,0.36536613842186316,,1.0
API5,0.3702151848463252,,1.0
LARP4B,0.375805652860993,,1.0
SUN2,0.37791544713239233,,1.0
NMT1,0.3814479478480465,,1.0
SMURF2,0.3821568720823789,,1.0
FRZB,0.3842884879060914,,1.0
SRPRA,0.3842884879060914,,1.0
NUCB1,0.3857135981595451,,1.0
SAYSD1,0.39000826120285614,,1.0
IFIT2,0.39000826120285614,,1.0
YRDC,0.39000826120285614,,1.0
PALB2,0.3914462514093996,,1.0
DYM,0.3921664518083202,,1.0
STX1A,0.3928874553043168,,1.0
TIMM13,0.3957794936351131,,1.0
PSMB4,0.3986843546520018,,1.0
POP7,0.3986843546520018,,1.0
CLTA,0.39941257085083703,,1.0
GSTZ1,0.4001415867186523,,1.0
PLD3,0.4001415867186523,,1.0
CCND3,0.40526705790418505,,1.0
KIF5B,0.4074756464803685,,1.0
PLD6,0.4074756464803685,,1.0
PTPRC,0.4074756464803685,,1.0
ASPH,0.4074756464803685,,1.0
DPM3,0.410431566922555,,1.0
TAF10,0.4186257685594392,,1.0
SAMD1,0.41937544039131003,,1.0
LIN7B,0.41937544039131003,,1.0
CD36,0.41937544039131003,,1.0
OAZ2,0.4201259010806988,,1.0
KIF13A,0.4208771501833378,,1.0
HMGN1,0.42162918725181775,,1.0
TSR3,0.42238201183558444,,1.0
TCEAL1,0.42238201183558444,,1.0
BRAP,0.42238201183558444,,1.0
MORC3,0.4254011762023454,,1.0
IK,0.4254011762023454,,1.0
MAATS1,0.426915471531798,,1.0
PHLDA3,0.4299534696422803,,1.0
GSTM3,0.4299534696422803,,1.0
DNALI1,0.431477164735801,,1.0
PNPLA6,0.431477164735801,,1.0
UBL7,0.43300398531239637,,1.0
SPART,0.43300398531239637,,1.0
ATG7,0.43453392740211616,,1.0
AARSD1,0.43453392740211616,,1.0
RUVBL1,0.43606698698448987,,1.0
AKAP9,0.43606698698448987,,1.0
FOSL2,0.43914244229259225,,1.0
WNK1,0.44068482972459533,,1.0
TAX1BP1,0.44068482972459533,,1.0
NRGN,0.4437789030307424,,1.0
D2HGDH,0.4445543554028889,,1.0
SNX15,0.44610757719626837,,1.0
SNAP29,0.446885345517513,,1.0
MPP5,0.450004121985236,,1.0
PBX4,0.450004121985236,,1.0
ZNF768,0.45156812424041926,,1.0
BACH1,0.4531351964236482,,1.0
PRKACB,0.4531351964236482,,1.0
PRICKLE3,0.4531351964236482,,1.0
IFRD2,0.4562785320116237,,1.0
GEMIN7,0.4562785320116237,,1.0
MAGI1,0.4562785320116237,,1.0
GADD45GIP1,0.45864405747440085,,1.0
TLN1,0.4610164425068517,,1.0
RPP38,0.4626018352964457,,1.0
MYOF,0.4633956706768254,,1.0
FBXL18,0.4641902645536202,,1.0
KIFAP3,0.46578172529552686,,1.0
MAK16,0.4673762124886308,,1.0
INPP4A,0.4673762124886308,,1.0
G6PC3,0.4673762124886308,,1.0
CIB1,0.4673762124886308,,1.0
CUTC,0.4681745894175434,,1.0
VILL,0.46897372104871493,,1.0
KLHL18,0.46897372104871493,,1.0
RCHY1,0.4705742458408878,,1.0
UBC,0.4705742458408878,,1.0
TENT4A,0.4721777816795931,,1.0
SELENOW,0.4737843233286184,,1.0
PPT1,0.47539386550110785,,1.0
BMPR2,0.47539386550110785,,1.0
HTATIP2,0.47700640285957496,,1.0
SMARCE1,0.47700640285957496,,1.0
ARAP1,0.47781379305174454,,1.0
POLR3GL,0.47862193001591635,,1.0
CDKN2AIP,0.47862193001591635,,1.0
KEAP1,0.47943081307067104,,1.0
MSRB2,0.481861931916823,,1.0
BORCS7,0.481861931916823,,1.0
ETFDH,0.481861931916823,,1.0
CRTAP,0.48267379245649755,,1.0
ADH5,0.485113827087308,,1.0
GTF2F2,0.4867442206410796,,1.0
PSMA3,0.4867442206410796,,1.0
GAS2L1,0.4875605264283852,,1.0
ARHGAP35,0.4916531167280943,,1.0
AIP,0.4916531167280943,,1.0
TENT4B,0.49329530125786203,,1.0
ARPC3,0.49494041892473095,,1.0
POLR3H,0.49658846378516697,,1.0
RGS5,0.49658846378516697,,1.0
UBAC2,0.499893311060965,,1.0
TLE2,0.499893311060965,,1.0
STX3,0.499893311060965,,1.0
STX8,0.5015501013377195,,1.0
TWSG1,0.5015501013377195,,1.0
EXOC5,0.5015501013377195,,1.0
YIPF5,0.5032097945308961,,1.0
TOR1AIP1,0.5048723844456309,,1.0
AMPD2,0.5048723844456309,,1.0
AIMP1,0.5048723844456309,,1.0
CHID1,0.5048723844456309,,1.0
DDX58,0.5048723844456309,,1.0
NSMCE1,0.5082062294095767,,1.0
CDC73,0.5090414912830149,,1.0
SMAGP,0.5098774718184391,,1.0
POLR2A,0.5098774718184391,,1.0
MAPRE3,0.5115515856682459,,1.0
ABHD2,0.5132285645137643,,1.0
PTPN18,0.5132285645137643,,1.0
ARPC2,0.5149084018598188,,1.0
FAIM,0.5149084018598188,,1.0
DFFA,0.51574939042716,,1.0
PSMB5,0.5165910911613381,,1.0
APPL1,0.5182766258234037,,1.0
AATF,0.5182766258234037,,1.0
DUSP3,0.5182766258234037,,1.0
ACO2,0.5182766258234037,,1.0
VARS,0.5199649992013,,1.0
FADS2,0.5216562046005648,,1.0
RNASEK,0.5233502352770435,,1.0
MANBAL,0.5233502352770435,,1.0
CTTNBP2NL,0.524198307973115,,1.0
NUP43,0.5250470844369419,,1.0
SLC15A3,0.5250470844369419,,1.0
ADSL,0.5267467452368824,,1.0
HDGF,0.5267467452368824,,1.0
ANKRD27,0.5284492107839615,,1.0
TSNAX,0.5301544741358077,,1.0
ACVRL1,0.5301544741358077,,1.0
AASDHPPT,0.531862528300642,,1.0
MED25,0.5344298269063058,,1.0
USO1,0.5352869808554884,,1.0
MICAL1,0.5352869808554884,,1.0
ARL2,0.5352869808554884,,1.0
ANPEP,0.5370033650154635,,1.0
IREB2,0.5387225115284819,,1.0
TNFRSF1A,0.5404444131566756,,1.0
TCTA,0.5421690626131588,,1.0
GMPPB,0.5456265756187844,,1.0
GMPR2,0.5456265756187844,,1.0
DIS3L2,0.5456265756187844,,1.0
LASP1,0.5473594243497046,,1.0
BORCS8,0.5473594243497046,,1.0
SFI1,0.5508332688566283,,1.0
OARD1,0.5525742495222674,,1.0
SHISA5,0.5525742495222674,,1.0
RCOR1,0.5525742495222674,,1.0
MEF2C,0.5543179256415673,,1.0
TGOLN2,0.5560642895381442,,1.0
MMP2,0.5560642895381442,,1.0
ZNF680,0.5578133334872786,,1.0
OTUD3,0.5578133334872786,,1.0
ABHD18,0.5578133334872786,,1.0
NARS,0.559565049715999,,1.0
POLDIP2,0.560441907492977,,1.0
CPSF2,0.5630764676795581,,1.0
ACAD8,0.5665984802832496,,1.0
GPS1,0.5683634396324899,,1.0
ANKRD13D,0.5683634396324899,,1.0
KMT2A,0.5683634396324899,,1.0
GCN1,0.5701310236150197,,1.0
DUT,0.5701310236150197,,1.0
PTGES2,0.571901224122547,,1.0
DERL2,0.5754494420418389,,1.0
TNFSF12,0.5754494420418389,,1.0
UGGT1,0.5772274429997228,,1.0
TMEM59,0.5807911874227856,,1.0
SUPT6H,0.5825769141509212,,1.0
FIS1,0.5843651993204633,,1.0
ATP6V1B2,0.5861560344455947,,1.0
JMJD8,0.5861560344455947,,1.0
PILRB,0.5870524055769083,,1.0
PSMC3,0.5879494109937697,,1.0
EIF2AK1,0.5879494109937697,,1.0
LMO4,0.5897453203858205,,1.0
REXO2,0.5897453203858205,,1.0
NDUFV2,0.5897453203858205,,1.0
SPTAN1,0.5906442222045882,,1.0
PPP1R9B,0.5915437539960671,,1.0
NFIC,0.5915437539960671,,1.0
FKBP15,0.5915437539960671,,1.0
KPNA4,0.5915437539960671,,1.0
SECISBP2L,0.593344703152426,,1.0
TM9SF3,0.593344703152426,,1.0
ERICH1,0.594246118337711,,1.0
KRTCAP2,0.5951481591365233,,1.0
EIF2S1,0.596954113183807,,1.0
PSMD3,0.5987625564836606,,1.0
YPEL5,0.5987625564836606,,1.0
NPEPL1,0.5996677088374168,,1.0
ADIPOR1,0.6005734801795208,,1.0
C7orf26,0.6023868753689932,,1.0
SPOP,0.6023868753689932,,1.0
RSBN1L,0.604202733103971,,1.0
FAF1,0.6060210443907563,,1.0
PIAS1,0.60784180019018,,1.0
SPTSSA,0.6096649914177258,,1.0
RALGAPA2,0.6096649914177258,,1.0
GPR108,0.6096649914177258,,1.0
ARHGAP26,0.6096649914177258,,1.0
PA2G4,0.6096649914177258,,1.0
CCDC47,0.6133186435931255,,1.0
IDUA,0.6151490861463333,,1.0
HNRNPF,0.6169819273386258,,1.0
MBTPS1,0.6169819273386258,,1.0
IFI6,0.6188171578606394,,1.0
EEA1,0.6188171578606394,,1.0
SMIM7,0.6188171578606394,,1.0
PDLIM1,0.624337091643449,,1.0
TJAP1,0.624337091643449,,1.0
VPS35L,0.6261817855010814,,1.0
RAB1A,0.6280288214755685,,1.0
IRF2BPL,0.6280288214755685,,1.0
IPO8,0.6280288214755685,,1.0
SPTBN1,0.6308037459494775,,1.0
CUTA,0.6317298814319983,,1.0
CCNT2,0.6335838861331136,,1.0
LRRC47,0.6335838861331136,,1.0
RBX1,0.6391596825299781,,1.0
TMEM68,0.6428882673429679,,1.0
SMPD4,0.6447559462795975,,1.0
MPPE1,0.6447559462795975,,1.0
CD59,0.6447559462795975,,1.0
NIN,0.6466258696324618,,1.0
RYBP,0.6466258696324618,,1.0
ELL,0.6466258696324618,,1.0
TAPBP,0.6475616698397637,,1.0
UBE2Q1,0.6484980273955695,,1.0
PRPF8,0.6484980273955695,,1.0
MRFAP1L1,0.6484980273955695,,1.0
WNT6,0.6503724095206331,,1.0
TAGAP,0.6503724095206331,,1.0
HSPA4L,0.6503724095206331,,1.0
BRSK2,0.6503724095206331,,1.0
FKBP1B,0.6503724095206331,,1.0
CBX2,0.6503724095206331,,1.0
BOLA3,0.6503724095206331,,1.0
DGCR6,0.6503724095206331,,1.0
TTC30B,0.6503724095206331,,1.0
ZNF324B,0.6503724095206331,,1.0
SLC25A33,0.6503724095206331,,1.0
MSC,0.6503724095206331,,1.0
CABLES1,0.6503724095206331,,1.0
IGFALS,0.6503724095206331,,1.0
NAT1,0.6503724095206331,,1.0
DCDC2B,0.6503724095206331,,1.0
ZFP2,0.6503724095206331,,1.0
ADH7,0.6503724095206331,,1.0
SCN3A,0.6503724095206331,,1.0
OLAH,0.6503724095206331,,1.0
EFHB,0.6503724095206331,,1.0
NCEH1,0.6503724095206331,,1.0
EIF2S3,0.6503724095206331,,1.0
GZMH,0.6503724095206331,,1.0
IMMP1L,0.6503724095206331,,1.0
TMC4,0.6503724095206331,,1.0
CD300LF,0.6503724095206331,,1.0
ASPHD1,0.6503724095206331,,1.0
C20orf27,0.6503724095206331,,1.0
SCAF8,0.6578919792029909,,1.0
PRPF4B,0.6578919792029909,,1.0
CDC25B,0.6597773309440136,,1.0
DNAJC19,0.6626094113122885,,1.0
MON1A,0.6626094113122885,,1.0
MSH2,0.6626094113122885,,1.0
ZC4H2,0.6626094113122885,,1.0
CCNB1,0.6626094113122885,,1.0
SLC2A11,0.6626094113122885,,1.0
TPMT,0.6626094113122885,,1.0
PTGES,0.6626094113122885,,1.0
TSPAN32,0.6626094113122885,,1.0
ADCK2,0.6626094113122885,,1.0
MAP2K1,0.6626094113122885,,1.0
FCMR,0.6626094113122885,,1.0
OGN,0.6626094113122885,,1.0
IGFBP6,0.6626094113122885,,1.0
OASL,0.6626094113122885,,1.0
EGR3,0.6626094113122885,,1.0
C6orf226,0.6626094113122885,,1.0
OXSM,0.6626094113122885,,1.0
FRAS1,0.6626094113122885,,1.0
FOLR2,0.6626094113122885,,1.0
KNSTRN,0.6626094113122885,,1.0
AIFM3,0.6626094113122885,,1.0
FAM171A2,0.6626094113122885,,1.0
STOX1,0.6626094113122885,,1.0
UPB1,0.6626094113122885,,1.0
CMPK2,0.6626094113122885,,1.0
RXFP1,0.6626094113122885,,1.0
CATSPERZ,0.6626094113122885,,1.0
GRAMD2A,0.6626094113122885,,1.0
SRCAP,0.6635545136642922,,1.0
RIPOR3,0.6645001516348767,,1.0
SLC31A2,0.6645001516348767,,1.0
INCA1,0.6645001516348767,,1.0
KDM1B,0.6645001516348767,,1.0
DNASE1L3,0.6645001516348767,,1.0
KCNG3,0.6645001516348767,,1.0
GZMM,0.6645001516348767,,1.0
NUDT17,0.6645001516348767,,1.0
CLCN4,0.6645001516348767,,1.0
PDZD7,0.6645001516348767,,1.0
ERG28,0.6645001516348767,,1.0
ZDHHC11,0.6645001516348767,,1.0
KIAA2026,0.6654463239225832,,1.0
MBIP,0.6673402662307876,,1.0
LETMD1,0.6692363301263546,,1.0
ACSS2,0.670185154388766,,1.0
DEDD,0.6730347806269075,,1.0
STK38,0.6730347806269075,,1.0
ST3GAL1,0.6730347806269075,,1.0
FAP,0.6749371461048319,,1.0
ARHGEF5,0.6749371461048319,,1.0
ZNF225,0.6749371461048319,,1.0
RAB23,0.6749371461048319,,1.0
CCDC85C,0.6749371461048319,,1.0
HAUS6,0.6749371461048319,,1.0
TMEM38B,0.6749371461048319,,1.0
SPOPL,0.6749371461048319,,1.0
ESYT3,0.6749371461048319,,1.0
ZFP69,0.6749371461048319,,1.0
AP2S1,0.6749371461048319,,1.0
IL27RA,0.6749371461048319,,1.0
AGL,0.6749371461048319,,1.0
MYRF,0.6749371461048319,,1.0
IRX2,0.6749371461048319,,1.0
ZNF497,0.6749371461048319,,1.0
KCNJ15,0.6749371461048319,,1.0
FAM200B,0.6749371461048319,,1.0
AK4,0.6749371461048319,,1.0
MYO7B,0.6749371461048319,,1.0
CACNB4,0.6749371461048319,,1.0
KATNB1,0.6749371461048319,,1.0
TUBB4B,0.6749371461048319,,1.0
ATPAF2,0.6749371461048319,,1.0
SLFNL1,0.6749371461048319,,1.0
EBLN2,0.6768415909163377,,1.0
TNFAIP8L1,0.6768415909163377,,1.0
CCN4,0.6768415909163377,,1.0
ERAP2,0.6768415909163377,,1.0
FZD5,0.6768415909163377,,1.0
CYB5D1,0.6768415909163377,,1.0
TOMM6,0.6768415909163377,,1.0
GHITM,0.6768415909163377,,1.0
PRXL2A,0.6768415909163377,,1.0
PLEKHN1,0.6768415909163377,,1.0
AC007244.1,0.6768415909163377,,1.0
ASTE1,0.6768415909163377,,1.0
SNX5,0.6768415909163377,,1.0
C8orf37,0.6787481043979373,,1.0
RAB3IP,0.6806566758464727,,1.0
COG3,0.6806566758464727,,1.0
PTPN1,0.6825672945192891,,1.0
VPS13C,0.6825672945192891,,1.0
STK38L,0.6825672945192891,,1.0
BCL2L1,0.684479949634412,,1.0
PPIB,0.684479949634412,,1.0
PER3,0.6863946303707249,,1.0
OGFR,0.6863946303707249,,1.0
KLC2,0.6873527269545698,,1.0
NR2C2AP,0.6873527269545698,,1.0
ZBP1,0.6873527269545698,,1.0
SCNN1G,0.6873527269545698,,1.0
CEP72,0.6873527269545698,,1.0
ALDH18A1,0.6873527269545698,,1.0
RBMXL1,0.6873527269545698,,1.0
ME2,0.6873527269545698,,1.0
HAUS4,0.6873527269545698,,1.0
CDCA4,0.6873527269545698,,1.0
ZNF600,0.6873527269545698,,1.0
RASA4,0.6873527269545698,,1.0
CCDC58,0.6873527269545698,,1.0
AVPI1,0.6873527269545698,,1.0
BET1,0.6873527269545698,,1.0
ARHGAP21,0.6873527269545698,,1.0
EPHA4,0.6873527269545698,,1.0
C2orf74,0.6873527269545698,,1.0
KBTBD4,0.6873527269545698,,1.0
CCDC183,0.6873527269545698,,1.0
GMNN,0.6873527269545698,,1.0
KRBA1,0.6873527269545698,,1.0
ZNF805,0.6873527269545698,,1.0
PPARGC1A,0.6873527269545698,,1.0
FOXQ1,0.6873527269545698,,1.0
MFSD12,0.6873527269545698,,1.0
UBE3D,0.6883113258681478,,1.0
JAKMIP2,0.6892704257478905,,1.0
TARS,0.6892704257478905,,1.0
AATK,0.6892704257478905,,1.0
STAP2,0.6892704257478905,,1.0
TMEM273,0.6892704257478905,,1.0
IDH1,0.6892704257478905,,1.0
