gene,p_val,logFC,p_val_adj
SEMA4B,0.5820145002940162,-1.620679,1.0
PLPP1,0.9297659095733062,-1.6202027,1.0
ATF4,0.8391312340236949,-1.6191711,1.0
PTPN3,0.49213414876451955,-1.6177557,1.0
FGFR4,0.8324702333485476,-1.6144212,1.0
SYNGR1,0.7626913954707155,-1.6117568,1.0
FAM174B,0.6256249020333784,-1.6110791,1.0
NELFCD,0.6139911218071417,-1.6105518,1.0
TNFRSF12A,0.7218635523290143,-1.6045347,1.0
PARP3,0.800672674216403,-1.6035289,1.0
CAAP1,0.7945262375015137,-1.6033638,1.0
RAB11FIP4,0.8502583245472554,-1.6019384,1.0
AEBP2,0.6475363436151664,-1.6015333,1.0
HARS,0.9022445132760615,-1.6001964,1.0
ATP6V1H,0.627640292034285,-1.5993475,1.0
SMTN,0.8699132909217528,-1.5988399,1.0
FDPS,0.8990931892962019,-1.5971298,1.0
CDK6,0.7862050758279258,-1.5916438,1.0
TCF7L1,0.6880810477292931,-1.5912561,1.0
ZC3H7A,0.8511498123626293,-1.5893989,1.0
NDUFA9,0.9628092634932188,-1.5862371,1.0
ME2,0.9247958510473866,-1.5846176,1.0
ZNF623,0.9288620530511907,-1.5770615,1.0
TIMM17B,0.8954936262695747,-1.5765641,1.0
FAM200B,0.8222801797355781,-1.5764122,1.0
GIPR,0.8977431058205266,-1.5759788,1.0
CFTR,0.7888302231335552,-1.5743546,1.0
STOM,0.5087656518217392,-1.5742385,1.0
ACSF2,0.5346285470791773,-1.5718102,1.0
PXK,0.9465023761804324,-1.5697937,1.0
GANC,0.8289225800277659,-1.5650773,1.0
ACAT1,0.8869534163394954,-1.5641912,1.0
EHF,0.2645618042404516,-1.5615032,1.0
ZNF83,0.818300812812139,-1.5496813,1.0
CSRNP2,0.8681229609322759,-1.5492686,1.0
USP31,0.7432615721880338,-1.5487939,1.0
SLC40A1,0.7709410181814814,-1.5470519,1.0
RTL10,0.8329139316075433,-1.5420774,1.0
FOXN3,0.8077122945869912,-1.5418118,1.0
TMSB4X,0.02611322050828764,-1.5381888,1.0
CRLS1,0.7709410181814814,-1.5317055,1.0
SHROOM4,0.9569185119897158,-1.5280285,1.0
BMP2K,0.8766328953986283,-1.5232705,1.0
AHNAK,0.3055089188552339,-1.5198706,1.0
CDK3,0.7809620943059297,-1.5193896,1.0
IGFBP5,0.975957013745812,-1.5187966,1.0
GMPPB,0.861862188794909,-1.5186723,1.0
ZNRF3,0.7561974714699952,-1.5177209,1.0
COL4A4,0.8784263133367333,-1.5161706,1.0
PAX9,0.6668601235467451,-1.5148065,1.0
NEIL1,0.5011366548684617,-1.5126703,1.0
PCCA,0.7032110308483688,-1.5111042,1.0
ANK3,0.4319483689842797,-1.5059816,1.0
INTS10,0.7150609738168733,-1.5057832,1.0
DVL1,0.692271626401569,-1.5022967,1.0
ANKRD13A,0.5253161989026904,-1.4948666,1.0
SETD1A,0.8788747656889996,-1.4929202,1.0
NBR1,0.8968432143485355,-1.4875416,1.0
DUSP12,0.8784263133367333,-1.4826825,1.0
THOC2,0.7927724351004177,-1.479633,1.0
GPT2,0.7116681130173637,-1.4793067,1.0
NPM2,0.7218635523290143,-1.4786485,1.0
SOX5,0.5835751898651546,-1.4785058,1.0
TXNIP,0.441335485436512,-1.4736166,1.0
ARHGAP10,0.9600901833071009,-1.4709343,1.0
SREBF2,0.7940876891431203,-1.4705144,1.0
TNKS2,0.7683330245457153,-1.4669439,1.0
ATP13A4,0.3084707329811599,-1.4624676,1.0
EBF4,0.6104001219014774,-1.4615623,1.0
HDHD3,0.7853305649463018,-1.4602681,1.0
ATP5MC2,0.9882039717022204,-1.4577916,1.0
TRAF7,0.8377980955070655,-1.4576772,1.0
AMBRA1,0.8851571148216711,-1.454561,1.0
KIAA1671,0.872152140356874,-1.4535118,1.0
TMEM94,0.9677953446292792,-1.4528948,1.0
HSCB,0.8923457700332638,-1.4514043,1.0
MMP14,0.8191847159640121,-1.4487677,1.0
ZNF510,0.92705461646553,-1.446557,1.0
LDB1,0.5619052549704697,-1.4451884,1.0
TRIM32,0.8315829970715889,-1.4443893,1.0
AZI2,0.7735516037245876,-1.4440783,1.0
CDIP1,0.818300812812139,-1.4432333,1.0
CXXC1,0.645902449473665,-1.442621,1.0
VPS37B,0.5715312030978912,-1.4393616,1.0
SORBS1,0.710397256514625,-1.4372218,1.0
CAV1,0.7596587874525853,-1.4347335,1.0
MARVELD3,0.6784791661913795,-1.432175,1.0
UQCC1,0.7363916845283762,-1.4278558,1.0
GNB2,0.7857677865954522,-1.4255455,1.0
POLG2,0.9139625331154911,-1.4252833,1.0
MED23,0.9220861342315362,-1.4251637,1.0
OCIAD2,0.8547176552426305,-1.4242377,1.0
PPP1R14A,0.7454126406664356,-1.4142878,1.0
TNRC6B,0.9836675834442529,-1.4137392,1.0
C6orf132,0.5984980474139572,-1.413183,1.0
FOXRED1,0.9049468765595033,-1.4130967,1.0
STT3B,0.6284472275078369,-1.4106777,1.0
EPB41L4B,0.8244929231856928,-1.4104745,1.0
CLSTN3,0.9324780181374619,-1.4102267,1.0
LAMA2,0.782708661627644,-1.408468,1.0
RALA,0.8560563666578705,-1.4072648,1.0
RUBCN,0.9836675834442529,-1.407259,1.0
SUSD6,0.9108057334392455,-1.4051895,1.0
SLC39A13,0.8578419590674868,-1.4019406,1.0
ADHFE1,0.7678986128808976,-1.3971335,1.0
THUMPD2,0.8685704804030208,-1.3964217,1.0
NPAS2,0.8829125687271112,-1.3954623,1.0
ACOXL,0.9256992854921888,-1.3936588,1.0
SIRT3,0.8672280488884794,-1.392532,1.0
GEMIN4,0.8632030663396856,-1.3924345,1.0
FOXP4,0.5851378265915415,-1.3918754,1.0
WDR73,0.8262641236358778,-1.3899922,1.0
GCFC2,0.7687675089791355,-1.3898762,1.0
YY1AP1,0.9013439755915229,-1.387148,1.0
MTHFS,0.9049468765595033,-1.3868929,1.0
TIMM29,0.8824637717028414,-1.3857421,1.0
HEXD,0.6236123058069583,-1.3854214,1.0
FAM98B,0.8502583245472554,-1.3839184,1.0
MAP4K3,0.7822719167236352,-1.3822304,1.0
ELP6,0.8977431058205266,-1.3763115,1.0
IFT57,0.5672861305631656,-1.3729842,1.0
MX2,0.9279582882954311,-1.3726146,1.0
TBK1,0.8386868030277803,-1.3714926,1.0
FAM160B1,0.8417988926144533,-1.3696107,1.0
ACACA,0.7176093235603016,-1.3690536,1.0
SIRT7,0.8502583245472554,-1.3686423,1.0
MIER3,0.8627560631734661,-1.3686152,1.0
CAMK2N1,0.8011121829408634,-1.3669293,1.0
MAGIX,0.8377980955070655,-1.3666247,1.0
TBX5,0.800233228587055,-1.3657414,1.0
LRP5,0.5918006234441833,-1.3641988,1.0
RNF114,0.9090024765977145,-1.3622069,1.0
STXBP6,0.8654387363295513,-1.3608685,1.0
RBPMS,0.442685976458859,-1.3603665,1.0
SOX12,0.8480304447596853,-1.3581284,1.0
LENG8,0.9718758110342621,-1.3574811,1.0
COX6A1,0.8918962135361648,-1.3571126,1.0
EHBP1,0.8422436798613507,-1.3552464,1.0
PDCD4,0.6985751616253117,-1.3535496,1.0
YIPF2,0.8046305081787668,-1.3526382,1.0
CCDC50,0.8130022807828291,-1.3520515,1.0
MICALL2,0.3899074110810594,-1.3519065,1.0
ANKRD28,0.8174171405665219,-1.3518345,1.0
CTXN1,0.9469550744826757,-1.3507245,1.0
AHCYL2,0.7074350598237354,-1.3460405,1.0
TSPO,0.9745965376202504,-1.3442805,1.0
RUNX2,0.7592258580018224,-1.342778,1.0
ZNF446,0.8409094696958872,-1.3418665,1.0
CREB3L1,0.8918962135361648,-1.340205,1.0
EMP3,0.6104001219014774,-1.3366107,1.0
ENDOV,0.8147675200860911,-1.3329105,1.0
DUSP7,0.9202801566934864,-1.3312303,1.0
ADAM33,0.9022445132760615,-1.3297113,1.0
SCAF1,0.8218378000206794,-1.3201258,1.0
AASS,0.7831454750299955,-1.3189813,1.0
ANAPC16,0.8690180419853692,-1.3188021,1.0
QTRT2,0.9424288862113002,-1.318309,1.0
IREB2,0.7796528930659322,-1.3174393,1.0
CRYZ,0.8569490713485846,-1.3142926,1.0
NDUFB11,0.944691757155,-1.3127278,1.0
PPP1R13L,0.4148254831598025,-1.3046517,1.0
SLTM,0.6623170803134865,-1.3045701,1.0
FBXO46,0.9040459649078074,-1.3017302,1.0
DOCK4,0.7061668982460731,-1.3016175,1.0
ATAD1,0.9297659095733062,-1.3016007,1.0
MEN1,0.8757364232934921,-1.301014,1.0
CPNE1,0.8236076573742452,-1.2982695,1.0
CLMN,0.6956308928177767,-1.2975048,1.0
TALDO1,0.8963933182953261,-1.2966352,1.0
NDUFB6,0.9628092634932188,-1.2959508,1.0
PER3,0.6032462454158487,-1.291087,1.0
NARS2,0.9216346018154239,-1.2891496,1.0
CCNK,0.7462736252115667,-1.2882848,1.0
VPS13B,0.9496716188599131,-1.2876413,1.0
TENT2,0.9229892742594009,-1.2865002,1.0
YJEFN3,0.8037505528284681,-1.2803702,1.0
OCRL,0.9587308153119308,-1.2792516,1.0
MED22,0.863650113303567,-1.2781203,1.0
SUMO3,0.8360213022045173,-1.2780194,1.0
AP2M1,0.9135114774432517,-1.2700949,1.0
ACOX1,0.7622579414440233,-1.2677102,1.0
PCP2,0.7997938461858373,-1.2674613,1.0
RRNAD1,0.597708332474072,-1.2662591,1.0
CDC37L1,0.8614153178629139,-1.2625501,1.0
DDX23,0.8663333069793369,-1.2622068,1.0
EGFR,0.3160953148319068,-1.2583604,1.0
MT-CO2,0.2729300241664414,-1.2554456,1.0
RSPH1,0.9076503410747989,-1.2542925,1.0
WWC1,0.7120919101372416,-1.2465059,1.0
FLNB,0.6639676696745364,-1.2429624,1.0
TJP3,0.7918959262526208,-1.2367922,1.0
ZEB2,0.4006552891964642,-1.2367729,1.0
SPINT2,0.5961303247280982,-1.2344598,1.0
PSMB8,0.7997938461858373,-1.2337596,1.0
VWA2,0.5914077313374697,-1.2334254,1.0
ABO,0.7692020660528326,-1.227493,1.0
JPT2,0.7467042363762166,-1.2234285,1.0
CSRNP1,0.9126094498123807,-1.221151,1.0
DOCK5,0.5395036726128564,-1.2201952,1.0
CAMTA2,0.8654387363295513,-1.2196256,1.0
CRTC3,0.9727826850973244,-1.2162253,1.0
PRDX6,0.9972777457335132,-1.2137887,1.0
ATP2A2,0.6520382978180514,-1.2131169,1.0
ACBD4,0.8743920143978401,-1.2115558,1.0
EPN2,0.7639922036243637,-1.2099737,1.0
FASN,0.9682486901058016,-1.2094498,1.0
IGSF8,0.964622225906696,-1.2084563,1.0
ABRACL,0.9406189230841828,-1.2075658,1.0
CD9,0.7705061718313013,-1.2072328,1.0
CA13,0.8236076573742452,-1.2056304,1.0
GPNMB,0.8011121829408634,-1.2036521,1.0
PCBP1,0.8690180419853692,-1.2021275,1.0
SGK1,0.6594324963964959,-1.2013961,1.0
SEMA3B,0.7112444049614749,-1.1992387,1.0
PHF1,0.8672280488884794,-1.1986097,1.0
PICK1,0.7351059042820542,-1.1971208,1.0
CNNM3,0.7962810791310384,-1.195538,1.0
TTC33,0.8578419590674868,-1.1894841,1.0
EGR1,0.9220861342315362,-1.1876203,1.0
AQP4,0.570758248973003,-1.182756,1.0
USP48,0.850704044601018,-1.1815287,1.0
CBL,0.9049468765595033,-1.1772814,1.0
DOCK7,0.8757364232934921,-1.1758878,1.0
EFCC1,0.7726811222707579,-1.174154,1.0
UROD,0.9166694440617748,-1.169935,1.0
CFDP1,0.8249356398990443,-1.1668079,1.0
CAPRIN1,0.9324780181374619,-1.1652062,1.0
TRA2B,0.7338208659538419,-1.1651297,1.0
BIN2,0.7752934202890913,-1.1639826,1.0
TOB2,0.964622225906696,-1.1633285,1.0
UBR3,0.8112379910262615,-1.1582756,1.0
PLAAT4,0.9275064406922934,-1.1572592,1.0
HBA2,0.5867024048079102,-1.1565403,1.0
FIBP,0.9383569014903667,-1.1535739,1.0
ST3GAL5,0.5496995541919873,-1.15068,1.0
KMT5A,0.9959166285030245,-1.1468208,1.0
SEMA4C,0.8824637717028414,-1.146319,1.0
WNT4,0.8130022807828291,-1.1453819,1.0
PWWP2A,0.7501519626299817,-1.1451665,1.0
CD24,0.6337031000091462,-1.1451142,1.0
NIPAL3,0.8346892555814467,-1.1439621,1.0
PKDCC,0.8262641236358778,-1.1426075,1.0
CHCHD2,0.8449134556653832,-1.1396762,1.0
FKBP10,0.9333822301229395,-1.1393127,1.0
CTTN,0.6252221588892666,-1.1366799,1.0
EPPK1,0.8227226159567234,-1.1350151,1.0
HSPA6,0.8046305081787668,-1.1333778,1.0
EPS8L2,0.2832595918219101,-1.1326207,1.0
COG2,0.9108057334392455,-1.1317939,1.0
MSL1,0.9288620530511907,-1.1262591,1.0
USB1,0.9619028538035528,-1.1251903,1.0
C19orf12,0.9736895943498822,-1.124796,1.0
MPZL2,0.5076720807628168,-1.1243871,1.0
CFAP221,0.9922870514087033,-1.1242505,1.0
ACTB,0.19696506096786226,-1.1236802,1.0
RILP,0.8130022807828291,-1.1232107,1.0
TACC2,0.8324702333485476,-1.1226659,1.0
TMEM140,0.7718109267459793,-1.1226033,1.0
ANAPC7,0.8324702333485476,-1.1224045,1.0
UQCR11,0.9591839248392336,-1.1189855,1.0
TBC1D9B,0.7726811222707579,-1.1166139,1.0
SLC33A1,0.9162182242783851,-1.1147354,1.0
SLC25A42,0.9338343684246204,-1.1130288,1.0
SCPEP1,0.5611385767587036,-1.1116253,1.0
MYH11,0.7910196803804583,-1.1072423,1.0
ZNF608,0.5466686751881592,-1.1030449,1.0
DNAH14,0.8059509050845824,-1.0996997,1.0
VEGFA,0.5961303247280982,-1.0944763,1.0
NTN1,0.6491719377297136,-1.0939885,1.0
TMEM161A,0.9668886850459888,-1.0883545,1.0
PARVB,0.8024310863538457,-1.0883182,1.0
RAB18,0.8493670281192441,-1.0852373,1.0
PMM1,0.7739869513523423,-1.083489,1.0
ATRN,0.9950092233733118,-1.0831081,1.0
SARAF,0.8945940686377974,-1.082385,1.0
ZNF780B,0.8475850138704771,-1.077909,1.0
FAHD2A,0.936547641411918,-1.0676941,1.0
RTN4,0.8121200166726121,-1.0632548,1.0
NIBAN2,0.6524481990453437,-1.0623016,1.0
TXNRD2,0.8262641236358778,-1.0617131,1.0
GIMAP6,0.7735516037245876,-1.0615085,1.0
RHOC,0.9505772652253053,-1.0599728,1.0
MACROD1,0.6998383837931872,-1.0557847,1.0
LPCAT4,0.9207316129018364,-1.0538949,1.0
EEF1AKNMT,0.9202801566934864,-1.0523778,1.0
JUP,0.5649770201972049,-1.0521028,1.0
BGLAP,0.8977431058205266,-1.0497714,1.0
CAMKK1,0.8752882469519722,-1.0473821,1.0
RAB7B,0.7818352404484279,-1.046503,1.0
FASTKD5,0.9288620530511907,-1.0393869,1.0
CLYBL,0.8364654224688349,-1.0375811,1.0
FAT2,0.8191847159640121,-1.0351976,1.0
PIH1D1,0.8099154020301131,-1.0314454,1.0
FOXK1,0.8591816313787941,-1.0313302,1.0
ACTG1,0.7385362913042095,-1.0312198,1.0
EMILIN1,0.7709410181814814,-1.0309658,1.0
PHACTR1,0.9067490657921791,-1.029307,1.0
CCDC130,0.8178589477583821,-1.0271149,1.0
RACK1,0.8838102753963889,-1.0258069,1.0
SPINT1,0.7006809938169996,-1.0248052,1.0
ATP6V1C1,0.9582777191172209,-1.0195518,1.0
PARP14,0.9175719640251451,-1.0193055,1.0
BSDC1,0.7363916845283762,-1.0185626,1.0
FOXO1,0.9049468765595033,-1.0168798,1.0
ELF3,0.2935893778993717,-1.0161985,1.0
SFTA3,0.2704502032897613,-1.0146658,1.0
CLIC4,0.7709410181814814,-1.0132109,1.0
TP63,0.6377587112103986,-1.0123614,1.0
HMGN3,0.5688280448248761,-1.0118471,1.0
LMO3,0.28813513915118194,-1.0114957,1.0
ESRP2,0.3981104932407816,-1.007024,1.0
ZNF19,0.8690180419853692,-1.0057542,1.0
METTL4,0.8663333069793369,-1.0056074,1.0
NBN,0.9275064406922934,-1.0033113,1.0
ITFG2,0.8174171405665219,-1.002,1.0
LBHD1,0.9126094498123807,-1.0019363,1.0
YIPF3,0.9591839248392336,-1.0015465,1.0
MOB3A,0.8440233308765767,-0.9977469,1.0
S100A11,0.6822303163729693,-0.9970645,1.0
HGH1,0.8520414904531559,-0.99395263,1.0
IRF3,0.6656198908968554,-0.9939499,1.0
TOM1L1,0.6772305453806247,-0.9927693,1.0
ABCA6,0.8560563666578705,-0.9908637,1.0
SPATS2L,0.8103562049198354,-0.99005574,1.0
DSP,0.7057443587536322,-0.98936075,1.0
MLPH,0.4653075930751184,-0.98867,1.0
PYROXD2,0.6495811010942826,-0.98802984,1.0
MCC,0.8995432822202576,-0.987805,1.0
PARD3,0.8165337003094918,-0.98588914,1.0
PSMD3,0.9745965376202504,-0.98492885,1.0
ELMO3,0.6960512230722677,-0.98131466,1.0
TMPRSS2,0.6272369911281963,-0.97722477,1.0
EFCAB2,0.845803778499258,-0.9769102,1.0
D2HGDH,0.48535070165595706,-0.9760677,1.0
OBSL1,0.7032110308483688,-0.9760072,1.0
GRK3,0.8409094696958872,-0.97416943,1.0
GRTP1,0.8244929231856928,-0.968759,1.0
TMEM185A,0.8227226159567234,-0.96514547,1.0
ERCC3,0.8542715108278134,-0.9649254,1.0
NME2,0.8833614033389591,-0.9582752,1.0
ABR,0.6939505079404609,-0.95759135,1.0
SLC25A36,0.6442702619826965,-0.9574257,1.0
ATPAF1,0.9582777191172209,-0.95636207,1.0
CREBZF,0.7074350598237354,-0.9549753,1.0
CLDN7,0.4460725233796754,-0.95370567,1.0
PRMT1,0.7449822675351079,-0.9536205,1.0
PRSS23,0.8112379910262615,-0.95349896,1.0
LHFPL6,0.9040459649078074,-0.9517151,1.0
EDC4,0.9184745902216872,-0.9481163,1.0
C1orf116,0.6119949715077315,-0.9476314,1.0
KIAA1217,0.43830552471301754,-0.9470817,1.0
DDAH2,0.8130022807828291,-0.9452218,1.0
ARHGAP45,0.8918962135361648,-0.9446614,1.0
MBTPS1,0.879771786843557,-0.9439737,1.0
GRN,0.6747359656848692,-0.9432553,1.0
SLC22A31,0.6410110335391039,-0.9428737,1.0
ZBTB4,0.9546534470636956,-0.94212186,1.0
TFCP2,0.8663333069793369,-0.9411724,1.0
MET,0.5478042843770476,-0.9387396,1.0
HNF1B,0.8306959753625336,-0.9385033,1.0
GRASP,0.6956308928177767,-0.93763995,1.0
ATP5PD,0.9514829754327494,-0.93745166,1.0
RGL2,0.7796528930659322,-0.9374244,1.0
DALRD3,0.9582777191172209,-0.93738616,1.0
CLPTM1L,0.8770811908794051,-0.9369421,1.0
DYNLRB1,0.848475924190072,-0.9367176,1.0
HDGFL2,0.8068314773825556,-0.9336159,1.0
DUSP16,0.8271500560952451,-0.93087655,1.0
DRG1,0.9144136165000907,-0.9307626,1.0
ZNF195,0.7989152715995628,-0.9277404,1.0
CTNNAL1,0.9049468765595033,-0.9262511,1.0
ADCY6,0.6693433191385714,-0.925839,1.0
CSGALNACT2,0.9013439755915229,-0.9247161,1.0
ZSCAN25,0.9062984731019136,-0.9232338,1.0
SPATA20,0.7652936782102286,-0.92278284,1.0
WLS,0.645902449473665,-0.92075956,1.0
ZAP70,0.7993545271457074,-0.92021114,1.0
PLEKHG5,0.8205110012712878,-0.9175574,1.0
TUBD1,0.9004435648574085,-0.91717505,1.0
ITGA2,0.5984980474139572,-0.9127742,1.0
ITGA9,0.8024310863538457,-0.9127253,1.0
MAPK13,0.8147675200860911,-0.9096572,1.0
RTKN,0.7958422717588434,-0.90858227,1.0
PDIA3,0.8271500560952451,-0.9084437,1.0
RASSF3,0.9202801566934864,-0.9081206,1.0
XPR1,0.7286881979165274,-0.90739495,1.0
ZSCAN29,0.9022445132760615,-0.90668917,1.0
CHD6,0.6931108787948679,-0.9066027,1.0
GNA15,0.9437865541919457,-0.9046896,1.0
KRT15,0.6581977916534929,-0.9026,1.0
ATXN7,0.8770811908794051,-0.90157753,1.0
MT-CO1,0.5695997521472203,-0.90151775,1.0
SESN2,0.8851571148216711,-0.90123475,1.0
MAK16,0.9040459649078074,-0.9005258,1.0
IGSF9B,0.8703609779941248,-0.9000108,1.0
KDM4B,0.8600749717772248,-0.8994217,1.0
EYA1,0.6973127736781972,-0.897472,1.0
DBI,0.9022445132760615,-0.8973752,1.0
CLPP,0.9913796791405204,-0.89527553,1.0
ARIH1,0.6272369911281963,-0.8946697,1.0
RUSC1,0.9469550744826757,-0.88912827,1.0
SFTPB,0.5914077313374697,-0.8867435,1.0
CD99,0.8271500560952451,-0.88615984,1.0
SERINC2,0.7501519626299817,-0.8851531,1.0
PLCH2,0.47123675586408,-0.883847,1.0
RARB,0.8556100832971362,-0.8836031,1.0
IKBKB,0.7355344154257573,-0.8808454,1.0
SNRPC,0.9401664798524773,-0.8785093,1.0
PHF2,0.8887502987898582,-0.8776629,1.0
KAT7,0.8600749717772248,-0.8774724,1.0
PDCL,0.9913796791405204,-0.87715775,1.0
TRPV2,0.7910196803804583,-0.87506086,1.0
IL10RA,0.7527410408061087,-0.87242776,1.0
IMMP2L,0.698154272797507,-0.87089956,1.0
FLI1,0.7735516037245876,-0.86942434,1.0
AJUBA,0.7570623449942875,-0.8687498,1.0
ME3,0.7142122275515688,-0.8662192,1.0
OTULIN,0.7023673182749516,-0.86591434,1.0
PHF14,0.8699132909217528,-0.8651656,1.0
KLHL7,0.9297659095733062,-0.8626497,1.0
FUBP1,0.8315829970715889,-0.8587603,1.0
ADAMTSL4,0.8466942982704558,-0.85875976,1.0
FCHSD2,0.9564654705863787,-0.85813063,1.0
POLRMT,0.9360953772144114,-0.85389566,1.0
HMGN1,0.8573954923993445,-0.85183847,1.0
ZNF264,0.9284101591300392,-0.8512492,1.0
VAV1,0.9800388459860505,-0.85110015,1.0
PPP1CB,0.9085517352685912,-0.8509553,1.0
MCTP2,0.7639922036243637,-0.8505139,1.0
WIPF2,0.8734959429575508,-0.84846365,1.0
MACC1,0.7475656958662449,-0.84747875,1.0
ANKZF1,0.7566298701285828,-0.8438473,1.0
PPDPF,0.9655287762904569,-0.8437764,1.0
MCTS1,0.8860551923948936,-0.84319884,1.0
CAPN2,0.642639787795123,-0.8397145,1.0
IGLC2,0.8645443380631672,-0.8396104,1.0
GTF3C4,0.9090024765977145,-0.83911836,1.0
APOBR,0.7984760796802408,-0.8389952,1.0
UBTD1,0.8672280488884794,-0.8382805,1.0
EXOG,0.8730479680081891,-0.83764535,1.0
CAMKK2,0.8165337003094918,-0.83267933,1.0
DEPP1,0.8542715108278134,-0.8325282,1.0
MED15,0.8923457700332638,-0.8322133,1.0
GPATCH4,0.92705461646553,-0.8319501,1.0
SFTPA1,0.4892717774916192,-0.83194697,1.0
HDHD2,0.8395757163263055,-0.82812023,1.0
MMP24OS,0.909904047001241,-0.82746804,1.0
MUC4,0.5902297748387617,-0.8242016,1.0
UBA5,0.914864727452885,-0.8227421,1.0
ARF6,0.8842591847573689,-0.8224811,1.0
PTGFRN,0.898643128826115,-0.8221945,1.0
LGMN,0.8112379910262615,-0.82113224,1.0
DIS3,0.8645443380631672,-0.8197824,1.0
INPP5A,0.964622225906696,-0.8179694,1.0
PRKCZ,0.7381072065533278,-0.8145708,1.0
EHMT2,0.9546534470636956,-0.8137837,1.0
CDHR3,0.9333822301229395,-0.812193,1.0
PRPF3,0.8377980955070655,-0.8103865,1.0
TJP2,0.9067490657921791,-0.80756706,1.0
ATP5F1D,0.9609964933516612,-0.8037601,1.0
CCDC120,0.8262641236358778,-0.80258745,1.0
CAPN3,0.7531728252646901,-0.8002553,1.0
LZTS3,0.7639922036243637,-0.800175,1.0
HBA1,0.8103562049198354,-0.79876107,1.0
KLHDC1,0.9193773214963025,-0.7983995,1.0
CDC25B,0.7962810791310384,-0.79794705,1.0
SFXN2,0.913060449627511,-0.79746395,1.0
TMEM205,0.8112379910262615,-0.79718417,1.0
ADCY7,0.9582777191172209,-0.7950235,1.0
CDC42BPG,0.6312749946108844,-0.79306895,1.0
ST5,0.6839000246653744,-0.79261595,1.0
NOL3,0.7945262375015137,-0.79139197,1.0
ADARB1,0.8851571148216711,-0.7906838,1.0
SHF,0.9311218638811118,-0.7897644,1.0
SH2D3A,0.6028499157001254,-0.7880702,1.0
TNXB,0.5588415840761648,-0.7880115,1.0
PRAG1,0.8793232569051627,-0.7874078,1.0
MBOAT1,0.8690180419853692,-0.78611445,1.0
DEF6,0.8829125687271112,-0.7842672,1.0
MZF1,0.8851571148216711,-0.78316295,1.0
NSD2,0.8596282791188347,-0.7815803,1.0
MITD1,0.8627560631734661,-0.7805133,1.0
RECQL5,0.9297659095733062,-0.7764378,1.0
TCEA3,0.6590208248287637,-0.7745949,1.0
FKBP1A,0.7844563249215455,-0.76859176,1.0
F3,0.4903441149055664,-0.7667555,1.0
PLIN5,0.7875173477152271,-0.7656815,1.0
SCART1,0.9338343684246204,-0.7589494,1.0
FZR1,0.845803778499258,-0.75884724,1.0
WDR6,0.7385362913042095,-0.7572081,1.0
ICAM5,0.6839000246653744,-0.75566596,1.0
RASSF6,0.7510146776466082,-0.75458556,1.0
WDR27,0.8475850138704771,-0.7543268,1.0
CEBPB,0.8306959753625336,-0.75354266,1.0
RHOJ,0.8289225800277659,-0.75345016,1.0
CLCF1,0.9135114774432517,-0.7533839,1.0
MYO1C,0.9845748235448204,-0.750095,1.0
ZNF528,0.8596282791188347,-0.74919486,1.0
TSPYL4,0.8869534163394954,-0.7469697,1.0
CCNL2,0.6968921636177494,-0.74616826,1.0
ARHGEF5,0.7449822675351079,-0.7456838,1.0
SLC8A1,0.8085933556264289,-0.7418266,1.0
MTMR2,0.9845748235448204,-0.7395304,1.0
PLPP3,0.7918959262526208,-0.73705095,1.0
DCAKD,0.7011024370544803,-0.7369443,1.0
DMAC2L,0.8244929231856928,-0.73673874,1.0
VAMP3,0.845803778499258,-0.73540705,1.0
FAM3C,0.9428814238155196,-0.73461276,1.0
LLGL2,0.7432615721880338,-0.7339798,1.0
ARSD,0.9166694440617748,-0.7338719,1.0
MOGS,0.8041904994892051,-0.7328794,1.0
AHR,0.8342453452216226,-0.73127973,1.0
PSTPIP2,0.6830649766934394,-0.72969276,1.0
TYW5,0.9031451767639946,-0.72793025,1.0
MEGF9,0.9963703331217679,-0.72441167,1.0
PTK2,0.8046305081787668,-0.71874547,1.0
SLC35B3,0.9437865541919457,-0.7184159,1.0
PRKAB2,0.9135114774432517,-0.71665573,1.0
PHPT1,0.7805256246992319,-0.71604073,1.0
ARFGAP1,0.7962810791310384,-0.7155466,1.0
PSMA4,0.9745965376202504,-0.71537006,1.0
CNTROB,0.7997938461858373,-0.71372,1.0
RDH13,0.7805256246992319,-0.7132844,1.0
SNTB1,0.914864727452885,-0.7122894,1.0
ANKRD36B,0.8699132909217528,-0.7121445,1.0
RDH11,0.9972777457335132,-0.7120873,1.0
CNN2,0.9166694440617748,-0.7116477,1.0
BNIP3L,0.9854820835939829,-0.71084726,1.0
LMTK3,0.7866424325127483,-0.7083192,1.0
ALS2CL,0.7308253470033486,-0.7068621,1.0
RARS,0.9320259447439737,-0.7061643,1.0
DICER1,0.9714223875649063,-0.7058688,1.0
CDC16,0.8815662909848385,-0.70570695,1.0
NKAPD1,0.9505772652253053,-0.70531356,1.0
LAMA5,0.5531191634515719,-0.7027133,1.0
SYNE2,0.7180343551126327,-0.7020916,1.0
SHROOM3,0.8538254130071823,-0.7014478,1.0
GBP1,0.9836675834442529,-0.69992083,1.0
MMAB,0.8138847822799455,-0.6993388,1.0
CAPZB,0.9455970315396115,-0.6986316,1.0
HMG20B,0.8311394593276094,-0.69852847,1.0
GUK1,0.9528416578948045,-0.69672793,1.0
SPATA6,0.9791317232212814,-0.69609135,1.0
