gene,p_val,logFC,p_val_adj
KBTBD3,0.8351067734120627,,1.0
RANBP6,0.8351067734120627,,1.0
XKR8,0.8351067734120627,,1.0
MOSPD3,0.8299803901663401,,1.0
EIF1AX,0.8299803901663401,,1.0
SLC27A1,0.8290490907800379,,1.0
RCN3,0.8290490907800379,,1.0
TMEM150A,0.8281180315787667,,1.0
LIN7C,0.8267218958936894,,1.0
SEC22A,0.8255588675643856,,1.0
HOMEZ,0.8255588675643856,,1.0
CXorf40B,0.8255588675643856,,1.0
HPF1,0.8255588675643856,,1.0
EBI3,0.8255588675643856,,1.0
WDR12,0.8255588675643856,,1.0
HAMP,0.8255588675643856,,1.0
MOCS3,0.8255588675643856,,1.0
CCL7,0.8255588675643856,,1.0
KIAA1586,0.8255588675643856,,1.0
SMIM3,0.8255588675643856,,1.0
HIST1H4J,0.8255588675643856,,1.0
CHAF1A,0.8255588675643856,,1.0
SMG7,0.8255588675643856,,1.0
PPP1R17,0.8255588675643856,,1.0
PTPMT1,0.8255588675643856,,1.0
FUT7,0.8255588675643856,,1.0
TAF5,0.8255588675643856,,1.0
ZNF668,0.8255588675643856,,1.0
SIRPD,0.8255588675643856,,1.0
PRDM4,0.822769165687863,,1.0
EIPR1,0.8216074485965648,,1.0
DDX55,0.8216074485965648,,1.0
MPC2,0.8202139045204602,,1.0
TMEM101,0.8202139045204602,,1.0
GLRX2,0.8202139045204602,,1.0
CASP3,0.8192851900918048,,1.0
ADNP,0.8183567290935431,,1.0
C7orf31,0.8160366935919579,,1.0
HIST1H2BH,0.8160366935919579,,1.0
TDRD9,0.8160366935919579,,1.0
PANK2,0.8160366935919579,,1.0
ZNF585A,0.8160366935919579,,1.0
TGDS,0.8160366935919579,,1.0
NUSAP1,0.8160366935919579,,1.0
TXNDC9,0.8160366935919579,,1.0
ZNF319,0.8160366935919579,,1.0
AC119396.1,0.8160366935919579,,1.0
POLR2M,0.8160366935919579,,1.0
CD1C,0.8160366935919579,,1.0
CCZ1B,0.8160366935919579,,1.0
FUNDC2,0.8160366935919579,,1.0
NOP9,0.8123279965714006,,1.0
ZCCHC2,0.8114014762433395,,1.0
TMEM268,0.8109383150265312,,1.0
SLC39A3,0.8109383150265312,,1.0
TRAF6,0.8109383150265312,,1.0
CCT2,0.8100121912663828,,1.0
E2F2,0.8065416058130033,,1.0
SETDB2,0.8065416058130033,,1.0
TMEM236,0.8065416058130033,,1.0
UBXN8,0.8065416058130033,,1.0
SLC6A12,0.8065416058130033,,1.0
ZNF518B,0.8065416058130033,,1.0
GNPNAT1,0.8065416058130033,,1.0
THAP5,0.8065416058130033,,1.0
WDYHV1,0.8065416058130033,,1.0
TAS2R30,0.8065416058130033,,1.0
IL10,0.8065416058130033,,1.0
TRIM36,0.8065416058130033,,1.0
NANP,0.8065416058130033,,1.0
TRIM62,0.8065416058130033,,1.0
MFSD9,0.8065416058130033,,1.0
RNASEL,0.8065416058130033,,1.0
PGBD2,0.8065416058130033,,1.0
SOWAHC,0.8065416058130033,,1.0
DTWD2,0.8065416058130033,,1.0
DUS2,0.8065416058130033,,1.0
EPHB6,0.8065416058130033,,1.0
MTRF1L,0.8065416058130033,,1.0
CCDC25,0.8065416058130033,,1.0
SPRYD3,0.8060791471656773,,1.0
DHX37,0.8030748256107667,,1.0
HGF,0.8030748256107667,,1.0
DPM2,0.8026128792705609,,1.0
ZNF622,0.8026128792705609,,1.0
GZF1,0.8021510018953875,,1.0
SLC49A4,0.8021510018953875,,1.0
SS18L2,0.8021510018953875,,1.0
ERI1,0.8016891936397044,,1.0
TGFBRAP1,0.8012274546578977,,1.0
QTRT2,0.8012274546578977,,1.0
RNF167,0.7984584841548894,,1.0
TBC1D31,0.7970749465836506,,1.0
DPH5,0.7970749465836506,,1.0
RAMAC,0.7970749465836506,,1.0
ADORA3,0.7970749465836506,,1.0
CH25H,0.7970749465836506,,1.0
SIMC1,0.7970749465836506,,1.0
ALDH1B1,0.7970749465836506,,1.0
WASF1,0.7970749465836506,,1.0
SLC22A4,0.7970749465836506,,1.0
NDUFAF4,0.7970749465836506,,1.0
NR2C2AP,0.7970749465836506,,1.0
DUSP5,0.7970749465836506,,1.0
KCTD6,0.7970749465836506,,1.0
ZNF619,0.7970749465836506,,1.0
PALB2,0.7970749465836506,,1.0
TSTA3,0.7966139088157737,,1.0
BRIX1,0.7938491778917441,,1.0
IWS1,0.7938491778917441,,1.0
TYW3,0.7929281743803394,,1.0
MAN1A2,0.7929281743803394,,1.0
GPKOW,0.7924677808380041,,1.0
SLC25A44,0.792007459641812,,1.0
RAB11A,0.7915472109445921,,1.0
NOP14,0.7908569741684628,,1.0
ANO10,0.7906269316580072,,1.0
PSME2,0.7903969073868038,,1.0
BET1,0.7897069441993644,,1.0
NFATC3,0.7890171458513586,,1.0
DENND4A,0.7883275128569778,,1.0
CREB3,0.7880976720262507,,1.0
TCFL5,0.7876380457300245,,1.0
PIGV,0.7876380457300245,,1.0
FOSL1,0.7876380457300245,,1.0
JAKMIP2,0.7876380457300245,,1.0
OR52K1,0.7876380457300245,,1.0
FCER2,0.7876380457300245,,1.0
MZT2A,0.7876380457300245,,1.0
KCNH3,0.7876380457300245,,1.0
PPP1R2,0.7876380457300245,,1.0
ERCC2,0.7876380457300245,,1.0
SMIM4,0.7876380457300245,,1.0
PRDM10,0.7876380457300245,,1.0
ZNF558,0.7876380457300245,,1.0
TMEM241,0.7876380457300245,,1.0
POLR3F,0.7876380457300245,,1.0
KBTBD11,0.7876380457300245,,1.0
HERC5,0.7876380457300245,,1.0
FBN2,0.7876380457300245,,1.0
RAB42,0.7876380457300245,,1.0
BTBD2,0.7871784933808467,,1.0
FBXW11,0.7846522840536149,,1.0
ARPC1A,0.7846522840536149,,1.0
NAGLU,0.7846522840536149,,1.0
ATP13A2,0.7841932160624149,,1.0
SRBD1,0.783734223156564,,1.0
NCOA6,0.7835047549079733,,1.0
TGIF2,0.7832753054875043,,1.0
PPM1L,0.782816463206599,,1.0
NFKBIZ,0.7823576964651328,,1.0
RUBCN,0.7805233879165903,,1.0
NDN,0.7782322199895408,,1.0
TARS2,0.7782322199895408,,1.0
CCDC106,0.7782322199895408,,1.0
PDCD2,0.7782322199895408,,1.0
TMEM45B,0.7782322199895408,,1.0
NUDT15,0.7782322199895408,,1.0
RBM8A,0.7782322199895408,,1.0
GLB1L,0.7782322199895408,,1.0
CDK11B,0.7782322199895408,,1.0
PCOLCE2,0.7782322199895408,,1.0
C6orf226,0.7782322199895408,,1.0
PRIM2,0.7782322199895408,,1.0
FBXO45,0.7782322199895408,,1.0
MYL12B,0.7782322199895408,,1.0
SGK1,0.7782322199895408,,1.0
CENPBD1,0.7782322199895408,,1.0
ATPAF2,0.7782322199895408,,1.0
TUBB2A,0.7782322199895408,,1.0
FAM110B,0.7782322199895408,,1.0
CD22,0.7782322199895408,,1.0
IMP3,0.7754853627070035,,1.0
TOP3A,0.7754853627070035,,1.0
SIGMAR1,0.7754853627070035,,1.0
MAGOH,0.775027825106523,,1.0
EBNA1BP2,0.7743416651884462,,1.0
TANGO6,0.774112984352709,,1.0
RBM28,0.774112984352709,,1.0
RNF125,0.774112984352709,,1.0
TADA2B,0.773198457193641,,1.0
NABP2,0.773198457193641,,1.0
COASY,0.772969874543369,,1.0
COX15,0.772741311586287,,1.0
MGST2,0.772055741061026,,1.0
MIEF1,0.768858772461793,,1.0
ABAT,0.768858772461793,,1.0
PIK3R6,0.768858772461793,,1.0
NFE2L3,0.768858772461793,,1.0
STS,0.768858772461793,,1.0
CHEK2,0.768858772461793,,1.0
DTD2,0.768858772461793,,1.0
KLHL9,0.768858772461793,,1.0
ZSWIM1,0.768858772461793,,1.0
ATP5PO,0.768858772461793,,1.0
MCRIP2,0.768858772461793,,1.0
FAHD1,0.768858772461793,,1.0
C14orf93,0.768858772461793,,1.0
GALNT6,0.768858772461793,,1.0
SMG8,0.768858772461793,,1.0
NPM3,0.768858772461793,,1.0
UBR7,0.768858772461793,,1.0
DUSP18,0.768858772461793,,1.0
MSANTD3,0.768858772461793,,1.0
ZNHIT2,0.768858772461793,,1.0
SPART,0.7663496199514033,,1.0
IDI1,0.7658936727096636,,1.0
TUSC2,0.7658936727096636,,1.0
IPO5,0.7654378065482541,,1.0
NFU1,0.7640706960274537,,1.0
FEM1B,0.7636151556683893,,1.0
CCNG1,0.7636151556683893,,1.0
GSPT1,0.7631596971297443,,1.0
TLE3,0.7631596971297443,,1.0
DAXX,0.7617938139135358,,1.0
CHMP2B,0.7613386841333527,,1.0
WTAP,0.7608836369115548,,1.0
PRPF6,0.759973790732376,,1.0
CMC1,0.7595189920694112,,1.0
MASTL,0.7595189920694112,,1.0
JMJD8,0.7595189920694112,,1.0
NOLC1,0.7595189920694112,,1.0
EPHB2,0.7595189920694112,,1.0
ASCL2,0.7595189920694112,,1.0
AGPAT5,0.7595189920694112,,1.0
METTL1,0.7595189920694112,,1.0
SOWAHD,0.7595189920694112,,1.0
KLHL15,0.7595189920694112,,1.0
LRP12,0.7595189920694112,,1.0
C20orf27,0.7595189920694112,,1.0
SAC3D1,0.7595189920694112,,1.0
SEPHS1,0.7595189920694112,,1.0
LRIF1,0.7595189920694112,,1.0
MTFP1,0.7595189920694112,,1.0
DCAF13,0.7595189920694112,,1.0
NDUFAF1,0.7595189920694112,,1.0
ENDOG,0.7595189920694112,,1.0
CKAP2,0.7595189920694112,,1.0
TNFAIP6,0.7595189920694112,,1.0
ISCA2,0.7595189920694112,,1.0
MINPP1,0.7595189920694112,,1.0
SLC39A9,0.7586096443321257,,1.0
GATAD2A,0.757246248901404,,1.0
POLR1A,0.757246248901404,,1.0
SMIM19,0.7563377377762815,,1.0
NDUFS8,0.7558836084020067,,1.0
EIF2B4,0.7549756027619566,,1.0
PBX3,0.7533874079971747,,1.0
GPR107,0.7527070719491892,,1.0
CPNE3,0.7513469764098633,,1.0
RCC1,0.7502141530292635,,1.0
OGFOD1,0.7502141530292635,,1.0
MS4A4E,0.7502141530292635,,1.0
AC015871.1,0.7502141530292635,,1.0
USP49,0.7502141530292635,,1.0
TBX19,0.7502141530292635,,1.0
HINT3,0.7502141530292635,,1.0
ZNF649,0.7502141530292635,,1.0
WDR89,0.7502141530292635,,1.0
ZNF646,0.7502141530292635,,1.0
AAR2,0.7502141530292635,,1.0
GNGT2,0.7502141530292635,,1.0
KIF21B,0.7502141530292635,,1.0
TMEM158,0.7502141530292635,,1.0
HIST1H2AC,0.7502141530292635,,1.0
DPM3,0.7502141530292635,,1.0
COL8A2,0.7502141530292635,,1.0
OBI1,0.7502141530292635,,1.0
ZCCHC9,0.7481764292219281,,1.0
MAZ,0.7481764292219281,,1.0
SLC30A6,0.7481764292219281,,1.0
ADH5,0.7477238399326518,,1.0
NRF1,0.7477238399326518,,1.0
H6PD,0.7463665942871436,,1.0
ZC3H7A,0.7463665942871436,,1.0
ELAC2,0.7450101350110226,,1.0
USO1,0.7438803557916265,,1.0
ZBTB44,0.7427511276200475,,1.0
ADORA2B,0.7409455143343593,,1.0
GAL3ST4,0.7409455143343593,,1.0
TWF1,0.7409455143343593,,1.0
CNNM4,0.7409455143343593,,1.0
FBXO30,0.7409455143343593,,1.0
TSEN15,0.7409455143343593,,1.0
COA7,0.7409455143343593,,1.0
OASL,0.7409455143343593,,1.0
DGAT2,0.7409455143343593,,1.0
CDKN2AIPNL,0.7409455143343593,,1.0
MYCL,0.7409455143343593,,1.0
LRRC28,0.7409455143343593,,1.0
SMIM27,0.7409455143343593,,1.0
RSL24D1,0.7409455143343593,,1.0
ZNF341,0.7409455143343593,,1.0
MED18,0.7409455143343593,,1.0
HENMT1,0.7409455143343593,,1.0
CEACAM3,0.7409455143343593,,1.0
HIST1H4C,0.7409455143343593,,1.0
TNRC18,0.7395922394343113,,1.0
NUDCD2,0.7391413266727787,,1.0
UCHL3,0.7391413266727787,,1.0
VPS26B,0.7389159039109825,,1.0
GEMIN7,0.7382397703159456,,1.0
HPS5,0.7380144374072586,,1.0
ADSL,0.7371133310301234,,1.0
SCRN1,0.7364377382671021,,1.0
C6orf89,0.7359874562256243,,1.0
OTUD4,0.7326132409445658,,1.0
RPUSD3,0.7317143192468007,,1.0
ZFP14,0.7317143192468007,,1.0
DYNLT3,0.7317143192468007,,1.0
SNAP47,0.7317143192468007,,1.0
VPS33A,0.7317143192468007,,1.0
ZNF791,0.7317143192468007,,1.0
C2orf69,0.7317143192468007,,1.0
FAM189B,0.7317143192468007,,1.0
POM121C,0.7317143192468007,,1.0
RNF2,0.7317143192468007,,1.0
CHST7,0.7317143192468007,,1.0
ZNF398,0.7317143192468007,,1.0
DDX28,0.7317143192468007,,1.0
PGAM5,0.7317143192468007,,1.0
ASPHD2,0.7317143192468007,,1.0
MS4A14,0.7317143192468007,,1.0
CCDC127,0.7317143192468007,,1.0
DTWD1,0.7317143192468007,,1.0
INSR,0.7317143192468007,,1.0
CEACAM4,0.7317143192468007,,1.0
SLC37A4,0.7317143192468007,,1.0
C1D,0.7317143192468007,,1.0
UTP4,0.7317143192468007,,1.0
ITSN1,0.7317143192468007,,1.0
GDAP1,0.7317143192468007,,1.0
ING1,0.7317143192468007,,1.0
ITGB7,0.7317143192468007,,1.0
MGAT5,0.7312649963593976,,1.0
CPT2,0.7301420926627856,,1.0
RCAN1,0.7301420926627856,,1.0
INTS7,0.7301420926627856,,1.0
PPP2R5D,0.729693092963704,,1.0
MAK16,0.729693092963704,,1.0
LYSMD3,0.729693092963704,,1.0
MFSD13A,0.7292441859217789,,1.0
P2RY11,0.7292441859217789,,1.0
ABCB10,0.7292441859217789,,1.0
WDR41,0.728795371678008,,1.0
PLEKHA3,0.728795371678008,,1.0
ETHE1,0.7283466503732933,,1.0
MKRN1,0.7283466503732933,,1.0
MCTS1,0.7278980221484408,,1.0
TBC1D10A,0.7261044428604355,,1.0
GRK6,0.7252082153495352,,1.0
PRRG4,0.7225217948021243,,1.0
GPR160,0.7225217948021243,,1.0
POP7,0.7225217948021243,,1.0
CBR1,0.7225217948021243,,1.0
SFXN5,0.7225217948021243,,1.0
PRADC1,0.7225217948021243,,1.0
WDR5,0.7225217948021243,,1.0
ALKBH3,0.7225217948021243,,1.0
LRR1,0.7225217948021243,,1.0
SLC2A9,0.7225217948021243,,1.0
FAM151B,0.7225217948021243,,1.0
ZNF770,0.7225217948021243,,1.0
YTHDF1,0.7225217948021243,,1.0
RTL8A,0.7225217948021243,,1.0
CDK19,0.7225217948021243,,1.0
ELP4,0.7225217948021243,,1.0
DHX33,0.7225217948021243,,1.0
DOP1B,0.7225217948021243,,1.0
SLC7A8,0.7225217948021243,,1.0
TMTC3,0.7225217948021243,,1.0
TMEM65,0.7211798638138346,,1.0
RASGEF1B,0.7211798638138346,,1.0
ATL3,0.7211798638138346,,1.0
ADAT1,0.7207327439380378,,1.0
DCPS,0.7202857195210777,,1.0
MTHFD1,0.7198387907020197,,1.0
SAV1,0.7198387907020197,,1.0
TECR,0.7193919576198317,,1.0
NAXE,0.7193919576198317,,1.0
CLEC11A,0.7193919576198317,,1.0
SUPT7L,0.718945220413383,,1.0
DDX49,0.718945220413383,,1.0
MICU1,0.7182752946742563,,1.0
ENTPD1,0.7167129773707803,,1.0
STRN,0.7151518447255658,,1.0
PHF20,0.713369151325351,,1.0
TRMT10C,0.713369151325351,,1.0
TSHZ1,0.713369151325351,,1.0
TNNT1,0.713369151325351,,1.0
IFIT2,0.713369151325351,,1.0
FAM210A,0.713369151325351,,1.0
EXTL3,0.713369151325351,,1.0
PEX26,0.713369151325351,,1.0
SQLE,0.713369151325351,,1.0
CCDC86,0.713369151325351,,1.0
CRAT,0.713369151325351,,1.0
OCEL1,0.713369151325351,,1.0
GPER1,0.713369151325351,,1.0
ACAT2,0.713369151325351,,1.0
LTO1,0.713369151325351,,1.0
ELK1,0.713369151325351,,1.0
SUCLA2,0.713369151325351,,1.0
ORC5,0.713369151325351,,1.0
GNA12,0.713369151325351,,1.0
SDAD1,0.713369151325351,,1.0
LETM1,0.713369151325351,,1.0
VIPAS39,0.713369151325351,,1.0
POLR2D,0.713369151325351,,1.0
LRP8,0.713369151325351,,1.0
C16orf70,0.7124783905196488,,1.0
NIPSNAP3A,0.7122557615350487,,1.0
PCGF1,0.7122557615350487,,1.0
RAD21,0.7122557615350487,,1.0
STARD7,0.7122557615350487,,1.0
DGAT1,0.7118105771461614,,1.0
EXOSC1,0.7118105771461614,,1.0
RHEB,0.7113654909786671,,1.0
ISG20L2,0.7113654909786671,,1.0
FAM114A2,0.7113654909786671,,1.0
FARSA,0.7104756138560868,,1.0
ZMAT3,0.7100308231748643,,1.0
SIRT1,0.7091415382564588,,1.0
PGGT1B,0.7082526495074672,,1.0
GRHPR,0.7078083540376332,,1.0
CCL19,0.7069200615886648,,1.0
SLC29A3,0.7042575819590664,,1.0
CKS1B,0.7042575819590664,,1.0
MPZL1,0.7042575819590664,,1.0
HFE,0.7042575819590664,,1.0
TTF1,0.7042575819590664,,1.0
PTRH1,0.7042575819590664,,1.0
HEATR6,0.7042575819590664,,1.0
LIN54,0.7042575819590664,,1.0
CCL3,0.7042575819590664,,1.0
TUBA1A,0.7042575819590664,,1.0
PANX1,0.7042575819590664,,1.0
SLC1A4,0.7042575819590664,,1.0
AP2B1,0.7042575819590664,,1.0
PAIP2,0.7031492819826165,,1.0
LEO1,0.7029276975769112,,1.0
APEX2,0.7020416124824549,,1.0
PIK3R4,0.7020416124824549,,1.0
CYP51A1,0.70159872168847,,1.0
FAM126B,0.7011559322431404,,1.0
ABHD16A,0.7009345755683316,,1.0
SMG9,0.7007132442812063,,1.0
APOBEC3G,0.6993857906416359,,1.0
ALDH16A1,0.6993857906416359,,1.0
RAP1GAP2,0.6989435099586241,,1.0
TBC1D1,0.6985013314311599,,1.0
ZBTB2,0.6951882622038279,,1.0
RASA4,0.6951882622038279,,1.0
OLIG1,0.6951882622038279,,1.0
JKAMP,0.6951882622038279,,1.0
SACS,0.6951882622038279,,1.0
PCYOX1L,0.6951882622038279,,1.0
CDCP1,0.6951882622038279,,1.0
TMEM267,0.6951882622038279,,1.0
ECT2,0.6951882622038279,,1.0
MROH6,0.6951882622038279,,1.0
MTERF3,0.6951882622038279,,1.0
CHTF8,0.6951882622038279,,1.0
TTI2,0.6951882622038279,,1.0
RTN2,0.6951882622038279,,1.0
EEPD1,0.6951882622038279,,1.0
CDK5,0.6951882622038279,,1.0
PEAK3,0.6951882622038279,,1.0
JAGN1,0.6951882622038279,,1.0
UBE2K,0.6945263437789064,,1.0
COPG2,0.6940851941662718,,1.0
HAX1,0.6940851941662718,,1.0
MAX,0.693864658211061,,1.0
RIOK1,0.6936441481787559,,1.0
DDX58,0.6936441481787559,,1.0
NUP214,0.6932032059493272,,1.0
FAM110A,0.692762367610849,,1.0
MAST3,0.692762367610849,,1.0
NFKBIB,0.6905597389255451,,1.0
PPIP5K2,0.6905597389255451,,1.0
TTC37,0.6866016135737778,,1.0
ARAP2,0.6866016135737778,,1.0
HP,0.6861623494711881,,1.0
SLC25A5,0.6861623494711881,,1.0
VAC14,0.6861623494711881,,1.0
NMNAT1,0.6861623494711881,,1.0
EZH2,0.6861623494711881,,1.0
CDC23,0.6861623494711881,,1.0
CHRNB1,0.6861623494711881,,1.0
TMEM38B,0.6861623494711881,,1.0
GTF2E1,0.6861623494711881,,1.0
C1orf216,0.6861623494711881,,1.0
LYRM1,0.6861623494711881,,1.0
TOPORS,0.6861623494711881,,1.0
DHTKD1,0.6861623494711881,,1.0
SLC24A4,0.6861623494711881,,1.0
RUSC2,0.6861623494711881,,1.0
NHEJ1,0.6861623494711881,,1.0
FAM192A,0.6861623494711881,,1.0
UBE2D4,0.6861623494711881,,1.0
ACVR1,0.685723191370945,,1.0
IFIT5,0.685723191370945,,1.0
SYPL1,0.6852841394041036,,1.0
AQR,0.6850646532616339,,1.0
PRPF31,0.6846257607403889,,1.0
SNRNP40,0.6833097224626814,,1.0
FLYWCH2,0.6830904761503349,,1.0
HIGD1A,0.6822137583575274,,1.0
MKLN1,0.6815565012981,,1.0
MARC1,0.6808994858280204,,1.0
KAT2B,0.6789298933350696,,1.0
RHBDD2,0.6778366208487743,,1.0
DHRS7B,0.6771809826496136,,1.0
PRXL2C,0.6771809826496136,,1.0
NCBP2AS2,0.6771809826496136,,1.0
TOP3B,0.6771809826496136,,1.0
SCARB1,0.6771809826496136,,1.0
CYCS,0.6771809826496136,,1.0
FKBP3,0.6771809826496136,,1.0
TAF1B,0.6771809826496136,,1.0
UQCC3,0.6771809826496136,,1.0
FBXO6,0.6771809826496136,,1.0
ADGRE3,0.6771809826496136,,1.0
ABRAXAS2,0.6771809826496136,,1.0
BX255925.3,0.6771809826496136,,1.0
GAR1,0.6771809826496136,,1.0
C2orf74,0.6771809826496136,,1.0
DCUN1D5,0.6771809826496136,,1.0
CSNK1G3,0.6769624908954299,,1.0
ATG13,0.6769624908954299,,1.0
VPS50,0.6769624908954299,,1.0
TBC1D23,0.6765255889520216,,1.0
FXR1,0.6765255889520216,,1.0
SCCPDH,0.6760887958691942,,1.0
PHF5A,0.6760887958691942,,1.0
SLAIN2,0.6760887958691942,,1.0
UBE2M,0.6752155367998387,,1.0
CCDC43,0.6747790710703139,,1.0
SLIRP,0.6747790710703139,,1.0
INTS4,0.6743427147153769,,1.0
DCAF11,0.6743427147153769,,1.0
UBE4B,0.6739064678632538,,1.0
SRPRB,0.6734703306420611,,1.0
RIF1,0.6734703306420611,,1.0
WDR81,0.6734703306420611,,1.0
ELK4,0.6721625780435695,,1.0
SIL1,0.6697676086702271,,1.0
GPD2,0.6686800933808275,,1.0
ZNF552,0.6682452816835618,,1.0
BMT2,0.6682452816835618,,1.0
ZNF480,0.6682452816835618,,1.0
COX10,0.6682452816835618,,1.0
LSM5,0.6682452816835618,,1.0
DTX2,0.6682452816835618,,1.0
EXOSC5,0.6682452816835618,,1.0
C16orf87,0.6682452816835618,,1.0
SMU1,0.6682452816835618,,1.0
ABHD10,0.6682452816835618,,1.0
HINT1,0.6682452816835618,,1.0
SREK1IP1,0.6682452816835618,,1.0
SHMT2,0.6682452816835618,,1.0
HMBS,0.6682452816835618,,1.0
CNOT7,0.6682452816835618,,1.0
HMGA1,0.6682452816835618,,1.0
ENTPD7,0.6682452816835618,,1.0
TRIM34,0.6682452816835618,,1.0
GPATCH3,0.6682452816835618,,1.0
AK4,0.6682452816835618,,1.0
GPBAR1,0.6682452816835618,,1.0
TOMM40L,0.6682452816835618,,1.0
ADNP2,0.6682452816835618,,1.0
UCK2,0.6682452816835618,,1.0
ATP7A,0.6682452816835618,,1.0
MMP25,0.6682452816835618,,1.0
COPS5,0.6678105812726496,,1.0
CLCN3,0.6669415148160169,,1.0
USP38,0.6665071490230816,,1.0
VAMP4,0.6665071490230816,,1.0
GTF2H1,0.6662900080407007,,1.0
PLAU,0.6660728950220702,,1.0
ATG4C,0.6652047229001561,,1.0
WBP1,0.6647708050311407,,1.0
NUCKS1,0.6634697257008215,,1.0
TTC1,0.6604378233014054,,1.0
PGPEP1,0.6602214712384393,,1.0
MED29,0.6595725855260645,,1.0
DHX34,0.6595725855260645,,1.0
MMGT1,0.6593563471659656,,1.0
TRIAP1,0.6593563471659656,,1.0
CAMSAP1,0.6593563471659656,,1.0
AIFM1,0.6593563471659656,,1.0
HIST1H2BG,0.6593563471659656,,1.0
ADORA2A,0.6593563471659656,,1.0
MSH6,0.6593563471659656,,1.0
RMI1,0.6593563471659656,,1.0
MDM1,0.6593563471659656,,1.0
FAM122A,0.6593563471659656,,1.0
HSPA14.1,0.6593563471659656,,1.0
SLC25A43,0.6593563471659656,,1.0
EFL1,0.6593563471659656,,1.0
TDP1,0.6593563471659656,,1.0
ADO,0.6593563471659656,,1.0
ASB1,0.6593563471659656,,1.0
TMEM107,0.6593563471659656,,1.0
METTL6,0.6593563471659656,,1.0
HAUS1,0.6593563471659656,,1.0
FDX1,0.6591401372704548,,1.0
RNF20,0.6591401372704548,,1.0
IMP4,0.6587078029353266,,1.0
FAM207A,0.6587078029353266,,1.0
CNP,0.6587078029353266,,1.0
TM6SF1,0.6582755826448676,,1.0
KRT10,0.6582755826448676,,1.0
GTF2F2,0.6582755826448676,,1.0
CAMLG,0.6578434765231518,,1.0
TMEM164,0.6574114846941392,,1.0
SUPT20H,0.6565478444094902,,1.0
AP1G1,0.6554689391537012,,1.0
TMEM208,0.655037578145221,,1.0
MAPK9,0.6543907524753177,,1.0
PPID,0.651590843846646,,1.0
DDX50,0.6509454063252103,,1.0
VPS37C,0.6509454063252103,,1.0
URM1,0.6509454063252103,,1.0
AC253572.1,0.6505152599443661,,1.0
TNFRSF8,0.6505152599443661,,1.0
ADCK2,0.6505152599443661,,1.0
SPECC1,0.6505152599443661,,1.0
LSM14A,0.6505152599443661,,1.0
TECPR2,0.6505152599443661,,1.0
FBXL19,0.6505152599443661,,1.0
COQ5,0.6505152599443661,,1.0
ZC3H11A,0.6505152599443661,,1.0
GLTP,0.6505152599443661,,1.0
RTL5,0.6505152599443661,,1.0
PLEKHM3,0.6505152599443661,,1.0
PRDX4,0.6505152599443661,,1.0
RECQL5,0.6505152599443661,,1.0
ZNF266,0.6505152599443661,,1.0
SLCO4A1,0.6505152599443661,,1.0
HMGCL,0.6505152599443661,,1.0
ARMC6,0.6505152599443661,,1.0
CPSF3,0.6500852299459654,,1.0
POLR2B,0.6492255195839236,,1.0
POLE3,0.6487958394637066,,1.0
LSM12,0.6487958394637066,,1.0
BCL7C,0.6485810432219907,,1.0
WDTC1,0.6481515384512515,,1.0
CIDEB,0.6470782888893839,,1.0
TPST1,0.6466491943286712,,1.0
TMEM109,0.643648828468866,,1.0
ACTR10,0.6427926441435753,,1.0
COPS2,0.6423647297588035,,1.0
MAPK7,0.6423647297588035,,1.0
LMNB2,0.6419369340523611,,1.0
NOP2,0.6419369340523611,,1.0
TRADD,0.6419369340523611,,1.0
PPCS,0.6419369340523611,,1.0
TCF12,0.6419369340523611,,1.0
DPP3,0.6417230807409127,,1.0
ZC3H10,0.6417230807409127,,1.0
ZNF236,0.6417230807409127,,1.0
DTYMK,0.6417230807409127,,1.0
RIOK2,0.6417230807409127,,1.0
ARL3,0.6417230807409127,,1.0
VPS18,0.6417230807409127,,1.0
F2RL1,0.6417230807409127,,1.0
GALNT4,0.6417230807409127,,1.0
RPAP3,0.6417230807409127,,1.0
TMEM102,0.6417230807409127,,1.0
ZNF185,0.6417230807409127,,1.0
IDE,0.6415092571439112,,1.0
CDC73,0.6412954632762957,,1.0
ACLY,0.6406542601990504,,1.0
AGA,0.6402269404013756,,1.0
NUP210,0.6402269404013756,,1.0
NNT,0.6395861843835726,,1.0
TRIM27,0.6378788167529199,,1.0
KRCC1,0.6372390481903791,,1.0
BRMS1,0.6368126859237941,,1.0
SEC13,0.6368126859237941,,1.0
TUBGCP2,0.6361733679821822,,1.0
SIDT2,0.6340442669410893,,1.0
SUPT16H,0.6340442669410893,,1.0
ARHGAP35,0.6338315229563027,,1.0
UQCC2,0.6338315229563027,,1.0
UGP2,0.6336188092337848,,1.0
CRYL1,0.6334061257881993,,1.0
DCAF16,0.6334061257881993,,1.0
TNIP3,0.6329808497864469,,1.0
RFK,0.6329808497864469,,1.0
PADI2,0.6329808497864469,,1.0
INTS9,0.6329808497864469,,1.0
HSD17B12,0.6329808497864469,,1.0
CASP5,0.6329808497864469,,1.0
ZNF687,0.6329808497864469,,1.0
SLC25A20,0.6329808497864469,,1.0
MRTO4,0.6329808497864469,,1.0
SLC5A6,0.6329808497864469,,1.0
BORCS6,0.6329808497864469,,1.0
TEP1,0.6329808497864469,,1.0
TRMT6,0.6329808497864469,,1.0
DNAJB6,0.6329808497864469,,1.0
IFIT3,0.6329808497864469,,1.0
