gene,p_val,logFC,p_val_adj
HSBP1,0.8842939121206657,,1.0
NUDCD1,0.8819632830347448,,1.0
RASAL2,0.880964753569374,,1.0
OSGIN2,0.8806319523818822,,1.0
STAG3,0.88029917227469,,1.0
GPATCH11,0.88029917227469,,1.0
FP565260.1,0.88029917227469,,1.0
RBSN,0.88029917227469,,1.0
ANAPC1,0.88029917227469,,1.0
NRM,0.88029917227469,,1.0
KCTD21,0.88029917227469,,1.0
LCMT2,0.88029917227469,,1.0
PEX11G,0.88029917227469,,1.0
AURKB,0.88029917227469,,1.0
TIMELESS,0.88029917227469,,1.0
SLC47A1,0.88029917227469,,1.0
CDA,0.88029917227469,,1.0
FAM53A,0.88029917227469,,1.0
C7orf31,0.88029917227469,,1.0
C16orf91,0.88029917227469,,1.0
AFG1L,0.88029917227469,,1.0
GIN1,0.88029917227469,,1.0
NCR3LG1,0.88029917227469,,1.0
HHLA3,0.88029917227469,,1.0
C10orf143,0.88029917227469,,1.0
GDPGP1,0.88029917227469,,1.0
ZNF597,0.88029917227469,,1.0
INVS,0.8796336755326867,,1.0
MRS2,0.8786355899683992,,1.0
ZNF510,0.8784692610811415,,1.0
OCRL,0.8778039992450524,,1.0
TIMM17B,0.8778039992450524,,1.0
LRRC58,0.8774714006559103,,1.0
PRXL2B,0.8771388236964103,,1.0
RNF215,0.8769725433458282,,1.0
SPTLC3,0.8764737348973874,,1.0
VMA21,0.8754762653649393,,1.0
ETHE1,0.8754762653649393,,1.0
CTNNBL1,0.8748113954607606,,1.0
CTPS2,0.8748113954607606,,1.0
FBN2,0.8746451917738431,,1.0
TMIGD3,0.8746451917738431,,1.0
DNLZ,0.8746451917738431,,1.0
FBXO5,0.8746451917738431,,1.0
TMPRSS13,0.8746451917738431,,1.0
ZNF418,0.8746451917738431,,1.0
ZNF668,0.8746451917738431,,1.0
SIRPD,0.8746451917738431,,1.0
PIGV,0.8746451917738431,,1.0
SLCO5A1,0.8746451917738431,,1.0
AGAP5,0.8746451917738431,,1.0
ZNF185,0.8746451917738431,,1.0
CCL22,0.8746451917738431,,1.0
C3orf18,0.8746451917738431,,1.0
HENMT1,0.8746451917738431,,1.0
MFSD6L,0.8746451917738431,,1.0
PAQR8,0.8746451917738431,,1.0
SUCNR1,0.8746451917738431,,1.0
HTR7,0.8746451917738431,,1.0
IDO2,0.8746451917738431,,1.0
PRAG1,0.8713222889336664,,1.0
EFCAB8,0.8689976039536362,,1.0
ZBTB9,0.8689976039536362,,1.0
CYB5D1,0.8689976039536362,,1.0
ITGAD,0.8689976039536362,,1.0
CCDC144NL,0.8689976039536362,,1.0
SASS6,0.8689976039536362,,1.0
ZNF616,0.8689976039536362,,1.0
TUBGCP4,0.8689976039536362,,1.0
TPCN2,0.8689976039536362,,1.0
MAP6D1,0.8689976039536362,,1.0
UCN,0.8689976039536362,,1.0
ASPRV1,0.8689976039536362,,1.0
DDX28,0.8689976039536362,,1.0
MED27,0.8689976039536362,,1.0
SRR,0.8689976039536362,,1.0
HES6,0.8689976039536362,,1.0
FFAR2,0.8689976039536362,,1.0
ZNF90,0.8689976039536362,,1.0
RNASEL,0.8689976039536362,,1.0
DCAF4,0.8689976039536362,,1.0
C17orf113,0.8689976039536362,,1.0
NPAS3,0.8689976039536362,,1.0
LRP12,0.8689976039536362,,1.0
PSMD5,0.8689976039536362,,1.0
TRIM62,0.8689976039536362,,1.0
MFSD14C,0.8689976039536362,,1.0
C18orf54,0.8689976039536362,,1.0
STARD3NL,0.8686655980354558,,1.0
MAPK8,0.8681676325945265,,1.0
CDC37L1,0.8678356846752463,,1.0
RAD51B,0.8675037600560447,,1.0
CAMLG,0.8671718587943419,,1.0
PELP1,0.8671718587943419,,1.0
FBXO34,0.8671718587943419,,1.0
MLLT10,0.8670059169404933,,1.0
NIPSNAP3A,0.8658444884705006,,1.0
NTAN1,0.8656785937046982,,1.0
UPF3B,0.8651809449455989,,1.0
MPND,0.8645174964570677,,1.0
PLEKHF2,0.8640199727341213,,1.0
POMZP3,0.8633566916624233,,1.0
TRMT12,0.8633566916624233,,1.0
ZNF587,0.8633566916624233,,1.0
ZNF888,0.8633566916624233,,1.0
CENPJ,0.8633566916624233,,1.0
C9orf40,0.8633566916624233,,1.0
CD1A,0.8633566916624233,,1.0
CRYGS,0.8633566916624233,,1.0
TCAP,0.8633566916624233,,1.0
TIMM8A,0.8633566916624233,,1.0
FOXRED2,0.8633566916624233,,1.0
ARMC5,0.8633566916624233,,1.0
KCNAB3,0.8633566916624233,,1.0
ZKSCAN7,0.8633566916624233,,1.0
RPP14,0.8633566916624233,,1.0
ZNF658,0.8633566916624233,,1.0
IL27,0.8633566916624233,,1.0
SLC30A4,0.8633566916624233,,1.0
RPP25,0.8633566916624233,,1.0
AC099489.1,0.8633566916624233,,1.0
ADGRG5,0.8633566916624233,,1.0
ESR1,0.8633566916624233,,1.0
ETFBKMT,0.8633566916624233,,1.0
CEP152,0.8633566916624233,,1.0
TMEM185A,0.8626935068875313,,1.0
CRACR2A,0.8623619507545079,,1.0
BIN3,0.862030418867405,,1.0
FBXO46,0.8616989112834352,,1.0
ARL16,0.8616989112834352,,1.0
FARP2,0.8613674280597992,,1.0
CWF19L2,0.8613674280597992,,1.0
ARHGAP1,0.8610359692536838,,1.0
PIGN,0.8602074294402238,,1.0
LRRFIP2,0.8602074294402238,,1.0
MPP5,0.8600417399121414,,1.0
LRCH1,0.8593790434865682,,1.0
DMAC1,0.8587164461024719,,1.0
RBM18,0.8587164461024719,,1.0
LRRCC1,0.8577227367281096,,1.0
C1orf127,0.8577227367281096,,1.0
LINC00672,0.8577227367281096,,1.0
DUS4L,0.8577227367281096,,1.0
CENPI,0.8577227367281096,,1.0
CENPO,0.8577227367281096,,1.0
HOMEZ,0.8577227367281096,,1.0
TFB2M,0.8577227367281096,,1.0
TWNK,0.8577227367281096,,1.0
SLC7A11,0.8577227367281096,,1.0
ZNF211,0.8577227367281096,,1.0
ZNF775,0.8577227367281096,,1.0
ZBTB43,0.8577227367281096,,1.0
PLEKHN1,0.8577227367281096,,1.0
ZNF174,0.8577227367281096,,1.0
ATAD5,0.8577227367281096,,1.0
ZNF718,0.8577227367281096,,1.0
TM4SF19,0.8577227367281096,,1.0
YY1,0.8573915502853716,,1.0
DNAJA3,0.8565636941277938,,1.0
UBE2M,0.8565636941277938,,1.0
DNAJC15,0.8565636941277938,,1.0
ARFGEF2,0.8563981418017329,,1.0
ZPR1,0.8562325957941135,,1.0
ARMC7,0.8562325957941135,,1.0
TMEM128,0.8559015227626887,,1.0
FPGS,0.8544120087638982,,1.0
RAB11FIP4,0.8542465391328986,,1.0
ZNF776,0.8535847247897085,,1.0
PDLIM5,0.8534192872846651,,1.0
AC119396.1,0.8520960199159331,,1.0
GAN,0.8520960199159331,,1.0
HAUS8,0.8520960199159331,,1.0
ZNF737,0.8520960199159331,,1.0
DDO,0.8520960199159331,,1.0
GSPT2,0.8520960199159331,,1.0
ZNF480,0.8520960199159331,,1.0
WDR17,0.8520960199159331,,1.0
HIST4H4,0.8520960199159331,,1.0
GDPD1,0.8520960199159331,,1.0
GOLGA8K,0.8520960199159331,,1.0
FIZ1,0.8520960199159331,,1.0
WBP2NL,0.8520960199159331,,1.0
ZNF530,0.8520960199159331,,1.0
ZGRF1,0.8520960199159331,,1.0
FTCDNL1,0.8520960199159331,,1.0
ZNF585A,0.8520960199159331,,1.0
ZNF891,0.8520960199159331,,1.0
ADGRE1,0.8520960199159331,,1.0
PIPOX,0.8520960199159331,,1.0
NLRX1,0.8520960199159331,,1.0
NMNAT1,0.8520960199159331,,1.0
P2RY12,0.8520960199159331,,1.0
C14orf93,0.8520960199159331,,1.0
MRM1,0.8520960199159331,,1.0
SIMC1,0.8520960199159331,,1.0
PPM1J,0.8520960199159331,,1.0
RNLS,0.8520960199159331,,1.0
NUDT15,0.8520960199159331,,1.0
CD180,0.8520960199159331,,1.0
TMEM117,0.8520960199159331,,1.0
CD207,0.8520960199159331,,1.0
TBC1D25,0.8520960199159331,,1.0
SULT1B1,0.8520960199159331,,1.0
ARIH2OS,0.8520960199159331,,1.0
NBPF11,0.8520960199159331,,1.0
DHX37,0.8517652679652421,,1.0
MAIP1,0.8517652679652421,,1.0
FAHD2A,0.8514345420847709,,1.0
ZNF75A,0.8511038423313066,,1.0
CCDC43,0.8507731687616232,,1.0
POLR3D,0.8507731687616232,,1.0
PHF23,0.850111900400624,,1.0
MCPH1,0.850111900400624,,1.0
UBXN7,0.8487896803804973,,1.0
SLC35D1,0.8474678856530137,,1.0
CEP63,0.8468071489069776,,1.0
TLR5,0.8464768208865192,,1.0
ZWINT,0.8464768208865192,,1.0
ANAPC10,0.8464768208865192,,1.0
C14orf28,0.8464768208865192,,1.0
EGR2,0.8464768208865192,,1.0
KLHL15,0.8464768208865192,,1.0
DOLK,0.8464768208865192,,1.0
ENO3,0.8464768208865192,,1.0
MYO7B,0.8464768208865192,,1.0
ZKSCAN3,0.8464768208865192,,1.0
SUGP1,0.8464768208865192,,1.0
PSMC3IP,0.8464768208865192,,1.0
DGKG,0.8464768208865192,,1.0
CA5B,0.8464768208865192,,1.0
COA7,0.8464768208865192,,1.0
SNAPC2,0.8464768208865192,,1.0
FAM185A,0.8464768208865192,,1.0
PMAIP1,0.8464768208865192,,1.0
AS3MT,0.8464768208865192,,1.0
CHTF8,0.8464768208865192,,1.0
CLEC4E,0.8464768208865192,,1.0
ZNF16,0.8464768208865192,,1.0
PEX13,0.8459813794556603,,1.0
L3MBTL1,0.8456511189841235,,1.0
TMEM131,0.8451557791417267,,1.0
PGAP3,0.8444954212630928,,1.0
PSD3,0.8444954212630928,,1.0
USP39,0.8438351726497,,1.0
KLHL2,0.842185032115764,,1.0
AMBRA1,0.842020056049153,,1.0
DGUOK,0.8418550869174274,,1.0
CLEC17A,0.8408654181542151,,1.0
ZNF527,0.8408654181542151,,1.0
ZNF69,0.8408654181542151,,1.0
ZSCAN2,0.8408654181542151,,1.0
C3orf62,0.8408654181542151,,1.0
YEATS4,0.8408654181542151,,1.0
RPA2,0.8408654181542151,,1.0
UCP3,0.8408654181542151,,1.0
CENPN,0.8408654181542151,,1.0
H2AFY2,0.8408654181542151,,1.0
ASB9,0.8408654181542151,,1.0
INPP5J,0.8408654181542151,,1.0
SMOX,0.8408654181542151,,1.0
EXOSC5,0.8408654181542151,,1.0
SPATA2,0.8408654181542151,,1.0
ALKBH2,0.8408654181542151,,1.0
PLK1,0.8408654181542151,,1.0
FARS2,0.8408654181542151,,1.0
SEC16B,0.8408654181542151,,1.0
ZNF329,0.8408654181542151,,1.0
PSTK,0.8408654181542151,,1.0
SUFU,0.8408654181542151,,1.0
ZNF354C,0.8408654181542151,,1.0
JADE3,0.8408654181542151,,1.0
ZNF765,0.8408654181542151,,1.0
GADD45G,0.8407004977639408,,1.0
MEGF6,0.8403706779641282,,1.0
SARM1,0.8402057785686674,,1.0
ELOC,0.8395462511806541,,1.0
HDAC4,0.8395462511806541,,1.0
RPF1,0.8395462511806541,,1.0
IFIT5,0.8395462511806541,,1.0
SLC35B2,0.8395462511806541,,1.0
TPR,0.8387220004093136,,1.0
TOGARAM1,0.8385571714538512,,1.0
HMG20B,0.8383923495810585,,1.0
SLC35E3,0.8382275347979624,,1.0
PFAS,0.8375683467030558,,1.0
LYSMD2,0.8365797784456257,,1.0
SLC35B1,0.8357561685907244,,1.0
SOWAHD,0.8352620890457159,,1.0
NUDT17,0.8352620890457159,,1.0
ZNF816,0.8352620890457159,,1.0
STK26,0.8352620890457159,,1.0
DBF4,0.8352620890457159,,1.0
ZSCAN22,0.8352620890457159,,1.0
PRIM1,0.8352620890457159,,1.0
CAD,0.8352620890457159,,1.0
LRRC24,0.8352620890457159,,1.0
FIGNL1,0.8352620890457159,,1.0
PIWIL4,0.8352620890457159,,1.0
LRP8,0.8352620890457159,,1.0
WBP11,0.8352620890457159,,1.0
PLEKHM3,0.8352620890457159,,1.0
GUCA1B,0.8352620890457159,,1.0
BORA,0.8352620890457159,,1.0
TRAPPC2B,0.8352620890457159,,1.0
WDR76,0.8352620890457159,,1.0
HDX,0.8352620890457159,,1.0
RBIS,0.8352620890457159,,1.0
DTYMK,0.8352620890457159,,1.0
CENPBD1,0.8352620890457159,,1.0
METTL2B,0.8352620890457159,,1.0
RNF113A,0.8352620890457159,,1.0
LDHD,0.8352620890457159,,1.0
ZNF713,0.8352620890457159,,1.0
CCDC126,0.8352620890457159,,1.0
TIGD7,0.8352620890457159,,1.0
ENPP1,0.8352620890457159,,1.0
PIGH,0.8347680745080089,,1.0
WDR48,0.8344387676914732,,1.0
NOC4L,0.8341094899072012,,1.0
ANXA2R,0.8337802412112177,,1.0
SLC17A5,0.8334510216595318,,1.0
ADHFE1,0.8327926702130133,,1.0
NOP58,0.8299959900305707,,1.0
EXOSC1,0.8299959900305707,,1.0
SMYD4,0.8296671096589916,,1.0
ZNF555,0.8296671096589916,,1.0
SMG8,0.8296671096589916,,1.0
ZNF684,0.8296671096589916,,1.0
FBXO45,0.8296671096589916,,1.0
ALG14,0.8296671096589916,,1.0
SMG7,0.8296671096589916,,1.0
OXSM,0.8296671096589916,,1.0
TBC1D30,0.8296671096589916,,1.0
FBXO6,0.8296671096589916,,1.0
CMC1,0.8296671096589916,,1.0
MMP9,0.8296671096589916,,1.0
ZFX,0.8296671096589916,,1.0
BMT2,0.8296671096589916,,1.0
ASB13,0.8296671096589916,,1.0
MED18,0.8296671096589916,,1.0
C17orf80,0.8296671096589916,,1.0
IL10,0.8296671096589916,,1.0
THAP8,0.8296671096589916,,1.0
KNSTRN,0.8296671096589916,,1.0
IGF2BP3,0.8296671096589916,,1.0
MST1,0.8296671096589916,,1.0
URB2,0.8296671096589916,,1.0
SLC25A51,0.8296671096589916,,1.0
HUS1B,0.8296671096589916,,1.0
ZNF529,0.8296671096589916,,1.0
ZNF880,0.8296671096589916,,1.0
FANCI,0.8296671096589916,,1.0
TMEM60,0.8296671096589916,,1.0
TMEM229B,0.8296671096589916,,1.0
XPO6,0.8293382591305234,,1.0
EPS15L1,0.8293382591305234,,1.0
L3MBTL2,0.8293382591305234,,1.0
RAD54L2,0.8293382591305234,,1.0
CRTC1,0.8280231565635221,,1.0
JAZF1,0.8262156781970779,,1.0
C18orf25,0.8242449337076321,,1.0
TIGD2,0.8240807548225269,,1.0
SLC28A3,0.8240807548225269,,1.0
TLR8,0.8240807548225269,,1.0
MADCAM1,0.8240807548225269,,1.0
CXorf40B,0.8240807548225269,,1.0
PRR5,0.8240807548225269,,1.0
CHRNB1,0.8240807548225269,,1.0
DHRS7B,0.8240807548225269,,1.0
ZNF132,0.8240807548225269,,1.0
FHAD1,0.8240807548225269,,1.0
EXO5,0.8240807548225269,,1.0
CXorf65,0.8240807548225269,,1.0
ZNF41,0.8240807548225269,,1.0
TGDS,0.8240807548225269,,1.0
PSME4,0.8239165836348101,,1.0
ZFR,0.8234241163254031,,1.0
SIL1,0.8234241163254031,,1.0
FIBP,0.8229317185423313,,1.0
NCKIPSD,0.8226034920718495,,1.0
PSMG3,0.8222752966406736,,1.0
HLX,0.8222752966406736,,1.0
ABCF1,0.821454944223587,,1.0
IQCB1,0.821454944223587,,1.0
BOD1,0.8209628264179032,,1.0
CCDC9B,0.8201427867494844,,1.0
EMC8,0.8196508572575548,,1.0
ZNF595,0.8188311325522685,,1.0
WRAP53,0.8185032980548808,,1.0
RBM4B,0.8185032980548808,,1.0
GCC1,0.8185032980548808,,1.0
SLC39A10,0.8185032980548808,,1.0
SPATC1,0.8185032980548808,,1.0
ADAL,0.8185032980548808,,1.0
SPAG5,0.8185032980548808,,1.0
MPV17L2,0.8185032980548808,,1.0
WNT5B,0.8185032980548808,,1.0
RANBP6,0.8185032980548808,,1.0
LSM11,0.8185032980548808,,1.0
TIAF1,0.8185032980548808,,1.0
PPARA,0.8185032980548808,,1.0
ZFY,0.8185032980548808,,1.0
MCM6,0.8185032980548808,,1.0
SRSF6,0.8185032980548808,,1.0
ZNF296,0.8185032980548808,,1.0
ZNF574,0.8185032980548808,,1.0
EGLN1,0.8181754952888176,,1.0
RAB5C,0.8180116058222989,,1.0
SOS1,0.8178477243093287,,1.0
SEPTIN9,0.8178477243093287,,1.0
METTL21A,0.8173561275607403,,1.0
FGFR1OP,0.8171922779309899,,1.0
DHRS1,0.8152267074145638,,1.0
TM9SF4,0.8152267074145638,,1.0
HMGXB4,0.8152267074145638,,1.0
BIRC6,0.8150629621673193,,1.0
FASTKD2,0.8145717749190446,,1.0
SNUPN,0.813753291563071,,1.0
UMAD1,0.8134259551014432,,1.0
POU2F1,0.8130986512256257,,1.0
HRH1,0.8129350115245805,,1.0
LRRC29,0.8129350115245805,,1.0
CCR6,0.8129350115245805,,1.0
TAF5,0.8129350115245805,,1.0
PPP1R3F,0.8129350115245805,,1.0
SIGLEC11,0.8129350115245805,,1.0
SULT1C2,0.8129350115245805,,1.0
GCNT1,0.8129350115245805,,1.0
IDNK,0.8129350115245805,,1.0
RIOX1,0.8129350115245805,,1.0
CREB3L4,0.8129350115245805,,1.0
RBM48,0.8129350115245805,,1.0
C1D,0.8129350115245805,,1.0
HCCS,0.8129350115245805,,1.0
RCE1,0.8129350115245805,,1.0
TMEM184C,0.8129350115245805,,1.0
RMND5B,0.8122805344598211,,1.0
CASP9,0.812116935662833,,1.0
VPS26B,0.8111355153508868,,1.0
NAP1L4,0.8098274167759718,,1.0
MAML3,0.8098274167759718,,1.0
BORCS7,0.8093370165295779,,1.0
NME6,0.8083564408071419,,1.0
UHRF1BP1L,0.8078662657006976,,1.0
SMG9,0.807702890748566,,1.0
SLC25A14,0.8073761660103532,,1.0
STMN1,0.8073761660103532,,1.0
MCM8,0.8073761660103532,,1.0
ZNF280C,0.8073761660103532,,1.0
DSN1,0.8073761660103532,,1.0
RCHY1,0.8073761660103532,,1.0
BLOC1S6,0.8073761660103532,,1.0
PARP1,0.8073761660103532,,1.0
OSBPL1A,0.8073761660103532,,1.0
POC1B,0.8073761660103532,,1.0
DEF8,0.8073761660103532,,1.0
KIF21B,0.8073761660103532,,1.0
PLPP6,0.8073761660103532,,1.0
SCML1,0.8073761660103532,,1.0
CCDC22,0.8073761660103532,,1.0
GIGYF2,0.8070494748724433,,1.0
ZBTB22,0.8060696036071184,,1.0
BCKDHA,0.8057430474169196,,1.0
PITHD1,0.8057430474169196,,1.0
EIPR1,0.8054165251001852,,1.0
ZBTB40,0.8050900367114946,,1.0
NMRK1,0.8047635823054091,,1.0
XRCC3,0.8018270308617125,,1.0
ATP7A,0.8018270308617125,,1.0
ACP1,0.8018270308617125,,1.0
CD244,0.8018270308617125,,1.0
HRH2,0.8018270308617125,,1.0
FAM110B,0.8018270308617125,,1.0
AAR2,0.8018270308617125,,1.0
PPP2R1A,0.8018270308617125,,1.0
MARCH3,0.8018270308617125,,1.0
DOP1B,0.8018270308617125,,1.0
RTN2,0.8018270308617125,,1.0
MED26,0.8018270308617125,,1.0
ZWILCH,0.8018270308617125,,1.0
POLR3F,0.8018270308617125,,1.0
TTPAL,0.8018270308617125,,1.0
CCR7,0.8018270308617125,,1.0
E2F6,0.8018270308617125,,1.0
ZNF431,0.8018270308617125,,1.0
KIF20B,0.8018270308617125,,1.0
GMFB,0.8018270308617125,,1.0
NDUFAF1,0.8018270308617125,,1.0
KNOP1,0.8018270308617125,,1.0
NAALADL1,0.8018270308617125,,1.0
KCTD6,0.8018270308617125,,1.0
PHLPP2,0.8018270308617125,,1.0
GNGT2,0.8018270308617125,,1.0
RERE,0.800848799911654,,1.0
HIP1,0.8006857917343542,,1.0
SEC23B,0.8005227922364135,,1.0
FAM222B,0.800033845886623,,1.0
SDHAF2,0.7993820393429522,,1.0
FYTTD1,0.7992191095241651,,1.0
EIF4EBP1,0.7992191095241651,,1.0
NEPRO,0.797590293176953,,1.0
AAK1,0.7972646353885535,,1.0
TMEM185B,0.7969390128868423,,1.0
UBTD2,0.7966134257259281,,1.0
ENTPD5,0.7962878739599019,,1.0
THAP12,0.7962878739599019,,1.0
WDR7,0.7962878739599019,,1.0
MARK4,0.7962878739599019,,1.0
C16orf87,0.7962878739599019,,1.0
TSEN15,0.7962878739599019,,1.0
SEC61A2,0.7962878739599019,,1.0
ZNF615,0.7962878739599019,,1.0
BORCS6,0.7962878739599019,,1.0
POLR1B,0.7962878739599019,,1.0
C2orf74,0.7962878739599019,,1.0
PHKA2,0.7962878739599019,,1.0
ZNF473,0.7962878739599019,,1.0
LENG9,0.7962878739599019,,1.0
ZNF841,0.7962878739599019,,1.0
SUCLA2,0.7962878739599019,,1.0
FANCG,0.7962878739599019,,1.0
ZNF319,0.7962878739599019,,1.0
KRBA1,0.7962878739599019,,1.0
PRMT6,0.7962878739599019,,1.0
ZNF700,0.7962878739599019,,1.0
CKAP2,0.7962878739599019,,1.0
FAM20C,0.7956368768287831,,1.0
GPR108,0.7953114315717794,,1.0
PDE4B,0.7946606479449665,,1.0
RINT1,0.7933595097514103,,1.0
UBN1,0.7927091560475907,,1.0
FAM98C,0.7915713842342944,,1.0
B3GNT7,0.7907589616792112,,1.0
TAF1B,0.7907589616792112,,1.0
PLCL1,0.7907589616792112,,1.0
ZNF138,0.7907589616792112,,1.0
C2orf69,0.7907589616792112,,1.0
ERCC4,0.7907589616792112,,1.0
LARS2,0.7907589616792112,,1.0
UBE2F,0.7907589616792112,,1.0
MFSD4B,0.7907589616792112,,1.0
TRIM37,0.7907589616792112,,1.0
HAUS6,0.7907589616792112,,1.0
ZNF85,0.7907589616792112,,1.0
UBFD1,0.7907589616792112,,1.0
NXT1,0.7907589616792112,,1.0
ADPRM,0.7907589616792112,,1.0
PAQR3,0.7907589616792112,,1.0
ZNF717,0.7907589616792112,,1.0
ZNF594,0.7907589616792112,,1.0
PRIM2,0.7907589616792112,,1.0
POP4,0.7907589616792112,,1.0
SLX4IP,0.7907589616792112,,1.0
SARNP,0.7907589616792112,,1.0
SLC29A3,0.7907589616792112,,1.0
ADORA3,0.7907589616792112,,1.0
ZNF791,0.7907589616792112,,1.0
ZNF354B,0.7907589616792112,,1.0
ZFPL1,0.7907589616792112,,1.0
MCOLN3,0.7907589616792112,,1.0
ZNF227,0.7907589616792112,,1.0
ZNF232,0.7907589616792112,,1.0
PCYOX1L,0.7907589616792112,,1.0
TAB1,0.790271617188402,,1.0
SLC25A26,0.7901091872388105,,1.0
RGS1,0.7891347992582957,,1.0
BRD3,0.7884853903509198,,1.0
MIER2,0.7881607409820417,,1.0
ATP2A2,0.7878361284078451,,1.0
LDB1,0.787024758300674,,1.0
MPLKIP,0.7868625119890744,,1.0
ALG12,0.7865380471292371,,1.0
GTPBP6,0.7862136193318014,,1.0
COA1,0.7858892286502538,,1.0
WASHC3,0.7858892286502538,,1.0
CATSPERG,0.7855648751380608,,1.0
TESK2,0.7852405588486702,,1.0
HINT3,0.7852405588486702,,1.0
ELK1,0.7852405588486702,,1.0
GSTCD,0.7852405588486702,,1.0
ZNF646,0.7852405588486702,,1.0
SAAL1,0.7852405588486702,,1.0
RPUSD3,0.7852405588486702,,1.0
ZSCAN16,0.7852405588486702,,1.0
ZNF526,0.7852405588486702,,1.0
CCDC117,0.7852405588486702,,1.0
P2RY8,0.7852405588486702,,1.0
DDX10,0.7852405588486702,,1.0
SMIM4,0.7852405588486702,,1.0
EXTL3,0.7852405588486702,,1.0
PCED1B,0.784592038151989,,1.0
FBXO33,0.7839436669874023,,1.0
ZBTB45,0.7819994549534554,,1.0
SULT1A1,0.7807040690757706,,1.0
ZNF25,0.7798947616163403,,1.0
ZNF324,0.7797329287141318,,1.0
CCDC134,0.7797329287141318,,1.0
CCSER1,0.7797329287141318,,1.0
ZNF417,0.7797329287141318,,1.0
CDPF1,0.7797329287141318,,1.0
ZNF136,0.7797329287141318,,1.0
DAGLA,0.7797329287141318,,1.0
POGZ,0.7797329287141318,,1.0
KCTD18,0.7797329287141318,,1.0
LRIF1,0.7797329287141318,,1.0
ZFP82,0.7797329287141318,,1.0
HSPA14.1,0.7797329287141318,,1.0
GFM2,0.7797329287141318,,1.0
NHSL2,0.7797329287141318,,1.0
GALNT6,0.7797329287141318,,1.0
WDR12,0.7797329287141318,,1.0
IMPDH1,0.7797329287141318,,1.0
CNNM4,0.7797329287141318,,1.0
BRF1,0.7795711053573033,,1.0
CLPB,0.7795711053573033,,1.0
GCNT2,0.7792474873063245,,1.0
SPPL3,0.7781151257823039,,1.0
FAM234A,0.7779533982439932,,1.0
C2CD2,0.7777916803239787,,1.0
IDH1,0.7763366529592769,,1.0
SNRNP27,0.7761750315861885,,1.0
MED10,0.7760134199041615,,1.0
ZNF414,0.7758518179198033,,1.0
ZBTB8OS,0.7758518179198033,,1.0
SSU72,0.7758518179198033,,1.0
BABAM2,0.7758518179198033,,1.0
TARDBP,0.7758518179198033,,1.0
PAPSS1,0.775528643070517,,1.0
GTF2H4,0.775528643070517,,1.0
ZNF362,0.7753670702187976,,1.0
ZNF518A,0.7752055070911644,,1.0
SART1,0.7748824100345599,,1.0
DYRK2,0.7748824100345599,,1.0
HSPA14,0.7742363329007518,,1.0
USP46,0.7742363329007518,,1.0
SLC27A4,0.7742363329007518,,1.0
NUP93,0.7742363329007518,,1.0
PRPSAP2,0.7742363329007518,,1.0
ZNF772,0.7742363329007518,,1.0
MSS51,0.7742363329007518,,1.0
TRAPPC6A,0.7742363329007518,,1.0
SYT11,0.7742363329007518,,1.0
GNB1L,0.7742363329007518,,1.0
ZNF226,0.7742363329007518,,1.0
RARS,0.7739133529290757,,1.0
P3H1,0.7735904120912032,,1.0
TYSND1,0.7732675104398472,,1.0
PHF14,0.7726218249074355,,1.0
ULK1,0.7719762967531385,,1.0
PRR14,0.7719762967531385,,1.0
ATG9A,0.7716535918243491,,1.0
CEP85L,0.7713309263979268,,1.0
CTC1,0.7711696085145324,,1.0
TMCO4,0.7708470024402237,,1.0
KMT2B,0.7708470024402237,,1.0
EPG5,0.7702019092453876,,1.0
MLST8,0.7702019092453876,,1.0
DHX34,0.7702019092453876,,1.0
ARID3B,0.7702019092453876,,1.0
UBE2D1,0.7702019092453876,,1.0
RBM10,0.7698794222298773,,1.0
SLC25A40,0.7698794222298773,,1.0
PDS5A,0.7697181936405615,,1.0
CRYBG1,0.7695569750056159,,1.0
TSSC4,0.7689122001406474,,1.0
PDIK1L,0.768751031375875,,1.0
RIOK2,0.768751031375875,,1.0
POLB,0.768751031375875,,1.0
SUB1,0.768751031375875,,1.0
ATPSCKMT,0.768751031375875,,1.0
ZNF35,0.768751031375875,,1.0
NT5DC3,0.768751031375875,,1.0
C1orf109,0.768751031375875,,1.0
GEMIN6,0.768751031375875,,1.0
FICD,0.768751031375875,,1.0
NCAPG2,0.768751031375875,,1.0
INCENP,0.768751031375875,,1.0
ZNF281,0.768751031375875,,1.0
TFAM,0.768751031375875,,1.0
COQ5,0.768751031375875,,1.0
ARL5A,0.768751031375875,,1.0
TMEM192,0.768751031375875,,1.0
HARS2,0.7682675850698903,,1.0
ITPRID2,0.7674620415804588,,1.0
BMS1,0.76730096299454,,1.0
SEC16A,0.7668177875784199,,1.0
GIMAP4,0.7663347028119911,,1.0
CASS4,0.7660126967490735,,1.0
POLR3GL,0.76552976345732,,1.0
SMS,0.76552976345732,,1.0
KMT5C,0.7652078585406947,,1.0
SLC33A1,0.7652078585406947,,1.0
TBCC,0.765046921285313,,1.0
CUL9,0.7647250772130121,,1.0
SPOUT1,0.7645641704091287,,1.0
HTRA2,0.7644032737687788,,1.0
FCSK,0.764242387298477,,1.0
AP4B1,0.764242387298477,,1.0
TTC21A,0.764242387298477,,1.0
SDE2,0.7639206448940703,,1.0
TSNARE1,0.7639206448940703,,1.0
ARL17A,0.7637597889729882,,1.0
