gene,p_val,logFC,p_val_adj
LSM12,0.6706588520727557,,1.0
NOP58,0.6698974396189021,,1.0
DNTTIP2,0.6695929695348375,,1.0
FBXL19,0.6695929695348375,,1.0
CEP135,0.6695929695348375,,1.0
HSPBP1,0.6695929695348375,,1.0
CNIH4,0.6695929695348375,,1.0
HBS1L,0.6694407548497389,,1.0
RNF215,0.6692885537431779,,1.0
TMEM214,0.6692885537431779,,1.0
ZC3H3,0.6692885537431779,,1.0
RDH14,0.6692885537431779,,1.0
TMEM159,0.6689841922874032,,1.0
BCL7C,0.6689841922874032,,1.0
FBXO22,0.6689841922874032,,1.0
CBR1,0.6689841922874032,,1.0
ACO2,0.6683756325572967,,1.0
PRMT9,0.6683756325572967,,1.0
SYVN1,0.6676152393074644,,1.0
PIN1,0.6676152393074644,,1.0
ZNF776,0.6668551871484818,,1.0
GKN2,0.6656398148508349,,1.0
NT5C,0.6647288614596545,,1.0
DCAF11,0.6641218340513729,,1.0
RIC8A,0.6635150269268344,,1.0
SLC25A1,0.6635150269268344,,1.0
TMOD2,0.6623020749039956,,1.0
CYB5D2,0.6623020749039956,,1.0
XKR9,0.6623020749039956,,1.0
DXO,0.6623020749039956,,1.0
ZNF808,0.6623020749039956,,1.0
PRMT8,0.6623020749039956,,1.0
FCGBP,0.6623020749039956,,1.0
C12orf45,0.6623020749039956,,1.0
TBCCD1,0.6623020749039956,,1.0
MTERF1,0.6623020749039956,,1.0
ITSN1,0.6623020749039956,,1.0
PEX5,0.6623020749039956,,1.0
TP53I13,0.6621505180894475,,1.0
TDP2,0.6619989751123829,,1.0
U2AF2,0.6618474459781555,,1.0
STAM2,0.6616959306921169,,1.0
WDR35,0.6613929416860035,,1.0
EFR3A,0.6613929416860035,,1.0
ZNF395,0.6613929416860035,,1.0
CCNT1,0.6613929416860035,,1.0
TCOF1,0.6607871300873247,,1.0
PSPC1,0.6607871300873247,,1.0
STYX,0.6607871300873247,,1.0
PUM3,0.660484307580236,,1.0
ELP4,0.660484307580236,,1.0
DNTTIP1,0.660484307580236,,1.0
EDIL3,0.660484307580236,,1.0
ANKRD40,0.6603329171684389,,1.0
DHX58,0.6601815406582534,,1.0
PELP1,0.6598788293640473,,1.0
MSANTD2,0.6598788293640473,,1.0
PRKN,0.6598788293640473,,1.0
TMEM18,0.6595761737402606,,1.0
DCUN1D4,0.6589710296743805,,1.0
HMGCL,0.6583661088012113,,1.0
CRKL,0.6582149134966521,,1.0
PPAN,0.6582149134966521,,1.0
CCDC40,0.6577614114609127,,1.0
SCART1,0.6577614114609127,,1.0
PDSS2,0.6573080353535161,,1.0
GALK2,0.6570058546461433,,1.0
LCORL,0.6570058546461433,,1.0
SURF6,0.6564016614962458,,1.0
RANBP9,0.6556467359920083,,1.0
PGGT1B,0.6548921621411198,,1.0
ELP2,0.6541379406031299,,1.0
KLHL23,0.6539871386310443,,1.0
RNF34,0.6539871386310443,,1.0
AADAT,0.6539871386310443,,1.0
C22orf39,0.6539871386310443,,1.0
IQCA1,0.6539871386310443,,1.0
WDR3,0.6539871386310443,,1.0
GEN1,0.6539871386310443,,1.0
FARS2,0.6539871386310443,,1.0
FOXQ1,0.6539871386310443,,1.0
PRSS53,0.6539871386310443,,1.0
MSANTD3,0.6539871386310443,,1.0
AARS,0.6539871386310443,,1.0
PEX6,0.6539871386310443,,1.0
FASTKD1,0.6539871386310443,,1.0
HPX,0.6539871386310443,,1.0
PDRG1,0.6539871386310443,,1.0
ERVK3-1,0.6539871386310443,,1.0
ZBTB14,0.6539871386310443,,1.0
GPATCH1,0.6539871386310443,,1.0
TOPBP1,0.6539871386310443,,1.0
ANKDD1B,0.6539871386310443,,1.0
ORC3,0.6539871386310443,,1.0
RABL3,0.6532333407376218,,1.0
PCNX2,0.6532333407376218,,1.0
COMMD4,0.6532333407376218,,1.0
DYNC1LI1,0.6530826235891405,,1.0
DHX40,0.6529319205963193,,1.0
LRCH2,0.6526305570986581,,1.0
CDK14,0.6526305570986581,,1.0
ARIH2,0.6524798966043139,,1.0
SLC52A2,0.6521786181508251,,1.0
EXOSC1,0.6520280002021658,,1.0
PSMD12,0.6520280002021658,,1.0
SRPK2,0.6520280002021658,,1.0
SEC63,0.6520280002021658,,1.0
PLEKHM1,0.6517268068872182,,1.0
SLC35B2,0.6514256703836792,,1.0
DFFA,0.6514256703836792,,1.0
MTG2,0.6511245907334209,,1.0
ZMYND15,0.6508235679782884,,1.0
TLK1,0.6505226021600984,,1.0
ZNF200,0.6505226021600984,,1.0
RAE1,0.6505226021600984,,1.0
FAM122C,0.6500712602809866,,1.0
UTP23,0.6496200467449353,,1.0
SLC38A7,0.6494696707779347,,1.0
XPO1,0.6493193090921281,,1.0
CDC14A,0.6493193090921281,,1.0
SLC20A2,0.6490186285849306,,1.0
PHF11,0.6490186285849306,,1.0
CUL9,0.6484174391739363,,1.0
PAAF1,0.6484174391739363,,1.0
RREB1,0.6481169303533555,,1.0
DCBLD1,0.6481169303533555,,1.0
C15orf40,0.6481169303533555,,1.0
TNFRSF14,0.6473659091329429,,1.0
EPN1,0.6472157479299878,,1.0
KLHDC3,0.6470656010861764,,1.0
HDAC3,0.6463150824356032,,1.0
SP4,0.6457149265078912,,1.0
TNK1,0.6457149265078912,,1.0
FBXO17,0.6457149265078912,,1.0
WDR97,0.6457149265078912,,1.0
ESF1,0.6457149265078912,,1.0
TPK1,0.6457149265078912,,1.0
TFIP11,0.6457149265078912,,1.0
ZNF17,0.6457149265078912,,1.0
TMEM101,0.6457149265078912,,1.0
NRXN3,0.6457149265078912,,1.0
PDE6D,0.6457149265078912,,1.0
MPI,0.6457149265078912,,1.0
ANXA7,0.6457149265078912,,1.0
GALNT13,0.6457149265078912,,1.0
USP16,0.645414934988709,,1.0
TMEM54,0.645115001154404,,1.0
FBXO28,0.6449650558819835,,1.0
FIG4,0.6448151250462623,,1.0
WDR4,0.6448151250462623,,1.0
ARFGEF1,0.6446652086523967,,1.0
GSTM2,0.6445153067055414,,1.0
CBY1,0.6445153067055414,,1.0
STARD9,0.6436161987000608,,1.0
PFKM,0.6436161987000608,,1.0
TMX3,0.6436161987000608,,1.0
IDI1,0.6433166118410393,,1.0
MBOAT2,0.6427176120839484,,1.0
DHRSX,0.6424181992680283,,1.0
HNRNPM,0.6422685146436811,,1.0
CXorf38,0.6422685146436811,,1.0
ARHGAP12,0.6419691889878438,,1.0
FBXL18,0.6418195479666013,,1.0
PYROXD2,0.6416699214899716,,1.0
ORMDL2,0.6415203095630742,,1.0
INTS1,0.6412211293789438,,1.0
YIPF5,0.6407724683536212,,1.0
MCRS1,0.6404734338969433,,1.0
RABL2A,0.6389791378668863,,1.0
CAMTA1,0.6388297887085538,,1.0
ZC3HC1,0.6374863059930778,,1.0
RIOK2,0.6374863059930778,,1.0
AKR7A2,0.6374863059930778,,1.0
RPAP2,0.6374863059930778,,1.0
POC5,0.6374863059930778,,1.0
PSMG1,0.6374863059930778,,1.0
ALKBH4,0.6374863059930778,,1.0
ZNF232,0.6374863059930778,,1.0
RNASEH2B,0.6374863059930778,,1.0
ZNF576,0.6374863059930778,,1.0
TTBK2,0.6374863059930778,,1.0
DCLRE1C,0.6374863059930778,,1.0
ZNF821,0.6374863059930778,,1.0
ZNF573,0.6374863059930778,,1.0
TOP3A,0.6374863059930778,,1.0
C14orf28,0.6374863059930778,,1.0
MST1,0.6374863059930778,,1.0
MTX1,0.6374863059930778,,1.0
TMEM165,0.6373371035299337,,1.0
RIOK1,0.6370387427009756,,1.0
YIPF2,0.6367404407022224,,1.0
SGPL1,0.636442197574167,,1.0
KAT7,0.6361440133572736,,1.0
EIF2AK3,0.6358458880919781,,1.0
DMXL1,0.6356968475788076,,1.0
MCCC2,0.6355478218186871,,1.0
TPD52,0.6349518664096051,,1.0
ASMTL,0.634653977354485,,1.0
MFSD14A,0.6340583767445498,,1.0
AP4E1,0.6340583767445498,,1.0
NAPRT,0.6337606652702337,,1.0
POLR3C,0.6331654201839376,,1.0
IGF2R,0.6315297213453474,,1.0
DICER1,0.6313811107129212,,1.0
COX18,0.6313811107129212,,1.0
MSTO1,0.6313811107129212,,1.0
MOV10,0.6313811107129212,,1.0
KATNA1,0.6310839341490673,,1.0
MALL,0.6304897599651322,,1.0
PKN2,0.6303412537282007,,1.0
DCP1A,0.6298958246388748,,1.0
COMMD7,0.629450530086312,,1.0
GFPT2,0.629302128489068,,1.0
LRP2BP,0.629302128489068,,1.0
OPHN1,0.629302128489068,,1.0
ZKSCAN4,0.629302128489068,,1.0
FGF18,0.629302128489068,,1.0
CADM4,0.629302128489068,,1.0
SCUBE1,0.629302128489068,,1.0
POLD3,0.629302128489068,,1.0
ZNF526,0.629302128489068,,1.0
TTC38,0.629302128489068,,1.0
KLHDC1,0.629302128489068,,1.0
ANKS1B,0.629302128489068,,1.0
DOK7,0.629302128489068,,1.0
ZNF484,0.629302128489068,,1.0
RBM11,0.629302128489068,,1.0
HDAC2,0.6290053702048235,,1.0
ZNF518A,0.6290053702048235,,1.0
GCLM,0.6290053702048235,,1.0
NIPA1,0.6288570135277594,,1.0
NSMCE2,0.6287086718340218,,1.0
GCFC2,0.6287086718340218,,1.0
H3F3B,0.6287086718340218,,1.0
RTCB,0.6287086718340218,,1.0
NUP133,0.6285603451285746,,1.0
SETDB2,0.6285603451285746,,1.0
SNRPA,0.6284120334163794,,1.0
GALK1,0.6284120334163794,,1.0
MAGT1,0.6281154549915835,,1.0
CLIC6,0.6281154549915835,,1.0
FHDC1,0.6281154549915835,,1.0
DDTL,0.6275224782791369,,1.0
ZNF611,0.6275224782791369,,1.0
RPUSD1,0.6275224782791369,,1.0
ZNF12,0.6272260800707159,,1.0
DPF2,0.6270779035207734,,1.0
UFL1,0.6270779035207734,,1.0
FBXO25,0.6269297420136016,,1.0
MED29,0.6269297420136016,,1.0
SLC35C1,0.6269297420136016,,1.0
TMEM67,0.6266334641473362,,1.0
HDAC5,0.6264853477981209,,1.0
CDYL,0.6261891602922074,,1.0
ZNF410,0.6258930330758717,,1.0
RIPK3,0.6245612077427058,,1.0
MED11,0.624413302717264,,1.0
TAB3,0.6241175380656296,,1.0
TMEM9,0.6241175380656296,,1.0
CEP83,0.6239696784492532,,1.0
SLC25A44,0.6233783914944614,,1.0
CIAO3,0.6233783914944614,,1.0
C8orf33,0.6223442233941415,,1.0
RNF126,0.6216059877963005,,1.0
CCS,0.6216059877963005,,1.0
CGRRF1,0.6211632290914539,,1.0
ZNF71,0.6211632290914539,,1.0
SLC7A1,0.6211632290914539,,1.0
ANTKMT,0.6211632290914539,,1.0
SLC6A9,0.6211632290914539,,1.0
ZNF142,0.6211632290914539,,1.0
TRPV1,0.6211632290914539,,1.0
GAN,0.6211632290914539,,1.0
SMYD3,0.6211632290914539,,1.0
ZCCHC17,0.6211632290914539,,1.0
UTP25,0.6211632290914539,,1.0
NINJ2,0.6211632290914539,,1.0
XYLT2,0.6211632290914539,,1.0
BTBD8,0.6211632290914539,,1.0
NSUN5,0.6211632290914539,,1.0
PEX11A,0.6210156733280613,,1.0
MTERF3,0.6210156733280613,,1.0
RYK,0.6210156733280613,,1.0
ZNF682,0.620868132808563,,1.0
SEC24C,0.620868132808563,,1.0
TMEM161A,0.6207206075378261,,1.0
TBCEL,0.6207206075378261,,1.0
AASDH,0.6207206075378261,,1.0
FOXA1,0.6207206075378261,,1.0
FN3KRP,0.6207206075378261,,1.0
MMUT,0.6207206075378261,,1.0
TRIM66,0.6204256027620958,,1.0
MAP7,0.6204256027620958,,1.0
CYTH3,0.6204256027620958,,1.0
BECN1,0.6204256027620958,,1.0
KAT8,0.6201306590397702,,1.0
TMEM30B,0.6201306590397702,,1.0
RBM15B,0.6201306590397702,,1.0
SLC25A32,0.6201306590397702,,1.0
MLEC,0.6196883580164364,,1.0
RAB2A,0.6196883580164364,,1.0
DNAJB14,0.6190988373681184,,1.0
CAMK2D,0.6186568575886474,,1.0
ZBTB45,0.6183622810019993,,1.0
PPID,0.6183622810019993,,1.0
HERC6,0.618067765740231,,1.0
FANCL,0.6177733118420069,,1.0
MRTFB,0.6177733118420069,,1.0
OSGIN2,0.6176261079162986,,1.0
GALNS,0.6173317461358221,,1.0
XAB2,0.6171845882907017,,1.0
ERICH1,0.6165961106568083,,1.0
ZFP28,0.6165961106568083,,1.0
ATG16L1,0.6154198943737945,,1.0
DUSP12,0.6149790676901601,,1.0
KPNA6,0.6148321563397598,,1.0
SOCS6,0.6145383799839271,,1.0
ELF4,0.6143915149880724,,1.0
HERC2,0.6142446654533071,,1.0
ZMYM3,0.6139510127861797,,1.0
EMC4,0.6139510127861797,,1.0
VCP,0.6139510127861797,,1.0
NMRK1,0.6136574220207951,,1.0
C16orf87,0.6130704263481063,,1.0
MDM1,0.6130704263481063,,1.0
UBFD1,0.6130704263481063,,1.0
BBS9,0.6130704263481063,,1.0
PPP2CA,0.6130704263481063,,1.0
PIAS4,0.6130704263481063,,1.0
MCRIP2,0.6130704263481063,,1.0
IFNLR1,0.6130704263481063,,1.0
RAD17,0.6130704263481063,,1.0
ZNF131,0.6130704263481063,,1.0
KIF12,0.6130704263481063,,1.0
IQCK,0.6130704263481063,,1.0
EBLN2,0.6130704263481063,,1.0
ODC1,0.6130704263481063,,1.0
MXD1,0.6130704263481063,,1.0
INTS12,0.6130704263481063,,1.0
CHST10,0.6130704263481063,,1.0
CBLC,0.6130704263481063,,1.0
CCDC71,0.6130704263481063,,1.0
EIF2AK4,0.6130704263481063,,1.0
DHDDS,0.6127770215171542,,1.0
SRGAP2B,0.6127770215171542,,1.0
BRAF,0.6127770215171542,,1.0
TMEM242,0.6126303423697137,,1.0
CAVIN3,0.612483678740649,,1.0
CDK12,0.612483678740649,,1.0
NAPB,0.6121903980566923,,1.0
CDHR3,0.6118971795033558,,1.0
POLD1,0.6118971795033558,,1.0
TUBE1,0.6113109289406827,,1.0
TSN,0.611164405191057,,1.0
CMC4,0.6110178970073413,,1.0
NHLRC3,0.6110178970073413,,1.0
EHF,0.6108714043942784,,1.0
POLG,0.6108714043942784,,1.0
TAF2,0.6101391750546401,,1.0
RAB11FIP2,0.6099927759649977,,1.0
FEZ2,0.609553672337799,,1.0
CTPS1,0.609553672337799,,1.0
RUNDC1,0.609553672337799,,1.0
DNAJA2,0.6088221453817019,,1.0
NBAS,0.6086758868963461,,1.0
TRAPPC8,0.6086758868963461,,1.0
SNHG32,0.6085296440572802,,1.0
PHF1,0.6079448292581161,,1.0
SLC37A4,0.6077986647211338,,1.0
EIF1AD,0.6073602651761677,,1.0
CCDC57,0.6069220068288186,,1.0
PWP1,0.6066299131029482,,1.0
LMBR1,0.606337882225394,,1.0
GGCX,0.6061918903664469,,1.0
MBOAT7,0.6060459142336294,,1.0
SNX6,0.6057540091650986,,1.0
PTBP1,0.6057540091650986,,1.0
MIGA2,0.6051703879473648,,1.0
TMEM86B,0.6051703879473648,,1.0
CDS1,0.6050245220283752,,1.0
POM121,0.6050245220283752,,1.0
CHMP4C,0.6050245220283752,,1.0
LZTFL1,0.6050245220283752,,1.0
SIPA1L1,0.6050245220283752,,1.0
CDCP1,0.6050245220283752,,1.0
RCCD1,0.6050245220283752,,1.0
STX1A,0.6050245220283752,,1.0
ENTR1,0.6050245220283752,,1.0
ZNF628,0.6050245220283752,,1.0
ABLIM2,0.6050245220283752,,1.0
SLC2A11,0.6050245220283752,,1.0
NCOA5,0.6050245220283752,,1.0
ZNF778,0.6050245220283752,,1.0
NCDN,0.6050245220283752,,1.0
ZBTB33,0.6050245220283752,,1.0
KLHL12,0.6050245220283752,,1.0
ZUP1,0.6050245220283752,,1.0
CDKL2,0.6050245220283752,,1.0
ZNF768,0.6050245220283752,,1.0
TXNL4B,0.6050245220283752,,1.0
GMPR,0.6050245220283752,,1.0
TRAF6,0.6050245220283752,,1.0
RASGRP3,0.6050245220283752,,1.0
MPP6,0.6050245220283752,,1.0
ZNF785,0.6050245220283752,,1.0
YARS2,0.6050245220283752,,1.0
LPCAT4,0.604878671872899,,1.0
METTL16,0.604878671872899,,1.0
TIMM17A,0.604878671872899,,1.0
PPP4R3A,0.6047328374856006,,1.0
ARL3,0.6045870188711424,,1.0
DHX57,0.6044412160341857,,1.0
XPNPEP3,0.6044412160341857,,1.0
FOCAD,0.6042954289793889,,1.0
USE1,0.6042954289793889,,1.0
METTL14,0.6037124386749138,,1.0
CAPNS1,0.6035667306007345,,1.0
ST6GALNAC3,0.6035667306007345,,1.0
NAPEPLD,0.603421038336629,,1.0
ACBD5,0.6031297012572203,,1.0
HIRIP3,0.6028384274738305,,1.0
GPATCH8,0.6025472170235724,,1.0
GOLGA3,0.6022560699435284,,1.0
NFRKB,0.6022560699435284,,1.0
ECSIT,0.6022560699435284,,1.0
THAP4,0.6015284797311875,,1.0
DOCK7,0.600801286392296,,1.0
TSTD1,0.600801286392296,,1.0
AASS,0.6006558954001229,,1.0
NLN,0.6005105203105786,,1.0
IL11RA,0.6002198178578069,,1.0
UBE2J2,0.599929179070821,,1.0
BRD8,0.5996386039864317,,1.0
LYN,0.5993480926414186,,1.0
ADSL,0.5993480926414186,,1.0
MBNL1,0.5990576450725316,,1.0
CYC1,0.5987672613164898,,1.0
TERF2,0.5977514212259208,,1.0
RIMKLB,0.5976063651540965,,1.0
PEX3,0.5973163010120064,,1.0
EID3,0.5973163010120064,,1.0
RRAGB,0.5973163010120064,,1.0
CHCHD5,0.5973163010120064,,1.0
TUBD1,0.5970263009024391,,1.0
N4BP3,0.5970263009024391,,1.0
FAM185A,0.5970263009024391,,1.0
GNPDA2,0.5970263009024391,,1.0
WDR48,0.5970263009024391,,1.0
CAPZA1,0.5970263009024391,,1.0
THUMPD3,0.5970263009024391,,1.0
ACAD10,0.5970263009024391,,1.0
MARC1,0.5970263009024391,,1.0
NUDT18,0.5970263009024391,,1.0
SERAC1,0.5970263009024391,,1.0
PROSER2,0.5970263009024391,,1.0
TTPAL,0.5970263009024391,,1.0
USP37,0.5970263009024391,,1.0
GNG12,0.5970263009024391,,1.0
DPY19L4,0.5970263009024391,,1.0
AVIL,0.5970263009024391,,1.0
MRGBP,0.5970263009024391,,1.0
ABHD15,0.5970263009024391,,1.0
TMEM135,0.5967363648619011,,1.0
ACOX2,0.5964464929268685,,1.0
LRP11,0.5964464929268685,,1.0
ZNF274,0.5963015810103071,,1.0
TBC1D13,0.5961566851337867,,1.0
METAP2,0.5961566851337867,,1.0
CYBRD1,0.5958669415190709,,1.0
STK19,0.5952876469702456,,1.0
VPS29,0.5949980961088139,,1.0
OPA1,0.5945638904349775,,1.0
WDR75,0.5945638904349775,,1.0
PFDN6,0.5941298296118681,,1.0
PMPCB,0.5941298296118681,,1.0
IP6K1,0.5939851748810084,,1.0
FAM234A,0.5939851748810084,,1.0
BIRC3,0.5938405362627761,,1.0
CNOT4,0.5931175850191702,,1.0
TSNARE1,0.5928285174681858,,1.0
KLHDC10,0.5925395145121473,,1.0
ANXA2R,0.5925395145121473,,1.0
L3MBTL1,0.5919617025290107,,1.0
LIMS1,0.5915285133711661,,1.0
NF2,0.5900856024905918,,1.0
UBE2G1,0.5900856024905918,,1.0
AP002495.1,0.5895088924399055,,1.0
ABHD13,0.5895088924399055,,1.0
TRAPPC11,0.5895088924399055,,1.0
LYPLAL1,0.5892206349079216,,1.0
GOSR1,0.5892206349079216,,1.0
G2E3,0.5890765305308845,,1.0
CSE1L,0.5890765305308845,,1.0
NEK11,0.5890765305308845,,1.0
METTL6,0.5890765305308845,,1.0
USP46,0.5890765305308845,,1.0
BRICD5,0.5890765305308845,,1.0
YRDC,0.5890765305308845,,1.0
PEX14,0.5890765305308845,,1.0
EVC2,0.5890765305308845,,1.0
CNOT7,0.5890765305308845,,1.0
HS2ST1,0.5890765305308845,,1.0
FAM83G,0.5890765305308845,,1.0
SDR16C5,0.5889324424190943,,1.0
EIF2B4,0.5889324424190943,,1.0
CPNE3,0.5889324424190943,,1.0
AREL1,0.5883562527134766,,1.0
GPATCH2,0.5883562527134766,,1.0
RBM27,0.5883562527134766,,1.0
SETD1A,0.5880682555678927,,1.0
ASB6,0.5880682555678927,,1.0
AMD1,0.5880682555678927,,1.0
R3HCC1L,0.5877803236078787,,1.0
SCLT1,0.5877803236078787,,1.0
SPOUT1,0.5874924568689606,,1.0
MBD1,0.5872046553866337,,1.0
RAP1GDS1,0.5866292483335821,,1.0
TEFM,0.5863416428336937,,1.0
LIME1,0.5859103572166526,,1.0
FGFR3,0.5857666280640519,,1.0
FBXO42,0.5857666280640519,,1.0
MLH1,0.5854792188649498,,1.0
C19orf12,0.5849045970145799,,1.0
SLC11A2,0.5846173844337776,,1.0
COX11,0.5841866885920262,,1.0
TYSND1,0.5834691905604461,,1.0
AKAP8,0.5830388889572738,,1.0
YTHDF2,0.5817488729578177,,1.0
CMC2,0.5817488729578177,,1.0
SEPSECS,0.5817488729578177,,1.0
HELQ,0.5814623840137817,,1.0
BTBD6,0.5814623840137817,,1.0
STAMBP,0.5814623840137817,,1.0
RNASEH1,0.5813191642876572,,1.0
ZNF251,0.5811759610645993,,1.0
IDE,0.5811759610645993,,1.0
MSH3,0.5811759610645993,,1.0
ZNF398,0.5811759610645993,,1.0
GSTO2,0.5811759610645993,,1.0
FAHD1,0.5811759610645993,,1.0
LNPK,0.5811759610645993,,1.0
KLC2,0.5811759610645993,,1.0
PANX1,0.5811759610645993,,1.0
ZNF736,0.5811759610645993,,1.0
BBIP1,0.5811759610645993,,1.0
ZNF343,0.5811759610645993,,1.0
ZNF550,0.5811759610645993,,1.0
SPRTN,0.5811759610645993,,1.0
LIG4,0.5811759610645993,,1.0
RING1,0.5808896041450852,,1.0
C16orf70,0.5808896041450852,,1.0
SPOPL,0.5806033132900221,,1.0
UBE2O,0.5806033132900221,,1.0
FLAD1,0.5806033132900221,,1.0
SIRT5,0.5806033132900221,,1.0
ACTR8,0.5806033132900221,,1.0
COQ7,0.580460192647521,,1.0
ACAD8,0.5803170885341626,,1.0
IRF2BP1,0.5803170885341626,,1.0
ZFP62,0.5803170885341626,,1.0
PTPN2,0.5796018160563082,,1.0
C2orf49,0.5791728511967109,,1.0
RAPGEF6,0.5788869574570608,,1.0
CCDC92,0.5788869574570608,,1.0
CZIB,0.5787440354502249,,1.0
MAP2K5,0.5787440354502249,,1.0
MCUR1,0.5787440354502249,,1.0
SMIM15,0.5784582411841204,,1.0
SHROOM1,0.5783153689334815,,1.0
INPP5F,0.5783153689334815,,1.0
DYNC1I2,0.5778868517629543,,1.0
ZNF592,0.5778868517629543,,1.0
POLR2E,0.5777440459142685,,1.0
MARCH5,0.5766021974910381,,1.0
DPY19L3,0.5757465101690817,,1.0
MTFR1L,0.5757465101690817,,1.0
ARF4,0.5748914230139215,,1.0
LSM8,0.5740369369478542,,1.0
PPIH,0.5740369369478542,,1.0
ANGEL2,0.5737522419935629,,1.0
OMA1,0.5737522419935629,,1.0
TCTN1,0.5733253250550479,,1.0
TLCD2,0.5733253250550479,,1.0
FAM110C,0.5733253250550479,,1.0
SWT1,0.5733253250550479,,1.0
ATP5MC1,0.5733253250550479,,1.0
PBLD,0.5733253250550479,,1.0
RNF227,0.5733253250550479,,1.0
OCEL1,0.5733253250550479,,1.0
ZNF112,0.5733253250550479,,1.0
TIMM21,0.5733253250550479,,1.0
AARSD1,0.5733253250550479,,1.0
TSEN2,0.5733253250550479,,1.0
AGA,0.5733253250550479,,1.0
ZKSCAN5,0.5733253250550479,,1.0
ZSCAN2,0.5733253250550479,,1.0
SECISBP2L,0.5733253250550479,,1.0
CSTF1,0.5733253250550479,,1.0
PLA2G10,0.5733253250550479,,1.0
CEP295,0.5733253250550479,,1.0
GMEB2,0.5733253250550479,,1.0
SHROOM2,0.573183052890639,,1.0
EBAG9,0.573183052890639,,1.0
NUP205,0.573183052890639,,1.0
IRGQ,0.5726141317549097,,1.0
FAM13A,0.5724719433726371,,1.0
YTHDC1,0.5716191653787046,,1.0
UBTD2,0.5714770944690978,,1.0
PMPCA,0.5711930030501907,,1.0
DNAJC13,0.5711930030501907,,1.0
TRAK2,0.5706250219315802,,1.0
CYFIP1,0.5703411322992218,,1.0
KCNJ15,0.5701992127294955,,1.0
MLST8,0.5692062474003244,,1.0
NDUFS1,0.5692062474003244,,1.0
PXDN,0.568355791977078,,1.0
CAPN15,0.568072441919387,,1.0
PPIL2,0.5677891594590396,,1.0
HUS1,0.5677891594590396,,1.0
FIP1L1,0.5675059446293776,,1.0
MCAT,0.5675059446293776,,1.0
PRPF18,0.566939717995318,,1.0
RNF115,0.566939717995318,,1.0
GUCD1,0.5663737622833083,,1.0
RP9,0.5663737622833083,,1.0
TUBGCP2,0.5663737622833083,,1.0
C7orf25,0.5660908861060904,,1.0
OSER1,0.565666699031998,,1.0
THNSL2,0.565666699031998,,1.0
ABHD8,0.565525337274988,,1.0
ALKBH1,0.565525337274988,,1.0
KLHL17,0.565525337274988,,1.0
GSTT2B,0.565525337274988,,1.0
SCO1,0.565525337274988,,1.0
SCAF4,0.565525337274988,,1.0
ZNF169,0.565525337274988,,1.0
PDK2,0.5652426646873123,,1.0
MARVELD2,0.5652426646873123,,1.0
TAB1,0.5648187831836271,,1.0
SZT2,0.5646775233329968,,1.0
GOPC,0.5646775233329968,,1.0
WDR61,0.5646775233329968,,1.0
NEK4,0.5643950546323762,,1.0
TMEM160,0.5641126539600729,,1.0
KLF12,0.5639714791448325,,1.0
TRIB3,0.5638303213490177,,1.0
ZNHIT1,0.5634069501192314,,1.0
MRTFA,0.563265860442213,,1.0
TMEM143,0.5629837322121657,,1.0
VPS35,0.5628426936673373,,1.0
APBB3,0.5627016721747697,,1.0
SAFB,0.5624196803627969,,1.0
WLS,0.561714999533868,,1.0
ASL,0.5611515623756214,,1.0
FADD,0.5604476507369753,,1.0
STX10,0.5590411120876015,,1.0
NRF1,0.5587600101738799,,1.0
PIGO,0.5587600101738799,,1.0
GPR157,0.5587600101738799,,1.0
METTL5,0.5587600101738799,,1.0
NSD2,0.5584789769410443,,1.0
ZFP3,0.5584789769410443,,1.0
NRDC,0.5584789769410443,,1.0
EMSY,0.5584789769410443,,1.0
SCFD1,0.5581980124213894,,1.0
NPAS2,0.5577766945496858,,1.0
PHETA2,0.5577766945496858,,1.0
KRT4,0.5577766945496858,,1.0
CBX1,0.5577766945496858,,1.0
C1orf216,0.5577766945496858,,1.0
SIK1B,0.5577766945496858,,1.0
GSKIP,0.5577766945496858,,1.0
TMX2,0.5577766945496858,,1.0
SIAH1,0.5573555314639719,,1.0
ATG9A,0.5573555314639719,,1.0
AACS,0.5573555314639719,,1.0
SOCS7,0.5573555314639719,,1.0
ZBTB1,0.5567942216488877,,1.0
BICDL1,0.5565136700847082,,1.0
CEP290,0.5565136700847082,,1.0
PLA2G15,0.5565136700847082,,1.0
COASY,0.556373420152495,,1.0
EMC2,0.555952773803427,,1.0
KANSL2,0.5555322827097338,,1.0
IST1,0.554971869612954,,1.0
TSFM,0.5548318095251455,,1.0
TMEM245,0.5534321598423058,,1.0
AXIN1,0.5527329843372666,,1.0
FBXL3,0.5525932012465666,,1.0
MED13,0.5523136871071006,,1.0
PREB,0.5509171582739736,,1.0
C4orf33,0.5509171582739736,,1.0
PXDC1,0.5506380611006475,,1.0
OSBPL5,0.5506380611006475,,1.0
PXMP2,0.5506380611006475,,1.0
RPA4,0.5503590335317575,,1.0
COA5,0.5503590335317575,,1.0
ATAT1,0.5500800755986693,,1.0
CDC23,0.5500800755986693,,1.0
TRAF3,0.5500800755986693,,1.0
MIF4GD,0.5500800755986693,,1.0
NIF3L1,0.5500800755986693,,1.0
ATF7,0.5500800755986693,,1.0
LCMT1,0.5500800755986693,,1.0
YOD1,0.5500800755986693,,1.0
CRNKL1,0.5500800755986693,,1.0
ZNF19,0.5500800755986693,,1.0
