gene,p_val,logFC,p_val_adj
PRPF4,0.5846558765873595,5.1938734,1.0
THEM6,0.7983723900713589,5.195339,1.0
WDTC1,0.7080951613898234,5.221317,1.0
MTMR4,0.7414290176046108,5.221893,1.0
DNTTIP2,0.3567172611474738,5.22318,1.0
SLC35F5,0.4064111153063603,5.2461653,1.0
XKR8,0.9236831599587917,5.2467227,1.0
HNRNPC,0.7188359384110303,5.249788,1.0
LMO2,0.6146866948335085,5.2564363,1.0
CTR9,0.7575697480124215,5.2772713,1.0
ADNP2,0.8397334060139434,5.2886376,1.0
QSOX1,0.23741399343131864,5.2990637,1.0
TMLHE,0.580789646398558,5.3036776,1.0
CENPQ,0.7381197368534582,5.3057976,1.0
SMARCA5,0.3944840734372759,5.330354,1.0
ERAP2,0.8231289995532556,5.3337297,1.0
IGBP1,0.7254012609137374,5.337838,1.0
RARA,0.1568805016014743,5.3499866,1.0
CSNK2B,0.4309013753450869,5.3503222,1.0
LRMDA,0.5872399946181708,5.353462,1.0
ZNHIT2,0.8899472379018631,5.3612595,1.0
MCM2,0.9406066165476913,5.366223,1.0
RNF113A,0.7925756624018682,5.390156,1.0
HMGXB4,0.7334006127445357,5.3917913,1.0
PCCA,0.5726671557722396,5.3921986,1.0
COPG2,0.8578840602579063,5.39641,1.0
TMEM140,0.5582682699065213,5.3990326,1.0
RNF150,0.9406066165476913,5.4007998,1.0
ITPR1,0.5872399946181708,5.4121637,1.0
RNF139,0.8775909729448428,5.4153633,1.0
CYGB,0.7738168843060668,5.4310966,1.0
FILIP1L,0.6512303835090052,5.4369583,1.0
ORC3,0.8815418819727242,5.4390984,1.0
JUN,0.6534871927046602,5.4862595,1.0
RAB6B,0.9406066165476913,5.487853,1.0
ANKRD40,0.6395468175560588,5.5428247,1.0
SOCS4,0.7414290176046108,5.5653543,1.0
LTB4R,0.6395468175560588,5.630986,1.0
DCUN1D3,0.9361239507683903,5.653154,1.0
SIKE1,0.7015854526794072,5.6600604,1.0
DHX58,0.8066034113292506,5.660095,1.0
ZFP69B,0.9745264686632609,5.665598,1.0
KIF13B,0.6812704364748483,5.695387,1.0
UBIAD1,0.8397334060139434,5.7101192,1.0
ANKRD55,0.9915075402326073,5.716154,1.0
H6PD,0.7254012609137374,5.717591,1.0
ALAD,0.7334006127445357,5.730228,1.0
IGLC2,0.4823681641377632,5.7382607,1.0
PITHD1,0.7998233240142851,5.7408614,1.0
RNF20,0.7174317599074096,5.794764,1.0
PKIB,0.7390647536451398,5.805087,1.0
IGHM,0.20618619441116381,5.817112,1.0
SLC2A14,0.9915075402326073,5.8261585,1.0
PIGA,0.7542377401223903,5.8268495,1.0
RSL24D1,0.7381197368534582,5.837788,1.0
COMMD3,0.6319553902721333,5.840094,1.0
HHIPL1,0.9575569357604384,5.8427644,1.0
ARHGAP19,0.9152338857567169,5.84296,1.0
CCNE2,0.9660397796998705,5.852617,1.0
ZNF354A,0.8899472379018631,5.855645,1.0
SEC22B,0.46919674568618486,5.8809266,1.0
NSL1,0.7094928977929336,5.884952,1.0
ST8SIA4,0.5093031835750031,5.9406567,1.0
MTX1,0.8564094480863939,5.942038,1.0
TMEM101,0.7901637186240896,5.94506,1.0
TMEM170A,0.6471761814204756,5.9848332,1.0
ARNT,0.5440477061612543,6.0480037,1.0
CLIP1,0.9855133852123045,6.0491943,1.0
ARHGAP26,0.8051492926465097,6.0680857,1.0
EMC8,0.7334006127445357,6.098361,1.0
KLHL18,0.7983723900713589,6.1161027,1.0
NUP54,0.9750257848885077,6.166197,1.0
GPX3,0.26722652133586766,6.1740804,1.0
WAC,0.8397334060139434,6.195377,1.0
ARL6IP4,0.5752263208331534,6.2283473,1.0
HOOK3,0.4124544917064874,6.2484035,1.0
PXMP2,0.8480629253747709,6.262633,1.0
PLSCR1,0.25033195968131594,6.2921,1.0
PGBD5,0.983016042538313,6.293063,1.0
C2CD2L,0.7015854526794072,6.293959,1.0
ACBD6,0.5726671557722396,6.3099885,1.0
SLAMF7,0.5117170551179453,6.3351536,1.0
RBMS1,0.7286915417659289,6.352673,1.0
ESF1,0.8490440042951106,6.4275804,1.0
HMGN5,0.7230541558512154,6.430921,1.0
CCDC6,0.5511354330476652,6.4800043,1.0
SERINC3,0.48393084849954227,6.48656,1.0
PSMA4,0.7029785672216989,6.493898,1.0
FAM199X,0.6094153380144556,6.5403285,1.0
STIP1,0.9023302937063917,6.6100755,1.0
OVCA2,0.7080951613898234,6.6273766,1.0
NIP7,0.8854957410588181,6.6318607,1.0
ARMC1,0.8461014750562612,6.65624,1.0
IFITM3,0.5390720433608787,6.657223,1.0
SWSAP1,0.8899472379018631,6.6808577,1.0
NPM3,0.7790949837491286,6.70405,1.0
IRF2BP2,0.5300096189893151,6.725971,1.0
KCTD2,0.8884630129642785,6.7766924,1.0
CXCL13,0.7006572662397288,6.807558,1.0
PSMG3,0.7015854526794072,6.81237,1.0
SAMD8,0.7334006127445357,6.847249,1.0
TIAF1,0.9321410536696337,6.8698983,1.0
RNASE4,0.8392439832179905,6.920351,1.0
IGKC,0.14791173326686297,6.9387665,1.0
TPST2,0.7954726150664551,6.943189,1.0
HSPA1L,0.7006572662397288,7.021186,1.0
C11orf1,0.8899472379018631,7.0620136,1.0
RCAN1,0.537005601818881,7.094228,1.0
C9orf40,0.9152338857567169,7.109805,1.0
NOP16,0.6244025666540252,7.2886806,1.0
SPAG7,0.5189943366499463,7.2925134,1.0
MBD6,0.6730249031385428,7.404159,1.0
TARS,0.906794178484524,7.4106693,1.0
SIAE,0.7819782636996225,7.4349165,1.0
XPO1,0.8756166549766345,7.4358425,1.0
MANEA,0.7901637186240896,7.4447107,1.0
PEAK3,0.9660397796998705,7.4829526,1.0
DYNC1I2,0.7618603780889455,7.6218114,1.0
PPID,0.6244025666540252,7.622241,1.0
MEPCE,0.6168890016705837,7.6830664,1.0
IGLC1,0.2721162110490015,7.7289557,1.0
SUCLG1,0.5161579452520575,7.7654843,1.0
BPGM,0.5667168819731062,7.779109,1.0
ACTRT3,0.7080951613898234,7.99563,1.0
CFP,0.8944022070226791,8.016959,1.0
KPNA6,0.5872399946181708,8.030175,1.0
ITGB1BP1,0.6019822059487387,8.063923,1.0
HBB,0.5799321124419745,8.093933,1.0
VDAC3,0.8795660526432381,8.171097,1.0
TRAPPC13,0.7494856682067067,8.38181,1.0
UBXN11,0.34893088667507677,8.391809,1.0
HAUS8,0.9236831599587917,8.426073,1.0
TMEM203,0.8397334060139434,8.429592,1.0
FGFR1OP2,0.5799321124419745,8.554945,1.0
MON1B,0.5511354330476652,8.989324,1.0
SLC19A2,0.7738168843060668,9.294752,1.0
IGIP,0.8066034113292506,9.338574,1.0
EBNA1BP2,0.6319553902721333,9.584902,1.0
ALDH4A1,0.9490788956512933,9.755343,1.0
GOSR1,0.693710192492563,9.857582,1.0
CRAT,0.8255660519587433,10.949089,1.0
CCDC51,0.7080951613898234,11.037591,1.0
BORA,0.9406066165476913,11.236706,1.0
A2M,0.069797399134713,,1.0
CEBPD,0.0710615765900428,,1.0
PCMTD1,0.13389581348512233,,1.0
CD38,0.16377851792533293,,1.0
IGHA1,0.16760110585502097,,1.0
DPYSL2,0.17886284051699375,,1.0
SPOP,0.18814400167231948,,1.0
TMEM106B,0.20150676341022533,,1.0
PHACTR2,0.2723896447632501,,1.0
FNBP1,0.27430894514007476,,1.0
RRBP1,0.28771853035737427,,1.0
ATXN7,0.2980613274743946,,1.0
FIP1L1,0.3027368877579558,,1.0
AP3D1,0.3380865207156768,,1.0
C7orf26,0.3444390769447435,,1.0
KHDRBS1,0.34893088667507677,,1.0
GMPPA,0.3521619968976244,,1.0
LRCH1,0.35410972524873896,,1.0
TSSC4,0.35606424567379347,,1.0
HEBP2,0.3567172611474738,,1.0
ASNSD1,0.35868083142233365,,1.0
DNAJB14,0.36196851842089817,,1.0
AVL9,0.364612218742164,,1.0
NFKBIA,0.3692676406062352,,1.0
INTS10,0.3699357052080595,,1.0
GOLGA5,0.37261546636060117,,1.0
IGLC3,0.37328728128135424,,1.0
PXN,0.37395984562461293,,1.0
KLHL24,0.37733390089431484,,1.0
POLR2J3,0.3820889900869806,,1.0
KLF7,0.39240149955670234,,1.0
PPP1R15A,0.4042908423400382,,1.0
LRRC6,0.4071193452482851,,1.0
URI1,0.41067152146606645,,1.0
STX5,0.4178308623412853,,1.0
IK,0.42579044079965944,,1.0
CNOT9,0.4294374886633132,,1.0
ARID5B,0.4390043256835511,,1.0
TMEM134,0.4404869370850789,,1.0
BRD2,0.4404869370850789,,1.0
DAB2IP,0.44122931813468946,,1.0
RAB3GAP1,0.44346075699994525,,1.0
GGT7,0.4453252044277395,,1.0
P2RY8,0.4453252044277395,,1.0
ERBB2,0.44607223266456375,,1.0
MBTPS2,0.44607223266456375,,1.0
UPF3B,0.4566052789411076,,1.0
FZD1,0.46383159371205496,,1.0
ASXL1,0.46536099850372914,,1.0
IGFBP5,0.46536099850372914,,1.0
EIF2B2,0.47112115699888535,,1.0
ZNF281,0.4738226328921289,,1.0
NHEJ1,0.4796400792734331,,1.0
ARHGEF9,0.4796400792734331,,1.0
CSE1L,0.48119795326734527,,1.0
KRT19,0.48549627480797997,,1.0
ICK,0.48549627480797997,,1.0
TCEA3,0.4862800146236135,,1.0
ZER1,0.4870644380382184,,1.0
GOLPH3L,0.48784954441694584,,1.0
F11R,0.48863533312225105,,1.0
CYSTM1,0.48863533312225105,,1.0
AGAP3,0.4902089549489429,,1.0
QTRT2,0.49139095764485285,,1.0
PXMP4,0.49217980885790324,,1.0
PLA2G12A,0.49217980885790324,,1.0
MARCH6,0.49494612912714997,,1.0
SULF2,0.4969271473258854,,1.0
METTL14,0.4989123830254014,,1.0
ORMDL1,0.5013002181482618,,1.0
ATG16L1,0.504093657965332,,1.0
TBC1D13,0.5048932894184023,,1.0
DNAJB4,0.5064945555329492,,1.0
PRKAR1A,0.5089014522158455,,1.0
PRELP,0.5093031835750031,,1.0
ZNF92,0.5097050809583957,,1.0
ITCH,0.5109117683631208,,1.0
MAD2L1BP,0.5109117683631208,,1.0
HMGN1,0.5117170551179453,,1.0
KDM5B,0.5141368842011609,,1.0
PPP1R37,0.5149448144239485,,1.0
ITSN2,0.5157534036986671,,1.0
ATOH8,0.5165626512939667,,1.0
SFTPA2,0.5169675217325599,,1.0
RNF217,0.5185886456112665,,1.0
NUP58,0.5214319203072609,,1.0
S1PR2,0.5214319203072609,,1.0
TMX3,0.5246911720810927,,1.0
PPP1R10,0.5271424396044923,,1.0
HSPB11,0.5291896170574547,,1.0
EDRF1,0.5324734922154906,,1.0
AEBP1,0.5357676512166596,,1.0
NIPSNAP3A,0.537005601818881,,1.0
COG2,0.5415570220909969,,1.0
DIS3L,0.5415570220909969,,1.0
NOL8,0.5415570220909969,,1.0
RBM7,0.5423866172762962,,1.0
DUSP16,0.5423866172762962,,1.0
CAVIN2,0.5428016523368706,,1.0
RDX,0.5432168455729437,,1.0
POGLUT1,0.5461276185053461,,1.0
CCNT1,0.5461276185053461,,1.0
ERRFI1,0.549463655057639,,1.0
ANKRD13C,0.549463655057639,,1.0
NDUFA10,0.5511354330476652,,1.0
RANGAP1,0.5511354330476652,,1.0
IKBKE,0.551972259027151,,1.0
KLHL28,0.5528097085345187,,1.0
ARHGEF12,0.555745679803541,,1.0
SRSF3,0.5586892421783265,,1.0
NOSIP,0.5603746718260687,,1.0
SASH1,0.5612183094606262,,1.0
DMBT1,0.5620625611360761,,1.0
ZNF621,0.5637529030955761,,1.0
SRSF7,0.5658692688334532,,1.0
ADAM8,0.5662929993113539,,1.0
ASH2L,0.5675651034017182,,1.0
GOSR2,0.5696883123611161,,1.0
ERI3,0.5722411543239811,,1.0
SESN3,0.5756533733379499,,1.0
NDUFA11,0.5782188278786409,,1.0
TTC13,0.5786469258098553,,1.0
SLC20A1,0.5790751726249483,,1.0
CCND2,0.5803608052111173,,1.0
COASY,0.5803608052111173,,1.0
TAX1BP3,0.5842257049094504,,1.0
HMGCL,0.5855166615549805,,1.0
DCTN4,0.588534033406092,,1.0
SOCS3,0.5919912262996319,,1.0
ZNF394,0.6032909624879976,,1.0
DDX42,0.6032909624879976,,1.0
ZBTB47,0.6063496924163718,,1.0
FAF2,0.6120485056739223,,1.0
SRPK2,0.6129273454812059,,1.0
USP12,0.6155672023223218,,1.0
REST,0.6195363247624659,,1.0
PI4K2B,0.6213039543649419,,1.0
MAPK9,0.6235165676473386,,1.0
USP40,0.6252891090467823,,1.0
HNRNPDL,0.6261761937678585,,1.0
KDM3A,0.6279519859522247,,1.0
SDF2,0.6279519859522247,,1.0
FYTTD1,0.6301747578467567,,1.0
BCL2,0.630619715112542,,1.0
HNRNPUL2,0.630619715112542,,1.0
DENND3,0.6324008826649523,,1.0
PIEZO1,0.6328465085033241,,1.0
PALLD,0.6350766346563799,,1.0
NMRAL1,0.6355230583327853,,1.0
CHIC2,0.6368631238133762,,1.0
UBA3,0.6373100766709385,,1.0
DAXX,0.6386517264287037,,1.0
RIC1,0.6395468175560588,,1.0
TCAIM,0.6422352370713547,,1.0
NT5C2,0.6458270962921395,,1.0
CRIM1,0.6476261344934553,,1.0
PHF19,0.6489767658501364,,1.0
BPTF,0.6521327251881286,,1.0
PARP8,0.6530355763875274,,1.0
RNF103,0.6539389359783783,,1.0
MLH1,0.6548428028296265,,1.0
LRRFIP2,0.6566520537779696,,1.0
DHX8,0.6598230870360304,,1.0
PPP2R2A,0.6611839786044099,,1.0
AAAS,0.6625459909696283,,1.0
FMR1,0.6643637441997114,,1.0
USP8,0.6652733625343865,,1.0
N4BP2L1,0.6684609009515501,,1.0
USP15,0.6702850434269666,,1.0
AFF4,0.6721111319991278,,1.0
KDM5D,0.6734819699070285,,1.0
CEMIP2,0.6748538932393979,,1.0
DDIT3,0.6757691098405714,,1.0
CPEB1,0.6785176316407775,,1.0
CRISP2,0.6785176316407775,,1.0
FBXL7,0.6785176316407775,,1.0
ZNF474,0.6785176316407775,,1.0
SGCD,0.6785176316407775,,1.0
TJP3,0.6785176316407775,,1.0
CPLX1,0.6785176316407775,,1.0
SGPP2,0.6785176316407775,,1.0
USP2,0.6785176316407775,,1.0
UGT2A1,0.6785176316407775,,1.0
PDHB,0.6794347589478407,,1.0
TMEM131,0.6831080032491745,,1.0
TMEM87A,0.6849474496776468,,1.0
FBXW7,0.6858678747551834,,1.0
HOMER2,0.6858678747551834,,1.0
ZBTB8A,0.6858678747551834,,1.0
HIP1R,0.6858678747551834,,1.0
KCNT2,0.6858678747551834,,1.0
ADGRL1,0.6858678747551834,,1.0
CXCL14,0.6858678747551834,,1.0
TNFSF18,0.6858678747551834,,1.0
TFB2M,0.6858678747551834,,1.0
ZMYND10,0.6858678747551834,,1.0
HPR,0.6867887661336889,,1.0
TMEM141,0.6867887661336889,,1.0
SLC38A2,0.6867887661336889,,1.0
CNTNAP1,0.6867887661336889,,1.0
TP53BP2,0.6877101226046456,,1.0
CNOT2,0.6877101226046456,,1.0
UBR2,0.688631942957467,,1.0
ATXN7L3B,0.690476970456039,,1.0
LPP,0.6914001751703114,,1.0
PLS1,0.6932479604347476,,1.0
SLC2A10,0.6932479604347476,,1.0
ATP6AP1L,0.6932479604347476,,1.0
ABHD17C,0.6932479604347476,,1.0
RARB,0.6932479604347476,,1.0
AFF3,0.6932479604347476,,1.0
TTC32,0.6932479604347476,,1.0
IGF2BP2,0.6932479604347476,,1.0
CNR1,0.6932479604347476,,1.0
MEIS2,0.6932479604347476,,1.0
GAMT,0.6932479604347476,,1.0
TMEM25,0.6932479604347476,,1.0
MYCL,0.6932479604347476,,1.0
ITPRIPL1,0.6932479604347476,,1.0
C1orf74,0.6932479604347476,,1.0
KNDC1,0.6932479604347476,,1.0
IRF4,0.694172538541144,,1.0
FBXL2,0.694172538541144,,1.0
CXCL12,0.6960230595775942,,1.0
OXCT1,0.7006572662397288,,1.0
TSPAN7,0.7006572662397288,,1.0
FAM149A,0.7006572662397288,,1.0
CCDC141,0.7006572662397288,,1.0
ZNF608,0.7006572662397288,,1.0
ADAMTS15,0.7006572662397288,,1.0
AOX1,0.7006572662397288,,1.0
NDEL1,0.7011213036972116,,1.0
SORBS2,0.7015854526794072,,1.0
HIST3H2A,0.7015854526794072,,1.0
PRSS22,0.7015854526794072,,1.0
PEAR1,0.7015854526794072,,1.0
TYRO3,0.7015854526794072,,1.0
MAP1B,0.7015854526794072,,1.0
TATDN2,0.7025140845970326,,1.0
TTN,0.7025140845970326,,1.0
SAP30L,0.7029785672216989,,1.0
WDR43,0.7076294674135772,,1.0
SCAI,0.7080951613898234,,1.0
FOXA1,0.7080951613898234,,1.0
PTPN21,0.7080951613898234,,1.0
TRIM68,0.7080951613898234,,1.0
ZNF48,0.7080951613898234,,1.0
SOX17,0.7080951613898234,,1.0
PROCA1,0.7080951613898234,,1.0
SAR1A,0.7080951613898234,,1.0
DZIP3,0.7080951613898234,,1.0
SLC16A2,0.7090268767366099,,1.0
ZNF575,0.7090268767366099,,1.0
TRAK2,0.7094928977929336,,1.0
OLFM1,0.7099590275615295,,1.0
DDX39B,0.7099590275615295,,1.0
EFTUD2,0.7099590275615295,,1.0
SAMD4B,0.7113580675662077,,1.0
NOP56,0.7127580803071532,,1.0
KLHL5,0.7141590615178092,,1.0
KIAA1191,0.7146262697313455,,1.0
KIAA1958,0.7155610069218306,,1.0
ITGB3BP,0.7155610069218306,,1.0
JCAD,0.7155610069218306,,1.0
DDX10,0.7155610069218306,,1.0
EFCAB11,0.7155610069218306,,1.0
RAI2,0.7155610069218306,,1.0
PAPPA,0.7155610069218306,,1.0
STEAP2,0.7155610069218306,,1.0
KLRK1,0.7155610069218306,,1.0
USP45,0.7155610069218306,,1.0
SRR,0.7164961707379696,,1.0
MAGOHB,0.7164961707379696,,1.0
DPCD,0.7164961707379696,,1.0
KIAA1549,0.7164961707379696,,1.0
ZFP64,0.7164961707379696,,1.0
SIX5,0.7164961707379696,,1.0
CD2AP,0.7202410667833419,,1.0
ELK4,0.7230541558512154,,1.0
C18orf54,0.7230541558512154,,1.0
FRMD8,0.7230541558512154,,1.0
TOP3B,0.7230541558512154,,1.0
MTHFSD,0.7230541558512154,,1.0
RBL1,0.7230541558512154,,1.0
TMEM154,0.7230541558512154,,1.0
GALNT18,0.7230541558512154,,1.0
PHF13,0.7230541558512154,,1.0
HSPA2,0.7230541558512154,,1.0
TMTC4,0.7230541558512154,,1.0
LBHD1,0.7230541558512154,,1.0
SACS,0.7230541558512154,,1.0
TBC1D22A,0.7230541558512154,,1.0
LAMC3,0.7230541558512154,,1.0
ATAD2,0.7230541558512154,,1.0
ZHX3,0.7239926867078363,,1.0
TRIM37,0.7239926867078363,,1.0
SCNN1B,0.7239926867078363,,1.0
MAP3K7CL,0.7239926867078363,,1.0
FOXA2,0.7239926867078363,,1.0
PACSIN2,0.7249316326704995,,1.0
EIF4E3,0.7263408271172853,,1.0
EGR1,0.7272808051999173,,1.0
SLIT3,0.7305739533375069,,1.0
ZNF564,0.7305739533375069,,1.0
DCTN5,0.7305739533375069,,1.0
TMEM42,0.7305739533375069,,1.0
RGMB,0.7305739533375069,,1.0
CDKL1,0.7305739533375069,,1.0
DNAJC19,0.7305739533375069,,1.0
PHLDB3,0.7305739533375069,,1.0
GSTA4,0.7305739533375069,,1.0
TAB2,0.731044810412721,,1.0
THAP2,0.7315157688355648,,1.0
MMS22L,0.7315157688355648,,1.0
ZNF211,0.7315157688355648,,1.0
METRN,0.7315157688355648,,1.0
IFT80,0.7315157688355648,,1.0
MAP3K21,0.7315157688355648,,1.0
N4BP1,0.73245798907263,,1.0
SRI,0.7357589283766885,,1.0
NDUFS1,0.7357589283766885,,1.0
TGFBR3,0.7381197368534582,,1.0
RFX3,0.7381197368534582,,1.0
ETV1,0.7381197368534582,,1.0
LRATD2,0.7381197368534582,,1.0
RAB11FIP5,0.7381197368534582,,1.0
ZBTB34,0.7381197368534582,,1.0
LEPR,0.7381197368534582,,1.0
GPR157,0.7381197368534582,,1.0
CRYZL1,0.7381197368534582,,1.0
CUL1,0.7385921958850927,,1.0
SERPINH1,0.7385921958850927,,1.0
LRRN4,0.7390647536451398,,1.0
PRKDC,0.7390647536451398,,1.0
WDYHV1,0.7390647536451398,,1.0
C14orf93,0.7390647536451398,,1.0
CBLL1,0.7390647536451398,,1.0
RASL12,0.7390647536451398,,1.0
PSRC1,0.7400101646917261,,1.0
PTGR2,0.7400101646917261,,1.0
U2SURP,0.7419021642734023,,1.0
SH3KBP1,0.7423754085156582,,1.0
ANKRD17,0.7437957250282955,,1.0
POLR2M,0.7456908363578998,,1.0
KRT5,0.7456908363578998,,1.0
P2RY2,0.7456908363578998,,1.0
BTRC,0.7456908363578998,,1.0
LILRA1,0.7456908363578998,,1.0
URGCP,0.7456908363578998,,1.0
SPHK2,0.7456908363578998,,1.0
CSGALNACT1,0.7456908363578998,,1.0
ASGR1,0.7456908363578998,,1.0
DONSON,0.7456908363578998,,1.0
MMP25,0.7456908363578998,,1.0
ABT1,0.7456908363578998,,1.0
AASS,0.7456908363578998,,1.0
ZNF574,0.7456908363578998,,1.0
NLE1,0.7466389701684869,,1.0
PPT2,0.7466389701684869,,1.0
PRRX1,0.7466389701684869,,1.0
TTI2,0.7466389701684869,,1.0
ARMC7,0.7466389701684869,,1.0
WWC2,0.7466389701684869,,1.0
DPY19L3,0.7466389701684869,,1.0
ZNF595,0.7466389701684869,,1.0
CAMSAP3,0.7466389701684869,,1.0
ABCA2,0.7475874876355717,,1.0
CBWD2,0.7480618898239006,,1.0
DUSP4,0.7490109802763807,,1.0
SERPINF1,0.7494856682067067,,1.0
SPTLC2,0.7504353286401573,,1.0
SSU72,0.750910300808809,,1.0
NAA10,0.7523357831133773,,1.0
EDN1,0.7532865744722125,,1.0
SFN,0.7532865744722125,,1.0
TLCD2,0.7532865744722125,,1.0
POC1B,0.7532865744722125,,1.0
TRIT1,0.7532865744722125,,1.0
TMEM65,0.7532865744722125,,1.0
ADAT2,0.7532865744722125,,1.0
SLC41A1,0.7532865744722125,,1.0
POLR1B,0.7542377401223903,,1.0
SNAP47,0.7542377401223903,,1.0
STK19,0.7542377401223903,,1.0
GOT1,0.7542377401223903,,1.0
COMMD10,0.7542377401223903,,1.0
TIGD5,0.7551892787191756,,1.0
VPS29,0.7551892787191756,,1.0
CSTF1,0.7551892787191756,,1.0
TAPBPL,0.7561411889161356,,1.0
DNAJB12,0.7570934693651467,,1.0
PEX3,0.7570934693651467,,1.0
TFCP2,0.7604293471685649,,1.0
G2E3,0.7609062666603402,,1.0
MEF2B,0.7609062666603402,,1.0
THUMPD2,0.7609062666603402,,1.0
ZNF283,0.7609062666603402,,1.0
MCOLN2,0.7609062666603402,,1.0
TTC28,0.7609062666603402,,1.0
RFX2,0.7609062666603402,,1.0
STBD1,0.7609062666603402,,1.0
DPY19L4,0.7609062666603402,,1.0
RWDD3,0.7618603780889455,,1.0
NQO1,0.7618603780889455,,1.0
MSLN,0.7618603780889455,,1.0
C12orf43,0.7618603780889455,,1.0
ZFP41,0.7618603780889455,,1.0
CYTH3,0.7618603780889455,,1.0
PAAF1,0.7628148516456574,,1.0
DSTYK,0.7628148516456574,,1.0
DHTKD1,0.7628148516456574,,1.0
JRKL,0.7637696859706717,,1.0
RNF122,0.7637696859706717,,1.0
S100A14,0.7656804314781689,,1.0
PLPPR2,0.7685492214122682,,1.0
CCDC127,0.7685492214122682,,1.0
BBOF1,0.7685492214122682,,1.0
PLEKHG2,0.7685492214122682,,1.0
MIER2,0.7685492214122682,,1.0
ARNTL2,0.7685492214122682,,1.0
LRP5,0.7685492214122682,,1.0
C12orf29,0.7685492214122682,,1.0
NDUFAF5,0.7685492214122682,,1.0
ZFAND4,0.7695061916994629,,1.0
TBL1X,0.7695061916994629,,1.0
SPRYD4,0.7695061916994629,,1.0
NXPE3,0.7695061916994629,,1.0
GSTCD,0.7695061916994629,,1.0
EPDR1,0.7695061916994629,,1.0
L3MBTL3,0.7695061916994629,,1.0
VGLL3,0.7695061916994629,,1.0
AC253572.1,0.7695061916994629,,1.0
ERAL1,0.7695061916994629,,1.0
ANGEL2,0.7704635131905793,,1.0
TRERF1,0.7704635131905793,,1.0
POT1,0.7704635131905793,,1.0
FCMR,0.7704635131905793,,1.0
RHOF,0.7704635131905793,,1.0
KLF9,0.7714211845128109,,1.0
CNPPD1,0.7714211845128109,,1.0
COL14A1,0.7714211845128109,,1.0
NMT1,0.7728583444225527,,1.0
SUPT6H,0.774775769203321,,1.0
PRMT2,0.7752553406009262,,1.0
TRIM13,0.7762147404308828,,1.0
HHIP,0.7762147404308828,,1.0
CACTIN,0.7762147404308828,,1.0
LMAN2L,0.7762147404308828,,1.0
PRIM2,0.7762147404308828,,1.0
TATDN1,0.7762147404308828,,1.0
CFL2,0.7762147404308828,,1.0
ZC3H6,0.7762147404308828,,1.0
ZHX2,0.7762147404308828,,1.0
ECT2,0.7762147404308828,,1.0
NIPAL3,0.7762147404308828,,1.0
TARS2,0.7762147404308828,,1.0
ZSCAN32,0.7771744818217451,,1.0
ERI2,0.7771744818217451,,1.0
FCHSD1,0.7771744818217451,,1.0
NEDD1,0.7771744818217451,,1.0
BBS4,0.7771744818217451,,1.0
TMEM119,0.7771744818217451,,1.0
TTC8,0.7771744818217451,,1.0
METTL2B,0.7781345633896379,,1.0
NFRKB,0.7786147313070837,,1.0
EGR3,0.7790949837491286,,1.0
BTBD10,0.7790949837491286,,1.0
VDR,0.7795753205423509,,1.0
ETS2,0.7810168352934205,,1.0
ZDHHC3,0.7819782636996225,,1.0
FBXO33,0.7839021188221298,,1.0
RAB11FIP4,0.7839021188221298,,1.0
DCUN1D5,0.7839021188221298,,1.0
WDR19,0.7839021188221298,,1.0
PLEKHA7,0.7839021188221298,,1.0
CDK8,0.7839021188221298,,1.0
LIX1L,0.784864542750652,,1.0
TOGARAM1,0.784864542750652,,1.0
APOD,0.784864542750652,,1.0
SFXN1,0.784864542750652,,1.0
CNOT3,0.784864542750652,,1.0
ERCC6,0.784864542750652,,1.0
ATF1,0.784864542750652,,1.0
ZNF736,0.784864542750652,,1.0
VTA1,0.784864542750652,,1.0
LSAMP,0.784864542750652,,1.0
ZDHHC14,0.784864542750652,,1.0
ARSD,0.785827295729635,,1.0
TMEM41A,0.7867903763614014,,1.0
CCDC92,0.7887175149850651,,1.0
INO80C,0.7916106452883866,,1.0
IARS,0.7916106452883866,,1.0
FTSJ1,0.7916106452883866,,1.0
UBTD1,0.7916106452883866,,1.0
PDIK1L,0.7916106452883866,,1.0
HMBS,0.7916106452883866,,1.0
ABCA7,0.7916106452883866,,1.0
DCHS1,0.7916106452883866,,1.0
ATP1A1,0.7920931140286774,,1.0
ANKRD49,0.7925756624018682,,1.0
SPRYD7,0.7925756624018682,,1.0
ZBTB41,0.7925756624018682,,1.0
CERK,0.7925756624018682,,1.0
NSUN3,0.7935409973426384,,1.0
TBC1D1,0.7935409973426384,,1.0
ZBTB24,0.7945066487011634,,1.0
MAK16,0.7945066487011634,,1.0
GSTM3,0.7945066487011634,,1.0
PNRC2,0.7949895925962068,,1.0
SIPA1L1,0.7954726150664551,,1.0
TMEM107,0.7993396023249598,,1.0
PPM1L,0.7993396023249598,,1.0
CENPC,0.7993396023249598,,1.0
BORCS5,0.7993396023249598,,1.0
DCUN1D4,0.7993396023249598,,1.0
BLZF1,0.7993396023249598,,1.0
PATZ1,0.7993396023249598,,1.0
ZBTB5,0.7993396023249598,,1.0
ATG14,0.8003071225087844,,1.0
ZNF350,0.8003071225087844,,1.0
ZNF131,0.8003071225087844,,1.0
ZBTB37,0.8012749492032472,,1.0
NUDT16L1,0.8012749492032472,,1.0
GRAMD2B,0.8012749492032472,,1.0
YBEY,0.8012749492032472,,1.0
