gene,p_val,logFC,p_val_adj
PRTG,0.7461501166968227,,1.0
YIPF1,0.7476241620169048,,1.0
H3F3B,0.749000770856444,,1.0
URB2,0.7493942348408713,,1.0
PAPOLA,0.7495909913024965,,1.0
RAB11FIP2,0.749689375645457,,1.0
ZBTB3,0.7500829537302395,,1.0
RPIA,0.7503781800007446,,1.0
NDUFA5,0.7520025769426117,,1.0
NRG1,0.7525935396412395,,1.0
TRMT44,0.7530368568634584,,1.0
CXCL1,0.7532831794111068,,1.0
TMEM256,0.7533817154635862,,1.0
FLOT1,0.7542687205149032,,1.0
ACOT8,0.754416586246288,,1.0
FAM214A,0.754416586246288,,1.0
OAT,0.7551067452784896,,1.0
PDIA4,0.7554518981550971,,1.0
LIG3,0.7567836588603704,,1.0
CAPZA1,0.7569316769476478,,1.0
USP38,0.7572770871512855,,1.0
TEPSIN,0.7574251349406328,,1.0
VPS11,0.7580667781361887,,1.0
BIVM,0.758165507280375,,1.0
RMND5A,0.7583136083913972,,1.0
FKBP11,0.7586098372158957,,1.0
TPRN,0.7587579649192124,,1.0
LYPLA1,0.7588567216405911,,1.0
ZNF480,0.7608326801153387,,1.0
SLC33A1,0.7624640218035894,,1.0
UBAP2,0.7639974562870988,,1.0
METTL21A,0.7645912927869003,,1.0
ZC3H11B,0.7647892690703362,,1.0
RRP9,0.7658784130696832,,1.0
C21orf91,0.7662745803247899,,1.0
SCAND1,0.7671661799764204,,1.0
SASH1,0.7687520065954824,,1.0
HADHB,0.7692477762643919,,1.0
MIIP,0.7695948711883773,,1.0
DESI1,0.7697436402936377,,1.0
LAMB4,0.7709837119410153,,1.0
TMPRSS11E,0.7709837119410153,,1.0
KBTBD4,0.7711325599482439,,1.0
CRYBB3,0.7711821778236044,,1.0
VRK1,0.7717280361968654,,1.0
MTIF2,0.7720258247807167,,1.0
FOXO4,0.7728200917500654,,1.0
PAXX,0.7748067988794103,,1.0
METTL2B,0.7749558615468264,,1.0
SHROOM2,0.7756018955516625,,1.0
WDR55,0.7758504115513886,,1.0
FNTB,0.7767949814810654,,1.0
PPM1J,0.7771927939760016,,1.0
TRIM64B,0.7772922562330158,,1.0
KIF5A,0.7772922562330158,,1.0
WDR5,0.7772922562330158,,1.0
ACTR5,0.7777896222407473,,1.0
BTBD7,0.7780880855680385,,1.0
CDYL,0.7782870793116465,,1.0
BCCIP,0.7784860875945264,,1.0
PSMA1,0.7785358419355617,,1.0
WIPF2,0.7793320347136709,,1.0
MANBA,0.7813733339144997,,1.0
TRMT10C,0.7814729481527781,,1.0
HSPA2,0.7815227566165298,,1.0
ERLIN1,0.7830672625231571,,1.0
HAL,0.78341614051705,,1.0
CCDC85A,0.78341614051705,,1.0
SLC14A1,0.7836155189283314,,1.0
SLC26A1,0.7836155189283314,,1.0
BPNT1,0.7838149115478277,,1.0
FUBP3,0.7853108078272985,,1.0
SLC37A4,0.7854604411716977,,1.0
TIMM50,0.7856599646282669,,1.0
SCAI,0.7856599646282669,,1.0
CHMP7,0.7859592762107855,,1.0
DBR1,0.7860590537714469,,1.0
TARS,0.7865579942533997,,1.0
ABHD14A,0.7872566581450289,,1.0
MAPK6,0.787705889692702,,1.0
FICD,0.7878556492462343,,1.0
SACS,0.7881551918781934,,1.0
DLG3,0.7886045645594206,,1.0
JADE1,0.788904185441007,,1.0
MAPK8IP2,0.789653374167057,,1.0
GRIK5,0.7898531907041901,,1.0
GIPC2,0.7898531907041901,,1.0
HARBI1,0.7900530210602568,,1.0
HES2,0.7901529414164836,,1.0
NOP58,0.7902029028884616,,1.0
ARMC8,0.7908524804237905,,1.0
ALKBH7,0.7912023131544286,,1.0
CENPX,0.7918521140532448,,1.0
COX16,0.7938023828729648,,1.0
QPCT,0.7959041148583921,,1.0
UQCRHL,0.7959041148583921,,1.0
TENT5B,0.7959041148583921,,1.0
TMEM17,0.7961043573158888,,1.0
NKX3-1,0.7961043573158888,,1.0
SGSM1,0.7961043573158888,,1.0
RPP38,0.7974563444726134,,1.0
YJU2,0.7995606424608588,,1.0
ENTR1,0.8002122686223897,,1.0
TDP1,0.8012651891319889,,1.0
PTGFR,0.8012651891319889,,1.0
UBP1,0.80156608997262,,1.0
ADH5,0.8019171781554211,,1.0
CLDN34,0.8021679799220851,,1.0
PUDP,0.8021679799220851,,1.0
ZNF57,0.8024689689454692,,1.0
STARD3NL,0.8028703332273589,,1.0
ASCC2,0.8029706824272818,,1.0
SLC15A4,0.8031212123178191,,1.0
FIBP,0.8032215696363021,,1.0
TMEM106C,0.8046269120622088,,1.0
ATP5PF,0.8046771145703966,,1.0
KIF20B,0.8051791839173373,,1.0
SERTAD4,0.8055808972513989,,1.0
NECTIN1,0.8059826619033689,,1.0
GIN1,0.80658540487998,,1.0
CHD7,0.806786344754299,,1.0
GRHL1,0.8070877784740371,,1.0
E2F6,0.8071380202140724,,1.0
LEMD3,0.80728875020748,,1.0
SLC25A30,0.8077912351692771,,1.0
MAP3K2,0.8080927642277416,,1.0
KIF27,0.8082435394503502,,1.0
RIDA,0.8084445841578473,,1.0
STC2,0.8084445841578473,,1.0
KCTD1,0.8084445841578473,,1.0
SNRPF,0.8087461749303939,,1.0
SNRPD3,0.808846711504551,,1.0
CNP,0.8088969809751037,,1.0
MSH2,0.8089975222821612,,1.0
CITED4,0.8091483401546399,,1.0
EIF2B2,0.8091986143545072,,1.0
THAP1,0.8114114559663995,,1.0
KMT2B,0.8127197539391088,,1.0
BAG6,0.8138775304615741,,1.0
ALDH1A2,0.8147335399049075,,1.0
CCDC107,0.8147335399049075,,1.0
CDC26,0.8147839003011002,,1.0
FAM222A,0.8149349860809502,,1.0
WNK2,0.8149349860809502,,1.0
NGFR,0.8150357137582405,,1.0
CAVIN4,0.8151364444929061,,1.0
DCAF1,0.8151868110062539,,1.0
SLC35A4,0.816748550742125,,1.0
TMEM67,0.8168493332067934,,1.0
IRF2BP2,0.8184118476856636,,1.0
ZNF69,0.8185630971557161,,1.0
NUDT2,0.8187647736189818,,1.0
SDHC,0.8189160388367914,,1.0
FLYWCH2,0.8197229003635964,,1.0
CCDC30,0.8200255226945853,,1.0
PPP1R26,0.8200759623565402,,1.0
C4orf46,0.8212362795898511,,1.0
AHCTF1,0.8212362795898511,,1.0
PEX12,0.8212362795898511,,1.0
TUBA1A,0.8212362795898511,,1.0
TLR3,0.8212867370584781,,1.0
CHSY3,0.8214381139001126,,1.0
KCTD14,0.8215390354889814,,1.0
CHST1,0.8216399600315257,,1.0
CDS2,0.8226998456506385,,1.0
TCTN2,0.8237095614033987,,1.0
DHDDS,0.8247700770690638,,1.0
AAGAB,0.8251236534823689,,1.0
METTL5,0.8254772653758209,,1.0
RBM18,0.8264372473859548,,1.0
TTLL4,0.8269426053930324,,1.0
ADRA2C,0.8274480350800266,,1.0
RNF2,0.8275491296011902,,1.0
ZNF433,0.8276502269798265,,1.0
SDC3,0.8277513272143144,,1.0
TBX6,0.828155756678353,,1.0
IVD,0.8290153204465228,,1.0
PTPRA,0.8294198919529518,,1.0
TMEM64,0.8300774170917079,,1.0
ZNF232,0.830684469017543,,1.0
MAPRE3,0.8309880328989268,,1.0
SLC18B1,0.8317470528458363,,1.0
ZNF75A,0.8317976597633711,,1.0
B4GAT1,0.8322531533759658,,1.0
SLC35F5,0.8331643094555461,,1.0
MAGED1,0.8336199716257802,,1.0
DGKG,0.8339744141828995,,1.0
TMEM131L,0.8344301756087413,,1.0
PHC2,0.835341865186706,,1.0
GNA11,0.8358991178412889,,1.0
MSH5,0.837317950236417,,1.0
ITGA10,0.8375713689887407,,1.0
PACSIN3,0.838230336547737,,1.0
USP24,0.838990824700172,,1.0
EIF2AK3,0.8396500360966831,,1.0
TMEM126A,0.8402586387878258,,1.0
ZNF888,0.8403093599946445,,1.0
PACRG,0.8404108043971592,,1.0
WFIKKN1,0.8407151535009776,,1.0
TOP1MT,0.8408166084955461,,1.0
SIX1,0.8416283434953754,,1.0
NDUFAF6,0.8421865090269138,,1.0
RRP15,0.8426432489186374,,1.0
DDX52,0.8426940010662209,,1.0
AMMECR1,0.8433538383688568,,1.0
FBXO7,0.8439122481540335,,1.0
C1orf54,0.8439630165748621,,1.0
GTF3C4,0.8441153257260899,,1.0
PRUNE1,0.8445722881303872,,1.0
ST13,0.8445722881303872,,1.0
FARSA,0.8447753993318812,,1.0
SNF8,0.8451816526804384,,1.0
RNGTT,0.845943488600474,,1.0
PDCD6IP,0.8475184052135907,,1.0
KNOP1,0.8484331528517466,,1.0
EIF4EBP3,0.8486364578738226,,1.0
SSTR1,0.8496531337597817,,1.0
AGPAT1,0.8498564989997123,,1.0
CCDC74A,0.8500090294863929,,1.0
HEATR3,0.8501107195966722,,1.0
NLN,0.8504666546073507,,1.0
OTUD1,0.8504666546073507,,1.0
IPO5,0.8507209125619909,,1.0
SMURF2,0.8508226200914072,,1.0
MIF4GD,0.851127757564106,,1.0
ZNF619,0.8527046553095627,,1.0
LRTOMT,0.8529081690137638,,1.0
LRP2BP,0.8530099295386286,,1.0
FXN,0.8530099295386286,,1.0
RBP4,0.8531116925097973,,1.0
KBTBD6,0.8532134579256156,,1.0
TSPYL5,0.8533152257844291,,1.0
PIGA,0.8534169960845831,,1.0
CCZ1B,0.8535187688244228,,1.0
MFAP3,0.8540276690609849,,1.0
S100A3,0.8545366300414146,,1.0
SP110,0.8546384295085518,,1.0
DRG1,0.8548929387594836,,1.0
RSPH3,0.855503822512239,,1.0
C17orf80,0.8555547334058953,,1.0
UBE2A,0.8559620421819206,,1.0
CSF1,0.8568277006073857,,1.0
SF3A1,0.8570314100144414,,1.0
ZNF22,0.8573879243846301,,1.0
AIDA,0.8574388573856597,,1.0
LRP5,0.8574897909802464,,1.0
CBWD2,0.8585595332107756,,1.0
PROX1,0.8590690256845687,,1.0
LCA5L,0.8592728391193369,,1.0
C11orf98,0.8593747493540577,,1.0
NINJ2,0.859578576849864,,1.0
SMIM12,0.8598333743769174,,1.0
SMG1,0.8600372229081906,,1.0
PLGLB2,0.860292046687501,,1.0
PSMD7,0.8628410803437809,,1.0
FBXO25,0.8630960627236364,,1.0
CLUAP1,0.8637080785752866,,1.0
CMAS,0.8641161346041872,,1.0
POLDIP2,0.8648813372646065,,1.0
FAM200B,0.8650343930254136,,1.0
GHDC,0.8652894972086599,,1.0
MDH1,0.8655446154300237,,1.0
CCDC34,0.8659528337184155,,1.0
CPLANE2,0.8659528337184155,,1.0
HOMER2,0.8662590209106938,,1.0
BTC,0.8664631568595476,,1.0
USF2,0.8665141922390981,,1.0
TAF9B,0.866871455466752,,1.0
ZCCHC3,0.8669224952925976,,1.0
MEN1,0.86881135714488,,1.0
MFN2,0.8689134792182274,,1.0
TTLL1,0.8689134792182274,,1.0
LARS2,0.8692709236850162,,1.0
GLE1,0.871109629962346,,1.0
DCUN1D5,0.8712628870758538,,1.0
NFYC,0.8719270570177814,,1.0
NPRL2,0.8724380184479574,,1.0
CCDC113,0.8727446208679379,,1.0
PRSS12,0.8741245676658644,,1.0
DUSP28,0.8746357564806384,,1.0
REEP4,0.8759650917537853,,1.0
ANKMY1,0.8771413340792921,,1.0
ATPAF2,0.8782155315141538,,1.0
MPV17L,0.8789317878506192,,1.0
ZSWIM5,0.8789317878506192,,1.0
SNAPC2,0.8791364507449857,,1.0
CINP,0.8792387852215565,,1.0
AUP1,0.8793411217154752,,1.0
HIRIP3,0.8797504878309667,,1.0
SLC35B2,0.8802110631263439,,1.0
EZH2,0.8807740435091794,,1.0
SERPINB8,0.8809787786038183,,1.0
CHRNA6,0.8810811491350639,,1.0
HAVCR1,0.8810811491350639,,1.0
KCNS1,0.8810811491350639,,1.0
HRK,0.8810811491350639,,1.0
SNTG2,0.8810811491350639,,1.0
GCKR,0.8810811491350639,,1.0
SCYGR8,0.8810811491350639,,1.0
ASIP,0.8810811491350639,,1.0
FUT5,0.8810811491350639,,1.0
ADGRE3,0.8810811491350639,,1.0
GPX2,0.8810811491350639,,1.0
C5orf46,0.8810811491350639,,1.0
ATP6V1C2,0.8810811491350639,,1.0
SIGLEC15,0.8810811491350639,,1.0
MAST1,0.8810811491350639,,1.0
MYBPC2,0.8810811491350639,,1.0
POU5F1B,0.8810811491350639,,1.0
INKA1,0.8812858961569835,,1.0
CLCF1,0.8822073557525439,,1.0
C5,0.8829241568479466,,1.0
XRN2,0.8831801805049586,,1.0
C2orf74,0.8832313867015634,,1.0
ERLIN2,0.8836410538214062,,1.0
TBL1X,0.8838458990573982,,1.0
ZSCAN2,0.8838458990573982,,1.0
ZNF443,0.8849214636442908,,1.0
OVGP1,0.8849214636442908,,1.0
RASD1,0.8854337119238348,,1.0
HRCT1,0.8859460080870021,,1.0
DENND10,0.8862021740589627,,1.0
ERVFRD-1,0.8875344282117601,,1.0
VWC2L,0.8875344282117601,,1.0
SLC4A10,0.8875344282117601,,1.0
WNT7A,0.8875344282117601,,1.0
XK,0.8875344282117601,,1.0
MPO,0.8875344282117601,,1.0
CLCA4,0.8875344282117601,,1.0
AGRP,0.8875344282117601,,1.0
OR14I1,0.8875344282117601,,1.0
TEDDM1,0.8875344282117601,,1.0
EGF,0.8875344282117601,,1.0
CHRNA1,0.8875344282117601,,1.0
C12orf40,0.8875344282117601,,1.0
FAM83D,0.8875344282117601,,1.0
MMP12,0.8875344282117601,,1.0
HASPIN,0.8875344282117601,,1.0
KRT25,0.8875344282117601,,1.0
MALRD1,0.8875344282117601,,1.0
ANXA8L1,0.8875344282117601,,1.0
BRSK2,0.8875344282117601,,1.0
ULBP2,0.8875344282117601,,1.0
B3GAT1,0.8875344282117601,,1.0
SYT12,0.8875344282117601,,1.0
CALHM4,0.8875344282117601,,1.0
ZSWIM2,0.8875344282117601,,1.0
CCDC181,0.8875344282117601,,1.0
ZFP42,0.8875344282117601,,1.0
MYCNOS,0.8875344282117601,,1.0
GPR33,0.8875344282117601,,1.0
THRSP,0.8875344282117601,,1.0
IL1RAPL1,0.8875344282117601,,1.0
UCN2,0.8876369225126843,,1.0
EBF3,0.8876369225126843,,1.0
LILRA4,0.8876369225126843,,1.0
TMPRSS6,0.8876369225126843,,1.0
CHRNA2,0.8876369225126843,,1.0
FAM181B,0.8876369225126843,,1.0
SLC39A3,0.8878419167498733,,1.0
ZC3H18,0.8884056895462811,,1.0
CCDC138,0.8888670002028934,,1.0
USPL1,0.8893283484984174,,1.0
TRIM13,0.8899435378419861,,1.0
NDUFAF4,0.8901998863161061,,1.0
IFI27L2,0.8901998863161061,,1.0
EHMT2,0.8907638933294537,,1.0
ASTE1,0.891020278444556,,1.0
BICD1,0.8914305183187456,,1.0
POP7,0.8919433590173169,,1.0
NEDD4,0.8924049542960677,,1.0
RBBP8,0.8924562449135469,,1.0
OTUB1,0.8927639980580178,,1.0
PRR5,0.8937386560032202,,1.0
GOLGB1,0.8939438676480163,,1.0
ESM1,0.8939951716690199,,1.0
HPF1,0.8939951716690199,,1.0
INPP5J,0.8939951716690199,,1.0
FSD1,0.8939951716690199,,1.0
NBPF19,0.8939951716690199,,1.0
HES5,0.8939951716690199,,1.0
OR4F21,0.8939951716690199,,1.0
PTGDR2,0.8939951716690199,,1.0
CARD16,0.8939951716690199,,1.0
KRTAP5-10,0.8939951716690199,,1.0
WSCD2,0.8939951716690199,,1.0
CDRT1,0.8939951716690199,,1.0
COL9A3,0.8939951716690199,,1.0
NHLH1,0.8939951716690199,,1.0
SERPINB13,0.8939951716690199,,1.0
VAT1L,0.8939951716690199,,1.0
TEPP,0.8939951716690199,,1.0
CYTL1,0.8939951716690199,,1.0
PPP1R27,0.8939951716690199,,1.0
TNFRSF10C,0.8939951716690199,,1.0
GPR55,0.8939951716690199,,1.0
TUBA1B,0.8939951716690199,,1.0
ABCA4,0.8939951716690199,,1.0
ASIC4,0.8939951716690199,,1.0
AKAP3,0.8939951716690199,,1.0
MYBL2,0.8939951716690199,,1.0
IL17B,0.8940977810413082,,1.0
CHRNA5,0.8940977810413082,,1.0
SAMD15,0.8940977810413082,,1.0
MEGF11,0.8940977810413082,,1.0
OPRL1,0.8940977810413082,,1.0
SLC6A3,0.8942003921858908,,1.0
KDF1,0.8942003921858908,,1.0
CFAP126,0.8942003921858908,,1.0
PAX8,0.8942003921858908,,1.0
C19orf54,0.8951239719603632,,1.0
SPATA5,0.8955858152428396,,1.0
GNA14,0.895688451894962,,1.0
NSMCE3,0.8959450511602309,,1.0
UNC119B,0.8964582823218148,,1.0
PRKAR2A,0.8965096078246886,,1.0
VPS39,0.8965609337606613,,1.0
ZNF337,0.8966122601295206,,1.0
FRAT1,0.8976388780858003,,1.0
PNMA2,0.8981522514340241,,1.0
CCDC126,0.898357612721636,,1.0
CLEC3B,0.898357612721636,,1.0
RTN2,0.8984602959189958,,1.0
ZBTB49,0.8985629808164576,,1.0
KHDRBS3,0.8985629808164576,,1.0
ZFAND1,0.8991277780658257,,1.0
ACP2,0.8991277780658257,,1.0
PANK2,0.9004629559789541,,1.0
PLA2G3,0.9004629559789541,,1.0
AGAP9,0.9004629559789541,,1.0
CDKN2A,0.9004629559789541,,1.0
KRTAP5-9,0.9004629559789541,,1.0
TAF3,0.9004629559789541,,1.0
SH3GL3,0.9004629559789541,,1.0
SLC6A20,0.9004629559789541,,1.0
BARX2,0.9004629559789541,,1.0
ASPM,0.9004629559789541,,1.0
ACTA1,0.9004629559789541,,1.0
CETP,0.90056567368841,,1.0
NUF2,0.90056567368841,,1.0
ST6GAL2,0.90056567368841,,1.0
NAT1,0.9006683930630902,,1.0
PLCXD3,0.9007711141012927,,1.0
KRT222,0.9007711141012927,,1.0
ZNF653,0.9011306508106607,,1.0
RHOD,0.902466249886756,,1.0
CROT,0.9029286371616044,,1.0
C6orf226,0.9035452047218516,,1.0
TRIM62,0.9038535103386299,,1.0
UMAD1,0.9044187749198899,,1.0
DCTD,0.9048299068750679,,1.0
PSMD5,0.9050868773093905,,1.0
MRM1,0.9051896682675452,,1.0
VPS33A,0.90683453847946,,1.0
PKD1L1,0.9069373562107621,,1.0
WNK4,0.9069373562107621,,1.0
HOXA9,0.9069373562107621,,1.0
SIX4,0.9070401755015942,,1.0
DERPC,0.9070401755015942,,1.0
CXCL11,0.9070401755015942,,1.0
SIRPG,0.907142996350249,,1.0
POP4,0.907142996350249,,1.0
MUL1,0.907142996350249,,1.0
FAM81A,0.9072458187550193,,1.0
CDH6,0.9072458187550193,,1.0
AP2B1,0.907554295288948,,1.0
PRRC2A,0.9078627857664435,,1.0
ALDH6A1,0.9078627857664435,,1.0
NUDT22,0.9091483118226575,,1.0
POLR1E,0.9093025910046554,,1.0
NPHP4,0.9099197418804339,,1.0
OTULIN,0.9102283377262322,,1.0
DHRS7B,0.9102797716851968,,1.0
ZNF780A,0.9106912568749967,,1.0
ATP6V0E2,0.9108970084597235,,1.0
FASTKD1,0.9109998864935585,,1.0
ZNF668,0.9111027660194273,,1.0
NBEA,0.9111027660194273,,1.0
SRFBP1,0.91120564703562,,1.0
CENPK,0.9134179461144665,,1.0
TEX26,0.9134179461144665,,1.0
PI15,0.9134179461144665,,1.0
DUSP8,0.9134179461144665,,1.0
CD300LB,0.9134179461144665,,1.0
PADI4,0.9134179461144665,,1.0
CLEC18C,0.9134179461144665,,1.0
HORMAD1,0.9134179461144665,,1.0
GFRA2,0.9134179461144665,,1.0
TNFRSF17,0.9135208602106217,,1.0
LRRC73,0.9135208602106217,,1.0
S100B,0.9135208602106217,,1.0
BLID,0.9136237757568872,,1.0
MESP1,0.9136237757568872,,1.0
KRT4,0.9136237757568872,,1.0
CENPH,0.9136237757568872,,1.0
CEP72,0.9137266927515509,,1.0
SYBU,0.9137266927515509,,1.0
CCDC51,0.9137266927515509,,1.0
EPHX3,0.9137266927515509,,1.0
DEUP1,0.9137266927515509,,1.0
VIPAS39,0.9140354524088088,,1.0
RNF135,0.9146015454432954,,1.0
C11orf80,0.9149618090392633,,1.0
TRAF1,0.9158882811865404,,1.0
CEP152,0.9167119079514463,,1.0
RIBC2,0.9167119079514463,,1.0
SBDS,0.9169178286469684,,1.0
SNAP47,0.9171237549167806,,1.0
SLC35G2,0.9172267201377592,,1.0
PDE4A,0.9176900807892144,,1.0
NSMAF,0.9182564484281901,,1.0
EXOSC7,0.9196982980252719,,1.0
BIRC5,0.9199042982050876,,1.0
DCLRE1A,0.9199042982050876,,1.0
RPA3,0.9199042982050876,,1.0
SLC24A4,0.9199042982050876,,1.0
FANCD2,0.9199042982050876,,1.0
SHISAL2A,0.9199042982050876,,1.0
CENPU,0.9199042982050876,,1.0
PRSS36,0.9200073003115906,,1.0
KIF5C,0.9200073003115906,,1.0
GLS2,0.9200073003115906,,1.0
TMEM236,0.920110303760202,,1.0
PHAX,0.920213308549205,,1.0
USP5,0.920213308549205,,1.0
MEOX1,0.9203163146768831,,1.0
ZNF613,0.920522330941398,,1.0
EPHX1,0.9206768466410381,,1.0
BRD3OS,0.920934379458991,,1.0
C6orf136,0.9212434297830934,,1.0
MMAA,0.9218100529006813,,1.0
MFSD4B,0.9231495011645473,,1.0
NAA15,0.9237162566478876,,1.0
MB21D2,0.9237677817983494,,1.0
SAP25,0.9237677817983494,,1.0
SYCP2L,0.9238708330586167,,1.0
PEX11G,0.9244891673915991,,1.0
EYA2,0.9250560139533749,,1.0
LRP12,0.9251075473501702,,1.0
GAL3ST1,0.9263959838472271,,1.0
APOLD1,0.9263959838472271,,1.0
CCDC150,0.9263959838472271,,1.0
XKRX,0.9263959838472271,,1.0
SRD5A1,0.9264475253450394,,1.0
NDC80,0.9264990671515263,,1.0
FAM72C,0.9264990671515263,,1.0
RASAL2,0.9265506092664726,,1.0
AOC2,0.9266021516896634,,1.0
WDHD1,0.9266021516896634,,1.0
LRRC4B,0.9266021516896634,,1.0
FAM189A1,0.9266021516896634,,1.0
TNFRSF10D,0.9266536944208836,,1.0
CEP19,0.9268083244605696,,1.0
ORC6,0.9269114126898972,,1.0
TRMT6,0.9277877120037896,,1.0
RNF34,0.9288703202065338,,1.0
CHCHD6,0.928973432647932,,1.0
DMAC1,0.9291281035454778,,1.0
COBL,0.9294374533668733,,1.0
ASB6,0.9300561849521223,,1.0
ACOT11,0.9301077478311589,,1.0
TFAP4,0.9328925733400366,,1.0
HAUS1,0.9328925733400366,,1.0
C2orf81,0.9328925733400366,,1.0
NTRK2,0.9328925733400366,,1.0
RXRG,0.9328925733400366,,1.0
SYNCRIP,0.9329957310133549,,1.0
AIFM3,0.9329957310133549,,1.0
IL1A,0.9329957310133549,,1.0
KIF26B,0.9330988898119945,,1.0
RBM44,0.9330988898119945,,1.0
ASPG,0.9330988898119945,,1.0
MACO1,0.9332020497342312,,1.0
RHEB,0.9341305393116784,,1.0
TGFB2,0.9342337103750328,,1.0
ACTR8,0.9349559386514169,,1.0
RRAD,0.9357814079142682,,1.0
BCL9L,0.9364521525668007,,1.0
RBMXL1,0.936606946216719,,1.0
IFIT1,0.9368649409550507,,1.0
PIGV,0.9376905685308029,,1.0
C10orf143,0.9381034074972993,,1.0
TIMM17B,0.9390323558376208,,1.0
CCNB1,0.9393936360025382,,1.0
TMEM265,0.9393936360025382,,1.0
PCSK4,0.939496861201231,,1.0
NAP1L2,0.939496861201231,,1.0
ZSWIM3,0.939496861201231,,1.0
ZNF572,0.939496861201231,,1.0
C5orf63,0.939496861201231,,1.0
EEF1AKMT4,0.939496861201231,,1.0
STK11,0.9395484741819028,,1.0
FANCB,0.9396000874165035,,1.0
ACKR4,0.9396000874165035,,1.0
FAAP24,0.9396000874165035,,1.0
HMGB3,0.9397033146466276,,1.0
CCNE2,0.9398065428898759,,1.0
CHEK1,0.9401162336810858,,1.0
EXOC2,0.9403226992425002,,1.0
SOX13,0.9412518437056785,,1.0
CFAP20,0.9416648225425444,,1.0
SLC41A3,0.9425940821036553,,1.0
MED29,0.9425940821036553,,1.0
ZNF587,0.9429038527179893,,1.0
CATSPERG,0.944349562348463,,1.0
KIF23,0.945898740259274,,1.0
AMBRA1,0.945898740259274,,1.0
SH2D4B,0.945898740259274,,1.0
RNF208,0.945898740259274,,1.0
TMEM59L,0.9460020261261908,,1.0
DUSP19,0.9462086005811968,,1.0
MIA,0.9462086005811968,,1.0
GNPAT,0.9468283455909704,,1.0
MAGEF1,0.9470349344296531,,1.0
CCDC186,0.9485844632795135,,1.0
PHLPP1,0.9489460482094152,,1.0
TLE3,0.9491010164022857,,1.0
MIEF1,0.9495142743133256,,1.0
CHST7,0.9496692495370624,,1.0
USF1,0.9496692495370624,,1.0
PRDM8,0.9497725674109521,,1.0
RASL11A,0.9501858473334949,,1.0
WDR12,0.9501858473334949,,1.0
CETN3,0.9504441540968177,,1.0
ABCC3,0.9504958160752256,,1.0
PPAN,0.9509607832183155,,1.0
RABIF,0.9513224358807707,,1.0
NSL1,0.951374101367009,,1.0
ZNF317,0.9519424351579336,,1.0
DDX20,0.9519941030825945,,1.0
TAS2R4,0.9524074537262524,,1.0
TCEANC2,0.9525107933921031,,1.0
SCUBE2,0.9525107933921031,,1.0
NFE2L3,0.9527174751175939,,1.0
NASP,0.9528208171737669,,1.0
COMMD2,0.953130848095193,,1.0
IL21R,0.9537509311700915,,1.0
SUPT3H,0.9542160118699736,,1.0
SLC35A3,0.9548878225857089,,1.0
CDC23,0.9574720044512116,,1.0
KRR1,0.9579888953359772,,1.0
RTN4IP1,0.9589193432971638,,1.0
NDUFAF1,0.9589193432971638,,1.0
WDCP,0.9589193432971638,,1.0
ENPP1,0.9589193432971638,,1.0
ECI1,0.9589710365032657,,1.0
ACTL10,0.9590227298818896,,1.0
NRL,0.9591261171558364,,1.0
ZNF334,0.9592295051172682,,1.0
TGM1,0.9592295051172682,,1.0
RBL1,0.9610389039023146,,1.0
THEM4,0.9621763435996362,,1.0
SOCS6,0.9622797510607879,,1.0
PSMG4,0.9627967978496742,,1.0
PLCL1,0.9627967978496742,,1.0
RAC3,0.9632104465563162,,1.0
NR2C2AP,0.9633138602845469,,1.0
DERA,0.9633655673802036,,1.0
DDI2,0.9637792296737817,,1.0
ARHGEF26,0.9640377735651801,,1.0
ARID1A,0.9653305491972257,,1.0
FABP3,0.9654339752298389,,1.0
ZXDB,0.9654339752298389,,1.0
ZNF675,0.9654856884643293,,1.0
RBBP4,0.9655374018439861,,1.0
MARS2,0.9657442568099313,,1.0
PRC1,0.9658476851582535,,1.0
RBM7,0.9661579736437632,,1.0
SEMA4G,0.9665716995874899,,1.0
ADAM23,0.9665716995874899,,1.0
HS3ST3B1,0.9667785659408017,,1.0
MKKS,0.9688990724954122,,1.0
RIOX2,0.9709163440186769,,1.0
GCAT,0.9719509152329164,,1.0
FBXL22,0.9719509152329164,,1.0
SLC25A15,0.9721578351953666,,1.0
ZNF181,0.9721578351953666,,1.0
DMRTA1,0.9723647570318802,,1.0
MSX1,0.9724682186485618,,1.0
UBL4A,0.9727268747133848,,1.0
CCDC106,0.9732959281145737,,1.0
RCHY1,0.9736063266269277,,1.0
ZNF688,0.974123666340843,,1.0
KIF3B,0.9747444883485729,,1.0
APOL4,0.975624012295306,,1.0
PPP1R35,0.9756757499315084,,1.0
TPK1,0.9766070446723722,,1.0
HLCS,0.9770209637575404,,1.0
YOD1,0.9774348890304093,,1.0
KLHDC4,0.977590112580265,,1.0
SLX4,0.9784697285526971,,1.0
EEF2KMT,0.9784697285526971,,1.0
APOBEC3D,0.9786767008611951,,1.0
ABT1,0.9786767008611951,,1.0
ABR,0.9792458820695628,,1.0
AGBL3,0.979401115154243,,1.0
NAGPA,0.9804877682595914,,1.0
ZNF75D,0.9806947539702733,,1.0
PSMA3,0.9813674664339944,,1.0
B4GALT4,0.9817814499510389,,1.0
GPR35,0.9822989362337972,,1.0
ZFX,0.9822989362337972,,1.0
DUSP6,0.9827646802629056,,1.0
TGFBRAP1,0.9831269296884216,,1.0
